x_nm,y_nm,phi_s_mV,c_R1_over_bulk,c_O2_over_bulk
2.927927927927928,7.531542734557994,-3.659206183285923,0.8671859797178395,1.1531551747704396
2.9729729729729732,7.531542734557994,-3.7022860453265403,0.8657323432256734,1.1550914180635234
3.0180180180180183,7.531542734557994,-3.74575275755764,0.8642681229053994,1.1570483435606909
3.0630630630630633,7.531542734557994,-3.7895940820846223,0.8627937919319282,1.1590254929406087
3.1081081081081083,7.531542734557994,-3.8337976213000196,0.8613098263770235,1.161022397952148
3.1531531531531534,7.531542734557994,-3.8783508206772095,0.8598167050183073,1.1630385803898842
3.1981981981981984,7.531542734557994,-3.923240971698158,0.8583149091464538,1.165073552077109
3.243243243243244,7.531542734557994,-3.9684552149160357,0.8568049223707036,1.1671268148566283
3.288288288288289,7.531542734557994,-4.01398054315316,0.8552872304228385,1.1691978605896152
3.333333333333334,7.531542734557994,-4.059803804834781,0.8537623209597548,1.1712861711627804
3.3783783783783785,7.531542734557994,-4.1059117074587315,0.852230683364784,1.1733912185041169
3.4234234234234235,7.531542734557994,-4.152290821200962,0.8506928085479091,1.1755124646074662
3.4684684684684686,7.531542734557994,-4.198927582656667,0.849149188745029,1.1776493615661527
3.5135135135135136,7.531542734557994,-4.245808298716487,0.8476003173164304,1.1798013516159116
3.5585585585585586,7.531542734557994,-4.292919150577093,0.846046688544623,1.1819678671873404
3.6036036036036037,7.531542734557994,-4.340246197885207,0.8444887974317039,1.184148330968088
3.6486486486486487,7.531542734557994,-4.38777538301387,0.8429271394964146,1.186342155974981
3.693693693693694,7.531542734557994,-4.435492535469573,0.841362210571057,1.1885487456362829
3.738738738738739,7.531542734557994,-4.483383376428623,0.8397945065984397,1.1907674938842687
3.783783783783784,7.531542734557994,-4.53143352340088,0.8382245234290232,1.1929977852582778
3.8288288288288292,7.531542734557994,-4.579628495018749,0.8366527566184381,1.1952389950184048
3.8738738738738743,7.531542734557994,-4.627953715949206,0.8350797012255454,1.1974904892699714
3.9189189189189193,7.531542734557994,-4.676394521926159,0.8335058516112182,1.1997516250988982
3.9639639639639643,7.531542734557994,-4.724936164900535,0.8319317012380111,1.2020217507180984
4.009009009009009,7.531542734557994,-4.773563818304992,0.8303577424708984,1.2043002056249834
4.054054054054054,7.531542734557994,-4.822262582430067,0.8287844663792487,1.2065863207701621
4.099099099099099,7.531542734557994,-4.871017489908366,0.8272123625402104,1.208879418737399
4.1441441441441444,7.531542734557994,-4.919813511303094,0.825641918843679,1.2111788139348731
4.1891891891891895,7.531542734557994,-4.968635560797124,0.8240736212990168,1.2134838127977743
4.2342342342342345,7.531542734557994,-5.017468501978515,0.8225079538436901,1.2157937140022363
4.2792792792792795,7.531542734557994,-5.066297153718213,0.820945398153994,1.2181078086906076
4.324324324324325,7.531542734557994,-5.1151062961355445,0.8193864334580222,1.2204253807080279
4.36936936936937,7.531542734557994,-5.163880676646796,0.8178315363510484,1.2227457068502638
4.414414414414415,7.531542734557994,-5.212605016092134,0.8162811806134705,1.225068057122739
4.4594594594594605,7.531542734557994,-5.261264014935813,0.8147358370314762,1.2273916950106694
4.504504504504506,7.531542734557994,-5.3098423595345965,0.8131959732205761,1.229715877760199
4.549549549549551,7.531542734557994,-5.358324728469031,0.8116620534521527,1.232039856670409
4.594594594594596,7.531542734557994,-5.406695798932139,0.8101345384831656,1.2343628773960482
4.639639639639641,7.531542734557994,-5.4549402531699975,0.808613885389149,1.2366841802608244
4.684684684684686,7.531542734557994,-5.503042784968374,0.8071005474006351,1.2390030005810564
4.729729729729731,7.531542734557994,-5.550988106179718,0.805594973743128,1.2413185689994881
4.774774774774776,7.531542734557994,-5.598760953284483,0.8040976094807524,1.2436301118290252
4.81981981981982,7.531542734557994,-5.646346093980754,0.802608895363689,1.2459368514061466
4.864864864864865,7.531542734557994,-5.693728333796116,0.8011292676795095,1.2482380064537204
4.90990990990991,7.531542734557994,-5.740892522715478,0.7996591581085145,1.2505327924529304
4.954954954954955,7.531542734557994,-5.787823561818658,0.7981989935831706,1.2528204220240002
5.0,7.531542734557994,-5.834506409921391,0.7967491961517402,1.255100105315388
5.044943820224719,7.531542734557994,-5.880822082496593,0.7953134041857195,1.2573659575420442
5.089887640449438,7.531542734557994,-5.926860963051102,0.7938887570572385,1.259622322536432
5.134831460674158,7.531542734557994,-5.972608322859449,0.792475658669671,1.261868410795986
5.179775280898876,7.531542734557994,-6.018049516619161,0.7910745075889888,1.264103431986157
5.224719101123596,7.531542734557994,-6.063169988939933,0.7896856969307439,1.2663265953615226
5.269662921348315,7.531542734557994,-6.107955280798311,0.7883096142515894,1.2685371101929115
5.3146067415730345,7.531542734557994,-6.152391035951765,0.7869466414453831,1.2707341862000991
5.359550561797753,7.531542734557994,-6.196463007305822,0.7855971546439101,1.272917033989606
5.404494382022472,7.531542734557994,-6.240157063228176,0.7842615241222557,1.2750848654971294
5.449438202247191,7.531542734557994,-6.283459193803586,0.7829401142088501,1.277236894434111
5.49438202247191,7.531542734557994,-6.326355517023608,0.7816332832002032,1.2793723367379504
5.53932584269663,7.531542734557994,-6.368832284905159,0.7803413832803373,1.2814904110253376
5.584269662921348,7.531542734557994,-6.410875889532075,0.7790647604449232,1.2835903390481953
5.629213483146067,7.531542734557994,-6.452472869013924,0.7778037544301138,1.285671346151686
5.674157303370786,7.531542734557994,-6.4936099133563925,0.7765586986460683,1.287732661733752
5.7191011235955065,7.531542734557994,-6.534273870237837,0.7753299201151463,1.2897735197056335
5.764044943820226,7.531542734557994,-6.574451750686489,0.7741177394147561,1.291793158952815
5.808988764044944,7.531542734557994,-6.61413073465318,0.7729224706248218,1.2937908237958347
5.853932584269663,7.531542734557994,-6.65329817647448,0.7717444212798389,1.2957657644503975
5.898876404494382,7.531542734557994,-6.6919416102213205,0.7705838923254775,1.2977172374862231
5.943820224719102,7.531542734557994,-6.7300487549283226,0.7694411780796876,1.2996445062840587
5.98876404494382,7.531542734557994,-6.7676075196993155,0.7683165661982531,1.301546841490288
6.033707865168539,7.531542734557994,-6.804606008684623,0.7672103376447409,1.3034235214685717
6.078651685393258,7.531542734557994,-6.84103252592586,0.766122766664783,1.305273832747944
6.1235955056179785,7.531542734557994,-6.87687558006434,0.7650541207646229,1.3070970704668106
6.168539325842698,7.531542734557994,-6.912123888909163,0.76400466069386,1.308892538812279
6.213483146067416,7.531542734557994,-6.946766383861482,0.7629746404323119,1.3106595514542743
6.258426966292135,7.531542734557994,-6.980792214191518,0.7619643071809178,1.312397431973889
6.3033707865168545,7.531542734557994,-7.014190751165141,0.7609739013565991,1.314105514285425
6.348314606741574,7.531542734557994,-7.046951592017059,0.7600036565909902,1.3157831430515974
6.393258426966293,7.531542734557994,-7.079064563767934,0.7590537997329482,1.317429674091378
6.438202247191011,7.531542734557994,-7.1105197268828615,0.758124550854747,1.3190444747799694
6.48314606741573,7.531542734557994,-7.141307378768953,0.7572161232618617,1.320626924440406
6.5280898876404505,7.531542734557994,-7.171418057110028,0.756328723506239,1.3221764147263024
6.573033707865169,7.531542734557994,-7.2008425430364875,0.7554625514029556,1.323692349995269
6.617977528089888,7.531542734557994,-7.229571864128949,0.7546178000501552,1.3251741476725512
6.662921348314607,7.531542734557994,-7.2575972972540646,0.7537946558521647,1.3266212386044318
6.7078651685393265,7.531542734557994,-7.284910371231682,0.7529932985456705,1.3280330674009948
6.752808988764046,7.531542734557994,-7.311502869332286,0.7522139012288529,1.3294090927678308
6.797752808988765,7.531542734557994,-7.337366831604028,0.7514566303933637,1.3307487878262936
6.842696629213483,7.531542734557994,-7.362494557029111,0.7507216459590337,1.3320516404219538
6.887640449438202,7.531542734557994,-7.386878605509197,0.7500091013111944,1.3333171534208879
6.9325842696629225,7.531542734557994,-7.410511799679879,0.7493191433405033,1.3345448449934811
6.977528089887641,7.531542734557994,-7.433387226554553,0.7486519124851517,1.335734248885437
7.022471910112361,7.531542734557994,-7.455498238998045,0.7480075427753442,1.3368849146757054
7.067415730337078,7.531542734557994,-7.4768384570308974,0.7473861618799268,1.3379964080210753
7.1123595505617985,7.531542734557994,-7.497401768964926,0.746787891155056,1.33906831088718
7.157303370786518,7.531542734557994,-7.5171823323714895,0.7462128456947835,1.3401002217657088
7.202247191011237,7.531542734557994,-7.536174574883567,0.7456611343834465,1.3410917558776279
7.247191011235956,7.531542734557994,-7.554373194833281,0.7451328599497448,1.3420425453622387
7.292134831460674,7.531542734557994,-7.571773161726527,0.744628119022392,1.3429522394519304
7.3370786516853945,7.531542734557994,-7.588369716556717,0.744147002187223,1.3438205046325054
7.382022471910113,7.531542734557994,-7.604158371959622,0.743689594045647,1.3446470247889752
7.426966292134833,7.531542734557994,-7.619134912211679,0.7432559732743329,1.3454315013367595
7.471910112359551,7.531542734557994,-7.633295393074151,0.742846212686014,1.346173653338231
7.5168539325842705,7.531542734557994,-7.646636141485821,0.7424603792913039,1.3468732176045861
7.561797752808989,7.531542734557994,-7.6591537551069555,0.7420985343614117,1.347529948783037
7.606741573033709,7.531542734557994,-7.670845101717414,0.7417607334916541,1.3481436194293392
7.651685393258429,7.531542734557994,-7.681707318472125,0.7414470266656512,1.3487140200657124
7.696629213483146,7.531542734557994,-7.691737811017009,0.7411574583201087,1.3492409592242087
7.741573033707865,7.531542734557994,-7.70093425246873,0.7408920674100787,1.3497242634756228
7.786516853932585,7.531542734557994,-7.709294582261782,0.7406508874746017,1.3501637774440551
7.831460674157305,7.531542734557994,-7.71681700486644,0.7404339467026284,1.3505593638072595
7.876404494382023,7.531542734557994,-7.723499988381341,0.7402412679991256,1.3509109032829296
7.9213483146067425,7.531542734557994,-7.729342263004353,0.740072869051272,1.351218294601096
7.966292134831461,7.531542734557994,-7.734342819385817,0.7399287623946481,1.351481454462829
8.011235955056181,7.531542734557994,-7.738500906867929,0.7398089554793325,1.3517003174854596
8.0561797752809,7.531542734557994,-7.74181603161442,0.7397134507358156,1.3518748361345456
8.10112359550562,7.531542734557994,-7.744287954634669,0.739642245640641,1.352004980642838
8.14606741573034,7.531542734557994,-7.745916689706302,0.739595332781696,1.3520907389165027
8.191011235955058,7.531542734557994,-7.746702501200616,0.7395726999230652,1.3521321164288866
8.235955056179776,7.531542734557994,-7.746645901815029,0.7395743300693699,1.3521291361021184
8.280898876404494,7.531542734557994,-7.74574765021689,0.7396002015295158,1.352081838176855
8.325842696629215,7.531542734557994,-7.744008748602945,0.7396502879797743,1.3519902800704986
8.370786516853933,7.531542734557994,-7.741430440178802,0.7397245585261278,1.351854536224214
8.415730337078653,7.531542734557994,-7.738014206562782,0.7398229777658055,1.3516746979390992
8.460674157303373,7.531542734557994,-7.733761765118485,0.7399455058479463,1.3514508732018613
8.505617977528091,7.531542734557994,-7.728675066220358,0.7400920985333252,1.3511831865003643
8.55056179775281,7.531542734557994,-7.72275629045677,0.7402627072530766,1.350871778629429
8.59550561797753,7.531542734557994,-7.716007845774662,0.7404572791663627,1.3505168064872577
8.640449438202248,7.531542734557994,-7.70843236457024,0.7406757572169257,1.3501184428628796
8.685393258426966,7.531542734557994,-7.700032700729864,0.7409180801884722,1.3496768762150109
8.730337078651685,7.531542734557994,-7.690811926625336,0.7411841827588397,1.3491923104427226
8.775280898876407,7.531542734557994,-7.680773330067731,0.7414739955528965,1.3486649646483257
8.820224719101125,7.531542734557994,-7.669920411223844,0.7417874451941312,1.3480950728928727
8.865168539325843,7.531542734557994,-7.658256879499255,0.7421244543548873,1.347482883944686
8.910112359550563,7.531542734557994,-7.645786650391977,0.7424849418052077,1.3468286610213192
8.955056179775283,7.531542734557994,-7.632513842320459,0.7428688224602498,1.3461326815253565
9.000000000000002,7.531542734557994,-7.61844277342982,0.7432760074262382,1.3453952367744613
9.044943820224722,7.531542734557994,-7.603577958379893,0.7437064040449269,1.3446166317260737
9.089887640449438,7.531542734557994,-7.587924105118674,0.7441599159365413,1.3437971846971608
9.134831460674159,7.531542734557994,-7.571486111644685,0.7446364430411772,1.3429372270794189
9.179775280898877,7.531542734557994,-7.554269062761494,0.7451358816586368,1.342037103050316
9.224719101123597,7.531542734557994,-7.536278226827739,0.7456581244866822,1.341097169280371
9.269662921348315,7.531542734557994,-7.517519052505736,0.7462030606576906,1.3401177946370484
9.314606741573035,7.531542734557994,-7.4979971655116096,0.7467705757737041,1.3390993598856429
9.359550561797754,7.531542734557994,-7.477718365369868,0.7473605519398611,1.3380422573875272
9.404494382022474,7.531542734557994,-7.456688622175098,0.7479728677962081,1.336946890796123
9.449438202247192,7.531542734557994,-7.434914073363414,0.7486073985478865,1.3358136747509484
9.494382022471912,7.531542734557994,-7.412401020496087,0.7492640159936987,1.3346430345700866
9.539325842696629,7.531542734557994,-7.389155926057599,0.7499425885530588,1.3334354059414102
9.584269662921349,7.531542734557994,-7.365185410270411,0.7506429812913331,1.332191234612888
9.629213483146069,7.531542734557994,-7.34049624792834,0.7513650559435837,1.3309109760822908
9.674157303370787,7.531542734557994,-7.315095365250423,0.7521086709367332,1.329595095286595
9.719101123595507,7.531542734557994,-7.288989836757056,0.752873681410162,1.3282440662913872
9.764044943820226,7.531542734557994,-7.2621868821698845,0.7536599392347664,1.326858371980547
9.808988764044946,7.531542734557994,-7.2346938633368785,0.7544672930304999,1.3254385037464764
9.853932584269664,7.531542734557994,-7.2065182811839,0.7552955881824238,1.3239849611811496
