L_support_nm,pzc_support_V,material,x_nm,phi_RP_mV,sigma_uC_per_cm2
15.0,0.9,C,13.942038640906,-135.46126930094454,-3.403513084589934
15.0,0.9,C,13.952031978681,-135.42159335435326,-3.4043066035217597
15.0,0.9,C,13.962025316456,-135.3816758608732,-3.4051049533913607
15.0,0.9,C,13.972018654231,-135.3415150247495,-3.405908170113835
15.0,0.9,C,13.982011992005,-135.30110903373244,-3.4067162899341765
15.0,0.9,C,13.99200532978,-135.26045605888677,-3.4075293494310896
15.0,0.9,C,14.001998667555,-135.2195542544339,-3.4083473855201474
15.0,0.9,C,14.01199200533,-135.1784017575601,-3.409170435457623
15.0,0.9,C,14.021985343105,-135.1369966882358,-3.4099985368441095
15.0,0.9,C,14.031978680879,-135.09533714903887,-3.4108317276280475
15.0,0.9,C,14.041972018654,-135.05342122495475,-3.41167004610973
15.0,0.9,C,14.051965356429,-135.0112469832143,-3.4125135309445387
15.0,0.9,C,14.061958694204,-134.96881247309028,-3.4133622211470196
15.0,0.9,C,14.071952031979,-134.92611572571448,-3.4142161560945357
15.0,0.9,C,14.081945369754,-134.88315475388336,-3.4150753755311585
15.0,0.9,C,14.091938707528,-134.83992755187236,-3.415939919571378
15.0,0.9,C,14.101932045303,-134.79643209522192,-3.4168098287043867
15.0,0.9,C,14.111925383078,-134.75266634056896,-3.4176851437974465
15.0,0.9,C,14.121918720853,-134.70862822542603,-3.418565906100304
15.0,0.9,C,14.131912058628,-134.66431566798732,-3.419452157249079
15.0,0.9,C,14.141905396402,-134.61972656692762,-3.4203439392702726
15.0,0.9,C,14.151898734177,-134.57485880117665,-3.4212412945852924
15.0,0.9,C,14.161892071952,-134.52971022973514,-3.4221442660141226
15.0,0.9,C,14.171885409727,-134.48427869144717,-3.4230528967798817
15.0,0.9,C,14.181878747502,-134.43856200478515,-3.4239672305131217
15.0,0.9,C,14.191872085276,-134.39255796763618,-3.4248873112561014
15.0,0.9,C,14.201865423051,-134.3462643570608,-3.4258131834676098
15.0,0.9,C,14.211858760826,-134.29967892909477,-3.42674489202693
15.0,0.9,C,14.221852098601,-134.2527994184991,-3.4276824822388434
15.0,0.9,C,14.231845436376,-134.205623538532,-3.4286259998381854
15.0,0.9,C,14.241838774151,-134.15814898070954,-3.4295754909946345
15.0,0.9,C,14.251832111925,-134.1103734145684,-3.430531002317457
15.0,0.9,C,14.2618254497,-134.06229448740055,-3.431492580860814
15.0,0.9,C,14.271818787475,-134.01390982403072,-3.4324602741282106
15.0,0.9,C,14.28181212525,-133.96521702653925,-3.4334341300780404
15.0,0.9,C,14.291805463025,-133.91621367400822,-3.434414197128661
15.0,0.9,C,14.301798800799,-133.8668973222609,-3.4354005241636063
15.0,0.9,C,14.311792138574,-133.81726550356706,-3.436393160537484
15.0,0.9,C,14.321785476349,-133.76731572640074,-3.4373921560808105
15.0,0.9,C,14.331778814124,-133.71704547513545,-3.4383975611061164
15.0,0.9,C,14.341772151899,-133.6664522097631,-3.4394094264135635
15.0,0.9,C,14.351765489674,-133.61553336559845,-3.4404278032968563
15.0,0.9,C,14.361758827448,-133.56428635298636,-3.441452743549098
15.0,0.9,C,14.371752165223,-133.5127085569754,-3.4424842994693163
15.0,0.9,C,14.381745502998,-133.46079733703408,-3.4435225238681437
15.0,0.9,C,14.391738840773,-133.40855002671663,-3.444567470074493
15.0,0.9,C,14.401732178548,-133.35596393333734,-3.445619191942078
15.0,0.9,C,14.411725516322,-133.30303633764757,-3.446677743855874
15.0,0.9,C,14.421718854097,-133.24976449347494,-3.4477431807393257
15.0,0.9,C,14.431712191872,-133.19614562740688,-3.448815558060688
15.0,0.9,C,14.441705529647,-133.1421769384191,-3.449894931840443
15.0,0.9,C,14.451698867422,-133.08785559751882,-3.450981358658449
15.0,0.9,C,14.461692205197,-133.03317874737593,-3.4520748956613065
15.0,0.9,C,14.471685542971,-132.9781435019546,-3.453175600569733
15.0,0.9,C,14.481678880746,-132.92274694610495,-3.4542835316867264
15.0,0.9,C,14.491672218521,-132.86698613520844,-3.455398747904656
15.0,0.9,C,14.501665556296,-132.81085809475223,-3.4565213087137803
15.0,0.9,C,14.511658894071,-132.75435981992888,-3.457651274210247
15.0,0.9,C,14.521652231845,-132.69748827522744,-3.4587887051042756
15.0,0.9,C,14.53164556962,-132.64024039398237,-3.4599336627291777
15.0,0.9,C,14.541638907395,-132.58261307797997,-3.461086209049226
15.0,0.9,C,14.55163224517,-132.52460319698932,-3.462246406669039
15.0,0.9,C,14.561625582945,-132.4662075883201,-3.4634143188424233
15.0,0.9,C,14.57161892072,-132.40742305636317,-3.464590009481562
15.0,0.9,C,14.581612258494,-132.3482463721274,-3.4657735431662777
15.0,0.9,C,14.591605596269,-132.28867427274074,-3.4669649851540107
15.0,0.9,C,14.601598934044,-132.2287034609955,-3.4681644013889152
15.0,0.9,C,14.611592271819,-132.16833060483293,-3.4693718585121665
15.0,0.9,C,14.621585609594,-132.10755233684156,-3.4705874238719936
15.0,0.9,C,14.631578947368,-132.04636525374931,-3.4718111655338384
15.0,0.9,C,14.641572285143,-131.98476591587422,-3.4730431522913405
15.0,0.9,C,14.651565622918,-131.92275084662703,-3.4742834536762848
15.0,0.9,C,14.661558960693,-131.86031653194374,-3.47553213996995
15.0,0.9,C,14.671552298468,-131.79745941973587,-3.4767892822141078
15.0,0.9,C,14.681545636243,-131.73417591932773,-3.47805495222227
15.0,0.9,C,14.691538974017,-131.67046240088803,-3.4793292225910646
15.0,0.9,C,14.701532311792,-131.6063151948201,-3.4806121667124232
15.0,0.9,C,14.711525649567,-131.54173059120436,-3.481903858784738
15.0,0.9,C,14.721518987342,-131.47670483916775,-3.48320437382547
15.0,0.9,C,14.731512325117,-131.41123414627367,-3.484513787683351
15.0,0.9,C,14.741505662891,-131.34531467790194,-3.4858321770507863
15.0,0.9,C,14.751499000666,-131.27894255658225,-3.48715961947718
15.0,0.9,C,14.761492338441,-131.2121138613873,-3.488496193381079
15.0,0.9,C,14.771485676216,-131.14482462724283,-3.4898419780639687
15.0,0.9,C,14.781479013991,-131.07707084426443,-3.491197053723537
15.0,0.9,C,14.791472351765,-131.0088484570806,-3.4925615014672133
15.0,0.9,C,14.80146568954,-130.94015336410786,-3.493935403326668
15.0,0.9,C,14.811459027315,-130.87098141688682,-3.495318842271088
15.0,0.9,C,14.82145236509,-130.80132841933352,-3.496711902222155
15.0,0.9,C,14.831445702865,-130.73119012701582,-3.498114668068509
15.0,0.9,C,14.84143904064,-130.6605622464071,-3.4995272256806835
15.0,0.9,C,14.851432378414,-130.58944043413823,-3.500949661926061
15.0,0.9,C,14.861425716189,-130.51782029619613,-3.502382064684902
15.0,0.9,C,14.871419053964,-130.4456973871845,-3.503824522865135
15.0,0.9,C,14.881412391739,-130.3730672094981,-3.5052771264188634
15.0,0.9,C,14.891405729514,-130.29992521251782,-3.5067399663584684
15.0,0.9,C,14.901399067288,-130.22626679179353,-3.508213134772955
15.0,0.9,C,14.911392405063,-130.15208728817453,-3.509696724845334
15.0,0.9,C,14.921385742838,-130.07738198699968,-3.5111908308688315
15.0,0.9,C,14.931379080613,-130.0021461171973,-3.512695548264879
15.0,0.9,C,14.941372418388,-129.92637485041016,-3.5142109736006226
15.0,0.9,C,14.951365756163,-129.85006330009173,-3.5157372046069906
15.0,0.9,C,14.961359093937,-129.77320652059797,-3.517274340196866
15.0,0.9,C,14.971352431712,-129.69579950622344,-3.5188224804843564
15.0,0.9,C,14.981345769487,-129.61783719029563,-3.5203817268029125
15.0,0.9,C,14.991339107262,-129.53931444417913,-3.521952181725243
15.0,0.9,C,15.001332445037,-129.46022607629118,-3.523533949083001
15.0,0.9,C,15.011325782811,-129.3805668311111,-3.525127133986603
15.0,0.9,C,15.021319120586,-129.30033138812223,-3.5267318428463805
15.0,0.9,C,15.031312458361,-129.2195143608166,-3.5283481833924935
15.0,0.9,C,15.041305796136,-129.13811029559955,-3.5299762646968347
15.0,0.9,C,15.051299133911,-129.05611367071563,-3.531616197194513
15.0,0.9,C,15.061292471686,-128.97351889514272,-3.5332680927059705
15.0,0.9,C,15.07128580946,-128.89032030747342,-3.534932064459357
15.0,0.9,C,15.081279147235,-128.80651217473275,-3.5366082271141708
15.0,0.9,C,15.09127248501,-128.72208869125475,-3.5382966967837297
15.0,0.9,C,15.101265822785,-128.63704397745488,-3.539997591059728
15.0,0.9,C,15.11125916056,-128.55137207861532,-3.5417110290365192
15.0,0.9,C,15.121252498334,-128.46506696364793,-3.5434371313358666
15.0,0.9,C,15.131245836109,-128.378122523788,-3.545176020133065
15.0,0.9,C,15.141239173884,-128.29053257134456,-3.546927819181934
15.0,0.9,C,15.151232511659,-128.2022908383408,-3.5486926538420094
15.0,0.9,C,15.161225849434,-128.11339097516455,-3.550470651105534
15.0,0.9,C,15.171219187209,-128.02382654918517,-3.552261939625122
15.0,0.9,C,15.181212524983,-127.93359104334365,-3.554066649741952
15.0,0.9,C,15.191205862758,-127.84267785466963,-3.555884913515433
15.0,0.9,C,15.201199200533,-127.75108029285568,-3.5577168647517117
15.0,0.9,C,15.211192538308,-127.65879157870772,-3.559562639034671
15.0,0.9,C,15.221185876083,-127.56580484260466,-3.561422373756732
15.0,0.9,C,15.231179213857,-127.47211312292251,-3.5632962081503754
15.0,0.9,C,15.241172551632,-127.37770936437818,-3.565184283321262
15.0,0.9,C,15.251165889407,-127.28258641642343,-3.5670867422803565
15.0,0.9,C,15.261159227182,-127.1867370315112,-3.569003729978601
15.0,0.9,C,15.271152564957,-127.09015386336428,-3.5709353933415393
15.0,0.9,C,15.281145902732,-126.99282946519338,-3.5728818813049577
15.0,0.9,C,15.291139240506,-126.89475628788327,-3.57484334485116
15.0,0.9,C,15.301132578281,-126.79592667808492,-3.5768199370471265
15.0,0.9,C,15.311125916056,-126.6963328763574,-3.5788118130816775
15.0,0.9,C,15.321119253831,-126.59596701516695,-3.5808191303054864
15.0,0.9,C,15.331112591606,-126.49482111688276,-3.5828420482711696
15.0,0.9,C,15.34110592938,-126.39288709172602,-3.584880728774305
15.0,0.9,C,15.351099267155,-126.29015673561413,-3.5869353358965426
15.0,0.9,C,15.36109260493,-126.18662172804926,-3.5890060360478397
15.0,0.9,C,15.371085942705,-126.08227362985589,-3.5910929980117072
15.0,0.9,C,15.38107928048,-125.97710388090427,-3.59319639299074
15.0,0.9,C,15.391072618255,-125.8711037977726,-3.595316394653373
15.0,0.9,C,15.401065956029,-125.76426457134826,-3.5974531791818602
15.0,0.9,C,15.411059293804,-125.656577264321,-3.599606925322405
15.0,0.9,C,15.421052631579,-125.54803280871269,-3.6017778144345716
15.0,0.9,C,15.431045969354,-125.43862200323316,-3.6039660305441616
15.0,0.9,C,15.441039307129,-125.32833551062225,-3.6061717603963803
15.0,0.9,C,15.451032644903,-125.21716385491297,-3.6083951935105656
15.0,0.9,C,15.461025982678,-125.10509741857543,-3.610636522237317
15.0,0.9,C,15.471019320453,-124.99212643968355,-3.6128959418151543
15.0,0.9,C,15.481012658228,-124.87824100889955,-3.615173650430834
15.0,0.9,C,15.491005996003,-124.76343106642561,-3.617469849280313
15.0,0.9,C,15.500999333777,-124.64768639887548,-3.6197847426313157
15.0,0.9,C,15.510992671552,-124.5309966359984,-3.622118537888857
15.0,0.9,C,15.520986009327,-124.4133512474263,-3.6244714456602987
15.0,0.9,C,15.530979347102,-124.29473953921524,-3.62684367982452
15.0,0.9,C,15.540972684877,-124.1751506503433,-3.6292354576019594
15.0,0.9,C,15.550966022652,-124.05457354910105,-3.6316469996268044
15.0,0.9,C,15.560959360426,-123.93299702938707,-3.6340785300210836
15.0,0.9,C,15.570952698201,-123.81040970683313,-3.636530276472163
15.0,0.9,C,15.580946035976,-123.68680001494792,-3.639002470309867
15.0,0.9,C,15.590939373751,-123.56215620101673,-3.6414953465884907
15.0,0.9,C,15.600932711526,-123.4364663219445,-3.644009144169935
15.0,0.9,C,15.6109260493,-123.30971823997879,-3.646544105809249
15.0,0.9,C,15.620919387075,-123.18189961823742,-3.6491004782440766
15.0,0.9,C,15.63091272485,-123.05299791623781,-3.6516785122840694
15.0,0.9,C,15.640906062625,-122.92300038515279,-3.654278462905769
15.0,0.9,C,15.6508994004,-122.79189406299822,-3.6569005893488606
15.0,0.9,C,15.660892738175,-122.65966576965162,-3.6595451552157923
15.0,0.9,C,15.670886075949,-122.52630210174064,-3.6622124285740125
15.0,0.9,C,15.680879413724,-122.39178942729816,-3.6649026820628614
15.0,0.9,C,15.690872751499,-122.2561138803941,-3.6676161930009434
15.0,0.9,C,15.700866089274,-122.11926135545815,-3.6703532434996626
15.0,0.9,C,15.710859427049,-121.98121750149595,-3.673114120578907
15.0,0.9,C,15.720852764823,-121.841967716121,-3.675899116286405
15.0,0.9,C,15.730846102598,-121.70149713932913,-3.6787085278222422
15.0,0.9,C,15.740839440373,-121.559790647208,-3.6815426576646653
15.0,0.9,C,15.750832778148,-121.41683284530986,-3.6844018137026278
15.0,0.9,C,15.760826115923,-121.27260806187327,-3.687286309371359
15.0,0.9,C,15.770819453698,-121.12710034081486,-3.6901964637925277
15.0,0.9,C,15.780812791472,-120.98029343449684,-3.693132601918888
15.0,0.9,C,15.790806129247,-120.83217079618817,-3.696095054685062
15.0,0.9,C,15.800799467022,-120.68271557241668,-3.699084159160492
15.0,0.9,C,15.810792804797,-120.53191059491637,-3.702100258710498
15.0,0.9,C,15.820786142572,-120.37973837237384,-3.7051437031613483
15.0,0.9,C,15.830779480346,-120.22618108189323,-3.708214848970961
15.0,0.9,C,15.840772818121,-120.07122056008944,-3.711314059407036
15.0,0.9,C,15.850766155896,-119.91483829402641,-3.714441704728297
15.0,0.9,C,15.860759493671,-119.75701541167892,-3.7175981623752463
15.0,0.9,C,15.870752831446,-119.59773267213701,-3.7207838171660845
15.0,0.9,C,15.880746169221,-119.43697045544359,-3.723999061499953
15.0,0.9,C,15.890739506995,-119.27470875208358,-3.7272442955671536
15.0,0.9,C,15.90073284477,-119.11092715200527,-3.7305199275687198
15.0,0.9,C,15.910726182545,-118.94560483340854,-3.733826373940654
15.0,0.9,C,15.92071952032,-118.77872055094917,-3.737164059589842
15.0,0.9,C,15.930712858095,-118.61025262358577,-3.74053341813711
15.0,0.9,C,15.940706195869,-118.44017892197084,-3.7439348921694084
15.0,0.9,C,15.950699533644,-118.26847685527274,-3.74736893350337
15.0,0.9,C,15.960692871419,-118.0951233576692,-3.7508360034554413
15.0,0.9,C,15.970686209194,-117.92009487413715,-3.7543365731260825
15.0,0.9,C,15.980679546969,-117.74336734577707,-3.7578711236932842
15.0,0.9,C,15.990672884744,-117.56491619453811,-3.7614401467180625
15.0,0.9,C,16.000666222518,-117.38471630735201,-3.765044144461785
15.0,0.9,C,16.010659560293,-117.2027420195328,-3.76868363021817
15.0,0.9,C,16.020652898068,-117.018967097687,-3.7723591286550855
15.0,0.9,C,16.030646235843,-116.83336472173202,-3.7760711761741845
15.0,0.9,C,16.040639573618,-116.64590746626034,-3.7798203212836183
15.0,0.9,C,16.050632911392,-116.45656728112107,-3.783607124986404
15.0,0.9,C,16.060626249167,-116.26531547107706,-3.7874321611872848
15.0,0.9,C,16.070619586942,-116.07212267478582,-3.791296017113109
15.0,0.9,C,16.080612924717,-115.87695884266941,-3.795199293755437
15.0,0.9,C,16.090606262492,-115.67979321390986,-3.7991426063306277
15.0,0.9,C,16.100599600266,-115.48059429242731,-3.8031265847602795
15.0,0.9,C,16.110592938041,-115.27932982167577,-3.80715187417531
15.0,0.9,C,16.120586275816,-115.075966758497,-3.811219135438885
15.0,0.9,C,16.130579613591,-114.8704712455702,-3.8153290456974216
15.0,0.9,C,16.140572951366,-114.66280858268496,-3.8194822989551263
15.0,0.9,C,16.150566289141,-114.45294319664173,-3.8236796066759906
15.0,0.9,C,16.160559626915,-114.24083860974193,-3.8279216984139866
15.0,0.9,C,16.17055296469,-114.02645740665456,-3.832209322475734
15.0,0.9,C,16.180546302465,-113.80976119988364,-3.836543246611153
15.0,0.9,C,16.19053964024,-113.59071059331475,-3.84092425874253
15.0,0.9,C,16.200532978015,-113.36926514405282,-3.8453531677277693
15.0,0.9,C,16.210526315789,-113.14538332232672,-3.849830804162291
15.0,0.9,C,16.220519653564,-112.91902246923216,-3.8543580212241824
15.0,0.9,C,16.230512991339,-112.6901387525069,-3.8589356955586878
15.0,0.9,C,16.240506329114,-112.45868711975629,-3.8635647282137
15.0,0.9,C,16.250499666889,-112.22462124930239,-3.868246045622778
15.0,0.9,C,16.260493004664,-111.98789349835845,-3.8729806006416565
15.0,0.9,C,16.270486342438,-111.74845484839558,-3.8777693736409136
15.0,0.9,C,16.280479680213,-111.5062548473602,-3.8826133736616213
15.0,0.9,C,16.290473017988,-111.2612415488866,-3.887513639631093
15.0,0.9,C,16.300466355763,-111.0133614478069,-3.8924712416526868
15.0,0.9,C,16.310459693538,-110.76255941204533,-3.8974872823679187
15.0,0.9,C,16.320453031312,-110.50877861053605,-3.902562898398104
15.0,0.9,C,16.330446369087,-110.25196043671203,-3.9076992618745843
15.0,0.9,C,16.340439706862,-109.99204442764226,-3.9128975820559795
15.0,0.9,C,16.350433044637,-109.72896817794722,-3.918159107049881
15.0,0.9,C,16.360426382412,-109.46266724849262,-3.923485125638973
15.0,0.9,C,16.370419720187,-109.19307506928959,-3.928876969223033
15.0,0.9,C,16.380413057961,-108.92012283618371,-3.934336013885151
15.0,0.9,C,16.390406395736,-108.64373940067419,-3.939863682595342
15.0,0.9,C,16.400399733511,-108.36385115271025,-3.9454614475546204
15.0,0.9,C,16.410393071286,-108.08038189530173,-3.9511308327027908
15.0,0.9,C,16.420386409061,-107.79325271069084,-3.9568734163950086
15.0,0.9,C,16.430379746835,-107.5023818171907,-3.962690834265012
15.0,0.9,C,16.44037308461,-107.20768441573054,-3.9685847822942146
15.0,0.9,C,16.450366422385,-106.90907252562474,-3.9745570200963307
15.0,0.9,C,16.46035976016,-106.60645480797264,-3.9806093744493722
15.0,0.9,C,16.470353097935,-106.2997363760006,-3.9867437430888137
15.0,0.9,C,16.48034643571,-105.98881859091408,-3.9929620987905436
15.0,0.9,C,16.490339773484,-105.67359884192483,-3.9992664937703286
15.0,0.9,C,16.500333111259,-105.35397030869603,-4.005659064434905
15.0,0.9,C,16.510326449034,-105.02982170492221,-4.012142036510381
15.0,0.9,C,16.520319786809,-104.70103700045229,-4.018717730599779
15.0,0.9,C,16.530313124584,-104.36749512019537,-4.025388568204917
15.0,0.9,C,16.540306462358,-104.02906961716853,-4.032157078265455
15.0,0.9,C,16.550299800133,-103.68562831667535,-4.039025904275318
15.0,0.9,C,16.560293137908,-103.3370329289132,-4.045997812030561
15.0,0.9,C,16.570286475683,-102.98313862569162,-4.053075698094992
15.0,0.9,C,16.580279813458,-102.62379357759214,-4.0602625990569825
15.0,0.9,C,16.590273151233,-102.25883844662891,-4.067561701676247
15.0,0.9,C,16.600266489007,-101.88810582900514,-4.074976354028722
15.0,0.9,C,16.610259826782,-101.51141964146788,-4.082510077779468
15.0,0.9,C,16.620253164557,-101.12859444456828,-4.09016658171746
15.0,0.9,C,16.630246502332,-100.73943469367538,-4.097949776735318
15.0,0.9,C,16.640239840107,-100.34373390853042,-4.105863792438217
15.0,0.9,C,16.650233177881,-99.94127374974809,-4.113912995613863
15.0,0.9,C,16.660226515656,-99.53182298868154,-4.122102010835194
15.0,0.9,C,16.670219853431,-99.11513635551049,-4.130435743498615
15.0,0.9,C,16.680213191206,-98.69095324611503,-4.138919405686525
15.0,0.9,C,16.690206528981,-98.25899626620061,-4.147558545284813
15.0,0.9,C,16.700199866756,-97.81896958599292,-4.1563590788889675
15.0,0.9,C,16.71019320453,-97.37055707382336,-4.165327329132358
15.0,0.9,C,16.720186542305,-96.91342016995954,-4.174470067209635
15.0,0.9,C,16.73017988008,-96.44719545473724,-4.18379456151408
15.0,0.9,C,16.740173217855,-95.97149185302828,-4.193308633548259
15.0,0.9,C,16.75016655563,-95.48588740543742,-4.203020722500077
15.0,0.9,C,16.760159893404,-94.98992551875165,-4.2129399602337925
15.0,0.9,C,16.770153231179,-94.4831105861905,-4.223076258885015
15.0,0.9,C,16.780146568954,-93.96490284037198,-4.233440413801386
15.0,0.9,C,16.790139906729,-93.4347122623375,-4.244044225362075
15.0,0.9,C,16.800133244504,-92.89189132121471,-4.254900644184531
15.0,0.9,C,16.810126582278,-92.33572624984494,-4.266023945611927
15.0,0.9,C,16.820119920053,-91.76542646804945,-4.277429941247836
15.0,0.9,C,16.830113257828,-91.18011163607214,-4.289136237887383
15.0,0.9,C,16.840106595603,-90.57879563452764,-4.301162557918273
15.0,0.9,C,16.850099933378,-89.96036650358892,-4.313531140537047
15.0,0.9,C,16.860093271153,-89.32356098248084,-4.326267250959209
15.0,0.9,C,16.870086608927,-88.66693170325792,-4.339399836543667
15.0,0.9,C,16.880079946702,-87.98880418508371,-4.352962386907151
15.0,0.9,C,16.890073284477,-87.28721933414982,-4.366994083925829
15.0,0.9,C,16.900066622252,-86.55985477955196,-4.381541375017786
15.0,0.9,C,16.910059960027,-85.80391431943059,-4.396660184220213
15.0,0.9,C,16.920053297801,-85.0159674794663,-4.412419121019499
15.0,0.9,C,16.930046635576,-84.19170741651855,-4.428904322278454
15.0,0.9,C,16.940039973351,-83.32556749808268,-4.446227120647172
15.0,0.9,C,16.950033311126,-82.41007531800739,-4.464536964248678
15.0,0.9,C,16.960026648901,-81.43467118914502,-4.4840450468259245
15.0,0.9,C,16.970019986676,-80.38328328424717,-4.505072804923882
15.0,0.9,C,16.98001332445,-79.22839321595805,-4.528170606289664
15.0,0.9,C,16.990006662225,-77.91113573251612,-4.554515755958502
15.0,0.9,C,17.0,-76.17207853617978,-4.5892968998852295
15.0,0.9,Pd,17.0,-76.17207853617978,2.332482744775132
15.0,0.9,Pd,17.005,-75.18042563629761,2.282900099781023
15.0,0.9,Pd,17.01,-74.4398681695459,2.2458722264434376
15.0,0.9,Pd,17.015,-73.75170524882157,2.2114640804072208
15.0,0.9,Pd,17.02,-73.138669518133,2.1808122938727927
15.0,0.9,Pd,17.025,-72.54998345780048,2.1513779908561665
15.0,0.9,Pd,17.03,-72.00587228945994,2.12417243243914
15.0,0.9,Pd,17.035,-71.47778587744787,2.097768111838536
15.0,0.9,Pd,17.04,-70.98126717445786,2.0729421766890352
15.0,0.9,Pd,17.045,-70.49672333722036,2.048714984827161
15.0,0.9,Pd,17.05,-70.03650643507622,2.025704139719954
15.0,0.9,Pd,17.055,-69.5858729574692,2.0031724658396035
15.0,0.9,Pd,17.06,-69.15493710246145,1.981625673089215
15.0,0.9,Pd,17.065,-68.73201336006238,1.9604794859692618
15.0,0.9,Pd,17.07,-68.32556287537098,1.9401569617346917
15.0,0.9,Pd,17.075,-67.92601951961966,1.9201797939471257
15.0,0.9,Pd,17.08,-67.54056828750169,1.900907232341227
15.0,0.9,Pd,17.085,-67.16120983780608,1.8819393098564472
15.0,0.9,Pd,17.09,-66.79410854706956,1.863584245319621
15.0,0.9,Pd,17.095,-66.43247901190452,1.845502768561369
15.0,0.9,Pd,17.1,-66.0816459477509,1.8279611153536879
15.0,0.9,Pd,17.105,-65.73579859019881,1.8106687474760832
15.0,0.9,Pd,17.11,-65.39955491536489,1.7938565637343875
15.0,0.9,Pd,17.115,-65.0679087307809,1.777274254505188
15.0,0.9,Pd,17.12,-64.74487198190255,1.7611224170612707
15.0,0.9,Pd,17.125,-64.42611754003858,1.7451846949680716
15.0,0.9,Pd,17.13,-64.11512967907592,1.7296353019199386
15.0,0.9,Pd,17.135,-63.808164768320175,1.7142870563821515
15.0,0.9,Pd,17.14,-63.50824181089118,1.699290908510702
15.0,0.9,Pd,17.145,-63.2121259479648,1.6844851153643827
15.0,0.9,Pd,17.15,-62.92242163573758,1.6699998997530219
15.0,0.9,Pd,17.155,-62.63634299418083,1.6556959676751846
15.0,0.9,Pd,17.16,-62.35612193074464,1.641684914503375
15.0,0.9,Pd,17.165,-62.079372717637945,1.62784745384804
15.0,0.9,Pd,17.17,-61.80799007159045,1.6142783215456658
15.0,0.9,Pd,17.175,-61.53994781472672,1.600876208702479
15.0,0.9,Pd,17.18,-61.27683369677724,1.5877205028050048
15.0,0.9,Pd,17.185,-61.01694676802829,1.5747261563675574
15.0,0.9,Pd,17.19,-60.76159400858832,1.5619585183955589
15.0,0.9,Pd,17.195,-60.509370248167706,1.5493473303745282
15.0,0.9,Pd,17.2,-60.2613246970566,1.5369450528189728
15.0,0.9,Pd,17.205,-60.01632235014736,1.5246949354735109
15.0,0.9,Pd,17.21,-59.775175079098396,1.5126375719210625
15.0,0.9,Pd,17.215,-59.53699548543113,1.5007285922376994
15.0,0.9,Pd,17.22,-59.302376448161944,1.48899764037424
15.0,0.9,Pd,17.225,-59.07065808013767,1.477411721973026
15.0,0.9,Pd,17.23,-58.84223090423454,1.4659903631778701
15.0,0.9,Pd,17.235,-58.61664445627032,1.454711040779659
15.0,0.9,Pd,17.24,-58.39410212482879,1.4435839242075823
15.0,0.9,Pd,17.245,-58.174346431989505,1.4325961395656184
15.0,0.9,Pd,17.25,-57.957407672558574,1.4217492015940716
15.0,0.9,Pd,17.255,-57.74320629051813,1.4110391324920493
15.0,0.9,Pd,17.26,-57.53161253204345,1.4004594445683152
15.0,0.9,Pd,17.265,-57.32271084967661,1.3900143604499735
15.0,0.9,Pd,17.27,-57.116223639850574,1.3796899999586716
15.0,0.9,Pd,17.275,-56.912386424687185,1.3694981392005021
15.0,0.9,Pd,17.28,-56.71078522367395,1.3594180791498407
15.0,0.9,Pd,17.285,-56.51179452209152,1.3494685440707188
15.0,0.9,Pd,17.29,-56.314874806378654,1.3396225582850756
15.0,0.9,Pd,17.295,-56.120528136727025,1.329905224802494
15.0,0.9,Pd,17.3,-55.92809976037255,1.3202838059847701
15.0,0.9,Pd,17.305,-55.73820854972901,1.3107892454525933
15.0,0.9,Pd,17.31,-55.55009432069139,1.3013835340007125
15.0,0.9,Pd,17.315,-55.36448254557584,1.2921029452449349
15.0,0.9,Pd,17.32,-55.18051698289954,1.2829046671111197
15.0,0.9,Pd,17.325,-54.99901998178345,1.2738298170553153
15.0,0.9,Pd,17.33,-54.81904822575506,1.264831229253896
15.0,0.9,Pd,17.335,-54.6415116571007,1.255954400821178
15.0,0.9,Pd,17.34,-54.46538850950182,1.2471482434412338
15.0,0.9,Pd,17.345,-54.291667433746966,1.238462189653491
15.0,0.9,Pd,17.35,-54.119256509309935,1.2298416434316395
15.0,0.9,Pd,17.355,-53.94921457693876,1.2213395468130808
15.0,0.9,Pd,17.36,-53.780387550341324,1.2128981954832092
15.0,0.9,Pd,17.365,-53.61389628117152,1.2045736320247187
15.0,0.9,Pd,17.37,-53.44853221644831,1.1963054287885582
15.0,0.9,Pd,17.375,-53.285470357722886,1.1881523358522872
15.0,0.9,Pd,17.38,-53.12345510911672,1.1800515734219788
15.0,0.9,Pd,17.385,-52.96370806192434,1.1720642210623602
15.0,0.9,Pd,17.39,-52.80493373688787,1.1641255048105363
15.0,0.9,Pd,17.395,-52.648393042088614,1.1562984700705734
15.0,0.9,Pd,17.4,-52.49275751857804,1.1485166938950446
15.0,0.9,Pd,17.405,-52.339320394724304,1.1408448377023581
15.0,0.9,Pd,17.41,-52.18672688608561,1.1332151622704234
15.0,0.9,Pd,17.415,-52.03629581294395,1.1256936086133402
15.0,0.9,Pd,17.42,-51.88665247466416,1.118211441699351
15.0,0.9,Pd,17.425,-51.73913481685787,1.1108355588090364
15.0,0.9,Pd,17.43,-51.59235439027069,1.1034965374796775
15.0,0.9,Pd,17.435,-51.44766205633215,1.0962619207827504
15.0,0.9,Pd,17.44,-51.30366154503314,1.0890618952177997
15.0,0.9,Pd,17.445,-51.16171067780007,1.0819643518561466
15.0,0.9,Pd,17.45,-51.020411053121876,1.0748993706222367
