L_support_nm,pzc_support_V,material,x_nm,phi_RP_mV,sigma_uC_per_cm2
15.0,0.1,C,10.614257161892,214.39739143999032,5.163375251889696
15.0,0.1,C,10.624250499667,214.3867097898927,5.163588884891649
15.0,0.1,C,10.634243837442,214.3758939513979,5.163805201661545
15.0,0.1,C,10.644237175217,214.36494361942317,5.164024208301039
15.0,0.1,C,10.654230512991,214.35385848580617,5.164245910973379
15.0,0.1,C,10.664223850766,214.34263823922925,5.164470315904917
15.0,0.1,C,10.674217188541,214.33128256515172,5.164697429386468
15.0,0.1,C,10.684210526316,214.31979114572644,5.164927257774974
15.0,0.1,C,10.694203864091,214.30816365972203,5.165159807495061
15.0,0.1,C,10.704197201865,214.29639978243787,5.165395085040745
15.0,0.1,C,10.71419053964,214.2844991856151,5.1656330969772
15.0,0.1,C,10.724183877415,214.27246153735348,5.165873849942433
15.0,0.1,C,10.73417721519,214.2602865020191,5.16611735064912
15.0,0.1,C,10.744170552965,214.24797374015074,5.166363605886487
15.0,0.1,C,10.75416389074,214.23552290836878,5.166612622522127
15.0,0.1,C,10.764157228514,214.22293365928098,5.1668644075038825
15.0,0.1,C,10.774150566289,214.210205641384,5.167118967861822
15.0,0.1,C,10.784143904064,214.19733849897335,5.167376310710035
15.0,0.1,C,10.794137241839,214.18433187204545,5.167636443248594
15.0,0.1,C,10.804130579614,214.1711853962028,5.167899372765447
15.0,0.1,C,10.814123917388,214.15789870255958,5.168165106638311
15.0,0.1,C,10.824117255163,214.14447141764475,5.168433652336607
15.0,0.1,C,10.834110592938,214.1309031633147,5.168705017423208
15.0,0.1,C,10.844103930713,214.11719355666017,5.1689792095563
15.0,0.1,C,10.854097268488,214.1033422099144,5.169256236491215
15.0,0.1,C,10.864090606262,214.08934873037003,5.169536106082102
15.0,0.1,C,10.874083944037,214.07521272028595,5.169818826283783
15.0,0.1,C,10.884077281812,214.06093377681506,5.170104405153201
15.0,0.1,C,10.894070619587,214.04651149191739,5.1703928508511545
15.0,0.1,C,10.904063957362,214.03194545228536,5.170684171643796
15.0,0.1,C,10.914057295137,214.01723523926995,5.170978375904103
15.0,0.1,C,10.924050632911,214.00238042881205,5.171275472113262
15.0,0.1,C,10.934043970686,213.98738059137034,5.171575468862096
15.0,0.1,C,10.944037308461,213.9722352918672,5.171878374852159
15.0,0.1,C,10.954030646236,213.95694408962495,5.172184198897003
15.0,0.1,C,10.964023984011,213.94150653831204,5.172492949923262
15.0,0.1,C,10.974017321785,213.92592218589573,5.172804636971588
15.0,0.1,C,10.98401065956,213.91019057458948,5.173119269197713
15.0,0.1,C,10.994003997335,213.89431124082088,5.173436855873084
15.0,0.1,C,11.00399733511,213.87828371518953,5.173757406385712
15.0,0.1,C,11.013990672885,213.86210752243792,5.174080930240743
15.0,0.1,C,11.02398401066,213.84578218142175,5.174407437061068
15.0,0.1,C,11.033977348434,213.8293072050919,5.1747369365876645
15.0,0.1,C,11.043970686209,213.81268210046866,5.175069438680129
15.0,0.1,C,11.053964023984,213.7959063686388,5.1754049533167255
15.0,0.1,C,11.063957361759,213.77897950474238,5.175743490594656
15.0,0.1,C,11.073950699534,213.76190099796844,5.176085060730133
15.0,0.1,C,11.083944037308,213.74467033156003,5.176429674058302
15.0,0.1,C,11.093937375083,213.72728698281105,5.176777341033281
15.0,0.1,C,11.103930712858,213.70975042308763,5.177128072227751
15.0,0.1,C,11.113924050633,213.69206011783504,5.177481878332801
15.0,0.1,C,11.123917388408,213.67421552659667,5.177838770157569
15.0,0.1,C,11.133910726183,213.6562161030368,5.178198758628766
15.0,0.1,C,11.143904063957,213.6380612949686,5.17856185479013
15.0,0.1,C,11.153897401732,213.61975054437463,5.1789280698020095
15.0,0.1,C,11.163890739507,213.60128328745196,5.1792974149404625
15.0,0.1,C,11.173884077282,213.58265895463893,5.179669901596724
15.0,0.1,C,11.183877415057,213.5638769706571,5.18004554127636
15.0,0.1,C,11.193870752831,213.54493675455268,5.180424345598449
15.0,0.1,C,11.203864090606,213.5258377197336,5.180806326294831
15.0,0.1,C,11.213857428381,213.50657927402435,5.181191495209014
15.0,0.1,C,11.223850766156,213.48716081970855,5.1815798642953315
15.0,0.1,C,11.233844103931,213.46758175357584,5.181971445617986
15.0,0.1,C,11.243837441706,213.44784146697467,5.182366251350009
15.0,0.1,C,11.25383077948,213.42793934586408,5.182764293772221
15.0,0.1,C,11.263824117255,213.4078747708556,5.1831655852723895
15.0,0.1,C,11.27381745503,213.38764711727814,5.183570138343939
15.0,0.1,C,11.283810792805,213.36725575522053,5.1839779655850915
15.0,0.1,C,11.29380413058,213.34670004958468,5.184389079697809
15.0,0.1,C,11.303797468354,213.3259793601379,5.184803493486745
15.0,0.1,C,11.313790806129,213.30509304155393,5.185221219858424
15.0,0.1,C,11.323784143904,213.28404044347226,5.185642271820057
15.0,0.1,C,11.333777481679,213.2628209105367,5.186066662478768
15.0,0.1,C,11.343770819454,213.24143378244193,5.186494405040664
15.0,0.1,C,11.353764157229,213.21987839397426,5.186925512810017
15.0,0.1,C,11.363757495003,213.1981540750542,5.187359999188419
15.0,0.1,C,11.373750832778,213.17626015076326,5.187797877674236
15.0,0.1,C,11.383744170553,213.15419594139192,5.188239161861663
15.0,0.1,C,11.393737508328,213.13196076245885,5.188683865440325
15.0,0.1,C,11.403730846103,213.10955392474108,5.189132002194681
15.0,0.1,C,11.413724183877,213.08697473429734,5.189583586003556
15.0,0.1,C,11.423717521652,213.0642224924797,5.190038630839909
15.0,0.1,C,11.433710859427,213.0412964959584,5.190497150770335
15.0,0.1,C,11.443704197202,213.01819603672416,5.190959159955019
15.0,0.1,C,11.453697534977,212.99492040209563,5.191424672647589
15.0,0.1,C,11.463690872752,212.97146887471786,5.191893703195145
15.0,0.1,C,11.473684210526,212.94784073256184,5.192366266038265
15.0,0.1,C,11.483677548301,212.92403524890332,5.192842375711435
15.0,0.1,C,11.493670886076,212.900051692323,5.193322046843043
15.0,0.1,C,11.503664223851,212.87588932667634,5.193805294155976
15.0,0.1,C,11.513657561626,212.8515474110698,5.194292132468107
15.0,0.1,C,11.5236508994,212.82702519983226,5.194782576692857
15.0,0.1,C,11.533644237175,212.80232194246895,5.195276641840123
15.0,0.1,C,11.54363757495,212.77743688363313,5.195774343016839
15.0,0.1,C,11.553630912725,212.75236926306985,5.196275695428105
15.0,0.1,C,11.5636242505,212.7271183155653,5.196780714378196
15.0,0.1,C,11.573617588274,212.7016832708897,5.197289415271709
15.0,0.1,C,11.583610926049,212.67606335372568,5.197801813614989
15.0,0.1,C,11.593604263824,212.65025778361345,5.198317925017233
15.0,0.1,C,11.603597601599,212.6242657748669,5.198837765192164
15.0,0.1,C,11.613590939374,212.59808653649773,5.199361349959548
15.0,0.1,C,11.623584277149,212.5717192721322,5.199888695246857
15.0,0.1,C,11.633577614923,212.54516317992488,5.200419817091005
15.0,0.1,C,11.643570952698,212.51841745245525,5.2009547316403975
15.0,0.1,C,11.653564290473,212.49148127664745,5.201493455156554
15.0,0.1,C,11.663557628248,212.46435383365878,5.2020360040163265
15.0,0.1,C,11.673550966023,212.43703429877613,5.202582394713979
15.0,0.1,C,11.683544303797,212.40952184131237,5.203132643863255
15.0,0.1,C,11.693537641572,212.38181562448162,5.20368676819987
15.0,0.1,C,11.703530979347,212.35391480530268,5.204244784583448
15.0,0.1,C,11.713524317122,212.32581853446948,5.2048067100001125
15.0,0.1,C,11.723517654897,212.29752595623415,5.205372561564818
15.0,0.1,C,11.733510992672,212.26903620828423,5.205942356523818
15.0,0.1,C,11.743504330446,212.24034842162274,5.206516112257047
15.0,0.1,C,11.753497668221,212.21146172042873,5.207093846280928
15.0,0.1,C,11.763491005996,212.18237522194912,5.20767557625052
15.0,0.1,C,11.773484343771,212.15308803635912,5.20826131996232
15.0,0.1,C,11.783477681546,212.12359926663584,5.208851095356786
15.0,0.1,C,11.79347101932,212.09390800843195,5.209444920520863
15.0,0.1,C,11.803464357095,212.0640133499361,5.210042813690781
15.0,0.1,C,11.81345769487,212.03391437176015,5.2106447932543
15.0,0.1,C,11.823451032645,212.0036101468007,5.211250877753488
15.0,0.1,C,11.83344437042,211.97309974011452,5.211861085887212
15.0,0.1,C,11.843437708195,211.94238220879188,5.212475436513664
15.0,0.1,C,11.853431045969,211.91145660183676,5.213093948652768
15.0,0.1,C,11.863424383744,211.88032196003022,5.213716641488898
15.0,0.1,C,11.873417721519,211.84897731582885,5.214343534372926
15.0,0.1,C,11.883411059294,211.8174216932358,5.214974646824786
15.0,0.1,C,11.893404397069,211.7856541076866,5.215609998535771
15.0,0.1,C,11.903397734843,211.75367356594148,5.2162496093706725
15.0,0.1,C,11.913391072618,211.7214790659608,5.216893499370285
15.0,0.1,C,11.923384410393,211.68906959682167,5.2175416887530695
15.0,0.1,C,11.933377748168,211.6564441385996,5.2181941979175095
15.0,0.1,C,11.943371085943,211.6236016622744,5.218851047444015
15.0,0.1,C,11.953364423718,211.5905411296356,5.21951225809679
15.0,0.1,C,11.963357761492,211.55726149319463,5.22017785082561
15.0,0.1,C,11.973351099267,211.5237616960854,5.220847846767795
15.0,0.1,C,11.983344437042,211.4900406720018,5.221522267249465
15.0,0.1,C,11.993337774817,211.4560973451079,5.222201133787344
15.0,0.1,C,12.003331112592,211.4219306299668,5.222884468090166
15.0,0.1,C,12.013324450366,211.38753943147586,5.223572292059985
15.0,0.1,C,12.023317788141,211.3529226447909,5.224264627793684
15.0,0.1,C,12.033311125916,211.3180791552853,5.224961497583797
15.0,0.1,C,12.043304463691,211.2830078384839,5.225662923919824
15.0,0.1,C,12.053297801466,211.2477075600147,5.226368929489208
15.0,0.1,C,12.063291139241,211.21217717556547,5.2270795371781915
15.0,0.1,C,12.073284477015,211.17641553084553,5.227794770072592
15.0,0.1,C,12.08327781479,211.14042146153614,5.22851465145878
15.0,0.1,C,12.093271152565,211.10419379327917,5.229239204823919
15.0,0.1,C,12.10326449034,211.06773134163646,5.229968453856773
15.0,0.1,C,12.113257828115,211.0310329120691,5.230702422448121
15.0,0.1,C,12.123251165889,210.99409729992217,5.231441134691059
15.0,0.1,C,12.133244503664,210.9569232903938,5.232184614881626
15.0,0.1,C,12.143237841439,210.91950965854565,5.232932887518589
15.0,0.1,C,12.153231179214,210.88185516927936,5.233685977303915
15.0,0.1,C,12.163224516989,210.8439585773344,5.234443909142814
15.0,0.1,C,12.173217854763,210.8058186272894,5.235206708143714
15.0,0.1,C,12.183211192538,210.767434053547,5.235974399618562
15.0,0.1,C,12.193204530313,210.72880358035755,5.236747009082351
15.0,0.1,C,12.203197868088,210.6899259218106,5.237524562253291
15.0,0.1,C,12.213191205863,210.65079978184363,5.238307085052629
15.0,0.1,C,12.223184543638,210.6114238542486,5.2390946036045305
15.0,0.1,C,12.233177881412,210.57179682268674,5.239887144235768
15.0,0.1,C,12.243171219187,210.53191736068118,5.240684733475879
15.0,0.1,C,12.253164556962,210.49178413165072,5.2414873980564884
15.0,0.1,C,12.263157894737,210.45139578890476,5.242295164911407
15.0,0.1,C,12.273151232512,210.41075097565718,5.2431080611763585
15.0,0.1,C,12.283144570286,210.36984832504032,5.243926114188695
15.0,0.1,C,12.293137908061,210.32868646009643,5.244749351487574
15.0,0.1,C,12.303131245836,210.28726399381154,5.245577800813272
15.0,0.1,C,12.313124583611,210.24557952910325,5.246411490107437
15.0,0.1,C,12.323117921386,210.20363165883037,5.2472504475128945
15.0,0.1,C,12.333111259161,210.161418965794,5.248094701373622
15.0,0.1,C,12.343104596935,210.11894002274167,5.248944280234669
15.0,0.1,C,12.35309793471,210.07619339234645,5.249799212842573
15.0,0.1,C,12.363091272485,210.0331776272265,5.250659528144972
15.0,0.1,C,12.37308461026,209.98989126991722,5.251525255291159
15.0,0.1,C,12.383077948035,209.94633285286153,5.2523964236322715
15.0,0.1,C,12.393071285809,209.9025008983967,5.2532730627215685
15.0,0.1,C,12.403064623584,209.85839391871383,5.254155202315225
15.0,0.1,C,12.413057961359,209.81401041585684,5.255042872372365
15.0,0.1,C,12.423051299134,209.7693488816747,5.255936103056008
15.0,0.1,C,12.433044636909,209.7244077977864,5.2568349247337745
15.0,0.1,C,12.443037974684,209.6791856355404,5.257739367978695
15.0,0.1,C,12.453031312458,209.63368085596971,5.258649463570109
15.0,0.1,C,12.463024650233,209.5878919097216,5.2595652424950705
15.0,0.1,C,12.473017988008,209.54181723702476,5.260486735949008
15.0,0.1,C,12.483011325783,209.49545526760437,5.2614139753374145
15.0,0.1,C,12.493004663558,209.44880442061748,5.262346992277153
15.0,0.1,C,12.502998001332,209.40186310457716,5.263285818597958
15.0,0.1,C,12.512991339107,209.35462971725104,5.2642304863444815
15.0,0.1,C,12.522984676882,209.30710264559832,5.265181027777536
15.0,0.1,C,12.532978014657,209.25928026565407,5.26613747537642
15.0,0.1,C,12.542971352432,209.21116094242882,5.267099861840927
15.0,0.1,C,12.552964690207,209.16274302980153,5.268068220093472
15.0,0.1,C,12.562958027981,209.11402487040465,5.26904258328141
15.0,0.1,C,12.572951365756,209.06500479548393,5.270022984779824
15.0,0.1,C,12.582944703531,209.0156811247965,5.271009458193572
15.0,0.1,C,12.592938041306,208.96605216645764,5.272002037360349
15.0,0.1,C,12.602931379081,208.91611621680292,5.273000756353444
15.0,0.1,C,12.612924716855,208.86587156024527,5.274005649484597
15.0,0.1,C,12.62291805463,208.81531646910122,5.2750167513074775
15.0,0.1,C,12.632911392405,208.76444920346307,5.276034096620242
15.0,0.1,C,12.64290473018,208.7132680110113,5.277057720469276
15.0,0.1,C,12.652898067955,208.66177112685168,5.278087658152469
15.0,0.1,C,12.66289140573,208.6099567733381,5.27912394522274
15.0,0.1,C,12.672884743504,208.55782315989862,5.28016661749153
15.0,0.1,C,12.682878081279,208.50536848282914,5.281215711032919
15.0,0.1,C,12.692871419054,208.4525909251343,5.282271262186816
15.0,0.1,C,12.702864756829,208.3994886563155,5.283333307563192
15.0,0.1,C,12.712858094604,208.34605983217588,5.284401884045984
15.0,0.1,C,12.722851432378,208.29230259462727,5.285477028796957
15.0,0.1,C,12.732844770153,208.23821507146235,5.286558779260256
15.0,0.1,C,12.742838107928,208.18379537618128,5.287647173165877
15.0,0.1,C,12.752831445703,208.1290416077602,5.288742248534298
15.0,0.1,C,12.762824783478,208.07395185044402,5.289844043680622
15.0,0.1,C,12.772818121253,208.01852417353362,5.29095259721883
15.0,0.1,C,12.782811459027,207.96275663117422,5.292067948066018
15.0,0.1,C,12.792804796802,207.90664726211753,5.293190135447152
15.0,0.1,C,12.802798134577,207.85019408953744,5.294319198898754
15.0,0.1,C,12.812791472352,207.79339512078838,5.295455178273735
15.0,0.1,C,12.822784810127,207.73624834719277,5.296598113745648
15.0,0.1,C,12.832778147901,207.6787517438285,5.297748045812932
15.0,0.1,C,12.842771485676,207.62090326928669,5.298905015303769
15.0,0.1,C,12.852764823451,207.5627008654897,5.300069063379709
15.0,0.1,C,12.862758161226,207.50414245745037,5.301240231540495
15.0,0.1,C,12.872751499001,207.44522595306407,5.3024185616282224
15.0,0.1,C,12.882744836775,207.385949242899,5.303604095831522
15.0,0.1,C,12.89273817455,207.32631019996165,5.30479687669027
15.0,0.1,C,12.902731512325,207.26630667952335,5.305996947099034
15.0,0.1,C,12.9127248501,207.20593651888737,5.307204350311755
15.0,0.1,C,12.922718187875,207.14519753719148,5.308419129945672
15.0,0.1,C,12.93271152565,207.08408753520595,5.309641329985383
15.0,0.1,C,12.942704863424,207.02260429513998,5.310870994786703
15.0,0.1,C,12.952698201199,206.96074558042264,5.312108169081049
15.0,0.1,C,12.962691538974,206.89850913554542,5.313352897978594
15.0,0.1,C,12.972684876749,206.8358926858512,5.3146052269724775
15.0,0.1,C,12.982678214524,206.77289393735407,5.315865201942421
15.0,0.1,C,12.992671552298,206.70951057656387,5.317132869158225
15.0,0.1,C,13.002664890073,206.64574027028476,5.318408275283807
15.0,0.1,C,13.012658227848,206.58158066547713,5.319691467379959
15.0,0.1,C,13.022651565623,206.51702938906578,5.320982492908186
15.0,0.1,C,13.032644903398,206.45208404777776,5.322281399733947
15.0,0.1,C,13.042638241173,206.38674222798076,5.323588236129887
15.0,0.1,C,13.052631578947,206.32100149553486,5.324903050778804
15.0,0.1,C,13.062624916722,206.2548593956072,5.326225892777358
15.0,0.1,C,13.072618254497,206.18831345256558,5.32755681163819
15.0,0.1,C,13.082611592272,206.12136116980307,5.328895857293441
15.0,0.1,C,13.092604930047,206.0540000296022,5.330243080097459
15.0,0.1,C,13.102598267821,205.98622749300264,5.331598530829449
15.0,0.1,C,13.112591605596,205.91804099963704,5.33296226069676
15.0,0.1,C,13.122584943371,205.84943796763906,5.334334321336722
15.0,0.1,C,13.132578281146,205.78041579348525,5.335714764819797
15.0,0.1,C,13.142571618921,205.71097185187412,5.33710364365202
15.0,0.1,C,13.152564956696,205.6411034956014,5.338501010777474
15.0,0.1,C,13.16255829447,205.57080805544342,5.339906919580634
15.0,0.1,C,13.172551632245,205.50008284000737,5.341321423889355
15.0,0.1,C,13.18254497002,205.42892513565388,5.342744577976425
15.0,0.1,C,13.192538307795,205.35733220634992,5.344176436562504
15.0,0.1,C,13.20253164557,205.2853012935588,5.345617054818326
15.0,0.1,C,13.212524983344,205.21282961612908,5.347066488366921
15.0,0.1,C,13.222518321119,205.13991437014965,5.348524793286509
15.0,0.1,C,13.232511658894,205.06655272887568,5.349992026111989
15.0,0.1,C,13.242504996669,204.99274184258147,5.351468243837874
15.0,0.1,C,13.252498334444,204.91847883844966,5.352953503920509
15.0,0.1,C,13.262491672219,204.8437608204503,5.3544478642804965
15.0,0.1,C,13.272485009993,204.76858486922814,5.35595138330494
15.0,0.1,C,13.282478347768,204.69294804194672,5.357464119850568
15.0,0.1,C,13.292471685543,204.61684737220904,5.358986133245322
15.0,0.1,C,13.302465023318,204.5402798698962,5.360517483291578
15.0,0.1,C,13.312458361093,204.4632425210436,5.362058230268629
15.0,0.1,C,13.322451698867,204.3857322877117,5.3636084349352675
15.0,0.1,C,13.332445036642,204.30774610781384,5.3651681585332245
15.0,0.1,C,13.342438374417,204.22928089501872,5.366737462789128
15.0,0.1,C,13.352431712192,204.15033353856728,5.368316409918157
15.0,0.1,C,13.362425049967,204.0709009031263,5.369905062626977
15.0,0.1,C,13.372418387742,203.99097982862676,5.371503484116967
15.0,0.1,C,13.382411725516,203.91056713010386,5.373111738087425
15.0,0.1,C,13.392405063291,203.8296595974918,5.374729888739667
15.0,0.1,C,13.402398401066,203.74825399549044,5.376358000779693
15.0,0.1,C,13.412391738841,203.66634706334506,5.377996139422601
15.0,0.1,C,13.422385076616,203.58393551465971,5.379644370396308
15.0,0.1,C,13.43237841439,203.50101603720248,5.381302759945453
15.0,0.1,C,13.442371752165,203.41758529265962,5.382971374836309
15.0,0.1,C,13.45236508994,203.33363991646718,5.384650282360159
15.0,0.1,C,13.462358427715,203.24917651754896,5.386339550338524
15.0,0.1,C,13.47235176549,203.16419167808746,5.388039247127753
15.0,0.1,C,13.482345103264,203.0786819532872,5.389749441623758
15.0,0.1,C,13.492338441039,202.99264387108425,5.391470203267817
15.0,0.1,C,13.502331778814,202.90607393193366,5.393201602050829
15.0,0.1,C,13.512325116589,202.8189686084994,5.394943708519515
15.0,0.1,C,13.522318454364,202.73132434538195,5.396696593781863
15.0,0.1,C,13.532311792139,202.64313755882134,5.3984603295130755
15.0,0.1,C,13.542305129913,202.55440463640386,5.400234987961426
15.0,0.1,C,13.552298467688,202.46512193671308,5.402020641955241
15.0,0.1,C,13.562291805463,202.37528578906003,5.403817364908301
15.0,0.1,C,13.572285143238,202.28489249311164,5.405625230827269
15.0,0.1,C,13.582278481013,202.19393831856087,5.407444314318285
15.0,0.1,C,13.592271818787,202.1024195047778,5.409274690593946
15.0,0.1,C,13.602265156562,202.0103322604124,5.4111164354812535
15.0,0.1,C,13.612258494337,201.91767276307584,5.412969625427986
15.0,0.1,C,13.622251832112,201.82443715892134,5.414834337511076
15.0,0.1,C,13.632245169887,201.73062156226004,5.416710649444301
15.0,0.1,C,13.642238507662,201.63622205516134,5.418598639586275
15.0,0.1,C,13.652231845436,201.54123468704918,5.420498386948518
15.0,0.1,C,13.662225183211,201.4456554742451,5.4224099712046
15.0,0.1,C,13.672218520986,201.34948039959625,5.424333472697578
15.0,0.1,C,13.682211858761,201.25270541199984,5.426268972449505
15.0,0.1,C,13.692205196536,201.1553264259659,5.428216552170184
15.0,0.1,C,13.70219853431,201.05733932117357,5.430176294266031
15.0,0.1,C,13.712191872085,200.95873994196864,5.432148281850129
15.0,0.1,C,13.72218520986,200.85952409695386,5.434132598750425
15.0,0.1,C,13.732178547635,200.75968755847066,5.43612932952009
15.0,0.1,C,13.74217188541,200.6592260621261,5.438138559446981
15.0,0.1,C,13.752165223185,200.55813530630036,5.440160374563495
15.0,0.1,C,13.762158560959,200.45641095165985,5.442194861656305
15.0,0.1,C,13.772151898734,200.35404862061202,5.444242108277262
15.0,0.1,C,13.782145236509,200.25104389685734,5.4463022027523555
15.0,0.1,C,13.792138574284,200.1473923248318,5.448375234192866
15.0,0.1,C,13.802131912059,200.04308940919734,5.4504612925055556
15.0,0.1,C,13.812125249833,199.93813061432755,5.452560468402952
15.0,0.1,C,13.822118587608,199.83251136373218,5.454672853414859
15.0,0.1,C,13.832111925383,199.7262270395892,5.456798539897719
15.0,0.1,C,13.842105263158,199.61927298216176,5.4589376210462675
15.0,0.1,C,13.852098600933,199.5116444892668,5.461090190904166
15.0,0.1,C,13.862091938708,199.40333681573009,5.4632563443749005
15.0,0.1,C,13.872085276482,199.29434517284665,5.46543617723257
15.0,0.1,C,13.882078614257,199.18466472778567,5.467629786133789
15.0,0.1,C,13.892071952032,199.0742906031018,5.469837268627467
15.0,0.1,C,13.902065289807,198.96321787613405,5.472058723166822
15.0,0.1,C,13.912058627582,198.85144157845684,5.474294249120365
15.0,0.1,C,13.922051965356,198.73895669533104,5.476543946782882
15.0,0.1,C,13.932045303131,198.6257581650945,5.478807917387612
15.0,0.1,C,13.942038640906,198.5118408786656,5.4810862631161905
15.0,0.1,C,13.952031978681,198.39719967893126,5.483379087110877
15.0,0.1,C,13.962025316456,198.28182936019104,5.485686493485682
15.0,0.1,C,13.972018654231,198.16572466758709,5.48800858733776
15.0,0.1,C,13.982011992005,198.04888029654578,5.490345474758588
15.0,0.1,C,13.99200532978,197.93129089215904,5.492697262846321
15.0,0.1,C,14.001998667555,197.81295104868187,5.495064059715864
15.0,0.1,C,14.01199200533,197.69385530891103,5.497445974511281
15.0,0.1,C,14.021985343105,197.57399816362198,5.499843117417063
15.0,0.1,C,14.031978680879,197.45337405100346,5.502255599669432
15.0,0.1,C,14.041972018654,197.33197735603116,5.50468353356888
15.0,0.1,C,14.051965356429,197.2098024099614,5.507127032490273
15.0,0.1,C,14.061958694204,197.08684348970002,5.5095862108955025
15.0,0.1,C,14.071952031979,196.96309481723176,5.5120611843448675
15.0,0.1,C,14.081945369754,196.8385505590356,5.514552069508791
15.0,0.1,C,14.091938707528,196.71320482550877,5.517058984179327
15.0,0.1,C,14.101932045303,196.58705167032684,5.519582047282965
15.0,0.1,C,14.111925383078,196.46008508992514,5.522121378890999
15.0,0.1,C,14.121918720853,196.3322990228529,5.524677100232445
15.0,0.1,C,14.131912058628,196.20368734918605,5.5272493337057815
15.0,0.1,C,14.141905396402,196.07424388993556,5.529838202890791
15.0,0.1,C,14.151898734177,195.94396240638747,5.5324438325617535
15.0,0.1,C,14.161892071952,195.81283659956932,5.535066348698116
15.0,0.1,C,14.171885409727,195.68086010957757,5.537705878497952
15.0,0.1,C,14.181878747502,195.5480265149686,5.54036255039013
15.0,0.1,C,14.191872085276,195.4143293321413,5.543036494046676
15.0,0.1,C,14.201865423051,195.2797620146467,5.545727840396569
15.0,0.1,C,14.211858760826,195.1443179526246,5.54843672163701
15.0,0.1,C,14.221852098601,195.00799047209733,5.551163271247556
15.0,0.1,C,14.231845436376,194.87077283432268,5.553907624003049
15.0,0.1,C,14.241838774151,194.73265823512594,5.556669915986983
15.0,0.1,C,14.251832111925,194.59363980423316,5.559450284604839
15.0,0.1,C,14.2618254497,194.45371060452703,5.562248868598962
15.0,0.1,C,14.271818787475,194.31286363142908,5.56506580806092
15.0,0.1,C,14.28181212525,194.17109181213286,5.567901244446845
15.0,0.1,C,14.291805463025,194.02838800489457,5.570755320591612
15.0,0.1,C,14.301798800799,193.88474499830824,5.573628180723338
15.0,0.1,C,14.311792138574,193.74015551049936,5.576519970479515
15.0,0.1,C,14.321785476349,193.59461218844513,5.579430836920601
15.0,0.1,C,14.331778814124,193.44810760713696,5.5823609285467635
15.0,0.1,C,14.341772151899,193.3006342687999,5.585310395313504
15.0,0.1,C,14.351765489674,193.1521846020796,5.58827938864791
15.0,0.1,C,14.361758827448,193.00275096122843,5.591268061464934
15.0,0.1,C,14.371752165223,192.85232562519894,5.594276568185523
15.0,0.1,C,14.381745502998,192.700900796867,5.597305064752163
15.0,0.1,C,14.391738840773,192.54846860208852,5.600353708647732
15.0,0.1,C,14.401732178548,192.3950210888089,5.603422658913324
15.0,0.1,C,14.411725516322,192.24055022615354,5.606512076166431
15.0,0.1,C,14.421718854097,192.0850479034207,5.609622122621087
15.0,0.1,C,14.431712191872,191.92850592920425,5.612752962105418
15.0,0.1,C,14.441705529647,191.77091603034182,5.615904760082667
15.0,0.1,C,14.451698867422,191.6122698509177,5.619077683671147
15.0,0.1,C,14.461692205197,191.4525589512229,5.6222719016650435
15.0,0.1,C,14.471685542971,191.29177480671132,5.625487584555276
15.0,0.1,C,14.481678880746,191.129908806847,5.628724904552563
15.0,0.1,C,14.491672218521,190.9669522540878,5.631984035607747
15.0,0.1,C,14.501665556296,190.80289636268455,5.635265153435812
15.0,0.1,C,14.511658894071,190.6377322575287,5.638568435538928
15.0,0.1,C,14.521652231845,190.47145097297934,5.641894061229916
15.0,0.1,C,14.53164556962,190.3040434515742,5.645242211658019
15.0,0.1,C,14.541638907395,190.13550054288172,5.6486130698318675
15.0,0.1,C,14.55163224517,189.96581300215843,5.652006820646334
15.0,0.1,C,14.561625582945,189.7949714890568,5.655423650908367
15.0,0.1,C,14.57161892072,189.6229665662918,5.658863749363666
15.0,0.1,C,14.581612258494,189.44978869829222,5.6623273067236575
15.0,0.1,C,14.591605596269,189.2754282497318,5.665814515694867
15.0,0.1,C,14.601598934044,189.09987548421077,5.669325571005286
15.0,0.1,C,14.611592271819,188.92312056272488,5.672860669435005
15.0,0.1,C,14.621585609594,188.74515354219358,5.676420009845631
15.0,0.1,C,14.631578947368,188.5659643739575,5.680003793210353
15.0,0.1,C,14.641572285143,188.38554290215086,5.683612222646485
15.0,0.1,C,14.651565622918,188.20387886222332,5.687245503445036
15.0,0.1,C,14.661558960693,188.02096187924897,5.690903843104522
15.0,0.1,C,14.671552298468,187.83678146629128,5.6945874513636765
15.0,0.1,C,14.681545636243,187.65132702271808,5.69829654023514
15.0,0.1,C,14.691538974017,187.46458783249798,5.702031324039543
15.0,0.1,C,14.701532311792,187.2765530623744,5.705792019442015
15.0,0.1,C,14.711525649567,187.08721176018847,5.709578845485733
15.0,0.1,C,14.721518987342,186.89655285298056,5.713392023629891
15.0,0.1,C,14.731512325117,186.70456514515368,5.717231777786429
15.0,0.1,C,14.741505662891,186.51123731659732,5.7210983343575545
15.0,0.1,C,14.751499000666,186.3165579206834,5.7249919222758345
15.0,0.1,C,14.761492338441,186.12051538241923,5.728912773041117
15.0,0.1,C,14.771485676216,185.9230979963681,5.7328611207621405
15.0,0.1,C,14.781479013991,185.724293924634,5.736837202196823
15.0,0.1,C,14.791472351765,185.52409119480765,5.74084125679335
15.0,0.1,C,14.80146568954,185.3224776977783,5.744873526733936
15.0,0.1,C,14.811459027315,185.11944118570418,5.748934256975419
