L_support_nm,pzc_support_V,material,x_nm,phi_RP_mV,sigma_uC_per_cm2
6.0,0.9,Pd,9.03,-113.05237221317984,-2.2800121554143424
6.0,0.9,Pd,9.035,-113.04199690980882,-2.280530920582893
6.0,0.9,Pd,9.04,-113.03176617124659,-2.2810424575110044
6.0,0.9,Pd,9.045,-113.02155938615462,-2.2815527967656033
6.0,0.9,Pd,9.05,-113.01147420364792,-2.282057055890938
6.0,0.9,Pd,9.055,-113.00143535395046,-2.2825589983758117
6.0,0.9,Pd,9.06,-112.99149267573998,-2.2830561322863354
6.0,0.9,Pd,9.065,-112.9816204656065,-2.283549742793009
6.0,0.9,Pd,9.07,-112.97181807303686,-2.2840398624214915
6.0,0.9,Pd,9.075,-112.96211045793214,-2.284525243176727
6.0,0.9,Pd,9.08,-112.95244697366837,-2.285008417389916
6.0,0.9,Pd,9.085,-112.9429011743059,-2.2854857073580392
6.0,0.9,Pd,9.09,-112.93337602126707,-2.285961965009981
6.0,0.9,Pd,9.095,-112.9239885858638,-2.2864313367801445
6.0,0.9,Pd,9.1,-112.9146018997785,-2.286900671084409
6.0,0.9,Pd,9.105,-112.90536881024526,-2.287362325561071
6.0,0.9,Pd,9.11,-112.89612131157511,-2.2878247004945784
6.0,0.9,Pd,9.115,-112.88703812660505,-2.288278859743081
6.0,0.9,Pd,9.12,-112.87793096004847,-2.2887342180709105
6.0,0.9,Pd,9.125,-112.86899298585126,-2.289181116780771
6.0,0.9,Pd,9.13,-112.86002753755601,-2.289629389195534
6.0,0.9,Pd,9.135,-112.85123001536522,-2.2900692653050734
6.0,0.9,Pd,9.14,-112.8424077192931,-2.290510380108679
6.0,0.9,Pd,9.145,-112.83374601782455,-2.290943465182107
6.0,0.9,Pd,9.15,-112.82506816327218,-2.2913773579097256
6.0,0.9,Pd,9.155,-112.81653796411442,-2.291803867867613
6.0,0.9,Pd,9.16,-112.80800551623398,-2.2922304902616353
6.0,0.9,Pd,9.165,-112.79960298068178,-2.292650617039245
6.0,0.9,Pd,9.17,-112.79121642495394,-2.293069944825637
6.0,0.9,Pd,9.175,-112.78293833203504,-2.293483849471582
6.0,0.9,Pd,9.18,-112.7746975520726,-2.293895888469705
6.0,0.9,Pd,9.185,-112.76654139939166,-2.2943036961037513
6.0,0.9,Pd,9.19,-112.75844559532442,-2.2947084863071137
6.0,0.9,Pd,9.195,-112.7504096566979,-2.295110283238439
6.0,0.9,Pd,9.2,-112.74245730883507,-2.2955079006315806
6.0,0.9,Pd,9.205,-112.73454064542626,-2.295903733802021
6.0,0.9,Pd,9.21,-112.72672952504332,-2.296294289821168
6.0,0.9,Pd,9.215,-112.718931949599,-2.2966841685933845
6.0,0.9,Pd,9.22,-112.71125917578263,-2.2970678072842023
6.0,0.9,Pd,9.225,-112.70358117248279,-2.297451707449195
6.0,0.9,Pd,9.23,-112.69604331111917,-2.297828600517376
6.0,0.9,Pd,9.235,-112.6884859162867,-2.2982064702589997
6.0,0.9,Pd,9.24,-112.68107911470132,-2.298576810338268
6.0,0.9,Pd,9.245,-112.67364376599761,-2.2989485777734533
6.0,0.9,Pd,9.25,-112.66636391459575,-2.2993125703435466
6.0,0.9,Pd,9.255,-112.65905227823608,-2.2996781521615306
6.0,0.9,Pd,9.26,-112.65189518888289,-2.30003600662919
6.0,0.9,Pd,9.265,-112.64470897569576,-2.3003953172885456
6.0,0.9,Pd,9.27,-112.63767056560269,-2.3007472377932
6.0,0.9,Pd,9.275,-112.63061134739185,-2.301100198703742
6.0,0.9,Pd,9.28,-112.623687817021,-2.3014463752222847
6.0,0.9,Pd,9.285,-112.61675685457031,-2.301792923344818
6.0,0.9,Pd,9.29,-112.60994484850832,-2.302133523647918
6.0,0.9,Pd,9.295,-112.60314294180877,-2.3024736189828956
6.0,0.9,Pd,9.3,-112.59643968268773,-2.3028087819389476
6.0,0.9,Pd,9.305,-112.58976705249638,-2.303142413448515
6.0,0.9,Pd,9.31,-112.58317043978174,-2.3034722440842472
6.0,0.9,Pd,9.315,-112.5766266476376,-2.3037994336914545
6.0,0.9,Pd,9.32,-112.57013531532961,-2.3041240003068535
6.0,0.9,Pd,9.325,-112.56371922671788,-2.3044448047374404
6.0,0.9,Pd,9.33,-112.55733255658843,-2.3047641382439124
6.0,0.9,Pd,9.335,-112.55104234925632,-2.305078648610518
6.0,0.9,Pd,9.34,-112.54476043903998,-2.305392744121335
6.0,0.9,Pd,9.345,-112.53859365563129,-2.3057010832917695
6.0,0.9,Pd,9.35,-112.53241724437257,-2.3060099038547053
6.0,0.9,Pd,9.355,-112.52637088583032,-2.3063122217818184
6.0,0.9,Pd,9.36,-112.52030124124589,-2.30661570401104
6.0,0.9,Pd,9.365,-112.51437189490427,-2.30691217132812
6.0,0.9,Pd,9.37,-112.50841066994313,-2.3072102325761774
6.0,0.9,Pd,9.375,-112.50259466412535,-2.3075010328670666
6.0,0.9,Pd,9.38,-112.49674373178712,-2.307793579483978
6.0,0.9,Pd,9.385,-112.49103730712139,-2.308078900717265
6.0,0.9,Pd,9.39,-112.48529858389114,-2.308365836878777
6.0,0.9,Pd,9.395,-112.47969807056856,-2.3086458625449064
6.0,0.9,Pd,9.4,-112.47407333948405,-2.3089270990991317
6.0,0.9,Pd,9.405,-112.46857532938233,-2.309201999604218
6.0,0.9,Pd,9.41,-112.46306607370605,-2.309477462388032
6.0,0.9,Pd,9.415,-112.45766757666281,-2.3097473872401935
6.0,0.9,Pd,9.42,-112.45227483443624,-2.3100170243515223
6.0,0.9,Pd,9.425,-112.44697340901646,-2.3102820956225107
6.0,0.9,Pd,9.43,-112.44169765740101,-2.310545883203284
6.0,0.9,Pd,9.435,-112.43649150811282,-2.3108061906676927
6.0,0.9,Pd,9.44,-112.43133258455022,-2.311064136845823
6.0,0.9,Pd,9.445,-112.42622061960871,-2.3113197350928982
6.0,0.9,Pd,9.45,-112.42117768450593,-2.3115718818480375
6.0,0.9,Pd,9.455,-112.41615953070949,-2.3118227895378594
6.0,0.9,Pd,9.46,-112.41123107374428,-2.3120692123861204
6.0,0.9,Pd,9.465,-112.40630704772103,-2.3123154136872826
6.0,0.9,Pd,9.47,-112.40149093715402,-2.3125562192156326
6.0,0.9,Pd,9.475,-112.39666197493875,-2.3127976673263966
6.0,0.9,Pd,9.48,-112.39195554665247,-2.3130329887407104
6.0,0.9,Pd,9.485,-112.38722309614944,-2.313269611265862
6.0,0.9,Pd,9.49,-112.3826232766627,-2.3134996022401997
6.0,0.9,Pd,9.495,-112.37798915983251,-2.313731308081709
6.0,0.9,Pd,9.5,-112.37349261546575,-2.3139561353000464
6.0,0.9,Pd,9.505,-112.36895886892393,-2.314182822627138
6.0,0.9,Pd,9.51,-112.36456217170566,-2.314402657488052
6.0,0.9,Pd,9.515,-112.36013087573194,-2.3146242222867377
6.0,0.9,Pd,9.52,-112.35583067560913,-2.314839232292878
6.0,0.9,Pd,9.525,-112.35150378225065,-2.315055576960802
6.0,0.9,Pd,9.53,-112.34729697484818,-2.3152659173309256
6.0,0.9,Pd,9.535,-112.34307614580102,-2.315476958783283
6.0,0.9,Pd,9.54,-112.33896002526991,-2.3156827648098384
6.0,0.9,Pd,9.545,-112.33484648958853,-2.315888441593908
6.0,0.9,Pd,9.55,-112.33081887706818,-2.3160898222199253
6.0,0.9,Pd,9.555,-112.32681331747396,-2.316290100199636
6.0,0.9,Pd,9.56,-112.32287265723704,-2.316487133211482
6.0,0.9,Pd,9.565,-112.31897513197936,-2.3166820094743663
6.0,0.9,Pd,9.57,-112.315120549374,-2.316874738604634
6.0,0.9,Pd,9.575,-112.31133045437888,-2.3170642433543907
6.0,0.9,Pd,9.58,-112.30756177207725,-2.3172526774694715
6.0,0.9,Pd,9.585,-112.30387784557314,-2.3174368737946773
6.0,0.9,Pd,9.59,-112.3001955572496,-2.3176209882108543
6.0,0.9,Pd,9.595,-112.29661592642498,-2.3177999697520852
6.0,0.9,Pd,9.6,-112.29302112963221,-2.3179797095917234
6.0,0.9,Pd,9.605,-112.28954339625757,-2.3181535962604554
6.0,0.9,Pd,9.61,-112.28603768881113,-2.318328881632777
6.0,0.9,Pd,9.615,-112.2826590483493,-2.318497813655869
6.0,0.9,Pd,9.62,-112.2792443947782,-2.3186685463344237
6.0,0.9,Pd,9.625,-112.27596178143241,-2.3188326770017134
6.0,0.9,Pd,9.63,-112.27264035791424,-2.3189987481776217
6.0,0.9,Pd,9.635,-112.26945060648013,-2.3191582357493274
6.0,0.9,Pd,9.64,-112.26622463396997,-2.3193195343748356
6.0,0.9,Pd,9.645,-112.26312464833498,-2.3194745336565856
6.0,0.9,Pd,9.65,-112.2599962243286,-2.3196309548569043
6.0,0.9,Pd,9.655,-112.25698314208087,-2.319781608969291
6.0,0.9,Pd,9.66,-112.25395408148303,-2.3199330619991825
6.0,0.9,Pd,9.665,-112.25102542436541,-2.320079494855064
6.0,0.9,Pd,9.67,-112.2480971193627,-2.3202259101051994
6.0,0.9,Pd,9.675,-112.24525092021233,-2.3203682200627176
6.0,0.9,Pd,9.68,-112.24242422781934,-2.320509554682367
6.0,0.9,Pd,9.685,-112.23965912613548,-2.32064780976656
6.0,0.9,Pd,9.69,-112.23693429034235,-2.320784051556217
6.0,0.9,Pd,9.695,-112.23424959059086,-2.320918286543791
6.0,0.9,Pd,9.7,-112.23162620387622,-2.321049455879523
6.0,0.9,Pd,9.705,-112.22902189297321,-2.321179671424674
6.0,0.9,Pd,9.71,-112.2264988994713,-2.3213058210997692
6.0,0.9,Pd,9.715,-112.22397562245548,-2.3214319849505602
6.0,0.9,Pd,9.72,-112.22155136246904,-2.321553197949882
6.0,0.9,Pd,9.725,-112.21911035796302,-2.3216752481751834
6.0,0.9,Pd,9.73,-112.2167826509394,-2.321791633526365
6.0,0.9,Pd,9.735,-112.21442565051454,-2.321909483547607
6.0,0.9,Pd,9.74,-112.2121919112164,-2.322021170512514
6.0,0.9,Pd,9.745,-112.20992100901222,-2.322134715622723
6.0,0.9,Pd,9.75,-112.20777838954656,-2.322241846596006
6.0,0.9,Pd,9.755,-112.20559589033192,-2.322350971556738
6.0,0.9,Pd,9.76,-112.20354143911976,-2.322453694117346
6.0,0.9,Pd,9.765,-112.20144969431988,-2.3225582813573404
6.0,0.9,Pd,9.77,-112.1994805220368,-2.3226567399714946
6.0,0.9,Pd,9.775,-112.19748176397499,-2.3227566778745845
6.0,0.9,Pd,9.78,-112.19559520609099,-2.322851005768785
6.0,0.9,Pd,9.785,-112.19369139078101,-2.3229461965342835
6.0,0.9,Pd,9.79,-112.19188515654987,-2.32303650824584
6.0,0.9,Pd,9.795,-112.19007782483892,-2.323126874831388
6.0,0.9,Pd,9.8,-112.18835012345757,-2.323213259900456
6.0,0.9,Pd,9.805,-112.18664028914233,-2.323298751616218
6.0,0.9,Pd,9.81,-112.18498992523662,-2.3233812698115033
6.0,0.9,Pd,9.815,-112.18337799708692,-2.3234618662189876
6.0,0.9,Pd,9.82,-112.1818044296064,-2.323540544593014
6.0,0.9,Pd,9.825,-112.18029017211005,-2.323616257467832
6.0,0.9,Pd,9.83,-112.17879353300383,-2.3236910894231433
6.0,0.9,Pd,9.835,-112.17737606821227,-2.323761962662721
6.0,0.9,Pd,9.84,-112.17595713977907,-2.3238329090843806
6.0,0.9,Pd,9.845,-112.1746349900798,-2.3238990165693445
6.0,0.9,Pd,9.85,-112.17329514245252,-2.3239660089507086
6.0,0.9,Pd,9.855,-112.17206631153765,-2.3240274504964518
6.0,0.9,Pd,9.86,-112.17080740425851,-2.3240903958604084
6.0,0.9,Pd,9.865,-112.16966949117815,-2.3241472915144263
6.0,0.9,Pd,9.87,-112.16849374504605,-2.3242060788210317
6.0,0.9,Pd,9.875,-112.16744408418035,-2.324258561864317
6.0,0.9,Pd,9.88,-112.1663539314084,-2.3243130695029146
6.0,0.9,Pd,9.885,-112.16538974958686,-2.3243612785939907
6.0,0.9,Pd,9.89,-112.16438767164165,-2.3244113824912516
6.0,0.9,Pd,9.895,-112.16350625257418,-2.3244554534446253
6.0,0.9,Pd,9.9,-112.16259461584252,-2.3245010352812083
6.0,0.9,Pd,9.905,-112.16179346157898,-2.324541092994385
6.0,0.9,Pd,9.91,-112.16097436111119,-2.3245820480177746
6.0,0.9,Pd,9.915,-112.1602513404504,-2.3246181990508137
6.0,0.9,Pd,9.92,-112.1595264615444,-2.324654442996114
6.0,0.9,Pd,9.925,-112.15887993612445,-2.324686769267112
6.0,0.9,Pd,9.93,-112.15825044237204,-2.324718243954732
6.0,0.9,Pd,9.935,-112.1576793625828,-2.3247467979441945
6.0,0.9,Pd,9.94,-112.15714581734943,-2.324773475205863
6.0,0.9,Pd,9.945,-112.15664978209523,-2.3247982769685724
6.0,0.9,Pd,9.95,-112.15621210832155,-2.3248201606572567
6.0,0.9,Pd,9.955,-112.15579138491144,-2.3248411968277622
6.0,0.9,Pd,9.96,-112.15544886572197,-2.3248583227872355
6.0,0.9,Pd,9.965,-112.15510436867439,-2.3248755476396146
6.0,0.9,Pd,9.97,-112.15485568872911,-2.3248879816368784
6.0,0.9,Pd,9.975,-112.15458891882481,-2.324901320132094
6.0,0.9,Pd,9.98,-112.15443224382419,-2.3249091538821243
6.0,0.9,Pd,9.985,-112.15424519122823,-2.324918506511923
6.0,0.9,Pd,9.99,-112.15417828058149,-2.3249218520442594
6.0,0.9,Pd,9.995,-112.15407329809925,-2.3249271011683716
6.0,0.9,Pd,10.0,-112.15409364370657,-2.3249260838880055
