L_support_nm,pzc_support_V,material,x_nm,phi_RP_mV,sigma_uC_per_cm2
6.0,0.5,Pd,9.17,-100.14508784798949,-4.063890276963593
6.0,0.5,Pd,9.175,-100.20298577683026,-4.060995380521555
6.0,0.5,Pd,9.18,-100.26055389196816,-4.05811697476466
6.0,0.5,Pd,9.185,-100.31755801035095,-4.05526676884552
6.0,0.5,Pd,9.19,-100.37411974641728,-4.0524386820422045
6.0,0.5,Pd,9.195,-100.43024211836732,-4.049632563444702
6.0,0.5,Pd,9.2,-100.48580892160115,-4.0468542232830105
6.0,0.5,Pd,9.205,-100.54105762954283,-4.044091787885926
6.0,0.5,Pd,9.21,-100.59564434873444,-4.0413624519263465
6.0,0.5,Pd,9.215,-100.65002369998676,-4.038643484363731
6.0,0.5,Pd,9.22,-100.70364828176255,-4.03596225527494
6.0,0.5,Pd,9.225,-100.75715923071671,-4.033286707827233
6.0,0.5,Pd,9.23,-100.80984221118204,-4.030652558803967
6.0,0.5,Pd,9.235,-100.86248296913077,-4.02802052090653
6.0,0.5,Pd,9.24,-100.9142467958369,-4.025432329571223
6.0,0.5,Pd,9.245,-100.9660135891527,-4.022843989905434
6.0,0.5,Pd,9.25,-101.01688181741382,-4.020300578492377
6.0,0.5,Pd,9.255,-101.06776974605711,-4.017756182060213
6.0,0.5,Pd,9.26,-101.11776616090752,-4.015256361317692
6.0,0.5,Pd,9.265,-101.16777010355558,-4.012756164185289
6.0,0.5,Pd,9.27,-101.216917822659,-4.010298778230118
6.0,0.5,Pd,9.275,-101.26603333241803,-4.007843002742167
6.0,0.5,Pd,9.28,-101.31435394585596,-4.00542697207027
6.0,0.5,Pd,9.285,-101.36257808164606,-4.003015765280765
6.0,0.5,Pd,9.29,-101.41009088165721,-4.000640125280207
6.0,0.5,Pd,9.295,-101.45742292486779,-3.998273523119679
6.0,0.5,Pd,9.3,-101.50414427253446,-3.995937455736345
6.0,0.5,Pd,9.305,-101.55058628609353,-3.9936153550583913
6.0,0.5,Pd,9.31,-101.59652915307659,-3.991318211709239
6.0,0.5,Pd,9.315,-101.64208635018969,-3.9890403518535837
6.0,0.5,Pd,9.32,-101.68726006244074,-3.986781666241031
6.0,0.5,Pd,9.325,-101.73194096428661,-3.9845476211487383
6.0,0.5,Pd,9.33,-101.77635116195673,-3.982327111265232
6.0,0.5,Pd,9.335,-101.82016753683321,-3.980136292521408
6.0,0.5,Pd,9.34,-101.86381635112696,-3.9779538518067206
6.0,0.5,Pd,9.345,-101.90678294105926,-3.975805522310105
6.0,0.5,Pd,9.35,-101.94966937538477,-3.9736612005938294
6.0,0.5,Pd,9.355,-101.9918034292715,-3.9715544978994934
6.0,0.5,Pd,9.36,-102.03392391954242,-3.9694484733859476
6.0,0.5,Pd,9.365,-102.07524456366534,-3.9673824411798018
6.0,0.5,Pd,9.37,-102.11659368176129,-3.9653149852750036
6.0,0.5,Pd,9.375,-102.15712116824648,-3.9632886109507446
6.0,0.5,Pd,9.38,-102.19769242411624,-3.9612600481572566
6.0,0.5,Pd,9.385,-102.23744730511618,-3.9592723041072593
6.0,0.5,Pd,9.39,-102.27723399727319,-3.9572829694994085
6.0,0.5,Pd,9.395,-102.31623627681712,-3.9553328555222125
6.0,0.5,Pd,9.4,-102.35523233840958,-3.953383052442589
6.0,0.5,Pd,9.405,-102.39350065481233,-3.951469636622452
6.0,0.5,Pd,9.41,-102.43170144314118,-3.9495595972060094
6.0,0.5,Pd,9.415,-102.46925233254326,-3.947682052735905
6.0,0.5,Pd,9.42,-102.50665531379747,-3.945811903673195
6.0,0.5,Pd,9.425,-102.54350259999664,-3.943969539363236
6.0,0.5,Pd,9.43,-102.5801078878291,-3.942139274971613
6.0,0.5,Pd,9.435,-102.61626223539255,-3.9403315575934403
6.0,0.5,Pd,9.44,-102.65207295129153,-3.9385410217984917
6.0,0.5,Pd,9.445,-102.68754160857564,-3.936767588934286
6.0,0.5,Pd,9.45,-102.72256404323772,-3.9350164672011823
6.0,0.5,Pd,9.455,-102.75735078999651,-3.9332771298632427
6.0,0.5,Pd,9.46,-102.79159435735063,-3.9315649514955364
6.0,0.5,Pd,9.465,-102.82569965885195,-3.9298596864204707
6.0,0.5,Pd,9.47,-102.85917664725743,-3.9281858370001967
6.0,0.5,Pd,9.475,-102.89259800405196,-3.9265147691604696
6.0,0.5,Pd,9.48,-102.92532314169046,-3.9248785122785455
6.0,0.5,Pd,9.485,-102.95805561214199,-3.9232418887559684
6.0,0.5,Pd,9.49,-102.99004547499338,-3.9216423956133992
6.0,0.5,Pd,9.495,-103.02208233715471,-3.920040552505333
6.0,0.5,Pd,9.5,-103.05335463747387,-3.918476937489374
6.0,0.5,Pd,9.505,-103.08468814849537,-3.916910261938299
6.0,0.5,Pd,9.51,-103.11526094885396,-3.9153816219203703
6.0,0.5,Pd,9.515,-103.14588315434666,-3.9138505116457347
6.0,0.5,Pd,9.52,-103.1757740565885,-3.9123559665336436
6.0,0.5,Pd,9.525,-103.20567759958091,-3.9108607893840226
6.0,0.5,Pd,9.53,-103.23490295929254,-3.9093995213984414
6.0,0.5,Pd,9.535,-103.26408183875208,-3.9079405774254643
6.0,0.5,Pd,9.54,-103.29265605393584,-3.906511866666276
6.0,0.5,Pd,9.545,-103.32110628626107,-3.905089355050015
6.0,0.5,Pd,9.55,-103.34904120400695,-3.9036926091627207
6.0,0.5,Pd,9.555,-103.37676134717168,-3.9023066020044843
6.0,0.5,Pd,9.56,-103.40406582455988,-3.900941378135074
6.0,0.5,Pd,9.565,-103.43105733332861,-3.8995918026966376
6.0,0.5,Pd,9.57,-103.45773697902196,-3.8982578204119704
6.0,0.5,Pd,9.575,-103.48400437029314,-3.8969444508484115
6.0,0.5,Pd,9.58,-103.51006148194692,-3.8956415952657224
6.0,0.5,Pd,9.585,-103.53561230114735,-3.8943640543057003
6.0,0.5,Pd,9.59,-103.56104600154335,-3.8930923692859007
6.0,0.5,Pd,9.595,-103.58589059336781,-3.8918501396946774
6.0,0.5,Pd,9.6,-103.61069715585573,-3.8906098115702816
6.0,0.5,Pd,9.605,-103.63484825473307,-3.889402256626415
6.0,0.5,Pd,9.61,-103.65902159689004,-3.888193589518566
6.0,0.5,Pd,9.615,-103.68249376364581,-3.8870199811807775
6.0,0.5,Pd,9.62,-103.70602607773803,-3.8858433654761666
6.0,0.5,Pd,9.625,-103.72883501830995,-3.8847029184475703
6.0,0.5,Pd,9.63,-103.75171749883371,-3.8835587944213823
6.0,0.5,Pd,9.635,-103.77387930801814,-3.8824507039621614
6.0,0.5,Pd,9.64,-103.79610293076459,-3.8813395228248386
6.0,0.5,Pd,9.645,-103.8176333084104,-3.8802630039425487
6.0,0.5,Pd,9.65,-103.83918961252853,-3.879185188736642
6.0,0.5,Pd,9.655,-103.86010310107156,-3.87813951430949
6.0,0.5,Pd,9.66,-103.88098492563064,-3.877095423081536
6.0,0.5,Pd,9.665,-103.9012942163133,-3.876079958547403
6.0,0.5,Pd,9.67,-103.9214963459139,-3.8750698520673734
6.0,0.5,Pd,9.675,-103.94121169656117,-3.8740840845350095
6.0,0.5,Pd,9.68,-103.9607313763688,-3.8731081005446284
6.0,0.5,Pd,9.685,-103.97986017649329,-3.872151660538404
6.0,0.5,Pd,9.69,-103.99869746532896,-3.8712097960966205
6.0,0.5,Pd,9.695,-104.01724397504132,-3.870282470611002
6.0,0.5,Pd,9.7,-104.03540191534384,-3.869374573595876
6.0,0.5,Pd,9.705,-104.05336719366542,-3.8684763096797967
6.0,0.5,Pd,9.71,-104.07085178855864,-3.867602079935136
6.0,0.5,Pd,9.715,-104.08823381492229,-3.866732978616954
6.0,0.5,Pd,9.72,-104.10505381462893,-3.8658919786316215
6.0,0.5,Pd,9.725,-104.12184779535202,-3.865052279595467
6.0,0.5,Pd,9.73,-104.13801430700869,-3.864243954012634
6.0,0.5,Pd,9.735,-104.15421314708469,-3.8634340120088337
6.0,0.5,Pd,9.74,-104.16973909290533,-3.8626577147178014
6.0,0.5,Pd,9.745,-104.18533400326587,-3.861877969199775
6.0,0.5,Pd,9.75,-104.2002334613254,-3.8611329962967984
6.0,0.5,Pd,9.755,-104.21521466342456,-3.8603839361918397
6.0,0.5,Pd,9.76,-104.22950213249456,-3.85966956273834
6.0,0.5,Pd,9.765,-104.24385961615505,-3.8589516885553157
6.0,0.5,Pd,9.77,-104.25754925059547,-3.858267206833294
6.0,0.5,Pd,9.775,-104.2712735378863,-3.857580992468753
6.0,0.5,Pd,9.78,-104.28437840031471,-3.8569257493473326
6.0,0.5,Pd,9.785,-104.29746126799765,-3.856271605963186
6.0,0.5,Pd,9.79,-104.30999264620432,-3.8556450370528523
6.0,0.5,Pd,9.795,-104.32242776199638,-3.8550232812632492
6.0,0.5,Pd,9.8,-104.33439459245015,-3.8544249397405603
6.0,0.5,Pd,9.805,-104.34617802582721,-3.8538357680717077
6.0,0.5,Pd,9.81,-104.35758645938118,-3.853265346394009
6.0,0.5,Pd,9.815,-104.36871703552274,-3.8527088175869313
6.0,0.5,Pd,9.82,-104.37957017201309,-3.8521661607624136
6.0,0.5,Pd,9.825,-104.39004964732719,-3.851642186996709
6.0,0.5,Pd,9.83,-104.40034745519127,-3.851127296603505
6.0,0.5,Pd,9.835,-104.41018050395822,-3.8506356441651577
6.0,0.5,Pd,9.84,-104.41991992948556,-3.8501486728887904
6.0,0.5,Pd,9.845,-104.42911394293542,-3.8496889722162972
6.0,0.5,Pd,9.85,-104.43828920196702,-3.8492302092647166
6.0,0.5,Pd,9.855,-104.44685391272118,-3.848801973727009
6.0,0.5,Pd,9.86,-104.45545694630232,-3.8483718220479526
6.0,0.5,Pd,9.865,-104.46340390194834,-3.847974474265651
6.0,0.5,Pd,9.87,-104.47142496729455,-3.8475734209983403
6.0,0.5,Pd,9.875,-104.47876688616225,-3.847206325054956
6.0,0.5,Pd,9.88,-104.48619524594022,-3.8468349070660572
6.0,0.5,Pd,9.885,-104.49294529541596,-3.84649740459227
6.0,0.5,Pd,9.89,-104.49976996231095,-3.8461561712475207
6.0,0.5,Pd,9.895,-104.50594100475854,-3.845847619125141
6.0,0.5,Pd,9.9,-104.51215149492178,-3.845537094616979
6.0,0.5,Pd,9.905,-104.51775534821806,-3.8452569019521654
6.0,0.5,Pd,9.91,-104.52334239671141,-3.8449775495274974
6.0,0.5,Pd,9.915,-104.52838915542713,-3.8447252115917117
6.0,0.5,Pd,9.92,-104.5333453492103,-3.8444774019025534
6.0,0.5,Pd,9.925,-104.53784280863387,-3.8442525289313743
6.0,0.5,Pd,9.93,-104.54216309781154,-3.844036514472491
6.0,0.5,Pd,9.935,-104.54611631656631,-3.8438388535347525
6.0,0.5,Pd,9.94,-104.54979837222358,-3.8436547507518894
6.0,0.5,Pd,9.945,-104.55320940058354,-3.843484199333891
6.0,0.5,Pd,9.95,-104.55625379710226,-3.8433319795079552
6.0,0.5,Pd,9.955,-104.55912158777481,-3.8431885899743277
6.0,0.5,Pd,9.96,-104.56153179845015,-3.8430680794405605
6.0,0.5,Pd,9.965,-104.56385230525314,-3.842952054100411
6.0,0.5,Pd,9.97,-104.56563451163082,-3.842862943781527
6.0,0.5,Pd,9.975,-104.56740096979375,-3.8427746208733806
6.0,0.5,Pd,9.98,-104.56856369673774,-3.842716484526181
6.0,0.5,Pd,9.985,-104.56976706727843,-3.8426563159991463
6.0,0.5,Pd,9.99,-104.57032066658984,-3.8426286360335764
6.0,0.5,Pd,9.995,-104.57095021702554,-3.842597158511791
6.0,0.5,Pd,10.0,-104.57090623183475,-3.8425993577713307
