L_support_nm,pzc_support_V,material,x_nm,phi_RP_mV,sigma_uC_per_cm2
15.0,0.5,C,10.404397068621,42.41004044417433,1.100172776426113
15.0,0.5,C,10.414390406396,42.4074147538308,1.1002252902329837
15.0,0.5,C,10.424383744171,42.40472356506353,1.100279114008329
15.0,0.5,C,10.434377081945,42.40196678392933,1.1003342496310131
15.0,0.5,C,10.44437041972,42.39914431515634,1.100390699006473
15.0,0.5,C,10.454363757495,42.39625606216718,1.100448464066256
15.0,0.5,C,10.46435709527,42.393301927092615,1.1005075467677474
15.0,0.5,C,10.474350433045,42.39028181078495,1.1005679490939007
15.0,0.5,C,10.484343770819,42.387195612831114,1.1006296730529774
15.0,0.5,C,10.494337108594,42.38404323155815,1.1006927206784367
15.0,0.5,C,10.504330446369,42.38082456404203,1.100757094028759
15.0,0.5,C,10.514323784144,42.37753950611039,1.100822795187392
15.0,0.5,C,10.524317121919,42.37418795234266,1.1008898262627465
15.0,0.5,C,10.534310459694,42.37076979606811,1.1009581893882374
15.0,0.5,C,10.544303797468,42.36728492936252,1.1010278867223493
15.0,0.5,C,10.554297135243,42.36373324303792,1.101098920448841
15.0,0.5,C,10.564290473018,42.360114626636516,1.1011712927768693
15.0,0.5,C,10.574283810793,42.35642896841427,1.1012450059413141
15.0,0.5,C,10.584277148568,42.35267615532799,1.10132006220304
15.0,0.5,C,10.594270486342,42.34885607301688,1.1013964638492622
15.0,0.5,C,10.604263824117,42.34496860577976,1.1014742131940043
15.0,0.5,C,10.614257161892,42.34101363655615,1.1015533125784764
15.0,0.5,C,10.624250499667,42.33699104689682,1.1016337643716634
15.0,0.5,C,10.634243837442,42.33290071693857,1.1017155709708282
15.0,0.5,C,10.644237175217,42.32874252537266,1.1017987348021463
15.0,0.5,C,10.654230512991,42.324516349413415,1.1018832583213314
15.0,0.5,C,10.664223850766,42.32022206476259,1.101969144014348
15.0,0.5,C,10.674217188541,42.315859545574966,1.1020563943981003
15.0,0.5,C,10.684210526316,42.311428664418365,1.1021450120212324
15.0,0.5,C,10.694203864091,42.306929292234976,1.1022349994649001
15.0,0.5,C,10.704197201865,42.302361298299616,1.1023263593436072
15.0,0.5,C,10.71419053964,42.297724550175225,1.1024190943060952
15.0,0.5,C,10.724183877415,42.29301891367112,1.1025132070361772
15.0,0.5,C,10.73417721519,42.28824425279603,1.102608700253679
15.0,0.5,C,10.744170552965,42.28340042971268,1.102705576715346
15.0,0.5,C,10.75416389074,42.27848730468879,1.102803839215824
15.0,0.5,C,10.764157228514,42.27350473605146,1.1029034905885704
15.0,0.5,C,10.774150566289,42.26845258013589,1.1030045337068817
15.0,0.5,C,10.784143904064,42.26333069123858,1.103106971484828
15.0,0.5,C,10.794137241839,42.2581389215684,1.1032108068782316
15.0,0.5,C,10.804130579614,42.25287712119631,1.1033160428856734
15.0,0.5,C,10.814123917388,42.247545138006785,1.103422682549464
15.0,0.5,C,10.824117255163,42.242142817648165,1.1035307289566363
15.0,0.5,C,10.834110592938,42.23667000348598,1.1036401852398798
15.0,0.5,C,10.844103930713,42.231126536555124,1.1037510545784972
15.0,0.5,C,10.854097268488,42.22551225551173,1.1038633401993652
15.0,0.5,C,10.864090606262,42.21982699658819,1.103977045377836
15.0,0.5,C,10.874083944037,42.214070593546715,1.1040921734386653
15.0,0.5,C,10.884077281812,42.208242877638014,1.1042087277568395
15.0,0.5,C,10.894070619587,42.20234367755672,1.1043267117584652
15.0,0.5,C,10.904063957362,42.196372819402114,1.1044461289215572
15.0,0.5,C,10.914057295137,42.19033012663788,1.104566982776842
15.0,0.5,C,10.924050632911,42.184215420054926,1.1046892769085013
15.0,0.5,C,10.934043970686,42.17802851773447,1.1048130149549105
15.0,0.5,C,10.944037308461,42.17176923501629,1.1049382006092738
15.0,0.5,C,10.954030646236,42.165437384466294,1.1050648376202739
15.0,0.5,C,10.964023984011,42.15903277584631,1.1051929297926735
15.0,0.5,C,10.974017321785,42.152555216088146,1.1053224809878366
15.0,0.5,C,10.98401065956,42.14600450926545,1.1054534951242907
15.0,0.5,C,10.994003997335,42.139380456574735,1.1055859761781048
15.0,0.5,C,11.00399733511,42.132682856313444,1.1057199281833308
15.0,0.5,C,11.013990672885,42.12591150386224,1.105855355232355
15.0,0.5,C,11.02398401066,42.11906619166882,1.1059922614762232
15.0,0.5,C,11.033977348434,42.112146709237926,1.1061306511248412
15.0,0.5,C,11.043970686209,42.10515284311536,1.1062705284472925
15.0,0.5,C,11.053964023984,42.09808437688668,1.106411897771866
15.0,0.5,C,11.063957361759,42.09094109116863,1.1065547634862272
15.0,0.5,C,11.073950699534,42.08372276360598,1.1066991300374802
15.0,0.5,C,11.083944037308,42.076429168872934,1.106845001932141
15.0,0.5,C,11.093937375083,42.06906007867216,1.1069923837361564
15.0,0.5,C,11.103930712858,42.06161526174304,1.1071412800747389
15.0,0.5,C,11.113924050633,42.05409448386651,1.1072916956322696
15.0,0.5,C,11.123917388408,42.04649750787379,1.107443635152124
15.0,0.5,C,11.133910726183,42.038824093657546,1.1075971034364487
15.0,0.5,C,11.143904063957,42.031073998187665,1.1077521053458463
15.0,0.5,C,11.153897401732,42.02324697552046,1.1079086457991905
15.0,0.5,C,11.163890739507,42.01534277682289,1.108066729773142
15.0,0.5,C,11.173884077282,42.007361150387226,1.1082263623018551
15.0,0.5,C,11.183877415057,41.99930184165213,1.108387548476557
15.0,0.5,C,11.193870752831,41.991164593226266,1.1085502934450744
15.0,0.5,C,11.203864090606,41.982949144908474,1.1087146024114303
15.0,0.5,C,11.213857428381,41.97465523371522,1.1088804806352952
15.0,0.5,C,11.223850766156,41.96628259390644,1.109047933431471
15.0,0.5,C,11.233844103931,41.95783095700984,1.109216966169403
15.0,0.5,C,11.243837441706,41.94930005185015,1.1093875842725966
15.0,0.5,C,11.25383077948,41.94068960457849,1.1095597932180299
15.0,0.5,C,11.263824117255,41.93199933869557,1.1097335985356882
15.0,0.5,C,11.27381745503,41.92322897508708,1.109909005807858
15.0,0.5,C,11.283810792805,41.91437823204902,1.1100860206686194
15.0,0.5,C,11.29380413058,41.90544682531735,1.1102646488032526
15.0,0.5,C,11.303797468354,41.89643446809817,1.1104448959476363
15.0,0.5,C,11.313790806129,41.88734087109154,1.1106267678877688
15.0,0.5,C,11.323784143904,41.87816574252571,1.1108102704590854
15.0,0.5,C,11.333777481679,41.86890878818,1.1109954095459995
15.0,0.5,C,11.343770819454,41.859569711412995,1.1111821910813398
15.0,0.5,C,11.353764157229,41.8501482131866,1.1113706210458678
15.0,0.5,C,11.363757495003,41.84064399209163,1.1115607054677672
15.0,0.5,C,11.373750832778,41.831056744367466,1.1117524504222502
15.0,0.5,C,11.383744170553,41.82138616392823,1.111945862031035
15.0,0.5,C,11.393737508328,41.811631942378945,1.1121409464620207
15.0,0.5,C,11.403730846103,41.801793769034845,1.1123377099289027
15.0,0.5,C,11.413724183877,41.79187133093678,1.112536158690864
15.0,0.5,C,11.423717521652,41.781864312864194,1.1127362990523157
15.0,0.5,C,11.433710859427,41.771772397350375,1.1129381373625922
15.0,0.5,C,11.443704197202,41.761595264688786,1.113141680015824
15.0,0.5,C,11.453697534977,41.751332592942546,1.1133469334507489
15.0,0.5,C,11.463690872752,41.74098405794761,1.1135539041506475
15.0,0.5,C,11.473684210526,41.73054933331706,1.1137625986432584
15.0,0.5,C,11.483677548301,41.720028090436884,1.1139730235008618
15.0,0.5,C,11.493670886076,41.70941999846858,1.114185185340228
15.0,0.5,C,11.503664223851,41.69872472434035,1.1143990908227925
15.0,0.5,C,11.513657561626,41.68794193273855,1.1146147466548286
15.0,0.5,C,11.5236508994,41.67707128609823,1.1148321595876352
15.0,0.5,C,11.533644237175,41.66611244458525,1.1150513364178947
15.0,0.5,C,11.54363757495,41.65506506608444,1.1152722839879108
15.0,0.5,C,11.553630912725,41.64392880617737,1.1154950091860523
15.0,0.5,C,11.5636242505,41.63270331812004,1.115719518947199
15.0,0.5,C,11.573617588274,41.62138825281742,1.1159458202532513
15.0,0.5,C,11.583610926049,41.609983258793086,1.116173920133738
15.0,0.5,C,11.593604263824,41.598487982163746,1.1164038256663247
15.0,0.5,C,11.603597601599,41.58690206660098,1.1166355439775801
15.0,0.5,C,11.613590939374,41.575225153296266,1.1168690822436744
15.0,0.5,C,11.623584277149,41.56345688092286,1.1171044476911425
15.0,0.5,C,11.633577614923,41.55159688559455,1.1173416475977087
15.0,0.5,C,11.643570952698,41.53964480081733,1.117580689293253
15.0,0.5,C,11.653564290473,41.52760025745125,1.1178215801605746
15.0,0.5,C,11.663557628248,41.51546288365655,1.1180643276364688
15.0,0.5,C,11.673550966023,41.503232304843756,1.1183089392127246
15.0,0.5,C,11.683544303797,41.4909081436248,1.1185554224371037
15.0,0.5,C,11.693537641572,41.478490019750616,1.1188037849145873
15.0,0.5,C,11.703530979347,41.46597755006566,1.1190540343082864
15.0,0.5,C,11.713524317122,41.4533703484429,1.1193061783407416
15.0,0.5,C,11.723517654897,41.44066802572765,1.1195602247950465
15.0,0.5,C,11.733510992672,41.42787018967552,1.1198161815160894
15.0,0.5,C,11.743504330446,41.41497644489468,1.1200740564117062
15.0,0.5,C,11.753497668221,41.40198639277544,1.1203338574540909
15.0,0.5,C,11.763491005996,41.388899631436416,1.1205955926808713
15.0,0.5,C,11.773484343771,41.375715755655385,1.1208592701964921
15.0,0.5,C,11.783477681546,41.362434356805394,1.1211248981734918
15.0,0.5,C,11.79347101932,41.34905502279138,1.121392484853772
15.0,0.5,C,11.803464357095,41.3355773379814,1.1216620385499718
15.0,0.5,C,11.81345769487,41.32200088314653,1.1219335676466693
15.0,0.5,C,11.823451032645,41.30832523539407,1.1222070806017181
15.0,0.5,C,11.83344437042,41.294549968103134,1.122482585947537
15.0,0.5,C,11.843437708195,41.28067465085975,1.1227600922924048
15.0,0.5,C,11.853431045969,41.26669884939777,1.1230396083216443
15.0,0.5,C,11.863424383744,41.25262212552767,1.1233211427990462
15.0,0.5,C,11.873417721519,41.238444037085316,1.1236047045678934
15.0,0.5,C,11.883411059294,41.224164137865905,1.1238903025522815
15.0,0.5,C,11.893404397069,41.2097819775655,1.1241779457582894
15.0,0.5,C,11.903397734843,41.19529710172747,1.1244676432750502
15.0,0.5,C,11.913391072618,41.180709051675535,1.124759404276089
15.0,0.5,C,11.923384410393,41.16601736447463,1.1250532380201073
15.0,0.5,C,11.933377748168,41.15122157286598,1.12534915385228
15.0,0.5,C,11.943371085943,41.13632120522246,1.1256471612051504
15.0,0.5,C,11.953364423718,41.121315785497536,1.1259472695996489
15.0,0.5,C,11.963357761492,41.1062048331808,1.1262494886459837
15.0,0.5,C,11.973351099267,41.0909878632475,1.1265538280446499
15.0,0.5,C,11.983344437042,41.075664386124444,1.126860297587111
15.0,0.5,C,11.993337774817,41.060233907645326,1.127168907156693
15.0,0.5,C,12.003331112592,41.04469592901393,1.127479666729321
15.0,0.5,C,12.013324450366,41.02904994676948,1.12779258637421
15.0,0.5,C,12.023317788141,41.01329545274941,1.1281076762546114
15.0,0.5,C,12.033311125916,40.997431934066896,1.1284249466282619
15.0,0.5,C,12.043304463691,40.98145887307812,1.1287444078480373
15.0,0.5,C,12.053297801466,40.96537574735606,1.1290660703624784
15.0,0.5,C,12.063291139241,40.949182029670915,1.1293899447161815
15.0,0.5,C,12.073284477015,40.93287718796719,1.1297160415502558
15.0,0.5,C,12.08327781479,40.91646068534311,1.1300443716027375
15.0,0.5,C,12.093271152565,40.89993198004106,1.1303749457087784
15.0,0.5,C,12.10326449034,40.88329052542968,1.1307077748010061
15.0,0.5,C,12.113257828115,40.86653576999391,1.1310428699097215
15.0,0.5,C,12.123251165889,40.84966715732739,1.1313802421630519
15.0,0.5,C,12.133244503664,40.83268412611815,1.1317199027872367
15.0,0.5,C,12.143237841439,40.81558611015442,1.1320618631065114
15.0,0.5,C,12.153231179214,40.79837253831517,1.1324061345432963
15.0,0.5,C,12.163224516989,40.781042834569725,1.1327527286182053
15.0,0.5,C,12.173217854763,40.76359641797954,1.133101656950009
15.0,0.5,C,12.183211192538,40.746032702694606,1.1334529312557076
15.0,0.5,C,12.193204530313,40.72835109796462,1.1338065633503072
15.0,0.5,C,12.203197868088,40.71055100813957,1.1341625651468081
15.0,0.5,C,12.213191205863,40.69263183267526,1.1345209486560945
15.0,0.5,C,12.223184543638,40.67459296613939,1.1348817259868118
15.0,0.5,C,12.233177881412,40.65643379822233,1.135244909345153
15.0,0.5,C,12.243171219187,40.63815371373745,1.1356105110348507
15.0,0.5,C,12.253164556962,40.61975209263936,1.1359785434568126
15.0,0.5,C,12.263157894737,40.60122831002678,1.136349019109064
15.0,0.5,C,12.273151232512,40.58258173615223,1.1367219505865551
15.0,0.5,C,12.283144570286,40.56381173643391,1.1370973505809214
15.0,0.5,C,12.293137908061,40.544917671455515,1.1374752318804895
15.0,0.5,C,12.303131245836,40.525898896986185,1.137855607369876
15.0,0.5,C,12.313124583611,40.50675476398112,1.1382384900299773
15.0,0.5,C,12.323117921386,40.48748461858923,1.1386238929378152
15.0,0.5,C,12.333111259161,40.468087802159936,1.1390118292664009
15.0,0.5,C,12.343104596935,40.44856365124893,1.139402312284621
15.0,0.5,C,12.35309793471,40.428911497615,1.1397953553572997
15.0,0.5,C,12.363091272485,40.40913066823249,1.14019097194495
15.0,0.5,C,12.37308461026,40.389220485285314,1.1405891756038935
15.0,0.5,C,12.383077948035,40.36918026616578,1.1409899799862842
15.0,0.5,C,12.393071285809,40.349009323474476,1.1413933988401102
15.0,0.5,C,12.403064623584,40.32870696500588,1.141799446009482
15.0,0.5,C,12.413057961359,40.30827249375369,1.142208135434526
15.0,0.5,C,12.423051299134,40.287705207891996,1.1426194811517596
15.0,0.5,C,12.433044636909,40.26700440076499,1.1430334972943
15.0,0.5,C,12.443037974684,40.24616936087191,1.1434501980921614
15.0,0.5,C,12.453031312458,40.225199371850046,1.1438695978725988
15.0,0.5,C,12.463024650233,40.204093712447744,1.1442917110606448
15.0,0.5,C,12.473017988008,40.18285165651195,1.1447165521793607
15.0,0.5,C,12.483011325783,40.16147247295228,1.1451441358505539
15.0,0.5,C,12.493004663558,40.13995542571544,1.145574476795291
15.0,0.5,C,12.502998001332,40.1182997737528,1.1460075898345436
15.0,0.5,C,12.512991339107,40.096504770976665,1.1464434898900664
15.0,0.5,C,12.522984676882,40.07456966623192,1.1468821919849612
15.0,0.5,C,12.532978014657,40.05249370324821,1.1473237112446355
15.0,0.5,C,12.542971352432,40.03027612059201,1.1477680628977593
15.0,0.5,C,12.552964690207,40.00791615162094,1.1482152622771808
15.0,0.5,C,12.562958027981,39.98541302443083,1.148665324820983
15.0,0.5,C,12.572951365756,39.962765961792144,1.1491182660737569
15.0,0.5,C,12.582944703531,39.93997418110365,1.1495741016875267
15.0,0.5,C,12.592938041306,39.91703689432199,1.1500328474231598
15.0,0.5,C,12.602931379081,39.893953307896986,1.1504945191516598
15.0,0.5,C,12.612924716855,39.87072262270614,1.150959132855477
15.0,0.5,C,12.62291805463,39.84734403397263,1.1514267046301472
15.0,0.5,C,12.632911392405,39.823816731206186,1.151897250685476
15.0,0.5,C,12.64290473018,39.80013989811409,1.152370787347318
15.0,0.5,C,12.652898067955,39.77631271252341,1.1528473310591314
15.0,0.5,C,12.66289140573,39.752334346298404,1.1533268983836316
15.0,0.5,C,12.672884743504,39.72820396525678,1.1538095060044642
15.0,0.5,C,12.682878081279,39.703920729071164,1.1542951707281763
15.0,0.5,C,12.692871419054,39.67948379119266,1.1547839094857464
15.0,0.5,C,12.702864756829,39.65489229875014,1.155275739334597
15.0,0.5,C,12.712858094604,39.63014539245478,1.155770677460504
15.0,0.5,C,12.722851432378,39.60524220650822,1.156268741179435
15.0,0.5,C,12.732844770153,39.58018186849205,1.1567699479397586
15.0,0.5,C,12.742838107928,39.55496349928286,1.1572743153239424
15.0,0.5,C,12.752831445703,39.529586212941275,1.1577818610507742
15.0,0.5,C,12.762824783478,39.50404911661058,1.158292602977388
15.0,0.5,C,12.772818121253,39.47835131041285,1.1588065591013428
15.0,0.5,C,12.782811459027,39.452491887345424,1.1593237475626912
15.0,0.5,C,12.792804796802,39.42646993316676,1.1598441866462645
15.0,0.5,C,12.802798134577,39.40028452630317,1.1603678947835363
15.0,0.5,C,12.812791472352,39.37393473773298,1.16089489055494
15.0,0.5,C,12.822784810127,39.34741963088114,1.161425192691977
15.0,0.5,C,12.832778147901,39.3207382615152,1.1619588200792956
15.0,0.5,C,12.842771485676,39.29388967762708,1.162495791757058
15.0,0.5,C,12.852764823451,39.26687291934307,1.1630361269227383
15.0,0.5,C,12.862758161226,39.23968701880419,1.163579844933516
15.0,0.5,C,12.872751499001,39.21233100006637,1.1641269653082722
15.0,0.5,C,12.882744836775,39.184803878995474,1.1646775077296903
15.0,0.5,C,12.89273817455,39.15710466315261,1.1652314920465474
15.0,0.5,C,12.902731512325,39.129232351708495,1.1657889382754298
15.0,0.5,C,12.9127248501,39.10118593532811,1.1663498666030374
15.0,0.5,C,12.922718187875,39.07296439607503,1.166914297388099
15.0,0.5,C,12.93271152565,39.04456670731087,1.1674822511633822
15.0,0.5,C,12.942704863424,39.015991833599834,1.168053748637603
15.0,0.5,C,12.952698201199,38.98723873060241,1.1686288106975515
15.0,0.5,C,12.962691538974,38.95830634499611,1.1692074584096774
15.0,0.5,C,12.972684876749,38.929193614372906,1.1697897130221415
15.0,0.5,C,12.982678214524,38.899899467150775,1.1703755959665842
15.0,0.5,C,12.992671552298,38.87042282248805,1.1709651288598386
15.0,0.5,C,13.002664890073,38.840762590183836,1.171558333505923
15.0,0.5,C,13.012658227848,38.81091767061159,1.1721552318973678
15.0,0.5,C,13.022651565623,38.78088695462512,1.1727558462170975
15.0,0.5,C,13.032644903398,38.75066932347956,1.1733601988400084
15.0,0.5,C,13.042638241173,38.72026364875314,1.173968312334537
15.0,0.5,C,13.052631578947,38.68966879227505,1.1745802094640987
15.0,0.5,C,13.062624916722,38.658883606037065,1.1751959131888583
15.0,0.5,C,13.072618254497,38.62790693214091,1.1758154466667816
15.0,0.5,C,13.082611592272,38.596737602714285,1.1764388332553137
15.0,0.5,C,13.092604930047,38.565374439847766,1.1770660965126443
15.0,0.5,C,13.102598267821,38.53381625552886,1.1776972601990225
15.0,0.5,C,13.112591605596,38.502061851566886,1.178332348278262
15.0,0.5,C,13.122584943371,38.47011001954764,1.1789713849186467
15.0,0.5,C,13.132578281146,38.43795954076048,1.1796143944943902
15.0,0.5,C,13.142571618921,38.405609186140815,1.1802614015867832
15.0,0.5,C,13.152564956696,38.373057716212685,1.180912430985346
15.0,0.5,C,13.16255829447,38.34030388103498,1.1815675076889
15.0,0.5,C,13.172551632245,38.307346420130884,1.1822266569069821
15.0,0.5,C,13.18254497002,38.27418406245565,1.1828899040604866
15.0,0.5,C,13.192538307795,38.24081552632604,1.183557274783079
15.0,0.5,C,13.20253164557,38.20723951937386,1.1842287949221224
15.0,0.5,C,13.212524983344,38.173454738492815,1.1849044905397434
15.0,0.5,C,13.222518321119,38.139459869775614,1.1855843879140875
15.0,0.5,C,13.232511658894,38.105253588481006,1.1862685135399795
15.0,0.5,C,13.242504996669,38.07083455896712,1.1869568941302573
15.0,0.5,C,13.252498334444,38.03620143464305,1.1876495566167387
15.0,0.5,C,13.262491672219,38.00135285791588,1.188346528151282
15.0,0.5,C,13.272485009993,37.96628746014075,1.1890478361067847
15.0,0.5,C,13.282478347768,37.93100386155197,1.1897535080785602
15.0,0.5,C,13.292471685543,37.89550067122894,1.190463571885021
15.0,0.5,C,13.302465023318,37.85977648702554,1.1911780555690887
15.0,0.5,C,13.312458361093,37.82382989551492,1.191896987399301
15.0,0.5,C,13.322451698867,37.787659471934816,1.1926203958709032
15.0,0.5,C,13.332445036642,37.75126378010913,1.193348309707417
15.0,0.5,C,13.342438374417,37.714641372408614,1.1940807578614274
15.0,0.5,C,13.352431712192,37.67779078966798,1.19481776951624
15.0,0.5,C,13.362425049967,37.64071056112239,1.1955593740871517
15.0,0.5,C,13.372418387742,37.60339920433622,1.1963056012228752
15.0,0.5,C,13.382411725516,37.56585522513286,1.1970564808069426
15.0,0.5,C,13.392405063291,37.528077117502164,1.1978120429595562
15.0,0.5,C,13.402398401066,37.49006336354286,1.1985723180387424
15.0,0.5,C,13.412391738841,37.45181243336448,1.19933733664231
15.0,0.5,C,13.422385076616,37.41332278500224,1.200107129609555
15.0,0.5,C,13.43237841439,37.37459286433278,1.200881728022944
15.0,0.5,C,13.442371752165,37.33562110495996,1.2016611632104004
15.0,0.5,C,13.45236508994,37.29640592814224,1.2024454667467548
15.0,0.5,C,13.462358427715,37.2569457426728,1.2032346704561436
15.0,0.5,C,13.47235176549,37.217238944776184,1.2040288064140758
15.0,0.5,C,13.482345103264,37.17728391800017,1.2048279069495962
15.0,0.5,C,13.492338441039,37.137079033083495,1.2056320046479296
15.0,0.5,C,13.502331778814,37.09662264785995,1.2064411323524007
15.0,0.5,C,13.512325116589,37.05591310711383,1.2072553231673229
15.0,0.5,C,13.522318454364,37.01494874245802,1.2080746104604392
15.0,0.5,C,13.532311792139,36.973727872194004,1.2088990278657195
15.0,0.5,C,13.542305129913,36.93224880117911,1.2097286092860176
15.0,0.5,C,13.552298467688,36.89050982066301,1.2105633888963394
15.0,0.5,C,13.562291805463,36.84850920816418,1.211403401146316
15.0,0.5,C,13.572285143238,36.8062452272961,1.2122486807636776
15.0,0.5,C,13.582278481013,36.76371612761427,1.213099262757314
15.0,0.5,C,13.592271818787,36.720920144453174,1.2139551824205361
15.0,0.5,C,13.602265156562,36.67785549874056,1.2148164753347883
15.0,0.5,C,13.612258494337,36.63452039684782,1.215683177372643
15.0,0.5,C,13.622251832112,36.59091303039502,1.2165553247016994
15.0,0.5,C,13.632245169887,36.547031576067326,1.2174329537882531
15.0,0.5,C,13.642238507662,36.502874195430316,1.2183161014009933
15.0,0.5,C,13.652231845436,36.45843903473699,1.2192048046148598
15.0,0.5,C,13.662225183211,36.4137242247137,1.2200991008153257
15.0,0.5,C,13.672218520986,36.36872788038353,1.220999027701929
15.0,0.5,C,13.682211858761,36.3234481008413,1.2219046232927737
15.0,0.5,C,13.692205196536,36.27788296904712,1.2228159259286573
15.0,0.5,C,13.70219853431,36.23203055161493,1.2237329742773009
15.0,0.5,C,13.712191872085,36.185888898574696,1.2246558073381058
15.0,0.5,C,13.72218520986,36.139456043176814,1.2255844644460632
15.0,0.5,C,13.732178547635,36.09273000164629,1.2265189852766738
15.0,0.5,C,13.74217188541,36.04570877295801,1.2274594098504394
15.0,0.5,C,13.752165223185,35.99839033860004,1.2284057785375988
15.0,0.5,C,13.762158560959,35.9507726623433,1.2293581320627336
15.0,0.5,C,13.772151898734,35.90285368998116,1.2303165115099766
15.0,0.5,C,13.782145236509,35.85463134911501,1.2312809583272992
15.0,0.5,C,13.792138574284,35.806103548887485,1.23225151433185
15.0,0.5,C,13.802131912059,35.75726817974022,1.2332282217147952
15.0,0.5,C,13.812125249833,35.7081231131675,1.2342111230462496
15.0,0.5,C,13.822118587608,35.658666201440184,1.235200261280796
15.0,0.5,C,13.832111925383,35.60889527738261,1.2361956797619473
15.0,0.5,C,13.842105263158,35.558808154094066,1.2371974222277184
15.0,0.5,C,13.852098600933,35.50840262469269,1.2382055328157457
15.0,0.5,C,13.862091938708,35.457676462056995,1.2392200560684596
15.0,0.5,C,13.872085276482,35.40662741856555,1.2402410369382888
15.0,0.5,C,13.882078614257,35.35525322581322,1.2412685207933352
15.0,0.5,C,13.892071952032,35.303551594377296,1.2423025534220538
15.0,0.5,C,13.902065289807,35.25152021352915,1.2433431810390165
15.0,0.5,C,13.912058627582,35.19915675097242,1.2443904502901513
15.0,0.5,C,13.922051965356,35.146458852579414,1.2454444082580114
15.0,0.5,C,13.932045303131,35.0934241421011,1.2465051024675777
15.0,0.5,C,13.942038640906,35.040050220928116,1.2475725808910374
15.0,0.5,C,13.952031978681,34.986334667799994,1.2486468919535996
15.0,0.5,C,13.962025316456,34.932275038538606,1.2497280845388274
15.0,0.5,C,13.972018654231,34.877868865776186,1.2508162079940761
15.0,0.5,C,13.982011992005,34.823113658689294,1.2519113121358139
15.0,0.5,C,13.99200532978,34.768006902704336,1.2530134472555128
15.0,0.5,C,14.001998667555,34.71254605925688,1.2541226641244618
15.0,0.5,C,14.01199200533,34.65672856549688,1.2552390139996623
15.0,0.5,C,14.021985343105,34.60055183402098,1.25636254862918
15.0,0.5,C,14.031978680879,34.54401325260288,1.257493320257542
15.0,0.5,C,14.041972018654,34.487110183897116,1.2586313816316574
15.0,0.5,C,14.051965356429,34.42983996519742,1.2597767860056515
15.0,0.5,C,14.061958694204,34.372199908139045,1.260929587146819
15.0,0.5,C,14.071952031979,34.314187298426866,1.2620898393410624
15.0,0.5,C,14.081945369754,34.2557993955612,1.2632575973983757
15.0,0.5,C,14.091938707528,34.19703343256297,1.2644329166583403
15.0,0.5,C,14.101932045303,34.1378866156733,1.2656158529961337
15.0,0.5,C,14.111925383078,34.07835612410791,1.2668064628274411
15.0,0.5,C,14.121918720853,34.01843910975364,1.268004803114527
15.0,0.5,C,14.131912058628,33.95813269689157,1.269210931371768
15.0,0.5,C,14.141905396402,33.89743398191866,1.2704249056712265
15.0,0.5,C,14.151898734177,33.8363400330381,1.2716467846488377
15.0,0.5,C,14.161892071952,33.774847890008736,1.272876627509425
15.0,0.5,C,14.171885409727,33.71295456382934,1.274114494033013
15.0,0.5,C,14.181878747502,33.65065703645424,1.275360444580515
15.0,0.5,C,14.191872085276,33.58795226050293,1.276614540099541
15.0,0.5,C,14.201865423051,33.52483715893835,1.2778768421308329
15.0,0.5,C,14.211858760826,33.461308624803635,1.279147412813527
15.0,0.5,C,14.221852098601,33.397363520891155,1.2804263148917767
15.0,0.5,C,14.231845436376,33.33299867944257,1.2817136117207484
15.0,0.5,C,14.241838774151,33.268210901834344,1.2830093672729126
15.0,0.5,C,14.251832111925,33.20299695827052,1.2843136461441893
15.0,0.5,C,14.2618254497,33.13735358743302,1.285626513560939
15.0,0.5,C,14.271818787475,33.07127749619582,1.2869480353856833
15.0,0.5,C,14.28181212525,33.00476535926699,1.2882782781242597
15.0,0.5,C,14.291805463025,32.93781381885951,1.2896173089324094
15.0,0.5,C,14.301798800799,32.870419484353405,1.2909651956225314
15.0,0.5,C,14.311792138574,32.80257893192068,1.292322006671186
15.0,0.5,C,14.321785476349,32.73428870420912,1.293687811225417
15.0,0.5,C,14.331778814124,32.665545309953686,1.2950626791105257
15.0,0.5,C,14.341772151899,32.59634522361219,1.296446680837356
15.0,0.5,C,14.351765489674,32.526684884988214,1.2978398876098352
15.0,0.5,C,14.361758827448,32.456560698852634,1.299242371332547
15.0,0.5,C,14.371752165223,32.385969034520514,1.3006542046191893
15.0,0.5,C,14.381745502998,32.31490622549155,1.3020754607997687
15.0,0.5,C,14.391738840773,32.24336856900962,1.3035062139294074
15.0,0.5,C,14.401732178548,32.17135232564877,1.3049465387966241
15.0,0.5,C,14.411725516322,32.0988537188907,1.3063965109317854
15.0,0.5,C,14.421718854097,32.02586893465322,1.3078562066165353
15.0,0.5,C,14.431712191872,31.952394120884215,1.3093257028919154
15.0,0.5,C,14.441705529647,31.87842538706876,1.3108050775682245
15.0,0.5,C,14.451698867422,31.80395880376654,1.3122944092342688
15.0,0.5,C,14.461692205197,31.72899040212443,1.313793777267111
15.0,0.5,C,14.471685542971,31.653516173391203,1.3153032618417755
15.0,0.5,C,14.481678880746,31.577532068377337,1.316822943942053
15.0,0.5,C,14.491672218521,31.501033996981405,1.3183529053699719
15.0,0.5,C,14.501665556296,31.42401782762837,1.3198932287570324
15.0,0.5,C,14.511658894071,31.346479386730707,1.3214439975749854
15.0,0.5,C,14.521652231845,31.268414458138967,1.3230052961468202
