run,R,F,T,epsilon0,epsilon_r,epsilon_s,C_tot,lambda_D,L_Au,L_gap,L_Pd_len,Cdl_Au,Cdl_C,Cdl_Pd,g_Au,g_C,g_Pd,pzc_Au,pzc_C,pzc_Pd,it0_1,it0_2,alpha1,alpha2,z_R1,z_O2,E1_eq,E2_eq,N_modes,Nx,xtol,max_bracket_expands,use_edl,use_affine_phi2,use_closed_form_when_affine,do_self_checks,do_convergence_check,do_ofat,do_heatmaps,do_sensitivities,ofat_n,heatmap_nx,heatmap_ny,scan_mode,ofat_L_gap_min,ofat_L_gap_max,mode,E_mix,i_mix,residual,converged,method,iterations,a1,b1,a2,b2,phi2_1_meanV,phi2_2_meanV
ofat:E1_eq,8.314,96485.0,298.0,8.8541878128e-12,78.5,,0.1,3.041217889017721e-08,1.1e-08,1e-07,3.7e-08,0.00012,1.0,3.77e-05,0.005250617670899842,43.75514725749868,0.0016495690516077001,0.513,0.361,0.371,8.85e-05,0.0003878,0.5,0.37,-1.0,1.0,-0.07142857142857142,0.834,80,1200,1e-10,12,True,True,True,False,False,True,False,False,15,25,25,MEAN,0.0,0.01,MEAN,0.38035058795067467,0.27444341432050234,8.326672684688674e-16,True,closed_form(D5-6/D5-8),0,0.7005080678431168,-0.25310932560849864,0.36014017502575846,-0.13002112958814988,,
ofat:E1_eq,8.314,96485.0,298.0,8.8541878128e-12,78.5,,0.1,3.041217889017721e-08,1.1e-08,1e-07,3.7e-08,0.00012,1.0,3.77e-05,0.005250617670899842,43.75514725749868,0.0016495690516077001,0.513,0.361,0.371,8.85e-05,0.0003878,0.5,0.37,-1.0,1.0,-0.028571428571428553,0.834,80,1200,1e-10,12,True,True,True,False,False,True,False,False,15,25,25,MEAN,0.0,0.01,MEAN,0.39515809566726917,0.19452232303972772,-4.440892098500626e-16,True,closed_form(D5-6/D5-8),0,0.7005080678431168,-0.25310932560849864,0.36014017502575846,-0.13002112958814988,,
ofat:E1_eq,8.314,96485.0,298.0,8.8541878128e-12,78.5,,0.1,3.041217889017721e-08,1.1e-08,1e-07,3.7e-08,0.00012,1.0,3.77e-05,0.005250617670899842,43.75514725749868,0.0016495690516077001,0.513,0.361,0.371,8.85e-05,0.0003878,0.5,0.37,-1.0,1.0,0.014285714285714318,0.834,80,1200,1e-10,12,True,True,True,False,False,True,False,False,15,25,25,MEAN,0.0,0.01,MEAN,0.4099656033838638,0.13787517639823213,-8.326672684688674e-17,True,closed_form(D5-6/D5-8),0,0.7005080678431168,-0.25310932560849864,0.36014017502575846,-0.13002112958814988,,
ofat:E1_eq,8.314,96485.0,298.0,8.8541878128e-12,78.5,,0.1,3.041217889017721e-08,1.1e-08,1e-07,3.7e-08,0.00012,1.0,3.77e-05,0.005250617670899842,43.75514725749868,0.0016495690516077001,0.513,0.361,0.371,8.85e-05,0.0003878,0.5,0.37,-1.0,1.0,0.057142857142857134,0.834,80,1200,1e-10,12,True,True,True,False,False,True,False,False,15,25,25,MEAN,0.0,0.01,MEAN,0.42477311110045834,0.09772433297005827,-1.249000902703301e-16,True,closed_form(D5-6/D5-8),0,0.7005080678431168,-0.25310932560849864,0.36014017502575846,-0.13002112958814988,,
ofat:E1_eq,8.314,96485.0,298.0,8.8541878128e-12,78.5,,0.1,3.041217889017721e-08,1.1e-08,1e-07,3.7e-08,0.00012,1.0,3.77e-05,0.005250617670899842,43.75514725749868,0.0016495690516077001,0.513,0.361,0.371,8.85e-05,0.0003878,0.5,0.37,-1.0,1.0,0.1,0.834,80,1200,1e-10,12,True,True,True,False,False,True,False,False,15,25,25,MEAN,0.0,0.01,MEAN,0.43958061881705296,0.06926587877471807,-4.163336342344337e-17,True,closed_form(D5-6/D5-8),0,0.7005080678431168,-0.25310932560849864,0.36014017502575846,-0.13002112958814988,,
ofat:E1_eq,8.314,96485.0,298.0,8.8541878128e-12,78.5,,0.1,3.041217889017721e-08,1.1e-08,1e-07,3.7e-08,0.00012,1.0,3.77e-05,0.005250617670899842,43.75514725749868,0.0016495690516077001,0.513,0.361,0.371,8.85e-05,0.0003878,0.5,0.37,-1.0,1.0,0.14285714285714288,0.834,80,1200,1e-10,12,True,True,True,False,False,True,False,False,15,25,25,MEAN,0.0,0.01,MEAN,0.45438812653364763,0.049094855054205876,2.706168622523819e-16,True,closed_form(D5-6/D5-8),0,0.7005080678431168,-0.25310932560849864,0.36014017502575846,-0.13002112958814988,,
ofat:E1_eq,8.314,96485.0,298.0,8.8541878128e-12,78.5,,0.1,3.041217889017721e-08,1.1e-08,1e-07,3.7e-08,0.00012,1.0,3.77e-05,0.005250617670899842,43.75514725749868,0.0016495690516077001,0.513,0.361,0.371,8.85e-05,0.0003878,0.5,0.37,-1.0,1.0,0.18571428571428575,0.834,80,1200,1e-10,12,True,True,True,False,False,True,False,False,15,25,25,MEAN,0.0,0.01,MEAN,0.4691956342502421,0.03479786635830882,-1.457167719820518e-16,True,closed_form(D5-6/D5-8),0,0.7005080678431168,-0.25310932560849864,0.36014017502575846,-0.13002112958814988,,
ofat:E1_eq,8.314,96485.0,298.0,8.8541878128e-12,78.5,,0.1,3.041217889017721e-08,1.1e-08,1e-07,3.7e-08,0.00012,1.0,3.77e-05,0.005250617670899842,43.75514725749868,0.0016495690516077001,0.513,0.361,0.371,8.85e-05,0.0003878,0.5,0.37,-1.0,1.0,0.22857142857142862,0.834,80,1200,1e-10,12,True,True,True,False,False,True,False,False,15,25,25,MEAN,0.0,0.01,MEAN,0.4840031419668367,0.02466432585968077,-6.938893903907228e-17,True,closed_form(D5-6/D5-8),0,0.7005080678431168,-0.25310932560849864,0.36014017502575846,-0.13002112958814988,,
ofat:E1_eq,8.314,96485.0,298.0,8.8541878128e-12,78.5,,0.1,3.041217889017721e-08,1.1e-08,1e-07,3.7e-08,0.00012,1.0,3.77e-05,0.005250617670899842,43.75514725749868,0.0016495690516077001,0.513,0.361,0.371,8.85e-05,0.0003878,0.5,0.37,-1.0,1.0,0.27142857142857146,0.834,80,1200,1e-10,12,True,True,True,False,False,True,False,False,15,25,25,MEAN,0.0,0.01,MEAN,0.4988106496834313,0.0174817893674468,-1.734723475976807e-17,True,closed_form(D5-6/D5-8),0,0.7005080678431168,-0.25310932560849864,0.36014017502575846,-0.13002112958814988,,
ofat:E1_eq,8.314,96485.0,298.0,8.8541878128e-12,78.5,,0.1,3.041217889017721e-08,1.1e-08,1e-07,3.7e-08,0.00012,1.0,3.77e-05,0.005250617670899842,43.75514725749868,0.0016495690516077001,0.513,0.361,0.371,8.85e-05,0.0003878,0.5,0.37,-1.0,1.0,0.3142857142857143,0.834,80,1200,1e-10,12,True,True,True,False,False,True,False,False,15,25,25,MEAN,0.0,0.01,MEAN,0.5136181574000258,0.012390890439351763,-6.765421556309548e-17,True,closed_form(D5-6/D5-8),0,0.7005080678431168,-0.25310932560849864,0.36014017502575846,-0.13002112958814988,,
ofat:E1_eq,8.314,96485.0,298.0,8.8541878128e-12,78.5,,0.1,3.041217889017721e-08,1.1e-08,1e-07,3.7e-08,0.00012,1.0,3.77e-05,0.005250617670899842,43.75514725749868,0.0016495690516077001,0.513,0.361,0.371,8.85e-05,0.0003878,0.5,0.37,-1.0,1.0,0.3571428571428572,0.834,80,1200,1e-10,12,True,True,True,False,False,True,False,False,15,25,25,MEAN,0.0,0.01,MEAN,0.5284256651166205,0.00878252006433155,-2.42861286636753e-17,True,closed_form(D5-6/D5-8),0,0.7005080678431168,-0.25310932560849864,0.36014017502575846,-0.13002112958814988,,
ofat:E1_eq,8.314,96485.0,298.0,8.8541878128e-12,78.5,,0.1,3.041217889017721e-08,1.1e-08,1e-07,3.7e-08,0.00012,1.0,3.77e-05,0.005250617670899842,43.75514725749868,0.0016495690516077001,0.513,0.361,0.371,8.85e-05,0.0003878,0.5,0.37,-1.0,1.0,0.4,0.834,80,1200,1e-10,12,True,True,True,False,False,True,False,False,15,25,25,MEAN,0.0,0.01,MEAN,0.5432331728332151,0.006224948808797773,2.688821387764051e-17,True,closed_form(D5-6/D5-8),0,0.7005080678431168,-0.25310932560849864,0.36014017502575846,-0.13002112958814988,,
ofat:E2_eq,8.314,96485.0,298.0,8.8541878128e-12,78.5,,0.1,3.041217889017721e-08,1.1e-08,1e-07,3.7e-08,0.00012,1.0,3.77e-05,0.005250617670899842,43.75514725749868,0.0016495690516077001,0.513,0.361,0.371,8.85e-05,0.0003878,0.5,0.37,-1.0,1.0,0.1,0.534,80,1200,1e-10,12,True,True,True,False,False,True,False,False,15,25,25,MEAN,0.0,0.01,MEAN,0.36287772884509295,0.005464021238450299,-1.0408340855860843e-17,True,closed_form(D5-6/D5-8),0,0.7005080678431168,-0.25310932560849864,0.36014017502575846,-0.13002112958814988,,
ofat:E2_eq,8.314,96485.0,298.0,8.8541878128e-12,78.5,,0.1,3.041217889017721e-08,1.1e-08,1e-07,3.7e-08,0.00012,1.0,3.77e-05,0.005250617670899842,43.75514725749868,0.0016495690516077001,0.513,0.361,0.371,8.85e-05,0.0003878,0.5,0.37,-1.0,1.0,0.1,0.5768571428571428,80,1200,1e-10,12,True,True,True,False,False,True,False,False,15,25,25,MEAN,0.0,0.01,MEAN,0.373835284555373,0.007853889795144469,1.0408340855860843e-17,True,closed_form(D5-6/D5-8),0,0.7005080678431168,-0.25310932560849864,0.36014017502575846,-0.13002112958814988,,
ofat:E2_eq,8.314,96485.0,298.0,8.8541878128e-12,78.5,,0.1,3.041217889017721e-08,1.1e-08,1e-07,3.7e-08,0.00012,1.0,3.77e-05,0.005250617670899842,43.75514725749868,0.0016495690516077001,0.513,0.361,0.371,8.85e-05,0.0003878,0.5,0.37,-1.0,1.0,0.1,0.6197142857142858,80,1200,1e-10,12,True,True,True,False,False,True,False,False,15,25,25,MEAN,0.0,0.01,MEAN,0.38479284026565297,0.01128904559890931,-1.214306433183765e-17,True,closed_form(D5-6/D5-8),0,0.7005080678431168,-0.25310932560849864,0.36014017502575846,-0.13002112958814988,,
ofat:E2_eq,8.314,96485.0,298.0,8.8541878128e-12,78.5,,0.1,3.041217889017721e-08,1.1e-08,1e-07,3.7e-08,0.00012,1.0,3.77e-05,0.005250617670899842,43.75514725749868,0.0016495690516077001,0.513,0.361,0.371,8.85e-05,0.0003878,0.5,0.37,-1.0,1.0,0.1,0.6625714285714286,80,1200,1e-10,12,True,True,True,False,False,True,False,False,15,25,25,MEAN,0.0,0.01,MEAN,0.395750395975933,0.016226679245364885,-1.0408340855860843e-17,True,closed_form(D5-6/D5-8),0,0.7005080678431168,-0.25310932560849864,0.36014017502575846,-0.13002112958814988,,
ofat:E2_eq,8.314,96485.0,298.0,8.8541878128e-12,78.5,,0.1,3.041217889017721e-08,1.1e-08,1e-07,3.7e-08,0.00012,1.0,3.77e-05,0.005250617670899842,43.75514725749868,0.0016495690516077001,0.513,0.361,0.371,8.85e-05,0.0003878,0.5,0.37,-1.0,1.0,0.1,0.7054285714285714,80,1200,1e-10,12,True,True,True,False,False,True,False,False,15,25,25,MEAN,0.0,0.01,MEAN,0.40670795168621293,0.02332394860353775,-6.591949208711867e-17,True,closed_form(D5-6/D5-8),0,0.7005080678431168,-0.25310932560849864,0.36014017502575846,-0.13002112958814988,,
ofat:E2_eq,8.314,96485.0,298.0,8.8541878128e-12,78.5,,0.1,3.041217889017721e-08,1.1e-08,1e-07,3.7e-08,0.00012,1.0,3.77e-05,0.005250617670899842,43.75514725749868,0.0016495690516077001,0.513,0.361,0.371,8.85e-05,0.0003878,0.5,0.37,-1.0,1.0,0.1,0.7482857142857142,80,1200,1e-10,12,True,True,True,False,False,True,False,False,15,25,25,MEAN,0.0,0.01,MEAN,0.41766550739649294,0.03352544104893589,-4.85722573273506e-17,True,closed_form(D5-6/D5-8),0,0.7005080678431168,-0.25310932560849864,0.36014017502575846,-0.13002112958814988,,
ofat:E2_eq,8.314,96485.0,298.0,8.8541878128e-12,78.5,,0.1,3.041217889017721e-08,1.1e-08,1e-07,3.7e-08,0.00012,1.0,3.77e-05,0.005250617670899842,43.75514725749868,0.0016495690516077001,0.513,0.361,0.371,8.85e-05,0.0003878,0.5,0.37,-1.0,1.0,0.1,0.7911428571428571,80,1200,1e-10,12,True,True,True,False,False,True,False,False,15,25,25,MEAN,0.0,0.01,MEAN,0.4286230631067729,0.04818889016738768,-1.1102230246251565e-16,True,closed_form(D5-6/D5-8),0,0.7005080678431168,-0.25310932560849864,0.36014017502575846,-0.13002112958814988,,
ofat:E2_eq,8.314,96485.0,298.0,8.8541878128e-12,78.5,,0.1,3.041217889017721e-08,1.1e-08,1e-07,3.7e-08,0.00012,1.0,3.77e-05,0.005250617670899842,43.75514725749868,0.0016495690516077001,0.513,0.361,0.371,8.85e-05,0.0003878,0.5,0.37,-1.0,1.0,0.1,0.834,80,1200,1e-10,12,True,True,True,False,False,True,False,False,15,25,25,MEAN,0.0,0.01,MEAN,0.43958061881705296,0.06926587877471807,-4.163336342344337e-17,True,closed_form(D5-6/D5-8),0,0.7005080678431168,-0.25310932560849864,0.36014017502575846,-0.13002112958814988,,
ofat:E2_eq,8.314,96485.0,298.0,8.8541878128e-12,78.5,,0.1,3.041217889017721e-08,1.1e-08,1e-07,3.7e-08,0.00012,1.0,3.77e-05,0.005250617670899842,43.75514725749868,0.0016495690516077001,0.513,0.361,0.371,8.85e-05,0.0003878,0.5,0.37,-1.0,1.0,0.1,0.8768571428571428,80,1200,1e-10,12,True,True,True,False,False,True,False,False,15,25,25,MEAN,0.0,0.01,MEAN,0.45053817452733297,0.09956157831750365,1.5265566588595902e-16,True,closed_form(D5-6/D5-8),0,0.7005080678431168,-0.25310932560849864,0.36014017502575846,-0.13002112958814988,,
ofat:E2_eq,8.314,96485.0,298.0,8.8541878128e-12,78.5,,0.1,3.041217889017721e-08,1.1e-08,1e-07,3.7e-08,0.00012,1.0,3.77e-05,0.005250617670899842,43.75514725749868,0.0016495690516077001,0.513,0.361,0.371,8.85e-05,0.0003878,0.5,0.37,-1.0,1.0,0.1,0.9197142857142857,80,1200,1e-10,12,True,True,True,False,False,True,False,False,15,25,25,MEAN,0.0,0.01,MEAN,0.4614957302376129,0.14310809380347367,-2.498001805406602e-16,True,closed_form(D5-6/D5-8),0,0.7005080678431168,-0.25310932560849864,0.36014017502575846,-0.13002112958814988,,
ofat:E2_eq,8.314,96485.0,298.0,8.8541878128e-12,78.5,,0.1,3.041217889017721e-08,1.1e-08,1e-07,3.7e-08,0.00012,1.0,3.77e-05,0.005250617670899842,43.75514725749868,0.0016495690516077001,0.513,0.361,0.371,8.85e-05,0.0003878,0.5,0.37,-1.0,1.0,0.1,0.9625714285714285,80,1200,1e-10,12,True,True,True,False,False,True,False,False,15,25,25,MEAN,0.0,0.01,MEAN,0.47245328594789293,0.20570110335889788,-1.6653345369377348e-16,True,closed_form(D5-6/D5-8),0,0.7005080678431168,-0.25310932560849864,0.36014017502575846,-0.13002112958814988,,
ofat:E2_eq,8.314,96485.0,298.0,8.8541878128e-12,78.5,,0.1,3.041217889017721e-08,1.1e-08,1e-07,3.7e-08,0.00012,1.0,3.77e-05,0.005250617670899842,43.75514725749868,0.0016495690516077001,0.513,0.361,0.371,8.85e-05,0.0003878,0.5,0.37,-1.0,1.0,0.1,1.0054285714285713,80,1200,1e-10,12,True,True,True,False,False,True,False,False,15,25,25,MEAN,0.0,0.01,MEAN,0.4834108416581729,0.29567121466361734,-8.881784197001252e-16,True,closed_form(D5-6/D5-8),0,0.7005080678431168,-0.25310932560849864,0.36014017502575846,-0.13002112958814988,,
ofat:E2_eq,8.314,96485.0,298.0,8.8541878128e-12,78.5,,0.1,3.041217889017721e-08,1.1e-08,1e-07,3.7e-08,0.00012,1.0,3.77e-05,0.005250617670899842,43.75514725749868,0.0016495690516077001,0.513,0.361,0.371,8.85e-05,0.0003878,0.5,0.37,-1.0,1.0,0.1,1.0482857142857143,80,1200,1e-10,12,True,True,True,False,False,True,False,False,15,25,25,MEAN,0.0,0.01,MEAN,0.49436839736845284,0.42499269937376016,-2.55351295663786e-15,True,closed_form(D5-6/D5-8),0,0.7005080678431168,-0.25310932560849864,0.36014017502575846,-0.13002112958814988,,
ofat:E2_eq,8.314,96485.0,298.0,8.8541878128e-12,78.5,,0.1,3.041217889017721e-08,1.1e-08,1e-07,3.7e-08,0.00012,1.0,3.77e-05,0.005250617670899842,43.75514725749868,0.0016495690516077001,0.513,0.361,0.371,8.85e-05,0.0003878,0.5,0.37,-1.0,1.0,0.1,1.0911428571428572,80,1200,1e-10,12,True,True,True,False,False,True,False,False,15,25,25,MEAN,0.0,0.01,MEAN,0.5053259530787328,0.6108771688393284,-3.3306690738754696e-15,True,closed_form(D5-6/D5-8),0,0.7005080678431168,-0.25310932560849864,0.36014017502575846,-0.13002112958814988,,
ofat:E2_eq,8.314,96485.0,298.0,8.8541878128e-12,78.5,,0.1,3.041217889017721e-08,1.1e-08,1e-07,3.7e-08,0.00012,1.0,3.77e-05,0.005250617670899842,43.75514725749868,0.0016495690516077001,0.513,0.361,0.371,8.85e-05,0.0003878,0.5,0.37,-1.0,1.0,0.1,1.134,80,1200,1e-10,12,True,True,True,False,False,True,False,False,15,25,25,MEAN,0.0,0.01,MEAN,0.5162835087890129,0.8780642960668065,-2.1094237467877974e-15,True,closed_form(D5-6/D5-8),0,0.7005080678431168,-0.25310932560849864,0.36014017502575846,-0.13002112958814988,,
ofat:z_R1,8.314,96485.0,298.0,8.8541878128e-12,78.5,,0.1,3.041217889017721e-08,1.1e-08,1e-07,3.7e-08,0.00012,1.0,3.77e-05,0.005250617670899842,43.75514725749868,0.0016495690516077001,0.513,0.361,0.371,8.85e-05,0.0003878,0.5,0.37,-2.0,1.0,0.1,0.834,80,1200,1e-10,12,True,True,True,False,False,True,False,False,15,25,25,MEAN,0.0,0.01,MEAN,0.4140548423530536,0.12537321952724786,-5.551115123125783e-16,True,closed_form(D5-6/D5-8),0,0.7005080678431168,-0.25310932560849864,0.36014017502575846,-0.13002112958814988,,
ofat:z_R1,8.314,96485.0,298.0,8.8541878128e-12,78.5,,0.1,3.041217889017721e-08,1.1e-08,1e-07,3.7e-08,0.00012,1.0,3.77e-05,0.005250617670899842,43.75514725749868,0.0016495690516077001,0.513,0.361,0.371,8.85e-05,0.0003878,0.5,0.37,-1.8571428571428572,1.0,0.1,0.834,80,1200,1e-10,12,True,True,True,False,False,True,False,False,15,25,25,MEAN,0.0,0.01,MEAN,0.4166320639038527,0.11808302023145778,8.326672684688674e-17,True,closed_form(D5-6/D5-8),0,0.7005080678431168,-0.25310932560849864,0.36014017502575846,-0.13002112958814988,,
ofat:z_R1,8.314,96485.0,298.0,8.8541878128e-12,78.5,,0.1,3.041217889017721e-08,1.1e-08,1e-07,3.7e-08,0.00012,1.0,3.77e-05,0.005250617670899842,43.75514725749868,0.0016495690516077001,0.513,0.361,0.371,8.85e-05,0.0003878,0.5,0.37,-1.7142857142857144,1.0,0.1,0.834,80,1200,1e-10,12,True,True,True,False,False,True,False,False,15,25,25,MEAN,0.0,0.01,MEAN,0.41947414657657733,0.11053411174708898,-1.8041124150158794e-16,True,closed_form(D5-6/D5-8),0,0.7005080678431168,-0.25310932560849864,0.36014017502575846,-0.13002112958814988,,
ofat:z_R1,8.314,96485.0,298.0,8.8541878128e-12,78.5,,0.1,3.041217889017721e-08,1.1e-08,1e-07,3.7e-08,0.00012,1.0,3.77e-05,0.005250617670899842,43.75514725749868,0.0016495690516077001,0.513,0.361,0.371,8.85e-05,0.0003878,0.5,0.37,-1.5714285714285714,1.0,0.1,0.834,80,1200,1e-10,12,True,True,True,False,False,True,False,False,15,25,25,MEAN,0.0,0.01,MEAN,0.4226241317278503,0.10272990588885345,5.551115123125783e-17,True,closed_form(D5-6/D5-8),0,0.7005080678431168,-0.25310932560849864,0.36014017502575846,-0.13002112958814988,,
ofat:z_R1,8.314,96485.0,298.0,8.8541878128e-12,78.5,,0.1,3.041217889017721e-08,1.1e-08,1e-07,3.7e-08,0.00012,1.0,3.77e-05,0.005250617670899842,43.75514725749868,0.0016495690516077001,0.513,0.361,0.371,8.85e-05,0.0003878,0.5,0.37,-1.4285714285714286,1.0,0.1,0.834,80,1200,1e-10,12,True,True,True,False,False,True,False,False,15,25,25,MEAN,0.0,0.01,MEAN,0.42613492075329334,0.09467931374301776,-1.249000902703301e-16,True,closed_form(D5-6/D5-8),0,0.7005080678431168,-0.25310932560849864,0.36014017502575846,-0.13002112958814988,,
ofat:z_R1,8.314,96485.0,298.0,8.8541878128e-12,78.5,,0.1,3.041217889017721e-08,1.1e-08,1e-07,3.7e-08,0.00012,1.0,3.77e-05,0.005250617670899842,43.75514725749868,0.0016495690516077001,0.513,0.361,0.371,8.85e-05,0.0003878,0.5,0.37,-1.2857142857142858,1.0,0.1,0.834,80,1200,1e-10,12,True,True,True,False,False,True,False,False,15,25,25,MEAN,0.0,0.01,MEAN,0.4300722700703361,0.08639868669196875,-2.498001805406602e-16,True,closed_form(D5-6/D5-8),0,0.7005080678431168,-0.25310932560849864,0.36014017502575846,-0.13002112958814988,,
ofat:z_R1,8.314,96485.0,298.0,8.8541878128e-12,78.5,,0.1,3.041217889017721e-08,1.1e-08,1e-07,3.7e-08,0.00012,1.0,3.77e-05,0.005250617670899842,43.75514725749868,0.0016495690516077001,0.513,0.361,0.371,8.85e-05,0.0003878,0.5,0.37,-1.1428571428571428,1.0,0.1,0.834,80,1200,1e-10,12,True,True,True,False,False,True,False,False,15,25,25,MEAN,0.0,0.01,MEAN,0.4345189483790842,0.07791434969894728,1.3877787807814457e-17,True,closed_form(D5-6/D5-8),0,0.7005080678431168,-0.25310932560849864,0.36014017502575846,-0.13002112958814988,,
ofat:z_R1,8.314,96485.0,298.0,8.8541878128e-12,78.5,,0.1,3.041217889017721e-08,1.1e-08,1e-07,3.7e-08,0.00012,1.0,3.77e-05,0.005250617670899842,43.75514725749868,0.0016495690516077001,0.513,0.361,0.371,8.85e-05,0.0003878,0.5,0.37,-1.0,1.0,0.1,0.834,80,1200,1e-10,12,True,True,True,False,False,True,False,False,15,25,25,MEAN,0.0,0.01,MEAN,0.43958061881705296,0.06926587877471807,-4.163336342344337e-17,True,closed_form(D5-6/D5-8),0,0.7005080678431168,-0.25310932560849864,0.36014017502575846,-0.13002112958814988,,
ofat:z_R1,8.314,96485.0,298.0,8.8541878128e-12,78.5,,0.1,3.041217889017721e-08,1.1e-08,1e-07,3.7e-08,0.00012,1.0,3.77e-05,0.005250617670899842,43.75514725749868,0.0016495690516077001,0.513,0.361,0.371,8.85e-05,0.0003878,0.5,0.37,-0.8571428571428572,1.0,0.1,0.834,80,1200,1e-10,12,True,True,True,False,False,True,False,False,15,25,25,MEAN,0.0,0.01,MEAN,0.4453943429932857,0.060510283013899074,-6.938893903907228e-18,True,closed_form(D5-6/D5-8),0,0.7005080678431168,-0.25310932560849864,0.36014017502575846,-0.13002112958814988,,
ofat:z_R1,8.314,96485.0,298.0,8.8541878128e-12,78.5,,0.1,3.041217889017721e-08,1.1e-08,1e-07,3.7e-08,0.00012,1.0,3.77e-05,0.005250617670899842,43.75514725749868,0.0016495690516077001,0.513,0.361,0.371,8.85e-05,0.0003878,0.5,0.37,-0.7142857142857144,1.0,0.1,0.834,80,1200,1e-10,12,True,True,True,False,False,True,False,False,15,25,25,MEAN,0.0,0.01,MEAN,0.4521411797581605,0.051727221245515355,-1.3877787807814457e-17,True,closed_form(D5-6/D5-8),0,0.7005080678431168,-0.25310932560849864,0.36014017502575846,-0.13002112958814988,,
ofat:z_R1,8.314,96485.0,298.0,8.8541878128e-12,78.5,,0.1,3.041217889017721e-08,1.1e-08,1e-07,3.7e-08,0.00012,1.0,3.77e-05,0.005250617670899842,43.75514725749868,0.0016495690516077001,0.513,0.361,0.371,8.85e-05,0.0003878,0.5,0.37,-0.5714285714285716,1.0,0.1,0.834,80,1200,1e-10,12,True,True,True,False,False,True,False,False,15,25,25,MEAN,0.0,0.01,MEAN,0.46006537965392075,0.043025260424116286,-2.5673907444456745e-16,True,closed_form(D5-6/D5-8),0,0.7005080678431168,-0.25310932560849864,0.36014017502575846,-0.13002112958814988,,
ofat:z_R1,8.314,96485.0,298.0,8.8541878128e-12,78.5,,0.1,3.041217889017721e-08,1.1e-08,1e-07,3.7e-08,0.00012,1.0,3.77e-05,0.005250617670899842,43.75514725749868,0.0016495690516077001,0.513,0.361,0.371,8.85e-05,0.0003878,0.5,0.37,-0.4285714285714286,1.0,0.1,0.834,80,1200,1e-10,12,True,True,True,False,False,True,False,False,15,25,25,MEAN,0.0,0.01,MEAN,0.469504588590034,0.03454885739731553,-9.020562075079397e-17,True,closed_form(D5-6/D5-8),0,0.7005080678431168,-0.25310932560849864,0.36014017502575846,-0.13002112958814988,,
ofat:z_R1,8.314,96485.0,298.0,8.8541878128e-12,78.5,,0.1,3.041217889017721e-08,1.1e-08,1e-07,3.7e-08,0.00012,1.0,3.77e-05,0.005250617670899842,43.75514725749868,0.0016495690516077001,0.513,0.361,0.371,8.85e-05,0.0003878,0.5,0.37,-0.2857142857142858,1.0,0.1,0.834,80,1200,1e-10,12,True,True,True,False,False,True,False,False,15,25,25,MEAN,0.0,0.01,MEAN,0.48093920630558423,0.026485001760715714,-2.7755575615628914e-17,True,closed_form(D5-6/D5-8),0,0.7005080678431168,-0.25310932560849864,0.36014017502575846,-0.13002112958814988,,
ofat:z_R1,8.314,96485.0,298.0,8.8541878128e-12,78.5,,0.1,3.041217889017721e-08,1.1e-08,1e-07,3.7e-08,0.00012,1.0,3.77e-05,0.005250617670899842,43.75514725749868,0.0016495690516077001,0.513,0.361,0.371,8.85e-05,0.0003878,0.5,0.37,-0.14285714285714302,1.0,0.1,0.834,80,1200,1e-10,12,True,True,True,False,False,True,False,False,15,25,25,MEAN,0.0,0.01,MEAN,0.4950767469957905,0.019066897341133947,1.0408340855860843e-17,True,closed_form(D5-6/D5-8),0,0.7005080678431168,-0.25310932560849864,0.36014017502575846,-0.13002112958814988,,
ofat:z_R1,8.314,96485.0,298.0,8.8541878128e-12,78.5,,0.1,3.041217889017721e-08,1.1e-08,1e-07,3.7e-08,0.00012,1.0,3.77e-05,0.005250617670899842,43.75514725749868,0.0016495690516077001,0.513,0.361,0.371,8.85e-05,0.0003878,0.5,0.37,0.0,1.0,0.1,0.834,80,1200,1e-10,12,True,True,True,False,False,True,False,False,15,25,25,MEAN,0.0,0.01,MEAN,0.5130040418732561,0.01256903913771178,-1.214306433183765e-17,True,closed_form(D5-6/D5-8),0,0.7005080678431168,-0.25310932560849864,0.36014017502575846,-0.13002112958814988,,
ofat:z_O2,8.314,96485.0,298.0,8.8541878128e-12,78.5,,0.1,3.041217889017721e-08,1.1e-08,1e-07,3.7e-08,0.00012,1.0,3.77e-05,0.005250617670899842,43.75514725749868,0.0016495690516077001,0.513,0.361,0.371,8.85e-05,0.0003878,0.5,0.37,-1.0,0.0,0.1,0.834,80,1200,1e-10,12,True,True,True,False,False,True,False,False,15,25,25,MEAN,0.0,0.01,MEAN,0.46560587636770084,0.1639717903151472,-6.938893903907228e-16,True,closed_form(D5-6/D5-8),0,0.7005080678431168,-0.25310932560849864,0.36014017502575846,-0.13002112958814988,,
ofat:z_O2,8.314,96485.0,298.0,8.8541878128e-12,78.5,,0.1,3.041217889017721e-08,1.1e-08,1e-07,3.7e-08,0.00012,1.0,3.77e-05,0.005250617670899842,43.75514725749868,0.0016495690516077001,0.513,0.361,0.371,8.85e-05,0.0003878,0.5,0.37,-1.0,0.14285714285714285,0.1,0.834,80,1200,1e-10,12,True,True,True,False,False,True,False,False,15,25,25,MEAN,0.0,0.01,MEAN,0.46087987335702474,0.14021937246984037,-4.718447854656915e-16,True,closed_form(D5-6/D5-8),0,0.7005080678431168,-0.25310932560849864,0.36014017502575846,-0.13002112958814988,,
