L_support_nm,x_nm,material,sigma_C_per_m2,sigma_uC_per_cm2,phi_RP_with_V,phi_RP_no_V,i1_with_A_per_m2,i2_with_A_per_m2,i1_no_A_per_m2,i2_no_A_per_m2,c_R1_over_bulk,c_O2_over_bulk
2.0,4.275,Pd,-0.04168147950628342,-4.168147950628342,-0.09093130838043241,0.0,0.0,-0.0927446969650053,0.0,-0.23512070815744743,0.028979358648839874,34.5073199209684
2.0,4.28,Pd,-0.04157887452071468,-4.157887452071468,-0.09113651835156988,0.0,0.0,-0.09311602610302608,0.0,-0.23512070815744743,0.02874869107125661,34.784192348841074
2.0,4.285,Pd,-0.04147833970500249,-4.147833970500249,-0.09133758798299427,0.0,0.0,-0.09348130525089676,0.0,-0.23512070815744743,0.02852445842097853,35.05763318067215
2.0,4.29,Pd,-0.0413788824595148,-4.13788824595148,-0.09153650247396965,0.0,0.0,-0.0938440791542258,0.0,-0.23512070815744743,0.028304350169646542,35.330258211417814
2.0,4.295,Pd,-0.04128046861234637,-4.128046861234637,-0.09173333016830651,0.0,0.0,-0.09420443294966754,0.0,-0.23512070815744743,0.028088222927788863,35.602109915279044
2.0,4.3,Pd,-0.041184001481313716,-4.1184001481313715,-0.09192626443037182,0.0,0.0,-0.09455900152608974,0.0,-0.23512070815744743,0.027877972628766023,35.870614169702755
2.0,4.305,Pd,-0.0410879792192117,-4.10879792192117,-0.09211830895457584,0.0,0.0,-0.09491326027747862,0.0,-0.23512070815744743,0.027670254868545605,36.13989118462217
2.0,4.31,Pd,-0.04099381922927025,-4.099381922927025,-0.09230662893445875,0.0,0.0,-0.09526193728831589,0.0,-0.23512070815744743,0.027468068658681337,36.40590870898191
2.0,4.315,Pd,-0.040900622341376404,-4.0900622341376405,-0.09249302271024644,0.0,0.0,-0.09560830921806986,0.0,-0.23512070815744743,0.027269405300759008,36.67113341749944
2.0,4.32,Pd,-0.040808360302721176,-4.080836030272118,-0.0926775467875569,0.0,0.0,-0.0959524472289139,0.0,-0.23512070815744743,0.027074150040478515,36.93560087777093
2.0,4.325,Pd,-0.04071785649958868,-4.071785649958868,-0.09285855439382189,0.0,0.0,-0.09629123050805065,0.0,-0.23512070815744743,0.026883974179252507,37.19688143324219
2.0,4.33,Pd,-0.04062774440381395,-4.062774440381395,-0.09303877858537135,0.0,0.0,-0.09662973590306126,0.0,-0.23512070815744743,0.026695948611816303,37.458867431194214
2.0,4.335,Pd,-0.04053931935015597,-4.053931935015597,-0.0932156286926873,0.0,0.0,-0.09696306069579348,0.0,-0.23512070815744743,0.026512721583766635,37.71774228611392
2.0,4.34,Pd,-0.04045176095609724,-4.045176095609724,-0.09339074548080477,0.0,0.0,-0.09729425149509287,0.0,-0.23512070815744743,0.02633252954989107,37.97584269697086
2.0,4.345,Pd,-0.040365045585884204,-4.036504558588421,-0.09356417622123084,0.0,0.0,-0.09762336847636179,0.0,-0.23512070815744743,0.026155279488897756,38.23319878590761
2.0,4.35,Pd,-0.04027992847989073,-4.027992847989073,-0.09373441043321779,0.0,0.0,-0.09794750214281508,0.0,-0.23512070815744743,0.025982456725210216,38.4875075738978
2.0,4.355,Pd,-0.04019515812041396,-4.019515812041396,-0.09390395115217133,0.0,0.0,-0.09827138499861071,0.0,-0.23512070815744743,0.025811472979400736,38.74246157118062
2.0,4.36,Pd,-0.04011192531363555,-4.011192531363554,-0.09407041676572815,0.0,0.0,-0.09859043531362209,0.0,-0.23512070815744743,0.02564468532733282,38.99443441149079
2.0,4.365,Pd,-0.04002947695141659,-4.00294769514166,-0.09423531349016606,0.0,0.0,-0.09890749990246099,0.0,-0.23512070815744743,0.025480532175345516,39.24564813318857
2.0,4.37,Pd,-0.03994779306274013,-3.9947793062740127,-0.09439868126751899,0.0,0.0,-0.09922263014551347,0.0,-0.23512070815744743,0.02531893728156933,39.496128485927414
2.0,4.375,Pd,-0.03986757015447974,-3.986757015447974,-0.09455912708403977,0.0,0.0,-0.09953310128182845,0.0,-0.23512070815744743,0.025161230164461507,39.74368476675002
2.0,4.38,Pd,-0.03978765557099682,-3.9787655570996816,-0.09471895625100561,0.0,0.0,-0.09984334504660426,0.0,-0.23512070815744743,0.02500510585236641,39.991832304335674
2.0,4.385,Pd,-0.039709149684848975,-3.9709149684848977,-0.0948759680233013,0.0,0.0,-0.10014906156823876,0.0,-0.23512070815744743,0.024852676941959934,40.237114188357445
2.0,4.39,Pd,-0.03963135744753087,-3.963135744753087,-0.0950315524979375,0.0,0.0,-0.1004529223669077,0.0,-0.23512070815744743,0.024702550247625802,40.48165027398787
2.0,4.395,Pd,-0.03955426184063294,-3.955426184063294,-0.09518574371173337,0.0,0.0,-0.10075497167282892,0.0,-0.23512070815744743,0.024554662675741423,40.72546274430973
2.0,4.4,Pd,-0.03947850827235358,-3.947850827235358,-0.09533725084829209,0.0,0.0,-0.1010526476994795,0.0,-0.23512070815744743,0.024410211860361117,40.966461320389634
2.0,4.405,Pd,-0.03940302989987525,-3.940302989987525,-0.09548820759324875,0.0,0.0,-0.10135011701629619,0.0,-0.23512070815744743,0.024267130962649628,41.20800277293324
2.0,4.41,Pd,-0.03932884815666686,-3.932884815666686,-0.09563657107966553,0.0,0.0,-0.10164332937455366,0.0,-0.23512070815744743,0.024127325237141024,41.44678244153745
2.0,4.415,Pd,-0.03925531856545624,-3.925531856545624,-0.09578363026208676,0.0,0.0,-0.10193480114429684,0.0,-0.23512070815744743,0.023989543442174622,41.68482832574288
2.0,4.42,Pd,-0.039182426517639125,-3.9182426517639124,-0.095929414357721,0.0,0.0,-0.10222457066455785,0.0,-0.23512070815744743,0.023853732921317757,41.92215965939291
2.0,4.425,Pd,-0.0391107725998845,-3.91107725998845,-0.09607272219323025,0.0,0.0,-0.1025102210611626,0.0,-0.23512070815744743,0.02372097865263101,42.15677669306806
2.0,4.43,Pd,-0.03903936508886952,-3.9039365088869524,-0.0962155372152602,0.0,0.0,-0.10279568323992111,0.0,-0.23512070815744743,0.02358941592674616,42.3918931738441
2.0,4.435,Pd,-0.03896915597392741,-3.896915597392741,-0.09635595544514443,0.0,0.0,-0.10307712967206141,0.0,-0.23512070815744743,0.023460772588625656,42.62434223861937
2.0,4.44,Pd,-0.03889954518230696,-3.889954518230696,-0.09649517702838532,0.0,0.0,-0.10335693836249026,0.0,-0.23512070815744743,0.023333918167661352,42.85606869856548
2.0,4.445,Pd,-0.03883052009450954,-3.883052009450954,-0.09663322720398017,0.0,0.0,-0.10363514273947,0.0,-0.23512070815744743,0.023208808387759867,43.08708931938926
2.0,4.45,Pd,-0.03876264169805937,-3.876264169805937,-0.09676898399688051,0.0,0.0,-0.10390945566839838,0.0,-0.23512070815744743,0.023086431215010493,43.31548651615817
2.0,4.455,Pd,-0.03869498451852906,-3.8694984518529063,-0.09690429835594112,0.0,0.0,-0.10418359714056971,0.0,-0.23512070815744743,0.022965095003998164,43.544344137305
2.0,4.46,Pd,-0.038628439033391866,-3.862843903339187,-0.09703738932621551,0.0,0.0,-0.10445393963735895,0.0,-0.23512070815744743,0.022846374600450237,43.7706208310308
2.0,4.465,Pd,-0.0385624444366463,-3.8562444436646297,-0.09716937851970665,0.0,0.0,-0.10472273694868371,0.0,-0.23512070815744743,0.02272924315458166,43.99618558343525
2.0,4.47,Pd,-0.03849698976701478,-3.849698976701478,-0.09730028785896969,0.0,0.0,-0.10499001836723709,0.0,-0.23512070815744743,0.02261366318784167,44.221053072801325
2.0,4.475,Pd,-0.038432600803470655,-3.8432600803470653,-0.09742906578605794,0.0,0.0,-0.10525361361636468,0.0,-0.23512070815744743,0.022500538519730905,44.443380727225346
2.0,4.48,Pd,-0.03836841088205052,-3.8368410882050523,-0.0975574456288982,0.0,0.0,-0.10551705276110034,0.0,-0.23512070815744743,0.022388326834618822,44.66613371275745
2.0,4.485,Pd,-0.03830525566183319,-3.830525566183319,-0.09768375606933287,0.0,0.0,-0.10577688892813805,0.0,-0.23512070815744743,0.022278470095102292,44.886385632909345
2.0,4.49,Pd,-0.03824260927871315,-3.8242609278713147,-0.09780904883557295,0.0,0.0,-0.10603526374512828,0.0,-0.23512070815744743,0.022170031026716983,45.1059359725255
2.0,4.495,Pd,-0.03818046216598021,-3.8180462165980207,-0.09793334306103883,0.0,0.0,-0.1062922029904993,0.0,-0.23512070815744743,0.02206297771497573,45.324797627893545
2.0,4.5,Pd,-0.03811930861992895,-3.811930861992895,-0.09805565015314134,0.0,0.0,-0.10654564220538182,0.0,-0.23512070815744743,0.02195814051543436,45.54119686487573
2.0,4.505,Pd,-0.03805833448942216,-3.805833448942216,-0.09817759841415492,0.0,0.0,-0.10679893949971739,0.0,-0.23512070815744743,0.02185410686257289,45.757989850072036
2.0,4.51,Pd,-0.03799832631398452,-3.7998326313984516,-0.09829761476503021,0.0,0.0,-0.10704881198359542,0.0,-0.23512070815744743,0.021752202569460925,45.97235598586936
2.0,4.515,Pd,-0.037938789497248174,-3.7938789497248173,-0.0984166883985029,0.0,0.0,-0.10729729948340143,0.0,-0.23512070815744743,0.021651568320096834,46.18603073994446
2.0,4.52,Pd,-0.03787971565453439,-3.7879715654534394,-0.09853483608393046,0.0,0.0,-0.10754442476733223,0.0,-0.23512070815744743,0.021552176791860087,46.399025474665
2.0,4.525,Pd,-0.037821570787790165,-3.7821570787790164,-0.09865112581741892,0.0,0.0,-0.10778821965207343,0.0,-0.23512070815744743,0.0214547938239146,46.60962991335528
2.0,4.53,Pd,-0.037763587880904635,-3.7763587880904637,-0.09876709163118998,0.0,0.0,-0.10803188581333245,0.0,-0.23512070815744743,0.021358120299299895,46.82059965889317
2.0,4.535,Pd,-0.0377065092449907,-3.77065092449907,-0.09888124890301785,0.0,0.0,-0.1082722898919936,0.0,-0.23512070815744743,0.021263379919913818,47.029211901700954
2.0,4.54,Pd,-0.03764986840422034,-3.764986840422034,-0.09899453058455857,0.0,0.0,-0.10851137889356624,0.0,-0.23512070815744743,0.021169781634157964,47.23714288986691
2.0,4.545,Pd,-0.0375936579828234,-3.75936579828234,-0.09910695142735244,0.0,0.0,-0.108749172989397,0.0,-0.23512070815744743,0.02107730193715368,47.44440265560108
2.0,4.55,Pd,-0.03753831843738331,-3.753831843738331,-0.09921763051823262,0.0,0.0,-0.10898379196123313,0.0,-0.23512070815744743,0.020986649705151798,47.64933965398585
2.0,4.555,Pd,-0.03748312525885003,-3.748312525885003,-0.09932801687529919,0.0,0.0,-0.10921829455931914,0.0,-0.23512070815744743,0.020896625584078374,47.85461633393687
2.0,4.56,Pd,-0.0374287807584152,-3.74287807584152,-0.09943670587616885,0.0,0.0,-0.10944968432743206,0.0,-0.23512070815744743,0.020808363032892383,48.05760061083474
2.0,4.565,Pd,-0.03737484386485354,-3.737484386485354,-0.09954457966329217,0.0,0.0,-0.10967982329188274,0.0,-0.23512070815744743,0.020721131109288554,48.259913743402514
2.0,4.57,Pd,-0.037321308068949614,-3.7321308068949612,-0.09965165125510002,0.0,0.0,-0.10990872936957805,0.0,-0.23512070815744743,0.020634909503981728,48.4615646027931
2.0,4.575,Pd,-0.037268590668354286,-3.7268590668354284,-0.09975708605629068,0.0,0.0,-0.11013460301959377,0.0,-0.23512070815744743,0.02055035655281567,48.66095619460125
2.0,4.58,Pd,-0.03721600565041056,-3.721600565041056,-0.09986225609217812,0.0,0.0,-0.11036037190675699,0.0,-0.23512070815744743,0.020466361087691738,48.860664370931566
2.0,4.585,Pd,-0.03716421900617902,-3.716421900617902,-0.0999658293806412,0.0,0.0,-0.11058316537102775,0.0,-0.23512070815744743,0.02038397642896962,49.058141500733115
2.0,4.59,Pd,-0.037112812709396495,-3.7112812709396494,-0.10006864197420626,0.0,0.0,-0.11080476735301298,0.0,-0.23512070815744743,0.020302524832444085,49.254957610098224
2.0,4.595,Pd,-0.03706178099934855,-3.706178099934855,-0.10017070539430215,0.0,0.0,-0.1110251938013529,0.0,-0.23512070815744743,0.02022198868017848,49.45112055077928
2.0,4.6,Pd,-0.03701152009937907,-3.7011520099379065,-0.10027122719424111,0.0,0.0,-0.11124271942152746,0.0,-0.23512070815744743,0.020142981264456697,49.645084154675274
2.0,4.605,Pd,-0.036961378995306736,-3.6961378995306737,-0.10037150940238578,0.0,0.0,-0.11146015123648206,0.0,-0.23512070815744743,0.020064469742016273,49.83934351905331
2.0,4.61,Pd,-0.03691199057966486,-3.6911990579664864,-0.10047028623366952,0.0,0.0,-0.11167473455468858,0.0,-0.23512070815744743,0.019987435952829126,50.03142986224078
2.0,4.615,Pd,-0.03686295780842309,-3.686295780842309,-0.10056835177615307,0.0,0.0,-0.11188818132811423,0.0,-0.23512070815744743,0.019911249454120716,50.22286533570829
2.0,4.62,Pd,-0.03681427557070218,-3.681427557070218,-0.10066571625159489,0.0,0.0,-0.11210050577827631,0.0,-0.23512070815744743,0.01983589490744347,50.413656891514755
2.0,4.625,Pd,-0.03676632084692741,-3.676632084692741,-0.10076162569914443,0.0,0.0,-0.11231005114972266,0.0,-0.23512070815744743,0.019761945294621948,50.602305850534954
2.0,4.63,Pd,-0.036718474552859516,-3.6718474552859517,-0.10085731828728021,0.0,0.0,-0.11251951308872929,0.0,-0.23512070815744743,0.019688437643966255,50.79123179215093
2.0,4.635,Pd,-0.036671339318558156,-3.667133931855816,-0.10095158875588293,0.0,0.0,-0.11272624412842848,0.0,-0.23512070815744743,0.019616289778267237,50.97803974673609
2.0,4.64,Pd,-0.03662453726886827,-3.6624537268868265,-0.10104519285526271,0.0,0.0,-0.11293188965493987,0.0,-0.23512070815744743,0.019544913493774914,51.16420701061182
2.0,4.645,Pd,-0.03657806385969708,-3.6578063859697076,-0.10113813967360509,0.0,0.0,-0.11313646236738485,0.0,-0.23512070815744743,0.019474295392731423,51.349739738118565
2.0,4.65,Pd,-0.036532278445904565,-3.6532278445904565,-0.10122971050119012,0.0,0.0,-0.11333836895765362,0.0,-0.23512070815744743,0.019404972244762186,51.533183731809835
2.0,4.655,Pd,-0.03648659116691004,-3.648659116691004,-0.10132108505917917,0.0,0.0,-0.113540201958864,0.0,-0.23512070815744743,0.019336043660714668,51.71688777429248
2.0,4.66,Pd,-0.0364415768996397,-3.64415768996397,-0.10141111359371985,0.0,0.0,-0.11373941330989612,0.0,-0.23512070815744743,0.019268369914727055,51.89852615584713
2.0,4.665,Pd,-0.03639687533540695,-3.6396875335406946,-0.10150051672218535,0.0,0.0,-0.11393758667883036,0.0,-0.23512070815744743,0.019201400670898334,52.07953404751359
2.0,4.67,Pd,-0.03635248242654531,-3.635248242654531,-0.10158930253990862,0.0,0.0,-0.11413473341740235,0.0,-0.23512070815744743,0.01913512419162716,52.259916893435374
2.0,4.675,Pd,-0.0363087413375912,-3.6308741337591197,-0.10167678471781685,0.0,0.0,-0.11432931910042207,0.0,-0.23512070815744743,0.01907004460129624,52.43826225409181
2.0,4.68,Pd,-0.03626508903304412,-3.6265089033044124,-0.101764089326911,0.0,0.0,-0.11452384055391758,0.0,-0.23512070815744743,0.019005317773912157,52.616852393421176
2.0,4.685,Pd,-0.03622207486738038,-3.6222074867380383,-0.10185011765823848,0.0,0.0,-0.114715842098162,0.0,-0.23512070815744743,0.01894175206997984,52.79342672766091
2.0,4.69,Pd,-0.036179354675609496,-3.6179354675609496,-0.10193555804178026,0.0,0.0,-0.11490685003739903,0.0,-0.23512070815744743,0.018878831227005084,52.969380782935204
2.0,4.695,Pd,-0.03613692484652281,-3.6136924846522813,-0.10202041769995362,0.0,0.0,-0.11509687452653763,0.0,-0.23512070815744743,0.01881654493384064,53.14471936883315
2.0,4.7,Pd,-0.036095113633670614,-3.6095113633670612,-0.10210404012565802,0.0,0.0,-0.11528443591337124,0.0,-0.23512070815744743,0.018755367789115046,53.318069325218175
2.0,4.705,Pd,-0.03605338269106726,-3.605338269106726,-0.10218750201086473,0.0,0.0,-0.11547194198430831,0.0,-0.23512070815744743,0.018694506423564072,53.49165029249014
2.0,4.71,Pd,-0.036012257842341154,-3.6012257842341153,-0.10226975170831694,0.0,0.0,-0.11565702310330798,0.0,-0.23512070815744743,0.018634722216290794,53.66326304160214
2.0,4.715,Pd,-0.03597140979732045,-3.597140979732045,-0.10235144779835835,0.0,0.0,-0.11584115213865685,0.0,-0.23512070815744743,0.01857552966807356,53.83426571780274
2.0,4.72,Pd,-0.03593083532985879,-3.5930835329858786,-0.10243259673328167,0.0,0.0,-0.11602433817872375,0.0,-0.23512070815744743,0.01851691969842851,54.004662561930736
2.0,4.725,Pd,-0.03589084892763096,-3.589084892763096,-0.10251256953773732,0.0,0.0,-0.11620515262832996,0.0,-0.23512070815744743,0.018459340120646664,54.17311742804423
2.0,4.73,Pd,-0.03585093502472023,-3.585093502472023,-0.10259239734355878,0.0,0.0,-0.1163859202617749,0.0,-0.23512070815744743,0.01840204350151799,54.341790894989984
2.0,4.735,Pd,-0.03581159769924362,-3.581159769924362,-0.102671071994512,0.0,0.0,-0.1165643517457271,0.0,-0.23512070815744743,0.018345748574976818,54.508541633671854
2.0,4.74,Pd,-0.03577252139955943,-3.577252139955943,-0.10274922459388039,0.0,0.0,-0.11674187007008478,0.0,-0.23512070815744743,0.018289997704080282,54.67469248380014
2.0,4.745,Pd,-0.03573370324030997,-3.5733703240309973,-0.1028268609123793,0.0,0.0,-0.1169184833700299,0.0,-0.23512070815744743,0.01823478287411628,54.84024717505518
2.0,4.75,Pd,-0.03569544497223156,-3.569544497223156,-0.10290337744853613,0.0,0.0,-0.11709281073481426,0.0,-0.23512070815744743,0.01818052753056986,55.003904497190106
2.0,4.755,Pd,-0.03565725209547484,-3.565725209547484,-0.10297976320204957,0.0,0.0,-0.1172670993966497,0.0,-0.23512070815744743,0.01812652593737194,55.16776923802444
2.0,4.76,Pd,-0.035619608549118935,-3.5619608549118933,-0.10305505029476138,0.0,0.0,-0.11743913510519685,0.0,-0.23512070815744743,0.018073458011372258,55.32975479129537
2.0,4.765,Pd,-0.035582211498591726,-3.5582211498591727,-0.1031298443958158,0.0,0.0,-0.11761029420619447,0.0,-0.23512070815744743,0.018020891424481923,55.49115060098913
2.0,4.77,Pd,-0.03554505836100358,-3.5545058361003576,-0.10320415067099209,0.0,0.0,-0.11778058398075655,0.0,-0.23512070815744743,0.017968819088208902,55.65195993632089
2.0,4.775,Pd,-0.03550843907805016,-3.550843907805016,-0.10327738923689893,0.0,0.0,-0.11794866813068423,0.0,-0.23512070815744743,0.017917642221338865,55.81091460845548
2.0,4.78,Pd,-0.035471878671719075,-3.5471878671719073,-0.1033505100495611,0.0,0.0,-0.11811672132804897,0.0,-0.23512070815744743,0.017866693042192162,55.970066628362716
2.0,4.785,Pd,-0.03543584239268849,-3.543584239268849,-0.10342258260762227,0.0,0.0,-0.11828259964329312,0.0,-0.23512070815744743,0.017816616043199507,56.12738118031645
2.0,4.79,Pd,-0.035400039201920884,-3.5400039201920883,-0.10349418898915748,0.0,0.0,-0.11844763572853617,0.0,-0.23512070815744743,0.017767001948500154,56.28411607645585
2.0,4.795,Pd,-0.03536446678568025,-3.5364466785680246,-0.10356533382163875,0.0,0.0,-0.11861183609789924,0.0,-0.23512070815744743,0.017717844477174043,56.44027417038812
2.0,4.8,Pd,-0.03532940411624323,-3.532940411624323,-0.10363545916051278,0.0,0.0,-0.11877390625843122,0.0,-0.23512070815744743,0.017669524524638585,56.59461852556297
2.0,4.805,Pd,-0.035294394341358205,-3.5294394341358206,-0.10370547871028284,0.0,0.0,-0.11893595287471743,0.0,-0.23512070815744743,0.017621408946111226,56.74915116368629
2.0,4.81,Pd,-0.03525988533756157,-3.5259885337561565,-0.10377449671787611,0.0,0.0,-0.1190958979791207,0.0,-0.23512070815744743,0.01757410982741906,56.90188634418363
2.0,4.815,Pd,-0.035225597027165816,-3.5225597027165816,-0.10384307333866762,0.0,0.0,-0.11925503323065399,0.0,-0.23512070815744743,0.017527238942984552,57.0540518819286
2.0,4.82,Pd,-0.03519152733650749,-3.519152733650749,-0.10391121271998427,0.0,0.0,-0.11941336445326937,0.0,-0.23512070815744743,0.017480790718150233,57.20565025480822
2.0,4.825,Pd,-0.03515794503061413,-3.515794503061413,-0.10397837733177098,0.0,0.0,-0.11956963638573913,0.0,-0.23512070815744743,0.017435127422856415,57.355474138322585
2.0,4.83,Pd,-0.03512441011676446,-3.512441011676446,-0.10404544715947033,0.0,0.0,-0.11972589185860212,0.0,-0.23512070815744743,0.017389647597905702,57.505478151290056
2.0,4.835,Pd,-0.035091354291771515,-3.5091354291771513,-0.10411155880945622,0.0,0.0,-0.1198801148643541,0.0,-0.23512070815744743,0.017344933616212563,57.65372310593829
2.0,4.84,Pd,-0.035058507681793305,-3.5058507681793305,-0.10417725202941264,0.0,0.0,-0.1200335585481215,0.0,-0.23512070815744743,0.01730061652007694,57.80140833938054
2.0,4.845,Pd,-0.035025868427754826,-3.5025868427754827,-0.1042425305374896,0.0,0.0,-0.12018622811174401,0.0,-0.23512070815744743,0.01725669135424844,57.94853598942123
2.0,4.85,Pd,-0.03499369578137897,-3.499369578137897,-0.10430687583024131,0.0,0.0,-0.12033690515958509,0.0,-0.23512070815744743,0.01721350328283537,58.09392681832296
2.0,4.855,Pd,-0.034961565457506054,-3.496156545750605,-0.10437113647798714,0.0,0.0,-0.12048757252523452,0.0,-0.23512070815744743,0.017170479897601492,58.23949044893544
2.0,4.86,Pd,-0.03492989406192805,-3.492989406192805,-0.10443447926914315,0.0,0.0,-0.12063627247686501,0.0,-0.23512070815744743,0.017128176270819872,58.38333189643973
2.0,4.865,Pd,-0.03489842123471878,-3.489842123471878,-0.10449742492356169,0.0,0.0,-0.12078422192832249,0.0,-0.23512070815744743,0.017086241120315388,58.526623436854635
2.0,4.87,Pd,-0.034867145308979566,-3.486714530897957,-0.10455997677504011,0.0,0.0,-0.12093142551985028,0.0,-0.23512070815744743,0.017044670035497776,58.66936689987943
2.0,4.875,Pd,-0.03483631665675529,-3.483631665675529,-0.10462163407948867,0.0,0.0,-0.12107669953992557,0.0,-0.23512070815744743,0.017003792439033178,58.8104097121559
2.0,4.88,Pd,-0.03480552564940168,-3.4805525649401683,-0.10468321609419588,0.0,0.0,-0.12122197036286779,0.0,-0.23512070815744743,0.016963062614023715,58.951618746798665
2.0,4.885,Pd,-0.034775174796800264,-3.4775174796800266,-0.10474391779939872,0.0,0.0,-0.1213653351310951,0.0,-0.23512070815744743,0.01692301049908411,59.09114102683568
2.0,4.89,Pd,-0.03474501262278216,-3.4745012622782157,-0.10480424214743493,0.0,0.0,-0.12150797663444617,0.0,-0.23512070815744743,0.016883301060404123,59.2301230915836
2.0,4.895,Pd,-0.03471503763284741,-3.471503763284741,-0.10486419212730443,0.0,0.0,-0.12164989900557091,0.0,-0.23512070815744743,0.016843930367495343,59.36856649144993
2.0,4.9,Pd,-0.0346854918994762,-3.46854918994762,-0.10492328359404685,0.0,0.0,-0.12178995120057137,0.0,-0.23512070815744743,0.016805213330239578,59.50534398754602
2.0,4.905,Pd,-0.034655979488951216,-3.4655979488951214,-0.10498230841509681,0.0,0.0,-0.12193000640467981,0.0,-0.23512070815744743,0.016766628803180066,59.64228180505396
2.0,4.91,Pd,-0.03462688972721488,-3.462688972721488,-0.10504048793856949,0.0,0.0,-0.12206821348641099,0.0,-0.23512070815744743,0.01672868354367823,59.777566919059815
2.0,4.915,Pd,-0.034597979444745686,-3.459797944474569,-0.10509830850350788,0.0,0.0,-0.12220572306199068,0.0,-0.23512070815744743,0.016691057483254078,59.91232137348321
2.0,4.92,Pd,-0.03456924730193621,-3.456924730193621,-0.10515577278912683,0.0,0.0,-0.12234253880481631,0.0,-0.23512070815744743,0.016653747115576073,60.04654646549248
2.0,4.925,Pd,-0.03454092760418494,-3.4540927604184937,-0.10521241218462937,0.0,0.0,-0.12247754047001849,0.0,-0.23512070815744743,0.01661705394732281,60.179139044145124
2.0,4.93,Pd,-0.034512637230666984,-3.4512637230666985,-0.10526899293166528,0.0,0.0,-0.12261255108418329,0.0,-0.23512070815744743,0.016580479494310615,60.3118866582319
2.0,4.935,Pd,-0.03448475316127101,-3.448475316127101,-0.10532476107045723,0.0,0.0,-0.12274576832114105,0.0,-0.23512070815744743,0.01654450909669645,60.443014304950076
2.0,4.94,Pd,-0.03445704000324811,-3.445704000324811,-0.10538018738650302,0.0,0.0,-0.12287831243307985,0.0,-0.23512070815744743,0.01650883649449213,60.57362069904996
2.0,4.945,Pd,-0.03442949655634062,-3.442949655634062,-0.105435274280318,0.0,0.0,-0.12301018667755492,0.0,-0.23512070815744743,0.016473458556885385,60.70370690810593
2.0,4.95,Pd,-0.0344023498488252,-3.44023498488252,-0.10548956769534884,0.0,0.0,-0.12314029987309862,0.0,-0.23512070815744743,0.01643866439212451,60.832192698032294
2.0,4.955,Pd,-0.03437522876170399,-3.4375228761703993,-0.10554380986959126,0.0,0.0,-0.12327042770254995,0.0,-0.23512070815744743,0.016403976451249733,60.960828794887426
2.0,4.96,Pd,-0.03434849870047905,-3.4348498700479047,-0.10559726999204115,0.0,0.0,-0.12339881392899428,0.0,-0.23512070815744743,0.016369860255382153,61.087876402073476
2.0,4.965,Pd,-0.03432193156148559,-3.432193156148559,-0.10565040427002807,0.0,0.0,-0.12352655012337613,0.0,-0.23512070815744743,0.016336022307057378,61.214412003342254
2.0,4.97,Pd,-0.034295526269977734,-3.4295526269977734,-0.10570321485304378,0.0,0.0,-0.12365363916650261,0.0,-0.23512070815744743,0.016302459808569564,61.34043645820486
2.0,4.975,Pd,-0.034269503028998,-3.4269503028997996,-0.10575526133500325,0.0,0.0,-0.12377901732457104,0.0,-0.23512070815744743,0.01626945038197397,61.46489134678869
2.0,4.98,Pd,-0.034243501973803235,-3.4243501973803236,-0.10580726344539278,0.0,0.0,-0.12390441555724342,0.0,-0.23512070815744743,0.01623653584964159,61.58949231908199
2.0,4.985,Pd,-0.03421787764782694,-3.4217877647826938,-0.10585851209734537,0.0,0.0,-0.12402812118562438,0.0,-0.23512070815744743,0.016204163365294334,61.712535072423094
2.0,4.99,Pd,-0.03419240878658155,-3.419240878658155,-0.10590944981983615,0.0,0.0,-0.12415119866776232,0.0,-0.23512070815744743,0.016172051245736372,61.83507489587271
2.0,4.995,Pd,-0.03416709442848244,-3.416709442848244,-0.10596007853603437,0.0,0.0,-0.12427365054300786,0.0,-0.23512070815744743,0.016140196989280018,61.95711246053435
2.0,5.0,Pd,-0.03414214836904598,-3.414214836904598,-0.10600997065490729,0.0,0.0,-0.1243944390178754,0.0,-0.23512070815744743,0.016108867562083604,62.07761012038854
2.0,5.005,Pd,-0.034117221307171784,-3.4117221307171786,-0.10605982477865568,0.0,0.0,-0.12451525277374363,0.0,-0.23512070815744743,0.01607762273720602,62.19825009862002
2.0,5.01,Pd,-0.03409265758320901,-3.4092657583209007,-0.10610895222658123,0.0,0.0,-0.12463442032580142,0.0,-0.23512070815744743,0.01604689262278846,62.317360968682706
2.0,5.015,Pd,-0.034068242355871754,-3.4068242355871754,-0.10615778268125574,0.0,0.0,-0.12475298048394634,0.0,-0.23512070815744743,0.01601640648803008,62.43597780484366
2.0,5.02,Pd,-0.0340439747656838,-3.4043974765683798,-0.10620631786163165,0.0,0.0,-0.12487093547802408,0.0,-0.23512070815744743,0.015986162094737605,62.55410110780652
2.0,5.025,Pd,-0.034020062587583604,-3.40200625875836,-0.10625414221783204,0.0,0.0,-0.12498727204573831,0.0,-0.23512070815744743,0.015956416510711315,62.6707130218564
2.0,5.03,Pd,-0.03399616644473091,-3.3996166444730913,-0.10630193450353742,0.0,0.0,-0.12510363887587522,0.0,-0.23512070815744743,0.015926746165967492,62.787463903757995
2.0,5.035,Pd,-0.03397262108532955,-3.397262108532955,-0.10634902522234015,0.0,0.0,-0.1252184034655693,0.0,-0.23512070815744743,0.01589756532955987,62.902713671545904
