L_support_nm,case_label,E_V,I_Au_abs_A,I_Pd_abs_A,I_total_abs_A,I_Au_current_1e_minus_3_uA,I_Pd_current_1e_minus_3_uA,I_total_current_1e_minus_3_uA,E_mix_with_V,i_mix_abs_with_A,i_mix_current_1e_minus_3_uA,i_mix_avg_with_A_per_m2,E_mix_no_V,i_mix_abs_no_A,i_mix_current_no_1e_minus_3_uA,i_mix_avg_no_A_per_m2
0.0,0 nm,0.5725020154529877,1.8182764218827482e-11,-9.997651074474542e-11,-8.179374652591794e-11,0.01818276421882748,-0.09997651074474542,-0.08179374652591793,0.600693745661775,4.080221265731136e-11,0.040802212657311356,0.08160442531462271,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
0.0,0 nm,0.5726729220449897,1.827207367554797e-11,-9.943479903260694e-11,-8.116272535705897e-11,0.018272073675547968,-0.09943479903260694,-0.08116272535705897,0.600693745661775,4.080221265731136e-11,0.040802212657311356,0.08160442531462271,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
0.0,0 nm,0.5728438286369917,1.8361821839870697e-11,-9.889602264532576e-11,-8.053420080545505e-11,0.018361821839870694,-0.09889602264532575,-0.08053420080545505,0.600693745661775,4.080221265731136e-11,0.040802212657311356,0.08160442531462271,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
0.0,0 nm,0.5730147352289936,1.845201086702948e-11,-9.836016567688868e-11,-7.99081548098592e-11,0.01845201086702948,-0.09836016567688867,-0.07990815480985919,0.600693745661775,4.080221265731136e-11,0.040802212657311356,0.08160442531462271,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
0.0,0 nm,0.5731856418209956,1.8542642922847354e-11,-9.782721230747668e-11,-7.928456938462933e-11,0.018542642922847352,-0.09782721230747667,-0.07928456938462933,0.600693745661775,4.080221265731136e-11,0.040802212657311356,0.08160442531462271,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
0.0,0 nm,0.5733565484129975,1.8633720183788297e-11,-9.729714680300006e-11,-7.866342661921176e-11,0.018633720183788297,-0.09729714680300006,-0.07866342661921176,0.600693745661775,4.080221265731136e-11,0.040802212657311356,0.08160442531462271,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
0.0,0 nm,0.5735274550049996,1.872524483700968e-11,-9.676995351463162e-11,-7.804470867762194e-11,0.01872524483700968,-0.09676995351463161,-0.07804470867762194,0.600693745661775,4.080221265731136e-11,0.040802212657311356,0.08160442531462271,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
0.0,0 nm,0.5736983615970015,1.8817219080414735e-11,-9.62456168783467e-11,-7.742839779793197e-11,0.018817219080414734,-0.0962456168783467,-0.07742839779793197,0.600693745661775,4.080221265731136e-11,0.040802212657311356,0.08160442531462271,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
0.0,0 nm,0.5738692681890035,1.8909645122705543e-11,-9.572412141446138e-11,-7.681447629175583e-11,0.018909645122705543,-0.09572412141446138,-0.07681447629175583,0.600693745661775,4.080221265731136e-11,0.040802212657311356,0.08160442531462271,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
0.0,0 nm,0.5740401747810054,1.900252518343575e-11,-9.520545172717766e-11,-7.62029265437419e-11,0.01900252518343575,-0.09520545172717765,-0.0762029265437419,0.600693745661775,4.080221265731136e-11,0.040802212657311356,0.08160442531462271,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
0.0,0 nm,0.5742110813730075,1.9095861493064352e-11,-9.46895925041269e-11,-7.559373101106254e-11,0.019095861493064352,-0.0946895925041269,-0.07559373101106254,0.600693745661775,4.080221265731136e-11,0.040802212657311356,0.08160442531462271,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
0.0,0 nm,0.5743819879650094,1.9189656293008652e-11,-9.417652851591967e-11,-7.498687222291103e-11,0.01918965629300865,-0.09417652851591966,-0.07498687222291102,0.600693745661775,4.080221265731136e-11,0.040802212657311356,0.08160442531462271,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
0.0,0 nm,0.5745528945570114,1.9283911835698834e-11,-9.366624461569368e-11,-7.438233277999484e-11,0.019283911835698834,-0.09366624461569367,-0.07438233277999483,0.600693745661775,4.080221265731136e-11,0.040802212657311356,0.08160442531462271,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
0.0,0 nm,0.5747238011490133,1.9378630384631446e-11,-9.315872573866933e-11,-7.378009535403788e-11,0.019378630384631446,-0.09315872573866932,-0.07378009535403787,0.600693745661775,4.080221265731136e-11,0.040802212657311356,0.08160442531462271,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
0.0,0 nm,0.5748947077410154,1.9473814214424272e-11,-9.265395690170192e-11,-7.318014268727763e-11,0.01947381421442427,-0.0926539569017019,-0.07318014268727763,0.600693745661775,4.080221265731136e-11,0.040802212657311356,0.08160442531462271,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
0.0,0 nm,0.5750656143330173,1.9569465610870538e-11,-9.215192320284218e-11,-7.258245759197165e-11,0.019569465610870536,-0.09215192320284217,-0.07258245759197164,0.600693745661775,4.080221265731136e-11,0.040802212657311356,0.08160442531462271,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
0.0,0 nm,0.5752365209250193,1.966558687099429e-11,-9.16526098208935e-11,-7.19870229498992e-11,0.019665586870994286,-0.09165260982089349,-0.0719870229498992,0.600693745661775,4.080221265731136e-11,0.040802212657311356,0.08160442531462271,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
0.0,0 nm,0.5754074275170212,1.9762180303104964e-11,-9.115600201497685e-11,-7.139382171187187e-11,0.019762180303104962,-0.09115600201497684,-0.07139382171187186,0.600693745661775,4.080221265731136e-11,0.040802212657311356,0.08160442531462271,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
0.0,0 nm,0.5755783341090233,1.985924822685358e-11,-9.066208512409333e-11,-7.080283689723975e-11,0.01985924822685358,-0.09066208512409332,-0.07080283689723975,0.600693745661775,4.080221265731136e-11,0.040802212657311356,0.08160442531462271,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
0.0,0 nm,0.5757492407010252,1.9956792973287832e-11,-9.01708445666931e-11,-7.021405159340527e-11,0.01995679297328783,-0.0901708445666931,-0.07021405159340527,0.600693745661775,4.080221265731136e-11,0.040802212657311356,0.08160442531462271,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
0.0,0 nm,0.5759201472930272,2.0054816884908574e-11,-8.968226584024299e-11,-6.962744895533441e-11,0.020054816884908573,-0.08968226584024298,-0.0696274489553344,0.600693745661775,4.080221265731136e-11,0.040802212657311356,0.08160442531462271,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
0.0,0 nm,0.5760910538850291,2.0153322315725597e-11,-8.91963345208004e-11,-6.904301220507481e-11,0.020153322315725596,-0.08919633452080039,-0.0690430122050748,0.600693745661775,4.080221265731136e-11,0.040802212657311356,0.08160442531462271,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
0.0,0 nm,0.5762619604770312,2.0252311631314716e-11,-8.871303626258532e-11,-6.846072463127061e-11,0.020252311631314714,-0.08871303626258532,-0.0684607246312706,0.600693745661775,4.080221265731136e-11,0.040802212657311356,0.08160442531462271,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
0.0,0 nm,0.5764328670690331,2.035178720887415e-11,-8.823235679755875e-11,-6.78805695886846e-11,0.020351787208874147,-0.08823235679755874,-0.0678805695886846,0.600693745661775,4.080221265731136e-11,0.040802212657311356,0.08160442531462271,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
0.0,0 nm,0.5766037736610351,2.0451751437282013e-11,-8.775428193499916e-11,-6.730253049771715e-11,0.020451751437282013,-0.08775428193499915,-0.06730253049771714,0.600693745661775,4.080221265731136e-11,0.040802212657311356,0.08160442531462271,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
0.0,0 nm,0.576774680253037,2.0552206717153316e-11,-8.727879756108576e-11,-6.672659084393244e-11,0.020552206717153316,-0.08727879756108577,-0.06672659084393243,0.600693745661775,4.080221265731136e-11,0.040802212657311356,0.08160442531462271,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
0.0,0 nm,0.576945586845039,2.0653155460898093e-11,-8.680588963847985e-11,-6.615273417758176e-11,0.020653155460898093,-0.08680588963847985,-0.06615273417758176,0.600693745661775,4.080221265731136e-11,0.040802212657311356,0.08160442531462271,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
0.0,0 nm,0.577116493437041,2.075460009277875e-11,-8.633554420591221e-11,-6.558094411313345e-11,0.020754600092778748,-0.0863355442059122,-0.06558094411313345,0.600693745661775,4.080221265731136e-11,0.040802212657311356,0.08160442531462271,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
0.0,0 nm,0.577287400029043,2.085654304896903e-11,-8.586774737776865e-11,-6.501120432879962e-11,0.02085654304896903,-0.08586774737776864,-0.06501120432879962,0.600693745661775,4.080221265731136e-11,0.040802212657311356,0.08160442531462271,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
0.0,0 nm,0.5774583066210449,2.095898677761188e-11,-8.540248534368248e-11,-6.444349856607061e-11,0.02095898677761188,-0.08540248534368249,-0.06444349856607061,0.600693745661775,4.080221265731136e-11,0.040802212657311356,0.08160442531462271,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
0.0,0 nm,0.5776292132130469,2.1061933738878818e-11,-8.493974436812416e-11,-6.387781062924533e-11,0.021061933738878817,-0.08493974436812415,-0.06387781062924533,0.600693745661775,4.080221265731136e-11,0.040802212657311356,0.08160442531462271,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
0.0,0 nm,0.5778001198050489,2.1165386405028527e-11,-8.447951078999838e-11,-6.331412438496986e-11,0.021165386405028526,-0.08447951078999838,-0.06331412438496986,0.600693745661775,4.080221265731136e-11,0.040802212657311356,0.08160442531462271,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
0.0,0 nm,0.5779710263970509,2.126934726046678e-11,-8.402177102223798e-11,-6.27524237617712e-11,0.021269347260466778,-0.08402177102223797,-0.0627524237617712,0.600693745661775,4.080221265731136e-11,0.040802212657311356,0.08160442531462271,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
0.0,0 nm,0.5781419329890528,2.137381880180547e-11,-8.35665115514057e-11,-6.219269274960023e-11,0.02137381880180547,-0.0835665115514057,-0.06219269274960023,0.600693745661775,4.080221265731136e-11,0.040802212657311356,0.08160442531462271,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
0.0,0 nm,0.5783128395810548,2.147880353792335e-11,-8.311371893729217e-11,-6.163491539936882e-11,0.02147880353792335,-0.08311371893729216,-0.061634915399368814,0.600693745661775,4.080221265731136e-11,0.040802212657311356,0.08160442531462271,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
0.0,0 nm,0.5784837461730568,2.1584303990025634e-11,-8.266337981252161e-11,-6.107907582249597e-11,0.021584303990025634,-0.0826633798125216,-0.061079075822495964,0.600693745661775,4.080221265731136e-11,0.040802212657311356,0.08160442531462271,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
0.0,0 nm,0.5786546527650588,2.1690322691705133e-11,-8.2215480882155e-11,-6.052515819044986e-11,0.021690322691705132,-0.082215480882155,-0.06052515819044986,0.600693745661775,4.080221265731136e-11,0.040802212657311356,0.08160442531462271,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
0.0,0 nm,0.5788255593570607,2.179686218900251e-11,-8.177000892329976e-11,-5.997314673429726e-11,0.02179686218900251,-0.08177000892329976,-0.05997314673429725,0.600693745661775,4.080221265731136e-11,0.040802212657311356,0.08160442531462271,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
0.0,0 nm,0.5789964659490627,2.1903925040468096e-11,-8.132695078471701e-11,-5.942302574424891e-11,0.021903925040468095,-0.08132695078471701,-0.05942302574424891,0.600693745661775,4.080221265731136e-11,0.040802212657311356,0.08160442531462271,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
0.0,0 nm,0.5791673725410647,2.2011513817222816e-11,-8.088629338643547e-11,-5.887477956921265e-11,0.022011513817222814,-0.08088629338643546,-0.05887477956921265,0.600693745661775,4.080221265731136e-11,0.040802212657311356,0.08160442531462271,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
0.0,0 nm,0.5793382791330667,2.21196311030204e-11,-8.044802371936294e-11,-5.832839261634253e-11,0.0221196311030204,-0.08044802371936294,-0.05832839261634253,0.600693745661775,4.080221265731136e-11,0.040802212657311356,0.08160442531462271,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
0.0,0 nm,0.5795091857250686,2.2228279494309022e-11,-8.001212884490468e-11,-5.778384935059566e-11,0.02222827949430902,-0.08001212884490468,-0.057783849350595655,0.600693745661775,4.080221265731136e-11,0.040802212657311356,0.08160442531462271,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
0.0,0 nm,0.5796800923170706,2.2337461600294184e-11,-7.957859589457883e-11,-5.724113429428464e-11,0.022337461600294182,-0.07957859589457883,-0.05724113429428464,0.600693745661775,4.080221265731136e-11,0.040802212657311356,0.08160442531462271,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
0.0,0 nm,0.5798509989090725,2.2447180043000746e-11,-7.914741206963903e-11,-5.670023202663829e-11,0.022447180043000746,-0.07914741206963902,-0.056700232026638285,0.600693745661775,4.080221265731136e-11,0.040802212657311356,0.08160442531462271,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
0.0,0 nm,0.5800219055010746,2.2557437457336652e-11,-7.871856464069388e-11,-5.616112718335723e-11,0.02255743745733665,-0.07871856464069388,-0.05616112718335723,0.600693745661775,4.080221265731136e-11,0.040802212657311356,0.08160442531462271,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
0.0,0 nm,0.5801928120930765,2.2668236491155614e-11,-7.829204094733371e-11,-5.56238044561781e-11,0.022668236491155614,-0.0782920409473337,-0.055623804456178094,0.600693745661775,4.080221265731136e-11,0.040802212657311356,0.08160442531462271,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
0.0,0 nm,0.5803637186850785,2.2779579805321218e-11,-7.786782839775423e-11,-5.5088248592433014e-11,0.022779579805321217,-0.07786782839775422,-0.05508824859243301,0.600693745661775,4.080221265731136e-11,0.040802212657311356,0.08160442531462271,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
0.0,0 nm,0.5805346252770804,2.289147007377038e-11,-7.744591446838715e-11,-5.455444439461677e-11,0.02289147007377038,-0.07744591446838715,-0.05455444439461676,0.600693745661775,4.080221265731136e-11,0.040802212657311356,0.08160442531462271,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
0.0,0 nm,0.5807055318690825,2.3003909983578112e-11,-7.702628670352799e-11,-5.402237671994988e-11,0.02300390998357811,-0.07702628670352799,-0.054022376719949874,0.600693745661775,4.080221265731136e-11,0.040802212657311356,0.08160442531462271,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
0.0,0 nm,0.5808764384610844,2.3116902235021394e-11,-7.660893271497095e-11,-5.349203047994956e-11,0.023116902235021393,-0.07660893271497095,-0.05349203047994956,0.600693745661775,4.080221265731136e-11,0.040802212657311356,0.08160442531462271,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
0.0,0 nm,0.5810473450530864,2.3230449541644852e-11,-7.619384018164039e-11,-5.2963390639995536e-11,0.02323044954164485,-0.07619384018164038,-0.052963390639995535,0.600693745661775,4.080221265731136e-11,0.040802212657311356,0.08160442531462271,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
0.0,0 nm,0.5812182516450883,2.3344554630325252e-11,-7.578099684922932e-11,-5.2436442218904066e-11,0.02334455463032525,-0.07578099684922932,-0.05243644221890406,0.600693745661775,4.080221265731136e-11,0.040802212657311356,0.08160442531462271,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
0.0,0 nm,0.5813891582370904,2.3459220241337596e-11,-7.537039052983569e-11,-5.191117028849809e-11,0.023459220241337595,-0.07537039052983568,-0.051911170288498086,0.600693745661775,4.080221265731136e-11,0.040802212657311356,0.08160442531462271,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
0.0,0 nm,0.5815600648290923,2.357444912842025e-11,-7.496200910160472e-11,-5.1387559973184475e-11,0.02357444912842025,-0.07496200910160472,-0.05138755997318447,0.600693745661775,4.080221265731136e-11,0.040802212657311356,0.08160442531462271,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
0.0,0 nm,0.5817309714210943,2.3690244058841945e-11,-7.455584050836835e-11,-5.086559644952641e-11,0.023690244058841944,-0.07455584050836835,-0.05086559644952641,0.600693745661775,4.080221265731136e-11,0.040802212657311356,0.08160442531462271,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
0.0,0 nm,0.5819018780130962,2.3806607813467527e-11,-7.415187275929184e-11,-5.0345264945824316e-11,0.023806607813467526,-0.07415187275929183,-0.050345264945824315,0.600693745661775,4.080221265731136e-11,0.040802212657311356,0.08160442531462271,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
0.0,0 nm,0.5820727846050983,2.3923543186825313e-11,-7.375009392851733e-11,-4.982655074169202e-11,0.02392354318682531,-0.07375009392851732,-0.04982655074169202,0.600693745661775,4.080221265731136e-11,0.040802212657311356,0.08160442531462271,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
0.0,0 nm,0.5822436911971002,2.4041052987173756e-11,-7.335049215481413e-11,-4.9309439167640366e-11,0.024041052987173753,-0.07335049215481412,-0.04930943916764036,0.600693745661775,4.080221265731136e-11,0.040802212657311356,0.08160442531462271,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
0.0,0 nm,0.5824145977891022,2.4159140036569443e-11,-7.295305564122598e-11,-4.879391560465654e-11,0.02415914003656944,-0.07295305564122598,-0.04879391560465654,0.600693745661775,4.080221265731136e-11,0.040802212657311356,0.08160442531462271,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
