segment_id,material,x_nm,phi_RP_V,sigma_C_per_m2
C_left,C,4.333573487031701,-0.023473396196215267,0.026894631267332075
C_left,C,4.337175792507204,-0.02368009567492059,0.026935971163073138
C_left,C,4.340778097982709,-0.023888108370053306,0.026977573702099685
C_left,C,4.344380403458214,-0.024098188558199073,0.027019589739728834
C_left,C,4.347982708933717,-0.024310686570671362,0.027062089342223296
C_left,C,4.351585014409222,-0.02452542245202136,0.027105036518493292
C_left,C,4.355187319884727,-0.02474174724755939,0.027148301477600903
C_left,C,4.35878962536023,-0.02495877192969444,0.027191706414027912
C_left,C,4.362391930835735,-0.025175684099683647,0.02723508884802575
C_left,C,4.36599423631124,-0.025392040567145873,0.027278360141518194
C_left,C,4.369596541786743,-0.025607931388856704,0.02732153830586036
C_left,C,4.373198847262248,-0.025823955670114272,0.027364743162111876
C_left,C,4.376801152737753,-0.026041015850864272,0.027408155198261876
C_left,C,4.380403458213256,-0.02626000189306138,0.0274519524067013
C_left,C,4.384005763688761,-0.026481476712115943,0.027496247370512213
C_left,C,4.387608069164266,-0.026705474891397112,0.027541047006368443
C_left,C,4.391210374639769,-0.026931487535886686,0.027586249535266363
C_left,C,4.394812680115274,-0.02715864059598308,0.027631680147285637
C_left,C,4.398414985590779,-0.02738600517628543,0.027677153063346106
C_left,C,4.402017291066282,-0.027612930698661425,0.027722538167821303
C_left,C,4.405619596541787,-0.02783928249647522,0.027767808527384065
C_left,C,4.409221902017292,-0.028065498190577756,0.02781305166620457
C_left,C,4.412824207492795,-0.02829244081751553,0.02785844019159213
C_left,C,4.4164265129683,-0.028521098828014086,0.02790417179369184
C_left,C,4.420028818443805,-0.02875223815585262,0.027950399659259547
C_left,C,4.423631123919308,-0.028986129778507057,0.027997177983790436
C_left,C,4.427233429394813,-0.02922245066156556,0.028044442160402135
C_left,C,4.430835734870318,-0.02946039530715952,0.028092031089520925
C_left,C,4.434438040345821,-0.029698960525361806,0.028139744133161382
C_left,C,4.438040345821326,-0.029937303923484374,0.028187412812785896
C_left,C,4.441642651296831,-0.030175049221759554,0.028234961872440935
C_left,C,4.445244956772334,-0.030412428999388515,0.028282437827966724
C_left,C,4.448847262247839,-0.03065021213342882,0.028329994454774788
C_left,C,4.4524495677233435,-0.030889439287879145,0.028377839885664852
C_left,C,4.456051873198847,-0.03113105846823426,0.028426163721735877
C_left,C,4.459654178674352,-0.03137558934124509,0.02847506989633804
C_left,C,4.4632564841498565,-0.03162293629176747,0.028524539286442514
C_left,C,4.46685878962536,-0.031872418620898964,0.028574435752268812
C_left,C,4.470461095100865,-0.03212300973842735,0.028624553975774493
C_left,C,4.4740634005763695,-0.03237370263292999,0.02867469255467502
C_left,C,4.477665706051873,-0.03262387289774199,0.02872472660763742
C_left,C,4.481268011527378,-0.032873509883490554,0.028774654004787133
C_left,C,4.4848703170028825,-0.03312323194451551,0.02882459841699212
C_left,C,4.488472622478386,-0.03337407764577247,0.028874767557243514
C_left,C,4.492074927953891,-0.03362714454184101,0.028925380936457225
C_left,C,4.495677233429395,-0.03388320237188657,0.02897659250246634
C_left,C,4.499279538904899,-0.034142418249147086,0.029028435677918442
C_left,C,4.502881844380404,-0.03440429327077495,0.02908081068224401
C_left,C,4.506484149855908,-0.03466783589918694,0.02913351920792641
C_left,C,4.510086455331412,-0.03493191339576759,0.02918633470724254
C_left,C,4.513688760806917,-0.035195658343747264,0.029239083696838475
C_left,C,4.517291066282421,-0.035458786028852836,0.029291709233859587
C_left,C,4.520893371757925,-0.03572170829989283,0.029344293688067586
C_left,C,4.52449567723343,-0.03598540055113243,0.029397032138315505
C_left,C,4.528097982708934,-0.036251065901424795,0.02945016520837398
C_left,C,4.531700288184438,-0.036519713558605206,0.029503894739810063
C_left,C,4.535302593659943,-0.03679180057099816,0.029558312142288653
C_left,C,4.538904899135447,-0.03706706564118425,0.02961336515632587
C_left,C,4.542507204610951,-0.03734461699332673,0.029668875426754365
C_left,C,4.546109510086456,-0.03762324656315175,0.029724601340719373
C_left,C,4.54971181556196,-0.03790186167021898,0.029780324362132817
C_left,C,4.553314121037464,-0.038179881865949276,0.02983592840127888
C_left,C,4.556916426512969,-0.038457458860524076,0.029891443800193835
C_left,C,4.560518731988473,-0.03873543845541027,0.02994703971917108
C_left,C,4.564121037463977,-0.039015074236568956,0.030002966875402815
C_left,C,4.567723342939482,-0.03929759147917245,0.03005947032392351
C_left,C,4.571325648414986,-0.03958375462890808,0.030116702953870634
C_left,C,4.57492795389049,-0.03987359277530594,0.03017467058315021
C_left,C,4.578530259365995,-0.040166383529856325,0.030233228734060286
C_left,C,4.582132564841499,-0.040460905078137356,0.03029213304371649
C_left,C,4.585734870317003,-0.04075587064289028,0.030351126156667074
C_left,C,4.589337175792508,-0.04105039315849891,0.0304100306597888
C_left,C,4.5929394812680115,-0.04134431476068512,0.030468814980226046
C_left,C,4.596541786743516,-0.041638281286412025,0.03052760828537143
C_left,C,4.600144092219021,-0.04193353104038423,0.030586658236165867
C_left,C,4.6037463976945245,-0.042231468558806044,0.030646245739850232
C_left,C,4.607348703170029,-0.042533172004277635,0.03070658642894455
C_left,C,4.610951008645533,-0.042839008989090224,0.030767753825907063
C_left,C,4.6145533141210375,-0.04314849985877465,0.03082965199984395
C_left,C,4.618155619596542,-0.0434604814917369,0.0308920483264364
C_left,C,4.621757925072046,-0.04377351829903546,0.030954655687896116
C_left,C,4.6253602305475505,-0.04408641793221044,0.03101723561453111
C_left,C,4.628962536023055,-0.044398669331133046,0.03107968589431563
C_left,C,4.632564841498559,-0.04471064525077567,0.031142081078244156
C_left,C,4.6361671469740635,-0.04502349268668168,0.03120465056542536
C_left,C,4.639769452449568,-0.045338744687783095,0.03126770096564564
C_left,C,4.643371757925072,-0.04565778715275252,0.03133150945863952
C_left,C,4.6469740634005765,-0.045981368457308894,0.0313962257195508
C_left,C,4.650576368876081,-0.046309327958585576,0.03146181761980614
C_left,C,4.654178674351585,-0.04664064455539321,0.03152808093916767
C_left,C,4.6577809798270895,-0.04697379408168256,0.031594710844425535
C_left,C,4.661383285302594,-0.04730729377104765,0.03166141078229855
C_left,C,4.664985590778098,-0.0476402428323232,0.03172800059455366
C_left,C,4.6685878962536025,-0.04797266581300339,0.0317944851906897
C_left,C,4.672190201729107,-0.048305532048877615,0.03186105843786454
C_left,C,4.675792507204611,-0.048640437693542406,0.0319280395667975
C_left,C,4.6793948126801155,-0.04897905712338366,0.03199576345276575
C_left,C,4.68299711815562,-0.04932255512941731,0.03206446305397248
C_left,C,4.686599423631124,-0.04967116930578099,0.03213418588924522
C_left,C,4.6902017291066285,-0.0500241156225165,0.03220477515259232
C_left,C,4.693804034582133,-0.05037985790914318,0.032275923609917656
C_left,C,4.697406340057637,-0.050736652765571405,0.032347282581203306
C_left,C,4.7010086455331415,-0.051093181020072105,0.03241858823210344
C_left,C,4.704610951008646,-0.05144904173682181,0.03248976037545338
C_left,C,4.70821325648415,-0.05180492890906601,0.03256093780990223
C_left,C,4.7118155619596545,-0.05216242036402256,0.03263243610089354
C_left,C,4.715417867435159,-0.052523445465169516,0.032704641121122924
C_left,C,4.719020172910663,-0.05288961462014899,0.03277787495211882
C_left,C,4.722622478386167,-0.05326164734102275,0.032852281496293566
C_left,C,4.726224783861672,-0.05363910600301736,0.032927773228692496
C_left,C,4.729827089337176,-0.05402053810343789,0.0330040596487766
C_left,C,4.73342939481268,-0.05440398620168846,0.03308074926842671
C_left,C,4.737031700288185,-0.054787692158357576,0.03315749045976054
C_left,C,4.740634005763689,-0.05517074840112369,0.03323410170831376
C_left,C,4.744236311239193,-0.05555346158391353,0.03331064434487173
C_left,C,4.747838616714698,-0.05593729085215615,0.033387410198520255
C_left,C,4.751440922190201,-0.056324371554881944,0.03346482633906541
C_left,C,4.755043227665706,-0.056716783916951,0.033543308811479225
C_left,C,4.758645533141211,-0.05711582179912034,0.03362311638791309
C_left,C,4.762247838616714,-0.05752152365372435,0.03370425675883389
C_left,C,4.765850144092219,-0.05793264122365343,0.03378648027281971
C_left,C,4.769452449567724,-0.058347069768481294,0.033869365981785284
C_left,C,4.773054755043227,-0.05876259901862375,0.03395247183181377
C_left,C,4.776657060518732,-0.05917772508469669,0.03403549704502836
C_left,C,4.780259365994237,-0.05959223400475482,0.03411839882903999
C_left,C,4.78386167146974,-0.06000734067788286,0.03420142016366559
C_left,C,4.787463976945245,-0.060425319568804176,0.03428501594184986
C_left,C,4.79106628242075,-0.06084874366019934,0.03436970076012889
C_left,C,4.794668587896253,-0.061279592187668784,0.03445587046562278
C_left,C,4.798270893371758,-0.06171854312473627,0.034543660653036275
C_left,C,4.801873198847263,-0.0621647105652311,0.03463289414113524
C_left,C,4.805475504322766,-0.06261593641191703,0.03472313931047243
C_left,C,4.809077809798271,-0.06306955083923689,0.0348138621959364
C_left,C,4.812680115273776,-0.06352334500530145,0.03490462102914931
C_left,C,4.816282420749279,-0.06397641433960127,0.034995234896009274
C_left,C,4.819884726224784,-0.06442956482861822,0.035085864993812665
C_left,C,4.823487031700289,-0.06488512011028959,0.035176976050146934
C_left,C,4.827089337175792,-0.06534617596595786,0.0352691872212806
C_left,C,4.830691642651297,-0.06581554874243249,0.03536306177657552
C_left,C,4.834293948126802,-0.06629478362114663,0.03545890875231835
C_left,C,4.837896253602305,-0.0667835817689172,0.03555666838187246
C_left,C,4.84149855907781,-0.06727986978300664,0.035655925984690355
C_left,C,4.845100864553315,-0.0677805137619976,0.035756054780488544
C_left,C,4.848703170028818,-0.0682824492181503,0.03585644187171908
C_left,C,4.852305475504323,-0.06878383894699741,0.035956719817488506
C_left,C,4.855907780979828,-0.0692848437016088,0.036056920768410786
C_left,C,4.859510086455331,-0.06978771052729948,0.03615749413354892
C_left,C,4.863112391930836,-0.07029611463884185,0.03625917495585739
C_left,C,4.866714697406341,-0.07081395545050945,0.03636274311819091
C_left,C,4.870317002881844,-0.07134401302866543,0.03646875463382211
C_left,C,4.873919308357349,-0.07188694175982467,0.03657734038005396
C_left,C,4.877521613832854,-0.07244098172289194,0.03668814837266741
C_left,C,4.881123919308357,-0.07300253107235236,0.036800458242559494
C_left,C,4.884726224783862,-0.07356742183932123,0.03691343639595327
C_left,C,4.888328530259367,-0.07413248056308139,0.0370264481407053
C_left,C,4.89193083573487,-0.07469682894424777,0.03713931781693858
C_left,C,4.895533141210375,-0.07526244052117304,0.03725244013232363
C_left,C,4.89913544668588,-0.07583370627401576,0.037366693282892174
C_left,C,4.902737752161383,-0.07641610140540557,0.037483172309170136
C_left,C,4.906340057636888,-0.07701437339342426,0.037602826706773874
C_left,C,4.909942363112393,-0.07763087118094926,0.037726126264278875
C_left,C,4.913544668587896,-0.07826462841468049,0.03785287771102512
C_left,C,4.917146974063401,-0.07891158889730313,0.03798226980754965
C_left,C,4.920749279538906,-0.07956598421435145,0.03811314887095932
C_left,C,4.924351585014409,-0.08022246387841746,0.038244444803772516
C_left,C,4.927953890489914,-0.08087827839936332,0.03837560770796169
C_left,C,4.931556195965419,-0.08153473819488075,0.03850689966706517
C_left,C,4.935158501440922,-0.08219736008391426,0.038639424044871876
C_left,C,4.938760806916427,-0.0828745237700342,0.03877485678209586
C_left,C,4.942363112391932,-0.08357496964335913,0.03891494595676085
C_left,C,4.945965417867435,-0.08430491024406406,0.03906093407690184
C_left,C,4.94956772334294,-0.08506574509289475,0.039213101046667975
C_left,C,4.953170028818444,-0.08585326971178178,0.03937060597044538
C_left,C,4.956772334293948,-0.08665886005677649,0.03953172403944432
C_left,C,4.960374639769453,-0.08747250164152005,0.03969445235639303
C_left,C,4.963976945244957,-0.08828690093615205,0.03985733221531943
C_left,C,4.967579250720461,-0.08910146763537616,0.04002024555516426
C_left,C,4.971181556195966,-0.08992484865134479,0.04018492175835798
C_left,C,4.97478386167147,-0.09077498975901528,0.04035494997989208
C_left,C,4.978386167146974,-0.09167633829003607,0.04053521968609624
C_left,C,4.981988472622478,-0.09265461002332413,0.040730874032753855
C_left,C,4.985590778097983,-0.09373029278324793,0.04094601058473861
C_left,C,4.989193083573487,-0.09491252150931706,0.04118245632995243
C_left,C,4.992795389048991,-0.09619498318900752,0.041438948665890527
C_left,C,4.996397694524496,-0.09755506728404942,0.04171096548489891
Au,Au,5.0,-0.09895667643454464,-0.11002178171250518
Au,Au,5.003600360036003,-0.10035542194515021,-0.1093224089572024
Au,Au,5.0072007200720074,-0.10170865870219152,-0.10864579057868173
Au,Au,5.010801080108011,-0.10298082981012611,-0.10800970502471444
Au,Au,5.014401440144015,-0.10415002759829206,-0.10742510613063147
Au,Au,5.018001800180018,-0.10521064445896947,-0.10689479770029277
Au,Au,5.0216021602160215,-0.1061723804414413,-0.10641392970905686
Au,Au,5.025202520252026,-0.10705606087699739,-0.10597208949127881
Au,Au,5.028802880288029,-0.10788749928943499,-0.10555637028506001
Au,Au,5.032403240324033,-0.10869105953660602,-0.10515459016147449
Au,Au,5.036003600360036,-0.1094845261101195,-0.10475785687471775
Au,Au,5.0396039603960405,-0.11027641731795566,-0.10436191127079966
Au,Au,5.043204320432044,-0.11106612764164073,-0.10396705610895714
Au,Au,5.046804680468047,-0.1118464886873733,-0.10357687558609086
Au,Au,5.05040504050405,-0.11260772066134057,-0.10319625959910722
Au,Au,5.054005400540054,-0.11334147128326792,-0.10282938428814353
Au,Au,5.057605760576058,-0.1140437601625124,-0.10247823984852131
Au,Au,5.061206120612061,-0.11471609811986272,-0.10214207086984614
Au,Au,5.064806480648064,-0.11536467386205947,-0.10181778299874777
Au,Au,5.0684068406840685,-0.11599809589082734,-0.10150107198436384
Au,Au,5.072007200720072,-0.11662456902422892,-0.10118783541766305
Au,Au,5.075607560756076,-0.11724947046475881,-0.1008753846973981
Au,Au,5.079207920792079,-0.11787406896872671,-0.10056308544541415
Au,Au,5.082808280828083,-0.11849569606895587,-0.10025227189529956
Au,Au,5.086408640864087,-0.11910918363862906,-0.09994552811046298
Au,Au,5.09000900090009,-0.11970898823799848,-0.09964562581077827
Au,Au,5.093609360936094,-0.1202912471781162,-0.0993544963407194
Au,Au,5.0972097209720975,-0.12085509387466589,-0.09907257299244455
Au,Au,5.100810081008101,-0.12140285529344931,-0.09879869228305285
Au,Au,5.104410441044105,-0.12193915121535416,-0.09853054432210043
Au,Au,5.108010801080108,-0.12246927724399384,-0.09826548130778058
Au,Au,5.111611161116112,-0.1229974646855788,-0.09800138758698809
Au,Au,5.115211521152116,-0.12352561111113174,-0.09773731437421163
Au,Au,5.118811881188119,-0.124052878794606,-0.0974736805324745
Au,Au,5.122412241224122,-0.12457624170677507,-0.09721199907638997
Au,Au,5.1260126012601255,-0.12509173777028454,-0.09695425104463523
Au,Au,5.12961296129613,-0.12559596004730375,-0.09670213990612563
Au,Au,5.133213321332133,-0.1260872671437195,-0.09645648635791775
Au,Au,5.136813681368137,-0.12656631771570387,-0.09621696107192557
Au,Au,5.14041404140414,-0.12703578494939985,-0.09598222745507758
Au,Au,5.144014401440144,-0.12749939302528532,-0.09575042341713484
Au,Au,5.147614761476148,-0.12796064055728387,-0.09551979965113556
Au,Au,5.151215121512151,-0.12842166372108224,-0.09528928806923638
Au,Au,5.154815481548155,-0.12888262133435274,-0.09505880926260113
Au,Au,5.158415841584159,-0.12934178713884012,-0.09482922636035744
Au,Au,5.162016201620162,-0.1297962838960292,-0.0946019779817629
Au,Au,5.165616561656166,-0.13024317736167548,-0.09437853124893976
Au,Au,5.169216921692169,-0.13068053790090736,-0.09415985097932382
Au,Au,5.1728172817281735,-0.1311081062660517,-0.09394606679675165
Au,Au,5.176417641764177,-0.1315273519425268,-0.09373644395851409
Au,Au,5.18001800180018,-0.1319409302653304,-0.09352965479711228
Au,Au,5.183618361836184,-0.13235175093692428,-0.09332424446131535
Au,Au,5.1872187218721875,-0.13276199543489745,-0.09311912221232876
Au,Au,5.190819081908192,-0.13317242462342552,-0.09291390761806473
Au,Au,5.194419441944195,-0.13358220421114644,-0.09270901782420427
Au,Au,5.198019801980198,-0.1339892881760342,-0.09250547584176039
Au,Au,5.2016201620162015,-0.13439120619128744,-0.09230451683413377
Au,Au,5.205220522052205,-0.13478596742543963,-0.09210713621705767
Au,Au,5.208820882088209,-0.13517276359618793,-0.09191373813168352
Au,Au,5.212421242124212,-0.1355522351645496,-0.09172400234750269
Au,Au,5.216021602160216,-0.13592622415807623,-0.09153700785073937
Au,Au,5.21962196219622,-0.13629711747926504,-0.09135156119014497
Au,Au,5.223222322232223,-0.13666702272388614,-0.09116660856783441
Au,Au,5.226822682268227,-0.13703706824948855,-0.09098158580503321
Au,Au,5.23042304230423,-0.1374070663177072,-0.09079658677092389
Au,Au,5.2340234023402346,-0.13777564430035744,-0.09061229777959877
Au,Au,5.237623762376238,-0.13814078313415443,-0.09042972836270027
Au,Au,5.241224122412241,-0.13850056284077608,-0.09024983850938945
Au,Au,5.244824482448245,-0.13885384940360088,-0.09007319522797705
Au,Au,5.248424842484249,-0.13920068598309907,-0.08989977693822795
Au,Au,5.252025202520253,-0.13954226149609797,-0.0897289891817285
Au,Au,5.255625562556256,-0.13988048034298023,-0.08955987975828737
Au,Au,5.25922592259226,-0.14021729502653368,-0.08939147241651065
Au,Au,5.2628262826282635,-0.1405540410798969,-0.08922309938982903
Au,Au,5.266426642664267,-0.1408910059176807,-0.08905461697093714
Au,Au,5.27002700270027,-0.14122737512965863,-0.08888643236494817
Au,Au,5.273627362736273,-0.1415615642475143,-0.08871933780602034
Au,Au,5.2772277227722775,-0.1418918095510545,-0.08855421515425024
Au,Au,5.280828082808281,-0.1422168047537638,-0.08839171755289559
Au,Au,5.284428442844284,-0.1425361602618566,-0.0882320397988492
