x_nm,segment_id,material,phi_tilde_with,phi_tilde_no,phi_rp_with_V,phi_rp_no_V,c_R1_with,c_O2_with,c_R1_no,c_O2_no,eta_au_with_V,eta_pd_with_V,eta_au_no_V,eta_pd_no_V,j_au_with,j_pd_with,j_au_no,j_pd_no
14.576673866090713,C_right,C,0.9457507374351959,0.0,0.024285283163691693,0.0,2.574745611114299,0.3883878841013811,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan
14.580273578113752,C_right,C,0.9479881262679157,0.0,0.024342735533749833,0.0,2.580512767471494,0.3875198807792942,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan
14.58387329013679,C_right,C,0.9502262483779127,0.0,0.02440020673313118,0.0,2.586294738116089,0.3866535338228392,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan
14.587473002159829,C_right,C,0.9524558606587199,0.0,0.024457459414457646,0.0,2.5920676058628986,0.3857924067019464,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan
14.591072714182866,C_right,C,0.9546685239658554,0.0,0.024514276874738377,0.0,2.597809328651108,0.3849397216997608,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan
14.594672426205905,C_right,C,0.9568595870792223,0.0,0.02457053967848933,0.0,2.603507533129857,0.3840972178013369,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan
14.598272138228943,C_right,C,0.9590298222378699,0.0,0.024626267655506285,0.0,2.6091638923087563,0.3832645403946379,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan
14.601871850251982,C_right,C,0.961185140054182,0.0,0.024681612580342228,0.0,2.6147935343861364,0.3824393730707177,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan
14.605471562275019,C_right,C,0.9633344916889186,0.0,0.024736804303702103,0.0,2.620419689270432,0.3816182591264289,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan
14.609071274298058,C_right,C,0.9654867056022027,0.0,0.02479206952554553,0.0,2.6260654662649414,0.3807978181984557,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan
14.612670986321096,C_right,C,0.9676473794487972,0.0,0.024847551984201847,0.0,2.631745671563019,0.3799759265514781,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan
14.616270698344133,C_right,C,0.969816924021238,0.0,0.024903262228130246,0.0,2.6374615592953856,0.3791524454548472,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan
14.619870410367172,C_right,C,0.9719904453959174,0.0,0.024959074589630034,0.0,2.6432003728270748,0.3783292444569516,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan
14.62347012239021,C_right,C,0.9741595000336307,0.0,0.0250147722528613,0.0,2.6489398412141694,0.3775095169928961,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan
14.627069834413248,C_right,C,0.9763150963382294,0.0,0.025070124328806547,0.0,2.654656044847302,0.37669663531025194,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan
14.630669546436286,C_right,C,0.9784508785230148,0.0,0.025124967611587532,0.0,2.660331870941193,0.37589295189934785,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan
14.634269258459325,C_right,C,0.9805653682191817,0.0,0.025179264139187797,0.0,2.6659630667252934,0.3750989698549497,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan
14.637868970482362,C_right,C,0.9826624760178468,0.0,0.025233114328988848,0.0,2.671559745031219,0.37431317112030904,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan
14.641468682505401,C_right,C,0.9847501087340689,0.0,0.02528672121466015,0.0,2.677142806221207,0.37353255779862643,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan
14.645068394528439,C_right,C,0.9868373710192593,0.0,0.025340318588287593,0.0,2.6827365411978916,0.37275371049051337,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan
14.648668106551476,C_right,C,0.9889313543118821,0.0,0.025394088546045482,0.0,2.688360032387159,0.3719739870972709,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan
14.652267818574515,C_right,C,0.9910346481588022,0.0,0.025448097583127945,0.0,2.6940203941168703,0.37119243870008306,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan
14.655867530597552,C_right,C,0.9931444498079642,0.0,0.02550227372959131,0.0,2.6997102429028463,0.3704101218376519,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan
14.659467242620591,C_right,C,0.995253580595648,0.0,0.02555643264946386,0.0,2.705410293857433,0.369629701738947,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan
14.663066954643629,C_right,C,0.9973530434241269,0.0,0.02561034331245687,0.0,2.711096168758182,0.3688544919666388,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan
14.666666666666668,C_right,C,0.999435212929205,0.0,0.02566380991208412,0.0,2.716747011490743,0.3680872734083828,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan
14.670266378689705,C_right,C,1.0014965298659728,0.0,0.02571674105294189,0.0,2.7223528638527,0.3673293103469292,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan
14.673866090712744,C_right,C,1.003538750315009,0.0,0.025769181828216383,0.0,2.7279181894173306,0.366579908400257,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan
14.677465802735783,C_right,C,1.0055683138883786,0.0,0.025821297596279817,0.0,2.7334602949310525,0.3658366656557649,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan
14.68106551475882,C_right,C,1.007594060698418,0.0,0.025873315356300986,0.0,2.739003205775345,0.3650963233235517,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan
14.68466522678186,C_right,C,1.0096241089548208,0.0,0.025925443570206905,0.0,2.744569162126017,0.3643559119586453,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan
14.688264938804897,C_right,C,1.011662998482409,0.0,0.02597779881303891,0.0,2.7501707440112253,0.363613787317606,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan
14.691864650827936,C_right,C,1.0137101076528126,0.0,0.026030365122429334,0.0,2.755806410205345,0.36287019156961986,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan
14.695464362850974,C_right,C,1.0157598981059692,0.0,0.026083000282636704,0.0,2.761461029287948,0.3621271455197227,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan
14.699064074874013,C_right,C,1.017803894415934,0.0,0.02613548665902342,0.0,2.767111217957149,0.3613877149246864,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan
14.70266378689705,C_right,C,1.0198336936907495,0.0,0.026187608479502283,0.0,2.7727336025263614,0.36065491437361863,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan
14.706263498920089,C_right,C,1.021843938971216,0.0,0.026239228186399892,0.0,2.7783130833483956,0.35993063776484463,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan
14.709863210943126,C_right,C,1.0238342068097825,0.0,0.02629033490629763,0.0,2.78384817685583,0.3592149917922008,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan
14.713462922966164,C_right,C,1.0258091464162824,0.0,0.026341048023059352,0.0,2.789351541496413,0.3585062639553588,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan
14.717062634989203,C_right,C,1.0277768273370178,0.0,0.026391574749018293,0.0,2.794845498710624,0.3578015315914031,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan
14.72066234701224,C_right,C,1.029745885249529,0.0,0.026442136833802622,0.0,2.800354132984223,0.3570976928315637,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan
14.72426205903528,C_right,C,1.0317224777307956,0.0,0.02649289239359945,0.0,2.8058947658911366,0.3563925533331274,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan
14.727861771058317,C_right,C,1.0337081254434768,0.0,0.026543880476460027,0.0,2.811471819614605,0.35568558540169876,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan
14.731461483081356,C_right,C,1.0356991978765766,0.0,0.026595007856987776,0.0,2.817075240208045,0.35497809420459375,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan
14.735061195104393,C_right,C,1.0376882195478654,0.0,0.026646082577412487,0.0,2.82268404007358,0.3542727368005144,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan
14.738660907127432,C_right,C,1.0396665292483789,0.0,0.026696882232502096,0.0,2.828273710518145,0.3535725684119866,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan
14.74226061915047,C_right,C,1.0416273488084702,0.0,0.02674723277029693,0.0,2.8338248855787387,0.3528799556701524,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan
14.745860331173509,C_right,C,1.0435681765036495,0.0,0.026797069950733273,0.0,2.8393301920975182,0.352195740665605,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan
14.749460043196546,C_right,C,1.0454916623591686,0.0,0.026846461821988184,0.0,2.8447968594043234,0.3515189482490471,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan
14.753059755219583,C_right,C,1.0474046614654071,0.0,0.026895584411215957,0.0,2.850244161935,0.35084713560858966,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan
14.756659467242622,C_right,C,1.0493158057289858,0.0,0.026944659371213917,0.0,2.8556965982515026,0.35017725643973663,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan
14.76025917926566,C_right,C,1.051232456427396,0.0,0.026993875727167296,0.0,2.8611752197556894,0.34950673174269564,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan
14.763858891288699,C_right,C,1.0531581156450471,0.0,0.027043323406694623,0.0,2.8666901764503274,0.34883434848137224,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan
14.767458603311736,C_right,C,1.0550912090212474,0.0,0.027092961982869774,0.0,2.872237115890647,0.3481606704639745,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan
14.771058315334775,C_right,C,1.0570256650012073,0.0,0.027142635548410336,0.0,2.8777987097502487,0.3474878199826511,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan
14.774658027357813,C_right,C,1.0589530800517313,0.0,0.027192128314763208,0.0,2.8833507711403494,0.34681871176031265,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan
14.778257739380852,C_right,C,1.0608657000358122,0.0,0.027241241168773668,0.0,2.88887080262487,0.34615601330851675,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan
14.781857451403889,C_right,C,1.0627591623340091,0.0,0.027289862085735563,0.0,2.89434595243308,0.34550120007574353,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan
14.785457163426926,C_right,C,1.06463403128628,0.0,0.027338005556946796,0.0,2.8997775619834116,0.3448540374648642,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan
14.789056875449965,C_right,C,1.0664955887972472,0.0,0.027385807212805858,0.0,2.9051806922425816,0.3442126689985933,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan
14.792656587473003,C_right,C,1.0683519598099025,0.0,0.027433475688139503,0.0,2.9105787943561245,0.3435742753087772,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan
14.796256299496042,C_right,C,1.0702112400314352,0.0,0.02748121886704838,0.0,2.9159954098843412,0.342936067941089,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan
14.79985601151908,C_right,C,1.0720786433955105,0.0,0.027529170634551504,0.0,2.921445837011472,0.34229626554465303,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan
14.803455723542118,C_right,C,1.0739546764353172,0.0,0.027577343997566478,0.0,2.9269317101563863,0.34165470842043316,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan
14.807055435565156,C_right,C,1.0758349808440641,0.0,0.02762562704212872,0.0,2.9324404101485144,0.3410128971552928,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan
14.810655147588195,C_right,C,1.0777118943686474,0.0,0.02767382301450711,0.0,2.937949515654381,0.34037344572180844,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan
14.814254859611232,C_right,C,1.0795771732735577,0.0,0.027721720229483496,0.0,2.9434347250419277,0.3397391460704995,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan
14.81785457163427,C_right,C,1.0814249112685363,0.0,0.027769167023489767,0.0,2.9488784489580833,0.33911197674265836,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan
14.821454283657308,C_right,C,1.0832536235514532,0.0,0.027816125269312545,0.0,2.9542760330084357,0.33849240518722534,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan
14.825053995680346,C_right,C,1.0850667627587747,0.0,0.027862683624830627,0.0,2.95963740570187,0.3378792273923341,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan
14.828653707703385,C_right,C,1.0868714896912675,0.0,0.02790902596732521,0.0,2.9649835657668264,0.3372699975628271,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan
14.832253419726422,C_right,C,1.088676138511559,0.0,0.02795536630403027,0.0,2.9703391508826655,0.3366618925326558,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan
14.835853131749461,C_right,C,1.090487275697761,0.0,0.028001873251024028,0.0,2.975723717196723,0.3360527034889008,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan
14.839452843772499,C_right,C,1.0923073926065712,0.0,0.028048610782142797,0.0,2.981144814268967,0.3354416045854582,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan
14.843052555795538,C_right,C,1.0941340444367817,0.0,0.0280955161190167,0.0,2.9865953044584796,0.3348294288506949,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan
14.846652267818575,C_right,C,1.09596073503932,0.0,0.028142422451498554,0.0,2.992055875903588,0.3342183573687454,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan
14.850251979841614,C_right,C,1.0977792295714064,0.0,0.028189118322720513,0.0,2.997501863402072,0.3336111353956027,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan
14.853851691864651,C_right,C,1.0995824737951985,0.0,0.028235422591757448,0.0,3.002911967726746,0.33301009511677976,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan
14.857451403887689,C_right,C,1.1013670871996126,0.0,0.02828124845278871,0.0,3.0082757894271013,0.3324163308146827,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan
14.861051115910728,C_right,C,1.1031345508808013,0.0,0.02832663393786442,0.0,3.0135975092157476,0.33182931593948584,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan
14.864650827933765,C_right,C,1.1048906748058567,0.0,0.0283717282371363,0.0,3.018894409547579,0.33124709391537255,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan
14.868250539956804,C_right,C,1.1066435379949358,0.0,0.02841673880621018,0.0,3.024190758961655,0.3306669716639656,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan
14.871850251979842,C_right,C,1.1084006338142185,0.0,0.02846185806208593,0.0,3.0295092230581084,0.33008646825988525,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan
14.87544996400288,C_right,C,1.11016623098587,0.0,0.028507195618346106,0.0,3.034862840749208,0.32950418271724363,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan
14.879049676025918,C_right,C,1.1119398815898744,0.0,0.028552739973160476,0.0,3.0402504034743485,0.32892027540139995,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan
14.882649388048957,C_right,C,1.1137165993842846,0.0,0.028598363088249167,0.0,3.045656871927789,0.32833639574343676,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan
14.886249100071995,C_right,C,1.1154886402867241,0.0,0.028643866108643414,0.0,3.051058685183126,0.32775508542536586,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan
14.889848812095034,C_right,C,1.1172482512766493,0.0,0.028689049949857392,0.0,3.056432087739135,0.327178871080269,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan
14.893448524118073,C_right,C,1.1189904139438607,0.0,0.028733785747584794,0.0,3.0617615306475345,0.32660936849268896,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan
14.89704823614111,C_right,C,1.1207146138010167,0.0,0.028778060290658783,0.0,3.0670451731601927,0.3260467138700894,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan
14.90064794816415,C_right,C,1.122425013510675,0.0,0.02882198046923014,0.0,3.072295535162717,0.32548952031303763,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan
14.904247660187185,C_right,C,1.124128973744913,0.0,0.028865735292938087,0.0,3.077535067291918,0.324935371371723,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan
14.907847372210224,C_right,C,1.1258344491083676,0.0,0.028909529022607832,0.0,3.0827882058052167,0.3243816743936201,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan
14.911447084233261,C_right,C,1.127547182221873,0.0,0.02895350911905281,0.0,3.0880727234395695,0.32382657066643694,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan
14.9150467962563,C_right,C,1.1292686875322229,0.0,0.02899771447071135,0.0,3.0933934355347508,0.32326958107323045,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan
14.918646508279338,C_right,C,1.1309957345004076,0.0,0.0290420621227926,0.0,3.0987404872646827,0.3227117611525834,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan
14.922246220302377,C_right,C,1.1327215081453978,0.0,0.029086377078082704,0.0,3.1040928290670746,0.32215531398928776,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan
14.925845932325414,C_right,C,1.1344380320024054,0.0,0.029130454514424663,0.0,3.109425654113833,0.32160280104365246,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan
14.929445644348451,C_right,C,1.13613899396535,0.0,0.029174132347584807,0.0,3.1147191696360634,0.3210562318903518,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan
14.933045356371494,C_right,C,1.1378219757863874,0.0,0.02921734848103883,0.0,3.1199655989604427,0.3205163545178816,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan
14.936645068394528,C_right,C,1.139489300617564,0.0,0.029260162569411403,0.0,3.1251719341958926,0.3199823949069542,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan
14.94024478041757,C_right,C,1.141147203400605,0.0,0.02930273471548576,0.0,3.130357462806472,0.319452334719456,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan
14.943844492440604,C_right,C,1.1428036221188442,0.0,0.02934526875328009,0.0,3.135546942291582,0.31892362589512385,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan
14.947444204463647,C_right,C,1.1444653941125313,0.0,0.029387940254155285,0.0,3.140761838169061,0.31839408765325555,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan
14.95104391648668,C_right,C,1.1461358494423166,0.0,0.02943083472845001,0.0,3.1460127249861363,0.3178626685320883,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan
14.954643628509722,C_right,C,1.147813650112031,0.0,0.02947391781868026,0.0,3.1512955377571843,0.3173298054779439,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan
14.958243340532757,C_right,C,1.149493281433985,0.0,0.02951704791697115,0.0,3.1565930000935527,0.3167972557660626,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan
14.961843052555798,C_right,C,1.1511670171126305,0.0,0.029560026625089643,0.0,3.161880726314373,0.31626746438523756,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan
14.965442764578833,C_right,C,1.1528276596540348,0.0,0.02960266912353595,0.0,3.1671358421861413,0.3157426930288351,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan
14.969042476601874,C_right,C,1.1544710859296536,0.0,0.02964486953732605,0.0,3.172345075770872,0.3152242193441085,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan
14.97264218862491,C_right,C,1.1560976993862244,0.0,0.02968663822629141,0.0,3.177509454044915,0.3147118881824308,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan
14.97624190064795,C_right,C,1.157712279186466,0.0,0.029728097911266738,0.0,3.182643940528162,0.3142041707103589,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan
14.97984161267099,C_right,C,1.159322284243391,0.0,0.029769440124552696,0.0,3.1877721404729855,0.31369870741502404,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan
14.983441324694027,C_right,C,1.1609352156642654,0.0,0.029810857481927196,0.0,3.192917947121969,0.3131931407449351,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan
14.987041036717065,C_right,C,1.1625559719295584,0.0,0.029852475768103435,0.0,3.198097084815531,0.31268594213351747,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan
14.990640748740104,C_right,C,1.1641851309886366,0.0,0.02989430982384597,0.0,3.2033115400882597,0.3121769417321324,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan
14.994240460763141,C_right,C,1.1658187633643458,0.0,0.02993625874681172,0.0,3.208548850284622,0.3116673757082716,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan
14.99784017278618,C_right,C,1.1674498378611204,0.0,0.029978141987762368,0.0,3.213786502825529,0.31115943735553375,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan
15.001439884809217,C_right,C,1.1690707187830807,0.0,0.030019763474911487,0.0,3.218999892055374,0.3106554934866701,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan
15.005039596832257,C_right,C,1.1706758694824195,0.0,0.030060981036485433,0.0,3.2241710210936865,0.31015724459330485,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan
15.008639308855294,C_right,C,1.1722638067200037,0.0,0.03010175658540595,0.0,3.2292948694165293,0.30966512518588324,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan
15.012239020878333,C_right,C,1.1738376176722518,0.0,0.03014216939515444,0.0,3.234381170438336,0.30917815412104815,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan
15.01583873290137,C_right,C,1.175403861069551,0.0,0.030182387882860647,0.0,3.239450967822822,0.3086942849059643,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan
15.01943844492441,C_right,C,1.1769702452027513,0.0,0.03022260998442733,0.0,3.2445291685873463,0.30821112957828506,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan
15.023038156947447,C_right,C,1.178542906444477,0.0,0.030262993271549524,0.0,3.249635728250173,0.30772679882445425,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan
15.026637868970484,C_right,C,1.1801242507012706,0.0,0.030303599523847733,0.0,3.254778586288517,0.30724056137419725,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan
15.030237580993523,C_right,C,1.181712118654353,0.0,0.03034437329365915,0.0,3.2599508502494117,0.30675309105457593,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan
15.03383729301656,C_right,C,1.1833005659136813,0.0,0.030385161939077487,0.0,3.265133225117948,0.30626621673725934,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan
15.0374370050396,C_right,C,1.184881977970285,0.0,0.03042576993236042,0.0,3.2703008311468493,0.3057822664128773,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan
15.041036717062637,C_right,C,1.1864497691393705,0.0,0.030466028164234528,0.0,3.27543200116067,0.3053032392813051,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan
15.044636429085676,C_right,C,1.1880007105109005,0.0,0.030505853721738228,0.0,3.280515945591693,0.3048300988580119,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan
15.048236141108713,C_right,C,1.189536065638821,0.0,0.03054527905080484,0.0,3.285556571155941,0.3043624355091153,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan
15.051835853131752,C_right,C,1.1910611361294468,0.0,0.030584440287739087,0.0,3.2905710993104327,0.3038986151095652,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan
15.05543556515479,C_right,C,1.1925833820669371,0.0,0.030623528994914707,0.0,3.2955839722431106,0.3034363586006151,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan
15.059035277177827,C_right,C,1.1941097851655176,0.0,0.03066272445097271,0.0,3.300618202985236,0.30297354571199797,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan
15.062634989200866,C_right,C,1.1956443881820356,0.0,0.03070213046708755,0.0,3.3056872301132727,0.3025089581647245,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan
15.066234701223904,C_right,C,1.1971868792803857,0.0,0.03074173903583421,0.0,3.3107901578381735,0.30204270048119386,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan
