L_support_nm,case_label,E_V,I_Au_abs_A,I_Pd_abs_A,I_total_abs_A,I_Au_current_1e_minus_3_uA,I_Pd_current_1e_minus_3_uA,I_total_current_1e_minus_3_uA,E_mix_with_V,i_mix_abs_with_A,i_mix_current_1e_minus_3_uA,i_mix_avg_with_A_per_m2,E_mix_no_V,i_mix_abs_no_A,i_mix_current_no_1e_minus_3_uA,i_mix_avg_no_A_per_m2
1000.0,1000 nm,0.603331588362791,4.905745585462943e-11,-3.5341345601582195e-11,1.3716110253047237e-11,0.04905745585462943,-0.03534134560158219,0.013716110253047236,0.5978816403940778,4.202478307266523e-11,0.042024783072665224,0.08404956614533045,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6034940379530267,4.9284243956298004e-11,-3.515935494199434e-11,1.4124889014303667e-11,0.049284243956298,-0.03515935494199434,0.014124889014303666,0.5978816403940778,4.202478307266523e-11,0.042024783072665224,0.08404956614533045,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6036564875432625,4.9512080632217035e-11,-3.497830150590178e-11,1.4533779126315251e-11,0.04951208063221703,-0.03497830150590178,0.01453377912631525,0.5978816403940778,4.202478307266523e-11,0.042024783072665224,0.08404956614533045,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6038189371334983,4.974097073124901e-11,-3.4798180466452125e-11,1.4942790264796887e-11,0.04974097073124901,-0.034798180466452125,0.014942790264796887,0.5978816403940778,4.202478307266523e-11,0.042024783072665224,0.08404956614533045,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6039813867237341,4.9970919124682146e-11,-3.461898702165335e-11,1.53519321030288e-11,0.04997091912468214,-0.03461898702165335,0.0153519321030288,0.5978816403940778,4.202478307266523e-11,0.042024783072665224,0.08404956614533045,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.60414383631397,5.0201930706333785e-11,-3.444071639424605e-11,1.576121431208774e-11,0.05020193070633378,-0.03444071639424604,0.01576121431208774,0.5978816403940778,4.202478307266523e-11,0.042024783072665224,0.08404956614533045,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6043062859042058,5.043401039265458e-11,-3.426336383157575e-11,1.617064656107883e-11,0.05043401039265458,-0.034263363831575744,0.01617064656107883,0.5978816403940778,4.202478307266523e-11,0.042024783072665224,0.08404956614533045,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6044687354944415,5.066716312283316e-11,-3.4086924605466524e-11,1.658023851736664e-11,0.05066716312283316,-0.03408692460546652,0.016580238517366636,0.5978816403940778,4.202478307266523e-11,0.042024783072665224,0.08404956614533045,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6046311850846773,5.090139385890186e-11,-3.391139401209437e-11,1.6989999846807492e-11,0.050901393858901856,-0.033911394012094365,0.01698999984680749,0.5978816403940778,4.202478307266523e-11,0.042024783072665224,0.08404956614533045,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6047936346749131,5.113670758584133e-11,-3.3736767371862475e-11,1.7399940213978852e-11,0.05113670758584132,-0.03373676737186247,0.01739994021397885,0.5978816403940778,4.202478307266523e-11,0.042024783072665224,0.08404956614533045,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6049560842651489,5.137310931168745e-11,-3.3563040029276056e-11,1.7810069282411393e-11,0.05137310931168745,-0.033563040029276056,0.01781006928241139,0.5978816403940778,4.202478307266523e-11,0.042024783072665224,0.08404956614533045,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6051185338553847,5.161060406763773e-11,-3.3390207352818145e-11,1.8220396714819586e-11,0.051610604067637726,-0.03339020735281814,0.018220396714819585,0.5978816403940778,4.202478307266523e-11,0.042024783072665224,0.08404956614533045,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6052809834456205,5.1849196908158514e-11,-3.3218264734826126e-11,1.8630932173332388e-11,0.051849196908158514,-0.03321826473482612,0.018630932173332386,0.5978816403940778,4.202478307266523e-11,0.042024783072665224,0.08404956614533045,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6054434330358562,5.208889291109265e-11,-3.304720759136919e-11,1.9041685319723456e-11,0.052088892911092644,-0.03304720759136919,0.019041685319723455,0.5978816403940778,4.202478307266523e-11,0.042024783072665224,0.08404956614533045,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.605605882626092,5.232969717776765e-11,-3.2877031362125435e-11,1.9452665815642214e-11,0.05232969717776764,-0.032877031362125435,0.01945266581564221,0.5978816403940778,4.202478307266523e-11,0.042024783072665224,0.08404956614533045,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6057683322163279,5.257161483310397e-11,-3.2707731510261016e-11,1.9863883322842954e-11,0.05257161483310396,-0.03270773151026101,0.019863883322842953,0.5978816403940778,4.202478307266523e-11,0.042024783072665224,0.08404956614533045,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6059307818065637,5.2814651025724444e-11,-3.2539303522308654e-11,2.0275347503415793e-11,0.05281465102572444,-0.03253930352230865,0.02027534750341579,0.5978816403940778,4.202478307266523e-11,0.042024783072665224,0.08404956614533045,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6060932313967995,5.3058810928063935e-11,-3.2371742908047435e-11,2.0687068020016503e-11,0.05305881092806393,-0.03237174290804743,0.020687068020016502,0.5978816403940778,4.202478307266523e-11,0.042024783072665224,0.08404956614533045,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6062556809870353,5.330409973647956e-11,-3.2205045200383166e-11,2.1099054536096398e-11,0.05330409973647956,-0.03220504520038316,0.021099054536096395,0.5978816403940778,4.202478307266523e-11,0.042024783072665224,0.08404956614533045,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6064181305772711,5.355052267136094e-11,-3.203920595522905e-11,2.151131671613189e-11,0.053550522671360935,-0.03203920595522905,0.02151131671613189,0.5978816403940778,4.202478307266523e-11,0.042024783072665224,0.08404956614533045,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6065805801675068,5.3798084977241564e-11,-3.187422075138752e-11,2.1923864225854045e-11,0.05379808497724156,-0.031874220751387516,0.021923864225854045,0.5978816403940778,4.202478307266523e-11,0.042024783072665224,0.08404956614533045,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6067430297577426,5.404679192291087e-11,-3.171008519043174e-11,2.233670673247913e-11,0.05404679192291087,-0.03171008519043174,0.022336706732479127,0.5978816403940778,4.202478307266523e-11,0.042024783072665224,0.08404956614533045,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6069054793479784,5.4296648801525993e-11,-3.1546794896588983e-11,2.2749853904937013e-11,0.05429664880152599,-0.03154679489658898,0.02274985390493701,0.5978816403940778,4.202478307266523e-11,0.042024783072665224,0.08404956614533045,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6070679289382143,5.4547660930724375e-11,-3.1384345516623645e-11,2.316331541410073e-11,0.05454766093072437,-0.03138434551662364,0.02316331541410073,0.5978816403940778,4.202478307266523e-11,0.042024783072665224,0.08404956614533045,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6072303785284501,5.4799833652737335e-11,-3.1222732719721066e-11,2.3577100933016266e-11,0.05479983365273733,-0.031222732719721064,0.023577100933016265,0.5978816403940778,4.202478307266523e-11,0.042024783072665224,0.08404956614533045,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6073928281186858,5.505317233450353e-11,-3.106195219737241e-11,2.3991220137131122e-11,0.055053172334503526,-0.03106195219737241,0.02399122013713112,0.5978816403940778,4.202478307266523e-11,0.042024783072665224,0.08404956614533045,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6075552777089216,5.530768236778372e-11,-3.09019996632591e-11,2.4405682704524625e-11,0.05530768236778372,-0.030901999663259096,0.024405682704524624,0.5978816403940778,4.202478307266523e-11,0.042024783072665224,0.08404956614533045,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6077177272991574,5.556336916927529e-11,-3.074287085313925e-11,2.482049831613604e-11,0.05556336916927528,-0.03074287085313925,0.024820498316136037,0.5978816403940778,4.202478307266523e-11,0.042024783072665224,0.08404956614533045,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6078801768893932,5.5820238180727224e-11,-3.058456152473365e-11,2.5235676655993578e-11,0.05582023818072722,-0.03058456152473365,0.025235676655993577,0.5978816403940778,4.202478307266523e-11,0.042024783072665224,0.08404956614533045,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.608042626479629,5.6078294869056566e-11,-3.0427067457612515e-11,2.5651227411444048e-11,0.056078294869056564,-0.030427067457612512,0.025651227411444048,0.5978816403940778,4.202478307266523e-11,0.042024783072665224,0.08404956614533045,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6082050760698648,5.633754472646454e-11,-3.027038445308317e-11,2.6067160273381372e-11,0.05633754472646454,-0.03027038445308317,0.026067160273381372,0.5978816403940778,4.202478307266523e-11,0.042024783072665224,0.08404956614533045,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6083675256601007,5.659799327055365e-11,-3.011450833407798e-11,2.6483484936475667e-11,0.05659799327055365,-0.03011450833407798,0.026483484936475666,0.5978816403940778,4.202478307266523e-11,0.042024783072665224,0.08404956614533045,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6085299752503364,5.685964604444473e-11,-2.9959434945043014e-11,2.6900211099401717e-11,0.056859646044444725,-0.029959434945043013,0.026900211099401716,0.5978816403940778,4.202478307266523e-11,0.042024783072665224,0.08404956614533045,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6086924248405722,5.7122508616896275e-11,-2.9805160151826936e-11,2.731734846506934e-11,0.05712250861689627,-0.029805160151826934,0.02731734846506934,0.5978816403940778,4.202478307266523e-11,0.042024783072665224,0.08404956614533045,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.608854874430808,5.738658658242121e-11,-2.96516798415713e-11,2.7734906740849907e-11,0.05738658658242121,-0.0296516798415713,0.027734906740849906,0.5978816403940778,4.202478307266523e-11,0.042024783072665224,0.08404956614533045,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6090173240210438,5.7651885561407235e-11,-2.9498989922600555e-11,2.8152895638806676e-11,0.05765188556140723,-0.029498989922600555,0.028152895638806675,0.5978816403940778,4.202478307266523e-11,0.042024783072665224,0.08404956614533045,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6091797736112796,5.7918411200236133e-11,-2.9347086324312986e-11,2.8571324875923148e-11,0.05791841120023613,-0.029347086324312984,0.028571324875923145,0.5978816403940778,4.202478307266523e-11,0.042024783072665224,0.08404956614533045,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6093422232015154,5.818616917140412e-11,-2.9195964997072056e-11,2.8990204174332065e-11,0.058186169171404116,-0.029195964997072055,0.028990204174332065,0.5978816403940778,4.202478307266523e-11,0.042024783072665224,0.08404956614533045,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6095046727917511,5.845516517364226e-11,-2.9045621912098817e-11,2.9409543261543446e-11,0.05845516517364226,-0.029045621912098814,0.029409543261543443,0.5978816403940778,4.202478307266523e-11,0.042024783072665224,0.08404956614533045,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.609667122381987,5.872540493203904e-11,-2.8896053061363687e-11,2.982935187067535e-11,0.05872540493203904,-0.028896053061363686,0.029829351870675345,0.5978816403940778,4.202478307266523e-11,0.042024783072665224,0.08404956614533045,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6098295719722228,5.899689419816052e-11,-2.8747254457480538e-11,3.024963974067999e-11,0.05899689419816052,-0.028747254457480536,0.030249639740679984,0.5978816403940778,4.202478307266523e-11,0.042024783072665224,0.08404956614533045,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6099920215624586,5.926963875017394e-11,-2.859922213359979e-11,3.067041661657415e-11,0.059269638750173936,-0.028599222133599788,0.03067041661657415,0.5978816403940778,4.202478307266523e-11,0.042024783072665224,0.08404956614533045,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6101544711526944,5.954364439297053e-11,-2.8451952143302677e-11,3.1091692249667854e-11,0.05954364439297053,-0.028451952143302674,0.031091692249667853,0.5978816403940778,4.202478307266523e-11,0.042024783072665224,0.08404956614533045,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6103169207429302,5.981891695828892e-11,-2.830544056049621e-11,3.151347639779271e-11,0.05981891695828892,-0.02830544056049621,0.03151347639779271,0.5978816403940778,4.202478307266523e-11,0.042024783072665224,0.08404956614533045,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6104793703331659,6.009546230483986e-11,-2.8159683479308343e-11,3.193577882553152e-11,0.06009546230483986,-0.02815968347930834,0.031935778825531516,0.5978816403940778,4.202478307266523e-11,0.042024783072665224,0.08404956614533045,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6106418199234017,6.037328631843059e-11,-2.801467701398364e-11,3.2358609304446956e-11,0.060373286318430586,-0.02801467701398364,0.03235860930444695,0.5978816403940778,4.202478307266523e-11,0.042024783072665224,0.08404956614533045,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6108042695136375,6.065239491208989e-11,-2.7870417298780146e-11,3.278197761330974e-11,0.06065239491208989,-0.027870417298780144,0.03278197761330974,0.5978816403940778,4.202478307266523e-11,0.042024783072665224,0.08404956614533045,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6109667191038733,6.093279402619454e-11,-2.7726900487865892e-11,3.320589353832865e-11,0.06093279402619453,-0.02772690048786589,0.03320589353832865,0.5978816403940778,4.202478307266523e-11,0.042024783072665224,0.08404956614533045,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6111291686941092,6.12144896285954e-11,-2.7584122755216553e-11,3.363036687337884e-11,0.061214489628595395,-0.02758412275521655,0.033630366873378836,0.5978816403940778,4.202478307266523e-11,0.042024783072665224,0.08404956614533045,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.611291618284345,6.149748771474517e-11,-2.744208029451325e-11,3.4055407420231915e-11,0.06149748771474516,-0.027442080294513248,0.034055407420231915,0.5978816403940778,4.202478307266523e-11,0.042024783072665224,0.08404956614533045,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6114540678745808,6.178179430782511e-11,-2.7300769319041184e-11,3.448102498878393e-11,0.06178179430782511,-0.02730076931904118,0.03448102498878393,0.5978816403940778,4.202478307266523e-11,0.042024783072665224,0.08404956614533045,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6116165174648165,6.206741545887387e-11,-2.7160186061588783e-11,3.4907229397285086e-11,0.06206741545887386,-0.027160186061588782,0.034907229397285085,0.5978816403940778,4.202478307266523e-11,0.042024783072665224,0.08404956614533045,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6117789670550523,6.235435724691665e-11,-2.702032677434675e-11,3.533403047256991e-11,0.06235435724691665,-0.027020326774346747,0.03533403047256991,0.5978816403940778,4.202478307266523e-11,0.042024783072665224,0.08404956614533045,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6119414166452881,6.264262577909363e-11,-2.6881187728808823e-11,3.5761438050284805e-11,0.06264262577909363,-0.02688118772880882,0.035761438050284804,0.5978816403940778,4.202478307266523e-11,0.042024783072665224,0.08404956614533045,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6121038662355239,6.293222719079135e-11,-2.6742765215671815e-11,3.6189461975119544e-11,0.06293222719079135,-0.026742765215671812,0.03618946197511954,0.5978816403940778,4.202478307266523e-11,0.042024783072665224,0.08404956614533045,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6122663158257597,6.322316764577218e-11,-2.6605055544736898e-11,3.661811210103527e-11,0.06322316764577217,-0.026605055544736897,0.03661811210103527,0.5978816403940778,4.202478307266523e-11,0.042024783072665224,0.08404956614533045,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6124287654159956,6.351545333630621e-11,-2.6468055044811287e-11,3.704739829149493e-11,0.0635154533363062,-0.026468055044811284,0.03704739829149493,0.5978816403940778,4.202478307266523e-11,0.042024783072665224,0.08404956614533045,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6125912150062313,6.380909048330287e-11,-2.633176006361029e-11,3.747733041969257e-11,0.06380909048330287,-0.026331760063610286,0.03747733041969257,0.5978816403940778,4.202478307266523e-11,0.042024783072665224,0.08404956614533045,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6127536645964671,6.410408533644377e-11,-2.619616696765961e-11,3.790791836878416e-11,0.06410408533644377,-0.02619616696765961,0.037907918368784155,0.5978816403940778,4.202478307266523e-11,0.042024783072665224,0.08404956614533045,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6129161141867029,6.440044417431557e-11,-2.6061272142198987e-11,3.833917203211659e-11,0.06440044417431556,-0.026061272142198985,0.03833917203211659,0.5978816403940778,4.202478307266523e-11,0.042024783072665224,0.08404956614533045,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6130785637769387,6.469817330454338e-11,-2.5927071991085456e-11,3.877110131345792e-11,0.06469817330454337,-0.025927071991085453,0.03877110131345792,0.5978816403940778,4.202478307266523e-11,0.042024783072665224,0.08404956614533045,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6132410133671745,6.49972790639254e-11,-2.5793562936697594e-11,3.920371612722781e-11,0.0649972790639254,-0.025793562936697594,0.039203716127227804,0.5978816403940778,4.202478307266523e-11,0.042024783072665224,0.08404956614533045,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6134034629574103,6.529776781856792e-11,-2.5660741419840066e-11,3.963702639872785e-11,0.06529776781856791,-0.025660741419840063,0.03963702639872785,0.5978816403940778,4.202478307266523e-11,0.042024783072665224,0.08404956614533045,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.613565912547646,6.559964596402035e-11,-2.5528603899648826e-11,4.007104206437152e-11,0.06559964596402035,-0.025528603899648825,0.04007104206437152,0.5978816403940778,4.202478307266523e-11,0.042024783072665224,0.08404956614533045,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6137283621378818,6.590291992541297e-11,-2.539714685349631e-11,4.050577307191665e-11,0.06590291992541297,-0.02539714685349631,0.04050577307191665,0.5978816403940778,4.202478307266523e-11,0.042024783072665224,0.08404956614533045,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6138908117281177,6.620759615759159e-11,-2.5266366776898048e-11,4.0941229380693535e-11,0.06620759615759159,-0.025266366776898044,0.040941229380693535,0.5978816403940778,4.202478307266523e-11,0.042024783072665224,0.08404956614533045,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6140532613183535,6.65136811452563e-11,-2.5136260183418938e-11,4.137742096183737e-11,0.0665136811452563,-0.025136260183418937,0.041377420961837365,0.5978816403940778,4.202478307266523e-11,0.042024783072665224,0.08404956614533045,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6142157109085893,6.682118140309948e-11,-2.5006823604580284e-11,4.18143577985192e-11,0.06682118140309948,-0.025006823604580283,0.0418143577985192,0.5978816403940778,4.202478307266523e-11,0.042024783072665224,0.08404956614533045,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6143781604988251,6.713010347594426e-11,-2.4878053589767346e-11,4.225204988617691e-11,0.06713010347594425,-0.024878053589767343,0.0422520498861769,0.5978816403940778,4.202478307266523e-11,0.042024783072665224,0.08404956614533045,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6145406100890609,6.744045393888384e-11,-2.4749946706137292e-11,4.269050723274656e-11,0.06744045393888384,-0.02474994670613729,0.04269050723274656,0.5978816403940778,4.202478307266523e-11,0.042024783072665224,0.08404956614533045,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6147030596792966,6.775223939742217e-11,-2.4622499538527746e-11,4.312973985889443e-11,0.06775223939742217,-0.024622499538527746,0.04312973985889443,0.5978816403940778,4.202478307266523e-11,0.042024783072665224,0.08404956614533045,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6148655092695324,6.806546648761393e-11,-2.4495708689365456e-11,4.356975779824847e-11,0.06806546648761393,-0.024495708689365455,0.04356975779824847,0.5978816403940778,4.202478307266523e-11,0.042024783072665224,0.08404956614533045,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6150279588597682,6.838014187620581e-11,-2.4369570778576142e-11,4.4010571097629664e-11,0.06838014187620581,-0.02436957077857614,0.04401057109762966,0.5978816403940778,4.202478307266523e-11,0.042024783072665224,0.08404956614533045,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6151904084500041,6.86962722607789e-11,-2.4244082443494067e-11,4.445218981728483e-11,0.06869627226077889,-0.024244082443494065,0.044452189817284826,0.5978816403940778,4.202478307266523e-11,0.042024783072665224,0.08404956614533045,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6153528580402399,6.901386436989092e-11,-2.411924033877239e-11,4.4894624031118535e-11,0.06901386436989092,-0.02411924033877239,0.04489462403111853,0.5978816403940778,4.202478307266523e-11,0.042024783072665224,0.08404956614533045,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6155153076304757,6.93329249632203e-11,-2.399504113629398e-11,4.533788382692633e-11,0.0693329249632203,-0.023995041136293978,0.04533788382692632,0.5978816403940778,4.202478307266523e-11,0.042024783072665224,0.08404956614533045,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6156777572207114,6.965346083170885e-11,-2.3871481525082846e-11,4.5781979306626005e-11,0.06965346083170884,-0.023871481525082845,0.045781979306626,0.5978816403940778,4.202478307266523e-11,0.042024783072665224,0.08404956614533045,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6158402068109472,6.997547879770778e-11,-2.3748558211215406e-11,4.6226920586492384e-11,0.06997547879770778,-0.023748558211215406,0.04622692058649238,0.5978816403940778,4.202478307266523e-11,0.042024783072665224,0.08404956614533045,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.616002656401183,7.029898571512179e-11,-2.3626267917733235e-11,4.6672717797388556e-11,0.07029898571512179,-0.023626267917733233,0.046672717797388553,0.5978816403940778,4.202478307266523e-11,0.042024783072665224,0.08404956614533045,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6161651059914188,7.06239884695555e-11,-2.3504607384555268e-11,4.711938108500023e-11,0.07062398846955549,-0.023504607384555266,0.04711938108500023,0.5978816403940778,4.202478307266523e-11,0.042024783072665224,0.08404956614533045,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6163275555816546,7.09504939784607e-11,-2.3383573368390995e-11,4.75669206100697e-11,0.07095049397846069,-0.023383573368390993,0.047566920610069695,0.5978816403940778,4.202478307266523e-11,0.042024783072665224,0.08404956614533045,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6164900051718905,7.127850919128253e-11,-2.3263162642654036e-11,4.801534654862849e-11,0.07127850919128252,-0.023263162642654035,0.04801534654862849,0.5978816403940778,4.202478307266523e-11,0.042024783072665224,0.08404956614533045,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6166524547621262,7.160804108960804e-11,-2.3143371997376065e-11,4.846466909223197e-11,0.07160804108960803,-0.023143371997376063,0.04846466909223197,0.5978816403940778,4.202478307266523e-11,0.042024783072665224,0.08404956614533045,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.616814904352362,7.193909668731535e-11,-2.3024198239121047e-11,4.8914898448194295e-11,0.07193909668731535,-0.023024198239121045,0.04891489844819429,0.5978816403940778,4.202478307266523e-11,0.042024783072665224,0.08404956614533045,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6169773539425978,7.22716830307219e-11,-2.290563819090041e-11,4.9366044839821494e-11,0.07227168303072189,-0.02290563819090041,0.04936604483982149,0.5978816403940778,4.202478307266523e-11,0.042024783072665224,0.08404956614533045,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6171398035328336,7.26058071987358e-11,-2.2787688692088072e-11,4.9818118506647726e-11,0.0726058071987358,-0.02278768869208807,0.049818118506647725,0.5978816403940778,4.202478307266523e-11,0.042024783072665224,0.08404956614533045,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
