gap_nm,x_nm,phi_tilde,phi_s_mV,c_Red1_over_c_bulk,c_Ox2_over_c_bulk
2.0,1.1137500000000002,-3.4161991627667767,-87.72223031657157,0.032837006167239904,30.45344617919699
2.0,1.1150000000000002,-3.4162996882841314,-87.72481164223964,0.032833705376116205,30.456507681506363
2.0,1.1162500000000002,-3.4164027836451867,-87.72745895715782,0.03283032054788872,30.459647768023665
2.0,1.1175000000000002,-3.416508449115465,-87.73017226814429,0.032826851699900586,30.46286647107948
2.0,1.1187500000000001,-3.4166166849671393,-87.73295158218797,0.03282329884992541,30.466163823819087
2.0,1.12,-3.4167274914790284,-87.73579690644846,0.0328196620161673,30.469539860203
2.0,1.12125,-3.4168408689366068,-87.73870824825627,0.032815941217260676,30.472994615007888
2.0,1.1225000000000003,-3.41695681763201,-87.74168561511296,0.03281213647226998,30.47652812382744
2.0,1.1237500000000002,-3.417075337864031,-87.74472901469102,0.03280824780068986,30.480140423072914
2.0,1.1250000000000002,-3.4171964299381283,-87.74783845483411,0.0328042752224449,30.483831549974116
2.0,1.1262500000000002,-3.4173200941664192,-87.75101394355686,0.03280021875788982,30.487601542579903
2.0,1.1275000000000002,-3.4174463308676932,-87.75425548904526,0.032796078427809065,30.491450439759323
2.0,1.1287500000000001,-3.41757514036741,-87.75756309965656,0.032791854253416845,30.49537828120232
2.0,1.1300000000000001,-3.417706522997702,-87.76093678391939,0.03278754625635707,30.499385107420576
2.0,1.1312500000000003,-3.4178404790973835,-87.7643765505339,0.03278315445870305,30.50347095974856
2.0,1.1325000000000003,-3.417977009011952,-87.76788240837188,0.03277867888295745,30.5076358803444
2.0,1.13375,-3.418116113093595,-87.7714543664769,0.032774119552052096,30.51187991219086
2.0,1.135,-3.418257791701186,-87.77509243406426,0.032769476489348026,30.516203099096128
2.0,1.13625,-3.41840204520029,-87.77879662052105,0.03276474971863544,30.520605485694745
2.0,1.1375,-3.4185488739631715,-87.78256693540636,0.032759939264133314,30.52508711744877
2.0,1.13875,-3.4186982783687907,-87.78640338845129,0.03275504515048961,30.529648040648553
2.0,1.1400000000000001,-3.418850258802814,-87.79030598955904,0.0327500674027809,30.53428830241391
2.0,1.14125,-3.419004815657615,-87.7942747488052,0.03274500604651233,30.539007950695126
2.0,1.1425,-3.4191619493322873,-87.79830967643773,0.03273986110761724,30.54380703427421
2.0,1.14375,-3.4193216602326397,-87.80241078287715,0.03273463261245727,30.548685602765758
2.0,1.145,-3.4194839487712,-87.80657807871647,0.03272932058782231,30.553643706617997
2.0,1.14625,-3.4196488153672218,-87.81081157472144,0.032723925060930185,30.558681397114004
2.0,1.1475,-3.419816260446688,-87.81511128183055,0.03271844605942663,30.563798726372777
2.0,1.1487500000000002,-3.419986284442313,-87.81947721115522,0.03271288361138519,30.568995747350325
2.0,1.1500000000000001,-3.420158887793549,-87.82390937397979,0.03270723774530699,30.57427251384093
2.0,1.15125,-3.4203340709465926,-87.82840778176185,0.032701508490120566,30.57962908047833
2.0,1.1525,-3.4205118343543903,-87.8329724461323,0.03269569587518167,30.585065502737027
2.0,1.15375,-3.420692178476644,-87.83760337889554,0.032689799930273065,30.59058183693346
2.0,1.155,-3.4208751037798097,-87.84230059202935,0.03268382068560464,30.59617814022713
2.0,1.15625,-3.4210606107371047,-87.84706409768512,0.03267775817181311,30.60185447062189
2.0,1.1575000000000002,-3.421248699828513,-87.8518939081881,0.03267161241996187,30.607610886967276
2.0,1.1587500000000002,-3.421439371540788,-87.85679003603724,0.03266538346154093,30.61344744895968
2.0,1.1600000000000001,-3.42163262636746,-87.86175249390558,0.032659071328466634,30.619364217143854
2.0,1.1612500000000001,-3.421828464808841,-87.8667812946403,0.03265267605308154,30.625361252914118
2.0,1.1625,-3.4220268873720343,-87.87187645126295,0.03264619766815408,30.631438618515936
2.0,1.16375,-3.4222278945709363,-87.87703797696952,0.032639636206878576,30.63759637704715
2.0,1.1650000000000003,-3.4224314869262407,-87.88226588513054,0.032632991702875,30.643834592459353
2.0,1.1662500000000002,-3.422637664965443,-87.88756018929121,0.032626264190188915,30.650153329559295
2.0,1.1675000000000002,-3.4228464292228447,-87.8929209031715,0.032619453703291314,30.65655265401025
2.0,1.1687500000000002,-3.4230577802395614,-87.89834804066633,0.03261256027707836,30.663032632333593
2.0,1.1700000000000002,-3.423271718563529,-87.90384161584578,0.0326055839468712,30.669593331910225
2.0,1.1712500000000001,-3.4234882447495063,-87.90940164295512,0.032598524748415854,30.676234820982064
2.0,1.1725,-3.42370735935909,-87.91502813641519,0.0325913827178828,30.682957168653754
2.0,1.1737500000000003,-3.4239290629607124,-87.92072111082238,0.03258415789186695,30.68976044489403
2.0,1.1750000000000003,-3.42415335612965,-87.92648058094885,0.03257685030738749,30.696644720537297
2.0,1.1762500000000002,-3.4243802394480247,-87.93230656174246,0.03256946000188778,30.70361006728507
2.0,1.1775000000000002,-3.4246097135048132,-87.93819906832717,0.03256198701323504,30.71065655770771
2.0,1.1787500000000002,-3.4248417788958534,-87.94415811600308,0.0325544313797202,30.717784265246006
2.0,1.1800000000000002,-3.4250764362238484,-87.9501837202466,0.03254679314005774,30.724993264212753
2.0,1.1812500000000001,-3.425313686098374,-87.9562758967106,0.03253907233338547,30.732283629794455
2.0,1.1825,-3.4255535291358927,-87.96243466122478,0.03253126899926408,30.739655438053212
2.0,1.18375,-3.425795965959752,-87.96866002979567,0.03252338317767718,30.747108765928207
2.0,1.185,-3.426040997200192,-87.97495201860677,0.032515414909031086,30.754643691237415
2.0,1.18625,-3.4262886234943517,-87.98131064401873,0.03250736423415464,30.76226029267935
2.0,1.1875,-3.4265388454862733,-87.98773592256948,0.032499231194299,30.76995864983476
2.0,1.18875,-3.426791663826912,-87.99422787097446,0.03249101583113743,30.777738843168468
2.0,1.19,-3.4270470791741414,-88.0007865061267,0.03248271818676504,30.785600954031185
2.0,1.1912500000000001,-3.4273050921927615,-88.00741184509721,0.03247433830369864,30.793545064661277
2.0,1.1925000000000001,-3.4275657035545106,-88.01410390513506,0.03246587622487625,30.801571258186847
2.0,1.19375,-3.4278289139380673,-88.02086270366758,0.032457331993657114,30.809679618627385
2.0,1.195,-3.428094724029057,-88.02768825830044,0.03244870565382148,30.817870230895643
2.0,1.19625,-3.4283631345200583,-88.03458058681795,0.03243999724957039,30.826143180799537
2.0,1.1975,-3.4286341461106105,-88.04153970718306,0.03243120682552548,30.834498555044046
2.0,1.19875,-3.428907759507222,-88.04856563753772,0.03242233442672867,30.84293644123322
2.0,1.2000000000000002,-3.4291839754233764,-88.055658396203,0.03241338009864203,30.85145692787206
2.0,1.2012500000000002,-3.429462794579541,-88.06281800167926,0.03240434388714746,30.860060104368607
2.0,1.2025000000000001,-3.4297442177031785,-88.07004447264652,0.03239522583854635,30.868746061036024
2.0,1.20375,-3.430028245528754,-88.07733782796461,0.03238602599955938,30.877514889094613
2.0,1.205,-3.4303148787977364,-88.08469808667321,0.03237674441732645,30.886366680673706
2.0,1.20625,-3.4306041182586084,-88.09212526799209,0.0323673811394064,30.895301528813757
2.0,1.2075000000000002,-3.4308959646668757,-88.09961939132135,0.03235793621377669,30.904319527468527
2.0,1.2087500000000002,-3.431190418785071,-88.10718047624155,0.032348409688833325,30.91342077150705
2.0,1.2100000000000002,-3.4314874813827663,-88.114808542514,0.032338801613390436,30.922605356715906
2.0,1.2112500000000002,-3.4317871532365793,-88.12250361008094,0.032329112036680076,30.931873379801356
2.0,1.2125000000000001,-3.4320894351301896,-88.13026569906592,0.032319341008351765,30.941224938391727
2.0,1.21375,-3.4323943278543365,-88.13809482977379,0.03230948857847251,30.95066013103934
2.0,1.215,-3.4327018322068317,-88.14599102269104,0.032299554797526456,30.960179057222838
2.0,1.2162500000000003,-3.4330119489925663,-88.15395429848589,0.03228953971641463,30.96978181734943
2.0,1.2175000000000002,-3.433324679023517,-88.16198467800852,0.03227944338645482,30.979468512757027
2.0,1.2187500000000002,-3.4336400231187563,-88.17008218229137,0.032269265859381155,30.989239245716686
2.0,1.2200000000000002,-3.4339579821044612,-88.17824683254925,0.032259007187343966,30.999094119434822
2.0,1.2212500000000002,-3.4342785568139242,-88.1864786501797,0.032248667422909355,31.00903323805569
2.0,1.2225000000000001,-3.4346017480875646,-88.19477765676326,0.032238246619058886,31.019056706663797
2.0,1.2237500000000001,-3.4349275567729323,-88.20314387406361,0.03222774482918944,31.029164631286143
2.0,1.2250000000000003,-3.43525598372472,-88.2115773240278,0.0322171621071129,31.03935711889472
2.0,1.2262500000000003,-3.435587029804767,-88.22007802878642,0.03220649850705599,31.04963427740877
2.0,1.2275000000000003,-3.4359206958820705,-88.22864601065382,0.03219575408365995,31.059996215697335
2.0,1.2287500000000002,-3.436256982832795,-88.23728129212844,0.03218492889198025,31.07044304358172
2.0,1.2300000000000002,-3.4365958915402812,-88.24598389589302,0.03217402298748631,31.08097487183799
2.0,1.23125,-3.4369374228950567,-88.25475384481476,0.03216303642606122,31.091591812199525
2.0,1.2325,-3.43728157779485,-88.26359116194583,0.03215196926400121,31.102293977359732
2.0,1.2337500000000001,-3.437628357144596,-88.27249587052341,0.03214082155801563,31.113081480974436
2.0,1.235,-3.4379777618564433,-88.28146799396997,0.032129593365226576,31.123954437664516
2.0,1.23625,-3.438329792849764,-88.2905075558934,0.03211828474316874,31.134912963018387
2.0,1.2375,-3.4386844510511647,-88.29961458008744,0.032106895749788984,31.145957173594784
2.0,1.23875,-3.439041737394495,-88.30878909053172,0.03209542644344613,31.157087186925338
2.0,1.24,-3.439401652820857,-88.3180311113922,0.03208387688291064,31.16830312151729
2.0,1.24125,-3.4397641982786187,-88.32734066702135,0.03207224712736426,31.17960509685625
2.0,1.2425000000000002,-3.4401293747234276,-88.33671778195857,0.03206053723639956,31.190993233409124
2.0,1.2437500000000001,-3.4404971831182136,-88.34616248093029,0.032048747270019884,31.202467652626584
2.0,1.245,-3.4408676244332046,-88.35567478885032,0.03203687728863886,31.214028476946062
2.0,1.24625,-3.44124069964593,-88.36525473082,0.03202492735308032,31.225675829794348
2.0,1.2475,-3.4416164097412336,-88.37490233212839,0.03201289752457792,31.237409835590462
2.0,1.24875,-3.4419947557112853,-88.38461761825279,0.03200078786477477,31.24923061974863
2.0,1.25,-3.4423757385555915,-88.39440061485882,0.03198859843572312,31.26113830868109
2.0,1.2512500000000002,-3.442759359281004,-88.40425134780077,0.031976329299884136,31.273133029801
2.0,1.2525000000000002,-3.4431456189017395,-88.41416984312195,0.03196398052012728,31.285214911525607
2.0,1.2537500000000001,-3.443534518439384,-88.424156127055,0.031951552159730175,31.297384083279066
2.0,1.2550000000000001,-3.443926058922901,-88.43421022602197,0.0319390442823784,31.30964067549529
2.0,1.25625,-3.444320241388646,-88.44433216663471,0.031926456952165054,31.32198481962109
2.0,1.2575,-3.4447170668803735,-88.45452197569509,0.03191379023359052,31.334416648119117
2.0,1.2587500000000003,-3.445116536449251,-88.46477968019529,0.03190104419156212,31.346936294470943
2.0,1.2600000000000002,-3.4455186511538702,-88.4751053073182,0.03188821889139369,31.35954389318025
2.0,1.2612500000000002,-3.445923412060258,-88.48549888443756,0.03187531439880536,31.372239579775837
2.0,1.2625000000000002,-3.4463308202418936,-88.4959604391185,0.03186233077992294,31.38502349081502
2.0,1.2637500000000002,-3.446740876779716,-88.50648999911775,0.0318492681012778,31.397895763886638
2.0,1.2650000000000001,-3.4471535827621334,-88.51708759238373,0.03183612642980654,31.41085653761417
2.0,1.26625,-3.4475689392850346,-88.52775324705706,0.03182290583285067,31.423905951659
2.0,1.2675000000000003,-3.4479869474518026,-88.53848699147076,0.03180960637815624,31.43704414672365
2.0,1.2687500000000003,-3.4484076083733224,-88.54928885415048,0.03179622813387359,31.45027126455501
2.0,1.2700000000000002,-3.4488309231679986,-88.56015886381493,0.03178277116855683,31.46358744794774
2.0,1.2712500000000002,-3.449256892961765,-88.57109704937623,0.03176923555116357,31.476992840747602
2.0,1.2725000000000002,-3.4496855188881015,-88.58210343994021,0.031755621351054454,31.490487587854886
2.0,1.2737500000000002,-3.4501168020880444,-88.59317806480676,0.03174192863799279,31.504071835227816
2.0,1.2750000000000001,-3.450550743710194,-88.60432095347,0.031728157482144415,31.517745729885757
2.0,1.2762500000000003,-3.4509873449107293,-88.61553213561865,0.03171430795407723,31.531509419912748
2.0,1.2775,-3.4514266068534187,-88.62681164113633,0.0317003801247609,31.545363054460925
2.0,1.27875,-3.4518685307096355,-88.6381595001019,0.031686374065566424,31.55930678375409
2.0,1.28,-3.452313117658366,-88.64957574278979,0.03167228984826587,31.573340759091103
2.0,1.28125,-3.4527603688862287,-88.66106039967032,0.03165812754503183,31.587465132849644
2.0,1.2825,-3.4532102855874873,-88.67261350141018,0.0316438872284371,31.601680058489777
2.0,1.28375,-3.4536628689640634,-88.6842350788727,0.03162956897145421,31.61598569055757
2.0,1.2850000000000001,-3.454118120225546,-88.69592516311808,0.03161517284745524,31.63038218468863
2.0,1.2862500000000001,-3.4545760405892025,-88.70768378540366,0.03160069893021152,31.644869697611664
2.0,1.2875,-3.4550366312799947,-88.71951097718441,0.031586147293893106,31.65944838715233
2.0,1.28875,-3.4554998935305923,-88.73140677011325,0.03157151801306844,31.674118412236894
2.0,1.29,-3.4559658285813843,-88.74337119604122,0.03155681116270405,31.68887993289598
2.0,1.29125,-3.456434437680496,-88.75540428701811,0.03154202681816399,31.70373311026842
2.0,1.2925,-3.4569057220838055,-88.76750607529273,0.03152716505520944,31.718678106605196
2.0,1.2937500000000002,-3.4573796830549552,-88.77967659331327,0.03151222594999834,31.733715085273204
2.0,1.2950000000000002,-3.45785632186536,-88.79191587372756,0.031497209579085195,31.74884421075894
2.0,1.2962500000000001,-3.4583356397942264,-88.80422394938344,0.03148211601942053,31.764065648672563
2.0,1.2975,-3.4588176381285614,-88.81660085332908,0.031466945348350636,31.77937956575171
2.0,1.29875,-3.4593023181631914,-88.82904661881344,0.031451697643617015,31.794786129865575
2.0,1.3,-3.4597896812007707,-88.84156127928648,0.03143637298335621,31.810285510018716
2.0,1.30125,-3.460279728551803,-88.85414486839974,0.031420971446099136,31.82587787635536
2.0,1.3025000000000002,-3.4607724615346585,-88.8667974200067,0.03140549311077062,31.84156340016348
2.0,1.3037500000000002,-3.46126788147558,-88.8795189681631,0.03138993805668921,31.85734225387869
2.0,1.3050000000000002,-3.4617659897087028,-88.89230954712723,0.03137430636356668,31.873214611088486
2.0,1.3062500000000001,-3.462266787576063,-88.90516919136034,0.03135859811150776,31.8891806465362
2.0,1.3075,-3.462770276427616,-88.91809793552699,0.031342813381009665,31.905240536125298
2.0,1.30875,-3.4632764576212494,-88.93109581449546,0.03132695225296166,31.921394456923583
2.0,1.3100000000000003,-3.4637853325228,-88.94416286333814,0.03131101480864467,31.937642587167424
2.0,1.3112500000000002,-3.4642969025060677,-88.95729911733184,0.03129500112973089,31.953985106266053
2.0,1.3125000000000002,-3.4648111689528385,-88.97050461195856,0.031278911298283044,31.970422194806115
2.0,1.3137500000000002,-3.465328133252891,-88.98377938290544,0.03126274539675434,31.986954034555737
2.0,1.3150000000000002,-3.4658477968040153,-88.99712346606537,0.03124650350798787,32.003580808469
2.0,1.3162500000000001,-3.466370161012025,-89.01053689753728,0.03123018571521634,32.02030270069025
2.0,1.3175000000000001,-3.4668952272907725,-89.02401971362652,0.031213792102061624,32.03711989655853
2.0,1.3187500000000003,-3.4674229970621644,-89.03757195084522,0.031197322752534343,32.054032582612045
2.0,1.3200000000000003,-3.4679534717561813,-89.05119364591289,0.031180777751033336,32.0710409465928
2.0,1.3212500000000003,-3.468486652810891,-89.0648848357567,0.031164157182345286,32.08814517745107
2.0,1.3225000000000002,-3.4690225416724703,-89.078645557512,0.031147461131644124,32.105345465350126
2.0,1.3237500000000002,-3.4695611397952173,-89.09247584852274,0.031130689684490693,32.122642001670776
2.0,1.3250000000000002,-3.470102448641565,-89.10637574634171,0.031113842926832412,32.140034979015894
2.0,1.3262500000000002,-3.4706464696820967,-89.12034528873102,0.03109692094500285,32.157524591215065
2.0,1.3275000000000001,-3.471193204395566,-89.13438451366254,0.03107992382572118,32.175111033329436
2.0,1.32875,-3.4717426542689083,-89.14849345931832,0.031062851656091864,32.192794501656316
2.0,1.33,-3.47229482079726,-89.16267216409089,0.03104570452360418,32.21057519373399
2.0,1.33125,-3.472849705483979,-89.17692066658395,0.031028482516131634,32.22845330834669
2.0,1.3325,-3.4734073098406597,-89.19123900561273,0.031011185721931508,32.24642904552944
2.0,1.33375,-3.473967635387154,-89.2056272202044,0.03099381422964439,32.264502606572975
2.0,1.335,-3.474530683651579,-89.22008534959849,0.03097636812829392,32.282674194028466
2.0,1.3362500000000002,-3.4750964561703377,-89.23461343324719,0.03095884750728628,32.300944011712524
2.0,1.3375000000000001,-3.4756649544881357,-89.24921151081598,0.030941252456409715,32.31931226471224
2.0,1.33875,-3.4762361801579984,-89.2638796221839,0.030923583065834103,32.337779159390145
2.0,1.34,-3.4768101347412874,-89.27861780744408,0.03090583942611052,32.35634490338933
2.0,1.34125,-3.4773868198077222,-89.29342610690428,0.030888021628170642,32.37500970563862
2.0,1.3425,-3.4779662369353996,-89.30830456108734,0.03087012976332624,32.393773776357804
2.0,1.34375,-3.4785483877108105,-89.3232532107317,0.030852163923268727,32.41263732706279
2.0,1.3450000000000002,-3.4791332737288516,-89.33827209679161,0.0308341242000689,32.43160057057062
2.0,1.3462500000000002,-3.4797208965928452,-89.35336126043768,0.030816010686176395,32.45066372100478
2.0,1.3475000000000001,-3.4803112579145608,-89.36852074305742,0.030797823474419117,32.46982699380061
2.0,1.3487500000000001,-3.4809043593142253,-89.38375058625552,0.030779562658003006,32.489090605710395
2.0,1.35,-3.4815002024205506,-89.39905083185458,0.030761228330511283,32.50845477480902
2.0,1.35125,-3.4820987888707466,-89.41442152189535,0.030742820585904135,32.527919720499206
2.0,1.3525,-3.482700120310547,-89.42986269863754,0.03072433951851801,32.54748566351721
2.0,1.3537500000000002,-3.483304198394225,-89.44537440456006,0.03070578522306524,32.56715282593818
2.0,1.3550000000000002,-3.4839110247846077,-89.46095668236151,0.03068715779463365,32.58692143118164
2.0,1.3562500000000002,-3.484520601153096,-89.47660957496065,0.030668457328686095,32.60679170401696
2.0,1.3575000000000002,-3.4851329291796826,-89.49233312549686,0.03064968392105997,32.62676387056903
2.0,1.3587500000000001,-3.4857480105529732,-89.50812737733068,0.030630837667966666,32.64683815832392
2.0,1.36,-3.4863658469702035,-89.52399237404427,0.030611918665991143,32.667014796134545
2.0,1.3612500000000003,-3.4869864401372617,-89.53992815944194,0.03059292701209134,32.68729401422645
2.0,1.3625000000000003,-3.4876097917687114,-89.5559347775508,0.030573862803597574,32.70767604420374
2.0,1.3637500000000002,-3.4882359035878086,-89.57201227262118,0.03055472613821213,32.72816111905475
2.0,1.3650000000000002,-3.4888647773265182,-89.58816068912698,0.030535517114008846,32.74874947315786
2.0,1.3662500000000002,-3.489496414725532,-89.60438007176624,0.030516235829432678,32.769441342287294
2.0,1.3675000000000002,-3.4901308175342924,-89.6206704654617,0.03049688238329908,32.79023696361918
2.0,1.3687500000000001,-3.490767987511009,-89.63703191536119,0.030477456874793595,32.81113657573742
2.0,1.3700000000000003,-3.4914079264226814,-89.65346446683832,0.03045795940347127,32.832140418639824
2.0,1.3712500000000003,-3.4920506360451182,-89.66996816549283,0.030438390069256208,32.85324873374409
2.0,1.3725000000000003,-3.4926961181629657,-89.68654305715143,0.030418748972440773,32.874461763894196
2.0,1.3737500000000002,-3.4933443745697215,-89.7031891878681,0.030399036213685303,32.89577975336637
2.0,1.3750000000000002,-3.4939954070677537,-89.71990660392463,0.03037925189401765,32.91720294787516
2.0,1.37625,-3.494649217468323,-89.73669535183114,0.030359396114832616,32.93873159457979
2.0,1.3775,-3.4953058075915995,-89.75355547832652,0.030339468977891523,32.96036594209027
2.0,1.3787500000000001,-3.4959651792666877,-89.77048703037909,0.030319470585321646,32.98210624047384
2.0,1.3800000000000001,-3.496627334331647,-89.7874900551871,0.03029940103961565,33.00395274126135
2.0,1.38125,-3.4972922746335127,-89.80456460017932,0.030279260443631096,33.02590569745368
2.0,1.3825,-3.497960002028326,-89.82171071301575,0.030259048900589648,33.04796536352844
2.0,1.38375,-3.4986305183811464,-89.83892844158795,0.030238766514076827,33.070131995446225
2.0,1.385,-3.499303825566073,-89.85621783401966,0.030218413388041484,33.09240585065714
2.0,1.38625,-3.4999799254662682,-89.8735789386673,0.03019798962679524,33.11478718810743
2.0,1.3875000000000002,-3.5006588199739777,-89.89101180412051,0.030177495335011954,33.13727626824613
2.0,1.3887500000000002,-3.501340510990551,-89.9085164792028,0.030156930617727278,33.15987335303168
2.0,1.3900000000000001,-3.5020250004264666,-89.92609301297199,0.03013629558033803,33.182578705938724
2.0,1.39125,-3.5027122902013548,-89.94374145472095,0.0301155903286016,33.20539259196499
2.0,1.3925,-3.5034023822440234,-89.96146185397822,0.030094814968635343,33.22831527763818
2.0,1.39375,-3.5040952784924793,-89.97925426050857,0.030073969606916065,33.25134703102285
2.0,1.395,-3.504790980893946,-89.99711872431337,0.03005305435027962,33.27448812172716
2.0,1.3962500000000002,-3.505489491404887,-90.01505529563133,0.030032069305920346,33.297738820909885
2.0,1.3975000000000002,-3.5061908119910274,-90.03306402493895,0.030011014581390556,33.32109940128739
2.0,1.3987500000000002,-3.5068949446273807,-90.05114496295123,0.02998989028459991,33.34457013714083
2.0,1.4000000000000001,-3.507601891298267,-90.06929816062217,0.02996869652381496,33.36815130432312
2.0,1.40125,-3.508311653997343,-90.08752366914553,0.029947433407658416,33.39184318026637
2.0,1.4025,-3.5090242347276277,-90.10582153995541,0.02992610104510854,33.41564604398913
2.0,1.4037500000000003,-3.509739635501521,-90.12419182472689,0.029904699545498722,33.43956017610351
2.0,1.4050000000000002,-3.510457858340827,-90.14263457537648,0.02988322901851694,33.46358585882258
2.0,1.4062500000000002,-3.5111789052767763,-90.16114984406275,0.02986168957420524,33.487723375967576
2.0,1.4075000000000002,-3.51190277835005,-90.17973768318691,0.029840081322959185,33.51197301297542
2.0,1.4087500000000002,-3.5126294796108044,-90.19839814539358,0.02981840437552724,33.53633505690622
2.0,1.4100000000000001,-3.5133590111186956,-90.21713128357122,0.02979665884301026,33.56080979645076
2.0,1.4112500000000001,-3.514091374942904,-90.23593715085289,0.029774844836860853,33.58539752193817
2.0,1.4125000000000003,-3.514826573162167,-90.25481580061705,0.029752962468882597,33.61009852534379
2.0,1.4137500000000003,-3.515564607864796,-90.27376728648805,0.029731011851229686,33.63491310029664
2.0,1.4150000000000003,-3.5163054811487,-90.2927916623366,0.02970899309640644,33.65984154208709
2.0,1.4162500000000002,-3.517049195121411,-90.3118889822806,0.02968690631726663,33.684884147674744
2.0,1.4175000000000002,-3.5177957519001084,-90.33105930068567,0.029664751627013004,33.71004121569622
2.0,1.4187500000000002,-3.5185451536116434,-90.3503026721657,0.02964252913919668,33.735313046473074
2.0,1.4200000000000002,-3.5192974023925663,-90.36961915158372,0.02962023896771654,33.76069994201979
2.0,1.4212500000000003,-3.5200525003891534,-90.3890087940525,0.029597881226818577,33.786202206051904
2.0,1.4225,-3.520810449757437,-90.4084716549353,0.029575456031095224,33.81182014399419
2.0,1.42375,-3.5215712526632257,-90.42800778984645,0.029552963495484898,33.83755406298864
2.0,1.425,-3.5223349112821323,-90.44761725465197,0.029530403735271358,33.863404271902716
2.0,1.42625,-3.5231014277995936,-90.46730010547023,0.029507776866083323,33.88937108133737
2.0,1.4275,-3.5238708044108997,-90.48705639867256,0.029485083003893763,33.9154548036355
2.0,1.42875,-3.524643043321223,-90.50688619088406,0.029462322265019263,33.941655752890334
2.0,1.4300000000000002,-3.5254181467456394,-90.52678953898418,0.029439494766119536,33.96797424495378
2.0,1.4312500000000001,-3.5261961169091602,-90.5467665001074,0.029416600624196734,33.99441059744498
2.0,1.4325,-3.5269769560467656,-90.56681713164427,0.029393639956594608,34.020965129759134
2.0,1.43375,-3.5277606664034225,-90.58694149124175,0.029370612880998206,34.047638163075796
2.0,1.435,-3.528547250234114,-90.607139636804,0.029347519515433167,34.0744300203676
2.0,1.43625,-3.5293367098038604,-90.62741162649293,0.029324359978265355,34.101341026408775
2.0,1.4375,-3.5301290473877547,-90.64775751872907,0.02930113438819997,34.12837150778421
2.0,1.4387500000000002,-3.530924265270984,-90.66817737219218,0.029277842864281152,34.155521792898064
2.0,1.4400000000000002,-3.5317223657488572,-90.68867124582192,0.02925448552589135,34.182792211982715
2.0,1.4412500000000001,-3.532523351126841,-90.70923919881878,0.029231062492750516,34.21018309710795
2.0,1.4425000000000001,-3.533327223720585,-90.72988129064474,0.029207573884915503,34.23769478218998
2.0,1.44375,-3.534133985855952,-90.75059758102402,0.029184019822779492,34.2653276030005
2.0,1.445,-3.534943639869042,-90.77138812994374,0.029160400427071437,34.29308189717577
2.0,1.44625,-3.5357561881062147,-90.79225299765446,0.02913671581885561,34.32095800422563
2.0,1.4475000000000002,-3.536571632924129,-90.8131922446712,0.029112966119530733,34.34895626554313
2.0,1.4487500000000002,-3.537389976689761,-90.83420593177391,0.029089151450829617,34.377077024413516
2.0,1.4500000000000002,-3.5382112217804425,-90.85529412000844,0.029065271934818303,34.40532062602398
2.0,1.4512500000000002,-3.5390353705838824,-90.87645687068715,0.029041327693895603,34.43368741747289
2.0,1.4525000000000001,-3.5398624254982125,-90.89769424539003,0.029017318850792076,34.46217774777987
2.0,1.45375,-3.540692388932003,-90.91900630596508,0.028993245528569755,34.49079196789496
2.0,1.4550000000000003,-3.541525263304293,-90.94039311452914,0.028969107850621498,34.519530430708315
2.0,1.4562500000000003,-3.542361051044621,-90.96185473346867,0.02894490594067036,34.548393491060004
2.0,1.4575000000000002,-3.543199754593054,-90.98339122544046,0.02892063992276897,34.57738150574976
2.0,1.4587500000000002,-3.544041376400215,-91.00500265337237,0.028896309921298945,34.60649483354683
2.0,1.4600000000000002,-3.54488591892732,-91.0266890804643,0.028871916060970147,34.63573383520007
2.0,1.4612500000000002,-3.5457333846462027,-91.04845057018875,0.0288474584668201,34.66509887344788
2.0,1.4625000000000001,-3.5465837760393573,-91.07028718629199,0.028822937264213096,34.69459031302865
2.0,1.4637500000000003,-3.5474370955999603,-91.09219899279458,0.028798352578839753,34.72420852069062
2.0,1.4650000000000003,-3.548293345831901,-91.11418605399217,0.028773704536716425,34.753953865202135
2.0,1.4662500000000003,-3.549152529249808,-91.13624843445618,0.028748993264184675,34.783826717361755
2.0,1.4675000000000002,-3.5500146483790886,-91.15838619903482,0.02872421888791037,34.813827450008965
2.0,1.4687500000000002,-3.550879705755953,-91.18059941285368,0.028699381534883314,34.8439564380343
2.0,1.4700000000000002,-3.551747703927449,-91.20288814131666,0.028674481332416433,34.874214058390045
2.0,1.4712500000000002,-3.552618645451496,-91.2252524501068,0.02864951840814512,34.90460069010088
2.0,1.4725000000000001,-3.553492532896922,-91.24769240518727,0.028624492890026415,34.935116714274734
2.0,1.4737500000000001,-3.5543693688434934,-91.27020807280212,0.028599404906338412,34.96576251411345
2.0,1.475,-3.5552491558819397,-91.2927995194769,0.028574254585679852,34.996538474923355
2.0,1.47625,-3.556131896613988,-91.31546681201961,0.028549042056969377,35.027444984126205
2.0,1.4775,-3.557017593652399,-91.33821001752149,0.02852376744944481,35.05848243127028
2.0,1.47875,-3.557906249620995,-91.36102920335792,0.028498430892662595,35.08965120804132
2.0,1.48,-3.5587978671546945,-91.38392443718911,0.028473032516497136,35.12095170827361
2.0,1.4812500000000002,-3.559692448899551,-91.40689578696127,0.028447572451139942,35.152384327961464
2.0,1.4825000000000002,-3.5605899975127877,-91.42994332090743,0.028422050827098942,35.183949465270544
2.0,1.4837500000000001,-3.561490515662829,-91.45306710754818,0.028396467775197873,35.21564752054912
