gap_nm,x_nm,phi_tilde,phi_s_mV,c_Red1_over_c_bulk,c_Ox2_over_c_bulk
10.0,5.675000000000001,-1.0950454526206255,-28.11891954335066,0.33452440159233304,2.989318552667636
10.0,5.68125,-1.0955861809833514,-28.132804535329676,0.3343435636568748,2.9909353990922507
10.0,5.687500000000001,-1.0961325193035762,-28.146833581551537,0.33416094884520553,2.9925699081709074
10.0,5.6937500000000005,-1.096684471425221,-28.161006780721646,0.3339765588924136,2.9942221194096965
10.0,5.7,-1.0972420412328612,-28.17532423258934,0.3337903955510678,2.9958920727753724
10.0,5.70625,-1.0978052326300434,-28.189786037391116,0.33360246059847315,2.997579808632193
10.0,5.7124999999999995,-1.098374049593724,-28.204392297248507,0.3334127558185226,2.999285367906867
10.0,5.71875,-1.0989484961199532,-28.219143114773328,0.3332212830198495,3.0010087919277098
10.0,5.725,-1.0995285762456943,-28.234038593627997,0.3330280440285635,3.002750122491879
10.0,5.73125,-1.100114294071533,-28.24907883910863,0.33283304068071523,3.004509401935531
10.0,5.7375,-1.1007056537090172,-28.264263956792842,0.3326362748398578,3.006286672977664
10.0,5.74375,-1.1013026593335313,-28.279594053897455,0.3324377483794642,3.0080819788808717
10.0,5.75,-1.1019053151617824,-28.295069238700396,0.3322374631904528,3.009895363385787
10.0,5.75625,-1.1025136254297572,-28.310689619974653,0.33203542118853063,3.011726870646723
10.0,5.7625,-1.1031275944480754,-28.32645530840967,0.33183162429582763,3.013576545400329
10.0,5.76875,-1.103747226546773,-28.342366415193464,0.3316260744592659,3.0154444328014725
10.0,5.775,-1.10437252609749,-28.358423052582374,0.3314187736432086,3.017330578492085
10.0,5.78125,-1.1050034975365788,-28.374625334494446,0.3312097238218309,3.0192350286730547
10.0,5.7875000000000005,-1.1056401453115432,-28.39097337513407,0.3309989269968979,3.0211578299447837
10.0,5.79375,-1.1062824739348345,-28.40746729037338,0.3307863851799631,3.023099029471705
10.0,5.8,-1.106930487960953,-28.424107197164265,0.3305721003999875,3.0250586749154396
10.0,5.80625,-1.1075841919640206,-28.440893212962454,0.3303560747107753,3.027036814369143
10.0,5.8125,-1.1082435905941248,-28.457825457174348,0.33013831017237405,3.0290334965302064
10.0,5.8187500000000005,-1.1089086885211223,-28.474904049713988,0.32991880886967806,3.0310487705325464
10.0,5.825,-1.1095794904572271,-28.49212911158308,0.3296975729049835,3.033082686017203
10.0,5.831250000000001,-1.110256001180554,-28.50950076547554,0.32947460439025783,3.0351352932061335
10.0,5.8375,-1.1109382254805755,-28.527019134376953,0.3292499054651514,3.0372066427391653
10.0,5.84375,-1.1116261682129207,-28.544684342971678,0.3290234782789599,3.0392967858426143
10.0,5.8500000000000005,-1.11231983427606,-28.56249651704417,0.32879532499834413,3.041405774261043
10.0,5.85625,-1.1130192285884557,-28.580455782892233,0.32856544781486574,3.043533660190168
10.0,5.862500000000001,-1.113724356145987,-28.598562268801633,0.3283338489261342,3.0456804964539965
10.0,5.86875,-1.1144352219646838,-28.616816103575538,0.3281005305546643,3.047846336333161
10.0,5.875000000000001,-1.115151831103754,-28.635217417125876,0.3278654949403278,3.0500312336374464
10.0,5.8812500000000005,-1.1158741886895958,-28.653766341089902,0.3276287443325154,3.0522352427816433
10.0,5.8875,-1.11660229986019,-28.6724630074023,0.3273902810083991,3.0544584186185575
10.0,5.89375,-1.1173361698209854,-28.6913075497302,0.3271501072546415,3.056700816612104
10.0,5.8999999999999995,-1.1180758038211327,-28.71030010286295,0.3269082253752221,3.0589624927675336
10.0,5.90625,-1.1188212071301755,-28.729440802113523,0.3266646376990826,3.061243503562762
10.0,5.9125,-1.119572385096648,-28.748729784823258,0.3264193465610007,3.0635439061303362
10.0,5.91875,-1.120329343089649,-28.76816718886156,0.32617235432071995,3.0658637580814596
10.0,5.925,-1.1210920865223426,-28.787753153229346,0.3259236633552929,3.0682031175806013
10.0,5.93125,-1.1218606208764823,-28.80748781868879,0.325673276051124,3.070562043423608
10.0,5.9375,-1.1226349516456462,-28.827371326305716,0.3254211948225044,3.0729405948663957
10.0,5.94375,-1.1234150843922996,-28.84740381891484,0.32516742209304716,3.075338831802924
10.0,5.95,-1.1242010247235417,-28.867585440497017,0.3249119603036299,3.0777568146937435
10.0,5.95625,-1.1249927782672977,-28.887916335567866,0.324654811920156,3.0801946044956052
10.0,5.9625,-1.125790350732185,-28.908396650715044,0.324395979414136,3.082652262848679
10.0,5.96875,-1.126593747847832,-28.929026533065752,0.3241354652821106,3.0851298518958794
10.0,5.9750000000000005,-1.1274029753888943,-28.94980613090339,0.3238732720378746,3.08762743435975
10.0,5.98125,-1.128218039200125,-28.970735594311368,0.3236094022043957,3.090145073623008
10.0,5.9875,-1.1290389451383642,-28.991815073683444,0.3233438583326389,3.09268283355255
10.0,5.99375,-1.1298656991308729,-29.013044721221693,0.3230766429827086,3.095240778682726
10.0,6.0,-1.1306983071505492,-29.034424690300053,0.3228077587319162,3.097818974142053
10.0,6.0062500000000005,-1.1315367751915872,-29.055955134839316,0.3225372081826653,3.1004174855809543
10.0,6.0125,-1.132381109330707,-29.077636210879394,0.32226499394272007,3.1030363793646845
10.0,6.018750000000001,-1.1332313156661242,-29.099468075012187,0.321991118644941,3.1056757223875424
10.0,6.025,-1.1340874003421142,-29.12145088501231,0.3217155849393835,3.1083355821522183
10.0,6.03125,-1.1349493695746786,-29.143584800496196,0.32143839548508235,3.111016026852987
10.0,6.0375000000000005,-1.1358172295921884,-29.16586998139791,0.32115955296918525,3.1137171251946176
10.0,6.04375,-1.1366909866950878,-29.188306589502226,0.3208790600877834,3.1164389465813955
10.0,6.050000000000001,-1.1375706472305396,-29.210894787793567,0.3205969195541112,3.119181561041847
10.0,6.05625,-1.138456217567507,-29.233634739816175,0.3203131341065643,3.121945039154442
10.0,6.062500000000001,-1.1393477041594555,-29.256526611284144,0.3200277064886341,3.1247294522467084
10.0,6.0687500000000005,-1.1402451134818647,-29.279570568476867,0.3197406394689774,3.1275348722038956
10.0,6.075000000000001,-1.1411484520573902,-29.30276677888514,0.31945193583337966,3.1303613715509986
10.0,6.081250000000001,-1.1420577264821632,-29.32611541188647,0.319161598376398,3.1332090235388104
10.0,6.0875,-1.1429729433649887,-29.34961663718383,0.31886962992082424,3.136077901957303
10.0,6.09375,-1.1438941093885213,-29.37327062637651,0.3185760332981823,3.1389680813308867
10.0,6.1,-1.1448212312832988,-29.397077552293364,0.31828081135706954,3.1418796368409736
10.0,6.10625,-1.1457543158022014,-29.42103758833696,0.31798396697131615,3.1448126442494675
10.0,6.1125,-1.1466933697847352,-29.44515091013428,0.3176855030195638,3.1477671801045886
10.0,6.11875,-1.1476384000929807,-29.469417693891966,0.3173854224056907,3.150743321543523
10.0,6.125,-1.1485894136373889,-29.493838117058743,0.31708372805063245,3.1537411463773326
10.0,6.13125,-1.1495464174037702,-29.518412359018434,0.3167804228838719,3.15676073318012
10.0,6.1375,-1.150509418390934,-29.543140599488655,0.3164755098632545,3.159802161096411
10.0,6.14375,-1.151478423673449,-29.568023020132397,0.3161689919551307,3.1628655100431717
10.0,6.15,-1.152453440375016,-29.593059803874272,0.3158608721428481,3.165950860630024
10.0,6.15625,-1.1534344756422603,-29.61825113422756,0.31555115343506124,3.169058294080344
10.0,6.1625000000000005,-1.154421536710715,-29.64359719698854,0.31523983884493145,3.1721878924443514
10.0,6.16875,-1.1554146308390854,-29.669098178548523,0.31492693141093053,3.1753397383952406
10.0,6.175,-1.1564137653357336,-29.694754266573916,0.31461243418850904,3.178513915317223
10.0,6.18125,-1.1574189475864,-29.720565650718065,0.3142963502414245,3.1817105073980567
10.0,6.1875,-1.1584301849901733,-29.74653252097708,0.31397868266193074,3.1849295994299296
10.0,6.1937500000000005,-1.1594474850239507,-29.772655069345074,0.31365943455054307,3.1881712770188013
10.0,6.2,-1.1604708552150997,-29.798933489112144,0.3133386090246909,3.1914356265020647
10.0,6.206250000000001,-1.16150030311454,-29.825367974173155,0.3130162092271864,3.1947227348670704
10.0,6.2125,-1.1625358363645415,-29.85195872076872,0.31269223830502346,3.198032689972065
10.0,6.21875,-1.1635774626311923,-29.878705925751035,0.31236669943058204,3.201365580335276
10.0,6.2250000000000005,-1.1646251896316138,-29.905609787282756,0.3120395957931352,3.204721495226343
10.0,6.23125,-1.165679025162468,-29.93267050556901,0.31171093059000654,3.208100524762477
10.0,6.237500000000001,-1.1667389770341434,-29.9598882811674,0.31138070704715426,3.2115027597023342
10.0,6.24375,-1.167805053137031,-29.987263316689848,0.31104892839853815,3.21492829166326
10.0,6.250000000000001,-1.1688772614134282,-30.014795816081154,0.310715597894941,3.2183772130362103
10.0,6.2562500000000005,-1.1699556098298536,-30.04248598390807,0.31038071881260715,3.2218496169014657
10.0,6.2625,-1.1710401064467977,-30.07033402715039,0.3100442944316151,3.2253455972580882
10.0,6.268750000000001,-1.1721307593492567,-30.09834015341718,0.30970632805750736,3.2288652488053664
10.0,6.275,-1.1732275766747347,-30.12650457166581,0.309366823012627,3.232408667037914
10.0,6.28125,-1.1743305666425994,-30.15482749295578,0.3090257826270913,3.235975948345785
10.0,6.2875,-1.175439737486341,-30.18330912870922,0.3086832102597988,3.239567189800716
10.0,6.29375,-1.1765550975218066,-30.21194969246305,0.30833910927737035,3.2431824893819656
10.0,6.3,-1.1776766551182867,-30.240749399126535,0.3079934830631515,3.2468219458882457
10.0,6.30625,-1.17880441867001,-30.2697084642493,0.3076463350260296,3.250485658850417
10.0,6.3125,-1.179938396667981,-30.29882710586602,0.3072976685783565,3.2541737287701364
10.0,6.31875,-1.1810785976284497,-30.32810554265962,0.3069474871580276,3.2578862568930695
10.0,6.325,-1.1822250301217523,-30.35754399470187,0.30659579421963756,3.2616233453079433
10.0,6.33125,-1.1833777028025692,-30.387142684230366,0.3062425932252626,3.2653850970509217
10.0,6.3375,-1.1845366243401356,-30.41690183385644,0.30588788766591013,3.2691716158836504
10.0,6.34375,-1.1857018034885578,-30.446821668370763,0.30553168104001355,3.2729830065283356
10.0,6.3500000000000005,-1.1868732490570315,-30.476902413978625,0.3051739768626236,3.276819374576482
10.0,6.35625,-1.1880509698804573,-30.507144297545363,0.3048147786744159,3.2806808263983074
10.0,6.3625,-1.1892349748935154,-30.537547548498488,0.3044540900191357,3.284567469391354
10.0,6.36875,-1.1904252730569174,-30.56811239693396,0.30409191446615463,3.2884794117447664
10.0,6.375,-1.191621873387152,-30.59883907437999,0.30372825560143374,3.2924167625426537
10.0,6.3812500000000005,-1.192824784987709,-30.62972781459883,0.3033631170181022,3.2963796318730743
10.0,6.3875,-1.19403401697709,-30.66077885173823,0.3029965023383781,3.30036813059719
10.0,6.393750000000001,-1.1952495785613613,-30.691992422194424,0.3026284151915881,3.304382370594379
10.0,6.4,-1.1964714790034365,-30.723368763823416,0.3022588592235615,3.3084224646674922
10.0,6.40625,-1.1976997275927568,-30.754908115162372,0.30188783810583625,3.312488526448749
10.0,6.4125000000000005,-1.198934333721752,-30.78661071739305,0.30151535551260106,3.316580670659102
10.0,6.41875,-1.2001753068097265,-30.81847681238729,0.3011414151437554,3.320699012862882
10.0,6.425000000000001,-1.201422656333572,-30.850506643495677,0.3007660207156687,3.3248436695758166
10.0,6.43125,-1.2026763918600156,-30.88270045637563,0.30038917595154674,3.329014758378982
10.0,6.437500000000001,-1.2039365229712922,-30.91505849708276,0.30001088460384606,3.3332123976783885
10.0,6.4437500000000005,-1.2052030593400758,-30.94758101399503,0.29963115043179545,3.3374367069609088
10.0,6.45,-1.2064760106977725,-30.980268256998514,0.2992499772110008,3.341687806695809
10.0,6.456250000000001,-1.2077553868031916,-31.013120476682975,0.2988673687428636,3.345965818236816
10.0,6.4625,-1.2090411975215636,-31.046137926370893,0.2984833288309913,3.350270864093133
10.0,6.46875,-1.2103334527458958,-31.07932086009799,0.29809786130478744,3.3546030676736693
10.0,6.475,-1.211632162428714,-31.112669533428345,0.2977109700099979,3.3589625534000893
10.0,6.48125,-1.212937336615416,-31.146184204310817,0.2973226587988509,3.363349446826166
10.0,6.4875,-1.2142489853674314,-31.179865131105952,0.2969329315529939,3.3677638743869984
10.0,6.4937499999999995,-1.2155671188397068,-31.213712574575634,0.29654179216048876,3.372205963666662
10.0,6.5,-1.2168917472479313,-31.247726797041526,0.29614924452563984,3.376675843295702
10.0,6.50625,-1.2182228808361346,-31.281908061553025,0.295755292578636,3.381173642849073
10.0,6.5125,-1.2195605299584378,-31.316256633986487,0.2953599402513989,3.385699493129769
10.0,6.51875,-1.2209047049977018,-31.35077278095627,0.2949631915017349,3.3902535259017847
10.0,6.525,-1.2222554163983719,-31.385456770658106,0.29456505030365454,3.3948358740086193
10.0,6.53125,-1.2236126747010085,-31.42030887375579,0.2941655206372745,3.399446671498479
10.0,6.5375000000000005,-1.2249764904627662,-31.455329361339242,0.2937646065123066,3.4040860533622768
10.0,6.54375,-1.226346874337605,-31.49051850698418,0.29336231194449564,3.4087541558139915
10.0,6.55,-1.227723837042375,-31.525876585881242,0.2929586409656852,3.413451116183775
10.0,6.55625,-1.229107389323273,-31.56140387397461,0.2925535976336931,3.4181770728114644
10.0,6.5625,-1.2304975420405044,-31.597100650136053,0.29214718600756995,3.4229321653438367
10.0,6.5687500000000005,-1.2318943060840475,-31.632967194001818,0.2917394101723404,3.4277165344554104
10.0,6.575,-1.2332976924076706,-31.669003786846222,0.2913302742290855,3.432530321972845
10.0,6.581250000000001,-1.234707712064725,-31.705210712500648,0.290919782284593,3.4373736710064895
10.0,6.5875,-1.2361243761257557,-31.741588255238025,0.29050793847542783,3.4422467256762537
10.0,6.59375,-1.2375476957616274,-31.778136701907307,0.2900947469437843,3.4471496314057144
10.0,6.6000000000000005,-1.2389776822083927,-31.814856341031373,0.28968021184780024,3.452082534810511
10.0,6.60625,-1.240414346732521,-31.85174746191414,0.2892643373716802,3.4570455835870444
10.0,6.612500000000001,-1.241857700718684,-31.888810356894762,0.2888471277003312,3.462038926824521
10.0,6.61875,-1.2433077555824232,-31.926045319105096,0.28842858704472624,3.467062714712572
10.0,6.625000000000001,-1.2447645228054312,-31.963452643375632,0.2880087196317362,3.472117098672065
10.0,6.6312500000000005,-1.246228013972689,-32.001032627189126,0.2875875296935147,3.4772022314935263
10.0,6.6375,-1.2476982406870116,-32.0387855684863,0.28716502149218215,3.4823182670498896
10.0,6.643750000000001,-1.249175214655291,-32.07671176788038,0.2867411992950596,3.487465360605505
10.0,6.65,-1.2506589476520602,-32.114811527721514,0.28631606738524634,3.49264366869943
10.0,6.656250000000001,-1.2521494514834164,-32.153085151170345,0.28588963007200224,3.497853349028948
10.0,6.6625000000000005,-1.2536467380781355,-32.19153294453773,0.2854618916647289,3.503094560777613
10.0,6.66875,-1.2551508193970422,-32.23015521495744,0.28503285649898763,3.5083674643086344
10.0,6.675,-1.2566617074696318,-32.26895227132664,0.2846025289260678,3.513672221302621
10.0,6.6812499999999995,-1.2581794144326484,-32.30792442529643,0.2841709133020934,3.5190089949034675
10.0,6.6875,-1.2597039524413567,-32.34707198899349,0.28373801401335075,3.5243779494169116
10.0,6.69375,-1.2612353337591111,-32.38639527732009,0.2833038354508739,3.529779250635681
10.0,6.7,-1.2627735707195327,-32.42589460698279,0.2828683820212973,3.53521306571729
10.0,6.70625,-1.2643186756890288,-32.465570295530064,0.28243165815751337,3.540679563061927
10.0,6.7125,-1.2658706611614752,-32.50542266378358,0.28199366829196215,3.5461789126578895
10.0,6.71875,-1.2674295396640518,-32.545452033420155,0.2815544168833403,3.551711285759518
10.0,6.725,-1.2689953237953067,-32.58565872794927,0.28111390840589034,3.5572768550325007
10.0,6.73125,-1.270568026265267,-32.62604307374296,0.2806721473382154,3.56287579470784
10.0,6.7375,-1.2721476598032146,-32.666605397667716,0.2802291381892847,3.568508280265045
10.0,6.74375,-1.2737342372508131,-32.70734602947579,0.27978488547233493,3.574174488774805
10.0,6.75,-1.275327771522797,-32.74826530079577,0.27933939371601413,3.5798745987708194
10.0,6.7562500000000005,-1.2769282755679974,-32.789363544131774,0.27889266747532715,3.5856087901216234
10.0,6.7625,-1.2785357624678284,-32.83064109539247,0.27844471130420045,3.5913772443948537
10.0,6.768750000000001,-1.2801502453383558,-32.87209829137629,0.27799552978291486,3.5971801445184908
10.0,6.775,-1.2817717373698934,-32.91373547078822,0.27754512750710386,3.6030176749343386
10.0,6.78125,-1.283400251868761,-32.95555297531212,0.2770935090762597,3.6088900217608026
10.0,6.7875000000000005,-1.285035802161317,-32.99755114714638,0.27664067912045226,3.6147973724594187
10.0,6.79375,-1.2866784016908877,-33.03973033149293,0.27618664227351214,3.6207399161965395
10.0,6.800000000000001,-1.2883280639768722,-33.08209087550715,0.2757314031844791,3.626717843708743
10.0,6.80625,-1.2899848025741643,-33.12463312725582,0.27527496652885175,3.632731347168066
10.0,6.812500000000001,-1.2916486311757152,-33.16735743835082,0.27481733698038824,3.638780620566755
10.0,6.8187500000000005,-1.2933195635105632,-33.210264161330706,0.2743585192393027,3.6448658593603716
10.0,6.825,-1.2949976133850782,-33.253353650719745,0.27389851802095566,3.6509872606301985
10.0,6.831250000000001,-1.2966827947264747,-33.296626264145324,0.2734373380440363,3.6571450232555764
10.0,6.8375,-1.298375121482845,-33.3400823597709,0.2729749840580318,3.663339347562376
10.0,6.843750000000001,-1.3000746077241572,-33.38372229888952,0.2725114608156536,3.669570435705353
10.0,6.8500000000000005,-1.3017812675996594,-33.42754644483001,0.27204677308460845,3.6758384915265765
10.0,6.85625,-1.3034951152955923,-33.47155516187108,0.2715809256591666,3.6821437204135523
10.0,6.8625,-1.3052161651421053,-33.5157488179868,0.2711139233311597,3.6884863297062096
10.0,6.8687499999999995,-1.3069444315069783,-33.560127782117505,0.27064577091897873,3.6948665283203805
10.0,6.875,-1.3086799288386144,-33.60469242527381,0.270176473255943,3.701284526919863
10.0,6.88125,-1.310422671711442,-33.64944312170245,0.2697060351781401,3.7077405380992037
10.0,6.8875,-1.312172674721663,-33.694380246209256,0.26923446155268554,3.7142347760125554
10.0,6.89375,-1.3139299525926058,-33.739504176864465,0.2687617572493533,3.720767456778512
10.0,6.9,-1.315694520130312,-33.78481529386224,0.2682879271526847,3.7273387983309907
10.0,6.90625,-1.3174663921794174,-33.830313978387764,0.26781297617389266,3.7339490202696286
10.0,6.9125,-1.3192455837347314,-33.87600061548247,0.2673369092210151,3.7405983442909907
10.0,6.91875,-1.3210321098303388,-33.92187559119627,0.2668597312287569,3.74728699379069
10.0,6.925,-1.322825985584475,-33.96793929373995,0.2663814471465191,3.7540151940460214
10.0,6.93125,-1.3246272262469443,-34.014192114702745,0.2659020619258801,3.7607831724101066
10.0,6.9375,-1.326435847090283,-34.06063444625762,0.26542158054968573,3.7675911579194463
10.0,6.9437500000000005,-1.3282518635197749,-34.107266683986275,0.2649400080028431,3.7744393817232345
10.0,6.95,-1.33007529102709,-34.15408922568865,0.26445734928478615,3.781328076926046
10.0,6.956250000000001,-1.3319061451442085,-34.20110247019979,0.2639736094217316,3.788257478429869
10.0,6.9625,-1.3337444415599897,-34.248306820383135,0.26348879343594483,3.7952278233916763
10.0,6.96875,-1.3355901960043295,-34.29570268015587,0.26300290637647017,3.8022393508023455
10.0,6.9750000000000005,-1.337443424295054,-34.343290455693065,0.2625159533068012,3.809292301680822
10.0,6.98125,-1.3393041423874887,-34.391070556700576,0.2620279392919869,3.8163869192806374
10.0,6.987500000000001,-1.341172366260722,-34.43904339349443,0.2615388694285932,3.8235234486743304
10.0,6.99375,-1.3430481120326045,-34.48720937995382,0.26104874881461854,3.830702137209404
10.0,7.000000000000001,-1.3449313959113123,-34.53556893227737,0.26055758256233214,3.8379232343421594
10.0,7.0062500000000005,-1.346822234147163,-34.584122467745814,0.26006537581090283,3.8451869914706136
10.0,7.0125,-1.3487206431545389,-34.6328704078528,0.2595721336947302,3.8524936624208284
10.0,7.018750000000001,-1.3506266393907462,-34.68181317519418,0.25907786137510774,3.8598435030006013
10.0,7.025,-1.3525402394050656,-34.73095119472755,0.25858256402751884,3.86723677120619
10.0,7.031250000000001,-1.354461459890636,-34.78028489510456,0.25808624682834563,3.8746737274423797
10.0,7.0375000000000005,-1.3563903175654568,-34.82981470561521,0.2575889149857491,3.8821546340816893
10.0,7.04375,-1.3583268292927402,-34.87954105927837,0.25709057370865945,3.8896797559494396
10.0,7.05,-1.3602710120302381,-34.92946439154046,0.2565912282200086,3.8972493601479297
10.0,7.0562499999999995,-1.3622228827798135,-34.97958513898065,0.2560908837697479,3.904863715879488
10.0,7.0625,-1.3641824587150895,-35.02990374258861,0.2555895456021991,3.912523094964163
10.0,7.06875,-1.3661497570546342,-35.0804206445081,0.2550872189886985,3.9202277713659353
10.0,7.075,-1.3681247951133286,-35.131136289356064,0.2545839092144972,3.9279780214132063
10.0,7.08125,-1.3701075903567237,-35.18205112561838,0.25407962156505437,3.935774124033638
10.0,7.0875,-1.3720981602764126,-35.23316560244963,0.2535743613578816,3.943616360285937
10.0,7.09375,-1.3740965225161106,-35.28448017291066,0.25306813391056243,3.9515050138766705
10.0,7.1,-1.3761026948185937,-35.33599529260603,0.2525609445543974,3.959440370973972
10.0,7.10625,-1.3781166949728583,-35.38771141832714,0.25205279864783237,3.9674227200198553
10.0,7.1125,-1.3801385409479123,-35.4396290114878,0.25154370154277805,3.975452352282166
10.0,7.11875,-1.3821682507598807,-35.49174853471171,0.2510336586182849,3.983529561350868
10.0,7.125,-1.3842058425258466,-35.54407045321498,0.2505226752670294,3.991654643373542
10.0,7.1312500000000005,-1.3862513345208722,-35.59659523627037,0.2500107568811689,3.99982789730645
10.0,7.1375,-1.3883047450473276,-35.64932335385187,0.24949790888520051,4.00804962441638
10.0,7.14375,-1.3903660925671175,-35.702255280030045,0.24898413670295874,4.016320128832194
10.0,7.15,-1.3924353956460571,-35.75539149154369,0.2484694457716961,4.024639717347142
10.0,7.15625,-1.394512672898443,-35.80873246637655,0.2479538415559421,4.033008699219468
10.0,7.1625000000000005,-1.3965979431274376,-35.86227868736209,0.2474373295127386,4.041427386761858
10.0,7.16875,-1.3986912251856474,-35.91603063860346,0.2469199151263992,4.049896094805057
10.0,7.175000000000001,-1.4007925380316288,-35.969988806924384,0.24640160389455787,4.058415140949846
10.0,7.18125,-1.4029019007897536,-36.02415368340645,0.24588240131356673,4.06698484583583
10.0,7.187500000000001,-1.4050193326130627,-36.078525759867446,0.24536231291241828,4.07560553261066
10.0,7.1937500000000005,-1.4071448528220876,-36.13310553242603,0.24484134421867085,4.084277527519566
10.0,7.2,-1.4092784808464742,-36.1878935000027,0.24431950077298603,4.093001159695265
10.0,7.206250000000001,-1.4114202361667807,-36.24289016282534,0.24379678814344047,4.101776760945838
10.0,7.2125,-1.413570138461933,-36.29809602621556,0.2432732118896226,4.110604666385208
10.0,7.218750000000001,-1.4157282074628026,-36.35351159682884,0.24274877759853056,4.119485213861086
10.0,7.2250000000000005,-1.4178944630115644,-36.40913738417876,0.24222349087016373,4.128418744225012
10.0,7.231250000000001,-1.4200689251246332,-36.46497390225308,0.24169735730243513,4.137405601620638
10.0,7.237500000000001,-1.4222516138485486,-36.521021665813095,0.24117038252621656,4.146446132917231
10.0,7.24375,-1.424442549405886,-36.57728119414043,0.24064257217013438,4.15554068834088
10.0,7.25,-1.4266417521339274,-36.63375300946218,0.24011393187558763,4.1646896212508775
10.0,7.25625,-1.4288492424234749,-36.69043763537974,0.2395844673115364,4.173893287913695
10.0,7.2625,-1.4310650408739105,-36.747335600850455,0.23905418413740054,4.183152048178469
10.0,7.26875,-1.4332891681392455,-36.80444743623451,0.2385230880401563,4.192466264865924
10.0,7.275,-1.4355216449905523,-36.86177367489799,0.23799118471944478,4.201836304058267
10.0,7.28125,-1.4377624923821877,-36.91931485491342,0.23745847987197818,4.211262535408857
10.0,7.2875,-1.4400117313002065,-36.97707151516728,0.23692497922776073,4.220745331536697
10.0,7.29375,-1.44226938291588,-37.03504419930209,0.23639068851370026,4.230285068703305
10.0,7.3,-1.4445354685211964,-37.0932334540602,0.2358556134691306,4.23988212657437
10.0,7.30625,-1.4468100094644696,-37.15163982763025,0.23531975986110126,4.249536887978533
10.0,7.3125,-1.4490930273135694,-37.21026387383878,0.2347831334460168,4.259249739632289
10.0,7.3187500000000005,-1.4513845436938864,-37.26910614798932,0.23424574000799256,4.269021071486208
10.0,7.325,-1.4536845803540557,-37.32816720855013,0.2337075853434584,4.278851277036613
10.0,7.33125,-1.4559931592357334,-37.38744761894589,0.23316867524502782,4.288740753658866
10.0,7.3375,-1.4583103023139556,-37.44694794345848,0.23262901553896137,4.298689901959015
10.0,7.34375,-1.4606360317588551,-37.50666875137949,0.23208861204752815,4.308699126500939
10.0,7.3500000000000005,-1.462970369867749,-37.5666106152664,0.2315474706050604,4.3187688355518805
10.0,7.35625,-1.465313338997294,-37.62677410920043,0.2310055970737712,4.328899440824596
10.0,7.362500000000001,-1.4676649617355184,-37.68715981320404,0.2304629973040674,4.33909135825663
10.0,7.36875,-1.4700252607310744,-37.7477683088564,0.229919677174233,4.349345007309664
10.0,7.375,-1.4723942587625216,-37.80860018107248,0.22937564257449788,4.359660811305257
10.0,7.3812500000000005,-1.4747719788119134,-37.86965601999264,0.22883089939034626,4.370039197784088
10.0,7.3875,-1.4771584438964993,-37.93093641666101,0.22828545354128324,4.380480597810669
10.0,7.393750000000001,-1.4795536772392601,-37.99244196740455,0.22773931094188402,4.390985446755771
10.0,7.4,-1.481957702197321,-38.05417327199483,0.22719247751840826,4.401554184024315
10.0,7.406250000000001,-1.4843705421903957,-38.116130931810574,0.2266449592251719,4.412187252779355
10.0,7.4125000000000005,-1.4867922208822881,-38.17831555449834,0.22609676200346662,4.422885100781176
10.0,7.418750000000001,-1.4892227620007772,-38.240727749347464,0.22554789182263713,4.4336481796352345
10.0,7.425000000000001,-1.4916621894107172,-38.30336812916712,0.22499835466359083,4.444476945154389
10.0,7.43125,-1.4941105271917425,-38.366237312281704,0.2244481565015134,4.455371857746834
10.0,7.4375,-1.496567799460638,-38.429335917969546,0.22389730334600869,4.466333381669228
10.0,7.44375,-1.499034030551377,-38.49266457108604,0.22334580120076597,4.477361985870055
10.0,7.45,-1.5015092449395804,-38.55622390012382,0.22279365608076335,4.4884581436982085
10.0,7.456250000000001,-1.503993467166957,-38.62001453527255,0.22224087402922338,4.499622332607033
10.0,7.4624999999999995,-1.5064867220330156,-38.684037113341795,0.22168746107506598,4.510855035059417
10.0,7.46875,-1.5089890344048478,-38.74829227287648,0.22113342327545338,4.522156737719185
10.0,7.4750000000000005,-1.5115004292943546,-38.81278065614005,0.22057876669870943,4.533527931842638
10.0,7.481249999999999,-1.5140209319403792,-38.877502911223395,0.22002349740641444,4.544969113698156
10.0,7.4875,-1.516550567621028,-38.942459687225636,0.21946762149498725,4.556480783762631
10.0,7.49375,-1.519089361843948,-39.007651639140114,0.21891114505390097,4.5680634476320385
10.0,7.500000000000001,-1.521637340266528,-39.073079425805275,0.21835407418350447,4.579717615708884
10.0,7.50625,-1.5241945286160177,-39.13874370785349,0.21779641501259384,4.591443802884341
10.0,7.5125,-1.52676095289226,-39.204645152916854,0.21723817365432013,4.603242529516236
10.0,7.518750000000001,-1.5293366391665697,-39.27078443046273,0.21667935625028162,4.6151143205581695
10.0,7.5249999999999995,-1.531921613663417,-39.337162213891276,0.21611996895282004,4.627059705983506
10.0,7.53125,-1.534515902847343,-39.40377918276724,0.21556001790646176,4.639079221240051
10.0,7.5375000000000005,-1.5371195332244258,-39.470636017722,0.2149995092910204,4.6511734063839825
10.0,7.543750000000001,-1.5397325315436237,-39.537733405623655,0.21443844927828162,4.663342807064779
10.0,7.55,-1.5423549247123711,-39.60507203740974,0.21387684405047797,4.675587974189416
10.0,7.55625,-1.5449867397303074,-39.67265260638543,0.21331469981461015,4.68790946366608
