L_support_nm,x_nm,material,sigma_C_per_m2,sigma_uC_per_cm2,phi_RP_with_V,phi_RP_no_V,i1_with_A_per_m2,i2_with_A_per_m2,i1_no_A_per_m2,i2_no_A_per_m2,c_R1_over_bulk,c_O2_over_bulk
10.0,12.325,Pd,-0.018074977501523076,-1.8074977501523075,-0.017713879384375332,0.0,0.0,-0.0446570747448532,0.0,-0.23512070815744993,0.5016572623175105,1.9933928502904374
10.0,12.33,Pd,-0.01802392295362576,-1.802392295362576,-0.01781598848016996,0.0,0.0,-0.04474595187739944,0.0,-0.23512070815744993,0.4996663971083109,2.0013353024882994
10.0,12.335,Pd,-0.017973659620109196,-1.7973659620109197,-0.01791651514720309,0.0,0.0,-0.04483362443472398,0.0,-0.23512070815744993,0.4977141035396659,2.00918558041284
10.0,12.34,Pd,-0.017924458856649308,-1.7924458856649308,-0.018014916674122868,0.0,0.0,-0.04491960995794058,0.0,-0.23512070815744993,0.49581046959442243,2.016899725449544
10.0,12.345,Pd,-0.01787604238250163,-1.787604238250163,-0.018111749622418228,0.0,0.0,-0.04500438580709265,0.0,-0.23512070815744993,0.4939442886092402,2.024519815414043
10.0,12.35,Pd,-0.017827878932256683,-1.7827878932256684,-0.018208076522908116,0.0,0.0,-0.04508887736185551,0.0,-0.23512070815744993,0.49209482946127503,2.032128647022686
10.0,12.355,Pd,-0.017779733281021247,-1.7779733281021246,-0.018304367825378986,0.0,0.0,-0.04517349622949272,0.0,-0.23512070815744993,0.4902529748221498,2.0397632474596863
10.0,12.36,Pd,-0.017731890714724224,-1.7731890714724226,-0.018400052957973034,0.0,0.0,-0.045257739715455304,0.0,-0.23512070815744993,0.4884295439109924,2.047378199100569
10.0,12.365,Pd,-0.017684835124131992,-1.7684835124131992,-0.0184941641391575,0.0,0.0,-0.04534075070476317,0.0,-0.23512070815744993,0.4866427228462506,2.054895620654208
10.0,12.37,Pd,-0.01763873195315637,-1.763873195315637,-0.018586370481108744,0.0,0.0,-0.045422229190258755,0.0,-0.23512070815744993,0.48489840735145623,2.0622876562166064
10.0,12.375,Pd,-0.017593258010185443,-1.7593258010185444,-0.0186773183670506,0.0,0.0,-0.04550273907014198,0.0,-0.23512070815744993,0.4831840237090838,2.0696048522541415
10.0,12.38,Pd,-0.017547943490283407,-1.7547943490283409,-0.018767947406854665,0.0,0.0,-0.04558310864967395,0.0,-0.23512070815744993,0.48148167985293183,2.076922221226463
10.0,12.385,Pd,-0.017502655576899128,-1.7502655576899129,-0.018858523233623227,0.0,0.0,-0.0456635728684051,0.0,-0.23512070815744993,0.479786327916796,2.0842611425422253
10.0,12.39,Pd,-0.01745771783104952,-1.745771783104952,-0.01894839872532245,0.0,0.0,-0.04574355532863997,0.0,-0.23512070815744993,0.47810998501860763,2.0915689513597604
10.0,12.395,Pd,-0.017413552748187264,-1.7413552748187264,-0.019036728891046954,0.0,0.0,-0.0458222990646161,0.0,-0.23512070815744993,0.47646817224259785,2.0987760741568304
10.0,12.4,Pd,-0.017370232691169062,-1.7370232691169063,-0.01912336900508336,0.0,0.0,-0.045899667853253494,0.0,-0.23512070815744993,0.47486325011012626,2.1058694261307616
10.0,12.405,Pd,-0.017327407778314846,-1.7327407778314847,-0.019209018830791787,0.0,0.0,-0.045976280725498135,0.0,-0.23512070815744993,0.47328198579793546,2.1129052657984393
10.0,12.41,Pd,-0.017284674315704317,-1.7284674315704316,-0.01929448575601285,0.0,0.0,-0.04605285746314306,0.0,-0.23512070815744993,0.47170934685600346,2.11994951269275
10.0,12.415,Pd,-0.017241988473744,-1.7241988473743999,-0.019379857439933486,0.0,0.0,-0.04612947619715753,0.0,-0.23512070815744993,0.47014367730479184,2.1270093553798977
10.0,12.42,Pd,-0.01719969454941,-1.719969454941,-0.01946444528860148,0.0,0.0,-0.04620551718138152,0.0,-0.23512070815744993,0.46859750823809165,2.134027566130176
10.0,12.425,Pd,-0.01715814959940181,-1.715814959940181,-0.019547535188617862,0.0,0.0,-0.04628033360829412,0.0,-0.23512070815744993,0.4670836706915187,2.1409440379696796
10.0,12.43,Pd,-0.017117345670782397,-1.7117345670782398,-0.019629143045856688,0.0,0.0,-0.046353933483648926,0.0,-0.23512070815744993,0.46560159546911417,2.147758963309513
10.0,12.435,Pd,-0.01707692193607087,-1.7076921936070868,-0.01970999051527975,0.0,0.0,-0.04642696300113242,0.0,-0.23512070815744993,0.4641379668101061,2.1545317804374586
10.0,12.44,Pd,-0.01703654318981892,-1.7036543189818918,-0.01979074800778365,0.0,0.0,-0.04650002610666219,0.0,-0.23512070815744993,0.4626805603312119,2.161318381918068
10.0,12.445,Pd,-0.016996241410744222,-1.6996241410744222,-0.01987135156593304,0.0,0.0,-0.04657306459666081,0.0,-0.23512070815744993,0.46123049509076913,2.168113363369875
10.0,12.45,Pd,-0.016956366601543003,-1.6956366601543003,-0.01995110118433548,0.0,0.0,-0.04664544219931507,0.0,-0.23512070815744993,0.45980026496826515,2.174857380886935
10.0,12.455,Pd,-0.016917208631334953,-1.6917208631334952,-0.020029417124751574,0.0,0.0,-0.04671662811607466,0.0,-0.23512070815744993,0.45840006264050126,2.1815005744976235
10.0,12.46,Pd,-0.016878691885765344,-1.6878691885765345,-0.02010645061589079,0.0,0.0,-0.04678675432256194,0.0,-0.23512070815744993,0.4570269489443837,2.188054779504242
10.0,12.465,Pd,-0.01684045807655124,-1.684045807655124,-0.020182918234319003,0.0,0.0,-0.046856469504700564,0.0,-0.23512070815744993,0.45566798977950884,2.1945803138023487
10.0,12.47,Pd,-0.016802240833938192,-1.6802240833938193,-0.0202593527195451,0.0,0.0,-0.0469262582918893,0.0,-0.23512070815744993,0.4543136576575276,2.201122469344348
10.0,12.475,Pd,-0.016764135039290237,-1.6764135039290238,-0.02033556430884101,0.0,0.0,-0.046995947053297245,0.0,-0.23512070815744993,0.4529672827519415,2.2076649640667982
10.0,12.48,Pd,-0.01672648366186011,-1.672648366186011,-0.02041086706370127,0.0,0.0,-0.04706490641412828,0.0,-0.23512070815744993,0.45164088255348955,2.214148538427688
10.0,12.485,Pd,-0.01668950964882774,-1.668950964882774,-0.020484815089766004,0.0,0.0,-0.04713272363875169,0.0,-0.23512070815744993,0.450342124772127,2.2205340006911407
10.0,12.49,Pd,-0.01665308215953223,-1.665308215953223,-0.02055767006835702,0.0,0.0,-0.047199634000292465,0.0,-0.23512070815744993,0.44906621672675484,2.226843086280245
10.0,12.495,Pd,-0.01661685680749362,-1.661685680749362,-0.02063012077243424,0.0,0.0,-0.0472662672717782,0.0,-0.23512070815744993,0.44780097361908583,2.2331349392076865
10.0,12.5,Pd,-0.0165806346084338,-1.65806346084338,-0.020702565170553883,0.0,0.0,-0.0473329887997337,0.0,-0.23512070815744993,0.4465394049901778,2.2394440195529803
10.0,12.505,Pd,-0.016544560808998562,-1.6544560808998563,-0.020774712769424362,0.0,0.0,-0.047399530581182146,0.0,-0.23512070815744993,0.4452865372727701,2.245744967105143
10.0,12.51,Pd,-0.016508960752374638,-1.6508960752374637,-0.02084591288267221,0.0,0.0,-0.04746529020665599,0.0,-0.23512070815744993,0.4440535692718256,2.251980547391691
10.0,12.515,Pd,-0.016473992483167374,-1.6473992483167375,-0.02091584942108674,0.0,0.0,-0.0475299716250919,0.0,-0.23512070815744993,0.4428458062336295,2.258122321412334
10.0,12.52,Pd,-0.016439482007505172,-1.6439482007505173,-0.02098487037241114,0.0,0.0,-0.04759389267296465,0.0,-0.23512070815744993,0.4416570756045551,2.2642001118880892
10.0,12.525,Pd,-0.016405108179252594,-1.6405108179252594,-0.021053618028916293,0.0,0.0,-0.047657646074213265,0.0,-0.23512070815744993,0.44047622385683843,2.270270098222181
10.0,12.53,Pd,-0.016370736384347582,-1.6370736384347582,-0.02112236161872632,0.0,0.0,-0.04772148109614919,0.0,-0.23512070815744993,0.43929859890639306,2.2763559967854183
10.0,12.535,Pd,-0.016336550195619255,-1.6336550195619255,-0.021190733996182973,0.0,0.0,-0.04778505622405278,0.0,-0.23512070815744993,0.43813045604952316,2.28242521420827
10.0,12.54,Pd,-0.01630284877391244,-1.630284877391244,-0.021258136839596604,0.0,0.0,-0.04784781274591478,0.0,-0.23512070815744993,0.4369819181924532,2.288424207885841
10.0,12.545,Pd,-0.01626972878092748,-1.626972878092748,-0.021324376825566527,0.0,0.0,-0.04790956686775962,0.0,-0.23512070815744993,0.43585612872536134,2.294335066308344
10.0,12.55,Pd,-0.016236984623194242,-1.6236984623194242,-0.021389865141033,0.0,0.0,-0.04797069857348075,0.0,-0.23512070815744993,0.43474596556200207,2.300193858515251
10.0,12.555,Pd,-0.016204325794743964,-1.6204325794743963,-0.021455182797933552,0.0,0.0,-0.0480317486718745,0.0,-0.23512070815744993,0.43364151206035134,2.3060522855589216
10.0,12.56,Pd,-0.01617167770723439,-1.617167770723439,-0.021520478972952697,0.0,0.0,-0.04809285634922749,0.0,-0.23512070815744993,0.4325402262284881,2.3119236994890575
10.0,12.565,Pd,-0.016139250862859243,-1.6139250862859242,-0.021585332661703,0.0,0.0,-0.048153626878741744,0.0,-0.23512070815744993,0.4314491718746217,2.317770122619677
10.0,12.57,Pd,-0.016107311620707866,-1.6107311620707867,-0.021649211146005754,0.0,0.0,-0.04821355866855311,0.0,-0.23512070815744993,0.43037721408014074,2.3235430856564574
10.0,12.575,Pd,-0.016075900028269155,-1.6075900028269154,-0.02171203433088317,0.0,0.0,-0.04827257311210327,0.0,-0.23512070815744993,0.4293255632137554,2.3292347013171297
10.0,12.58,Pd,-0.016044789768557152,-1.6044789768557153,-0.02177425485030718,0.0,0.0,-0.04833109262619269,0.0,-0.23512070815744993,0.4282865338064377,2.3348854588361765
10.0,12.585,Pd,-0.016013726524744046,-1.6013726524744045,-0.021836381337933395,0.0,0.0,-0.04838959448250974,0.0,-0.23512070815744993,0.42725158355533943,2.340541354296644
10.0,12.59,Pd,-0.015982690299905185,-1.5982690299905185,-0.02189845378761111,0.0,0.0,-0.048448116174162496,0.0,-0.23512070815744993,0.42622003119638535,2.3462060128732887
10.0,12.595,Pd,-0.015951907914609934,-1.5951907914609935,-0.021960018558201615,0.0,0.0,-0.04850622913687761,0.0,-0.23512070815744993,0.42519937582872963,2.351837883230572
10.0,12.6,Pd,-0.0159216081406839,-1.5921608140683898,-0.022020618106053682,0.0,0.0,-0.04856349906956044,0.0,-0.23512070815744993,0.42419710944766403,2.357394658587075
10.0,12.605,Pd,-0.015891780178986604,-1.5891780178986605,-0.022080274029448278,0.0,0.0,-0.04861994327024931,0.0,-0.23512070815744993,0.4232127574776588,2.362877730718667
10.0,12.61,Pd,-0.015862187039326903,-1.5862187039326903,-0.022139460308767678,0.0,0.0,-0.0486760079421869,0.0,-0.23512070815744993,0.4222384121706589,2.3683302399210033
10.0,12.615,Pd,-0.015832614391591213,-1.5832614391591213,-0.022198605604239058,0.0,0.0,-0.04873209837404198,0.0,-0.23512070815744993,0.42126698242099775,2.3737915424870377
10.0,12.62,Pd,-0.015803090547187176,-1.5803090547187177,-0.022257653293047127,0.0,0.0,-0.04878816071491781,0.0,-0.23512070815744993,0.420299385217697,2.3792563947768874
10.0,12.625,Pd,-0.01577384895254165,-1.577384895254165,-0.02231613648233818,0.0,0.0,-0.04884375066942524,0.0,-0.23512070815744993,0.41934322899924587,2.384681403790589
10.0,12.63,Pd,-0.01574507772615134,-1.574507772615134,-0.022373678935118803,0.0,0.0,-0.04889850824635009,0.0,-0.23512070815744993,0.41840457613824195,2.3900312210485897
10.0,12.635,Pd,-0.015716721741207307,-1.5716721741207307,-0.022430390905006873,0.0,0.0,-0.048952535597707264,0.0,-0.23512070815744993,0.417481526232882,2.395315570064708
10.0,12.64,Pd,-0.015688542428106887,-1.5688542428106886,-0.02248674953120771,0.0,0.0,-0.049006285469164405,0.0,-0.23512070815744993,0.4165662447606303,2.4005785696213233
10.0,12.645,Pd,-0.015660367605304298,-1.5660367605304297,-0.022543099176812888,0.0,0.0,-0.04906008577895987,0.0,-0.23512070815744993,0.4156531153087305,2.4058522916572875
10.0,12.65,Pd,-0.015632266999928313,-1.5632266999928313,-0.02259930038756486,0.0,0.0,-0.04911380319938153,0.0,-0.23512070815744993,0.4147443849172573,2.4111236616247447
10.0,12.655,Pd,-0.015604472024425478,-1.5604472024425478,-0.022654890338570526,0.0,0.0,-0.04916699423500819,0.0,-0.23512070815744993,0.4138474925778263,2.416349060788243
10.0,12.66,Pd,-0.01557712866746906,-1.557712866746906,-0.022709577052483363,0.0,0.0,-0.049219377221627066,0.0,-0.23512070815744993,0.4129670656848926,2.4215006064503766
10.0,12.665,Pd,-0.015550144502999404,-1.5550144502999403,-0.022763545381422674,0.0,0.0,-0.049271126800086926,0.0,-0.23512070815744993,0.4121000407144372,2.4265952467909253
10.0,12.67,Pd,-0.015523287411580725,-1.5523287411580724,-0.022817259564260034,0.0,0.0,-0.04932268670694574,0.0,-0.23512070815744993,0.4112389062010913,2.4316765386760633
10.0,12.675,Pd,-0.015496428019900725,-1.5496428019900725,-0.022870978347620034,0.0,0.0,-0.04937430499175796,0.0,-0.23512070815744993,0.41037949761234577,2.4367689073605323
10.0,12.68,Pd,-0.015469670202087546,-1.5469670202087547,-0.02292449398324639,0.0,0.0,-0.04942578178687557,0.0,-0.23512070815744993,0.4095251248645876,2.44185262218199
10.0,12.685,Pd,-0.01544323579995399,-1.544323579995399,-0.022977362787513504,0.0,0.0,-0.04947668909312672,0.0,-0.23512070815744993,0.4086828253488609,2.446885305606805
10.0,12.69,Pd,-0.015417228639128339,-1.5417228639128338,-0.023029377109164806,0.0,0.0,-0.04952682478776293,0.0,-0.23512070815744993,0.40785583001140624,2.451846771375154
10.0,12.695,Pd,-0.015391526299549927,-1.5391526299549927,-0.02308078178832163,0.0,0.0,-0.049576422772258454,0.0,-0.23512070815744993,0.4070401717936409,2.456759969399224
10.0,12.7,Pd,-0.015365909996464547,-1.5365909996464546,-0.02313201439449239,0.0,0.0,-0.04962590415160534,0.0,-0.23512070815744993,0.40622886695728333,2.4616665169320777
10.0,12.705,Pd,-0.01534029247308334,-1.534029247308334,-0.023183249441254803,0.0,0.0,-0.04967543727816782,0.0,-0.23512070815744993,0.40541914066550183,2.4665830980710095
10.0,12.71,Pd,-0.015314804328920668,-1.5314804328920668,-0.023234225729580147,0.0,0.0,-0.049724769308230304,0.0,-0.23512070815744993,0.40461510563740977,2.471484593796002
10.0,12.715,Pd,-0.015289651485061066,-1.5289651485061067,-0.023284531417299352,0.0,0.0,-0.04977350039644825,0.0,-0.23512070815744993,0.4038232110728659,2.4763311582393412
10.0,12.72,Pd,-0.015264896852429962,-1.526489685242996,-0.02333404068256156,0.0,0.0,-0.049821506619623736,0.0,-0.23512070815744993,0.40304536677760344,2.481110273007531
10.0,12.725,Pd,-0.015240395379713258,-1.5240395379713259,-0.023383043627994968,0.0,0.0,-0.049869067487926785,0.0,-0.23512070815744993,0.4022769527042892,2.485849595104924
10.0,12.73,Pd,-0.015215947304554955,-1.5215947304554955,-0.023431939778311574,0.0,0.0,-0.04991656995837861,0.0,-0.23512070815744993,0.40151167349597866,2.4905876117945933
10.0,12.735,Pd,-0.015191505609580705,-1.5191505609580704,-0.023480823168260074,0.0,0.0,-0.04996410526263763,0.0,-0.23512070815744993,0.40074804927548624,2.4953334191093464
10.0,12.74,Pd,-0.015167220253914024,-1.5167220253914024,-0.023529393879593435,0.0,0.0,-0.05001138134534719,0.0,-0.23512070815744993,0.3999907479324287,2.500057826759863
10.0,12.745,Pd,-0.015143276108754187,-1.5143276108754187,-0.02357728216991311,0.0,0.0,-0.05005803699079227,0.0,-0.23512070815744993,0.3992454877929122,2.504724613240208
10.0,12.75,Pd,-0.015119697525561217,-1.5119697525561218,-0.023624439336299048,0.0,0.0,-0.05010402286462195,0.0,-0.23512070815744993,0.3985129626876877,2.5093286633782452
10.0,12.755,Pd,-0.015096324039877816,-1.5096324039877815,-0.02367118630766585,0.0,0.0,-0.050149650427145066,0.0,-0.23512070815744993,0.397788135966687,2.5139010181131836
10.0,12.76,Pd,-0.015072979380978863,-1.5072979380978864,-0.023717875625463757,0.0,0.0,-0.05019526319087096,0.0,-0.23512070815744993,0.39706551908126897,2.518476049780908
10.0,12.765,Pd,-0.015049653886309286,-1.5049653886309287,-0.02376452661480291,0.0,0.0,-0.05024087994514225,0.0,-0.23512070815744993,0.3963448064919192,2.5230556415033742
10.0,12.77,Pd,-0.01502650975492604,-1.502650975492604,-0.023810814877569402,0.0,0.0,-0.050286182987880665,0.0,-0.23512070815744993,0.3956309906287819,2.5276078560243374
10.0,12.775,Pd,-0.015003706904793223,-1.5003706904793224,-0.023856420577835036,0.0,0.0,-0.05033085794729252,0.0,-0.23512070815744993,0.3949289579249136,2.5321009764751823
10.0,12.78,Pd,-0.014981234405848236,-1.4981234405848236,-0.02390136557572501,0.0,0.0,-0.05037492451959858,0.0,-0.23512070815744993,0.39423831456434044,2.5365368181047208
10.0,12.785,Pd,-0.014958923272595048,-1.4958923272595048,-0.023945987842231387,0.0,0.0,-0.050418712835436905,0.0,-0.23512070815744993,0.3935538252368947,2.540948495159621
10.0,12.79,Pd,-0.014936623984777334,-1.4936623984777333,-0.023990586417866815,0.0,0.0,-0.05046251593577029,0.0,-0.23512070815744993,0.3928708868054092,2.545365496872016
10.0,12.795,Pd,-0.014914360528494094,-1.4914360528494093,-0.024035113330433296,0.0,0.0,-0.050506286615093904,0.0,-0.23512070815744993,0.3921902280082343,2.549783060833949
10.0,12.8,Pd,-0.014892300637480897,-1.4892300637480897,-0.02407923311245969,0.0,0.0,-0.05054969452549489,0.0,-0.23512070815744993,0.3915169559354584,2.5541677948805113
10.0,12.805,Pd,-0.014870576574961618,-1.4870576574961618,-0.024122681237498247,0.0,0.0,-0.05059247807549486,0.0,-0.23512070815744993,0.3908550629675859,2.5584931468136856
10.0,12.81,Pd,-0.014849146140339319,-1.484914614033932,-0.024165542106742845,0.0,0.0,-0.05063471883183862,0.0,-0.23512070815744993,0.39020321272226144,2.5627672130720747
10.0,12.815,Pd,-0.01482783823562153,-1.482783823562153,-0.024208157916178422,0.0,0.0,-0.05067675303968468,0.0,-0.23512070815744993,0.3895561672968636,2.567023920938066
10.0,12.82,Pd,-0.014806532176007114,-1.4806532176007114,-0.024250770035407255,0.0,0.0,-0.05071881849768149,0.0,-0.23512070815744993,0.388910250709463,2.5712873295979386
10.0,12.825,Pd,-0.01478528125806035,-1.478528125806035,-0.024293271871300783,0.0,0.0,-0.05076080986912694,0.0,-0.23512070815744993,0.38826707263321536,2.5755467575914452
10.0,12.83,Pd,-0.01476425260291895,-1.476425260291895,-0.024335329181583584,0.0,0.0,-0.050802396275979565,0.0,-0.23512070815744993,0.3876316686016911,2.579768581879064
10.0,12.835,Pd,-0.014743549268298305,-1.4743549268298306,-0.024376735850824872,0.0,0.0,-0.050843372610315546,0.0,-0.23512070815744993,0.3870071103385229,2.5839318536687346
10.0,12.84,Pd,-0.01472310233636392,-1.472310233636392,-0.024417629714693644,0.0,0.0,-0.05088387390805565,0.0,-0.23512070815744993,0.3863912746726629,2.5880501593809666
10.0,12.845,Pd,-0.014702744390225314,-1.4702744390225315,-0.024458345606970855,0.0,0.0,-0.050924230995230114,0.0,-0.23512070815744993,0.3857790927257838,2.592157063085872
10.0,12.85,Pd,-0.014682384554441073,-1.4682384554441072,-0.024499065278539338,0.0,0.0,-0.05096462384091641,0.0,-0.23512070815744993,0.38516782400565314,2.5962708660350686
10.0,12.855,Pd,-0.01466210065447439,-1.466210065447439,-0.024539633078472702,0.0,0.0,-0.05100489789427535,0.0,-0.23512070815744993,0.3845597982746661,2.6003758179781573
10.0,12.86,Pd,-0.014642053726280567,-1.4642053726280568,-0.02457972693486035,0.0,0.0,-0.051044732706195396,0.0,-0.23512070815744993,0.38395981903774556,2.60443918977286
10.0,12.865,Pd,-0.014622317146346736,-1.4622317146346737,-0.02461920009472801,0.0,0.0,-0.05108398122402132,0.0,-0.23512070815744993,0.3833700425851617,2.608445858880223
10.0,12.87,Pd,-0.014602800187842076,-1.4602800187842075,-0.02465823401173733,0.0,0.0,-0.05112282267514316,0.0,-0.23512070815744993,0.3827877198072934,2.6124140045648
10.0,12.875,Pd,-0.014583344190045101,-1.45833441900451,-0.02469714600733128,0.0,0.0,-0.05116157220066894,0.0,-0.23512070815744993,0.38220809628438285,2.6163757642013623
10.0,12.88,Pd,-0.014563888035703456,-1.4563888035703456,-0.02473605831601457,0.0,0.0,-0.0512003514092786,0.0,-0.23512070815744993,0.3816293457839249,2.6203435638468724
10.0,12.885,Pd,-0.014544529037500767,-1.4544529037500766,-0.02477477631241995,0.0,0.0,-0.05123896614410032,0.0,-0.23512070815744993,0.38105435513809505,2.624297522167402
10.0,12.89,Pd,-0.014525417436919676,-1.4525417436919676,-0.02481299951358213,0.0,0.0,-0.05127711597013511,0.0,-0.23512070815744993,0.38048756235694076,2.6282068034115813
10.0,12.895,Pd,-0.014506597431527005,-1.4506597431527004,-0.024850639524367474,0.0,0.0,-0.051314711482790216,0.0,-0.23512070815744993,0.3799302412909098,2.6320621296221254
10.0,12.9,Pd,-0.0144879615690329,-1.4487961569032899,-0.024887911249355684,0.0,0.0,-0.0513519663061316,0.0,-0.23512070815744993,0.37937917769072327,2.6358853063233165
10.0,12.905,Pd,-0.014469364226428324,-1.4469364226428325,-0.024925105934564835,0.0,0.0,-0.051389171088065115,0.0,-0.23512070815744993,0.37883004993157987,2.6397061167154217
10.0,12.91,Pd,-0.014450773074050401,-1.44507730740504,-0.02496228823932068,0.0,0.0,-0.05142639042779475,0.0,-0.23512070815744993,0.3782818993841966,2.6435311909660375
10.0,12.915,Pd,-0.014432299783662944,-1.4432299783662945,-0.024999234820095594,0.0,0.0,-0.051463400509546994,0.0,-0.23512070815744993,0.3777380095626468,2.647337505584417
10.0,12.92,Pd,-0.014414079916330147,-1.4414079916330147,-0.02503567455476119,0.0,0.0,-0.05149992896348016,0.0,-0.23512070815744993,0.377202346997981,2.6510969721122986
10.0,12.925,Pd,-0.01439612985648642,-1.4396129856486422,-0.025071574674448642,0.0,0.0,-0.051535941843180756,0.0,-0.23512070815744993,0.376675359578421,2.654805987626083
10.0,12.93,Pd,-0.01437833051728912,-1.437833051728912,-0.025107173352843244,0.0,0.0,-0.051571677201531545,0.0,-0.23512070815744993,0.3761535241029655,2.6584889836796197
10.0,12.935,Pd,-0.014360552755060834,-1.4360552755060834,-0.025142728877299816,0.0,0.0,-0.05160739397434094,0.0,-0.23512070815744993,0.3756330428369689,2.662172615187149
10.0,12.94,Pd,-0.014342791258946625,-1.4342791258946626,-0.025178251869528233,0.0,0.0,-0.05164310276965108,0.0,-0.23512070815744993,0.3751137569944056,2.665857973358503
10.0,12.945,Pd,-0.014325167005384594,-1.4325167005384594,-0.025213500376652296,0.0,0.0,-0.05167856006652837,0.0,-0.23512070815744993,0.3745991932371296,2.669519897676282
10.0,12.95,Pd,-0.014307797844295624,-1.4307797844295624,-0.025248238698830236,0.0,0.0,-0.05171352797477153,0.0,-0.23512070815744993,0.3740927678558597,2.673133740947663
10.0,12.955,Pd,-0.014290674448348148,-1.4290674448348148,-0.025282485490725187,0.0,0.0,-0.051748024265084805,0.0,-0.23512070815744993,0.37359417833089364,2.676701238942478
10.0,12.96,Pd,-0.014273671041779333,-1.4273671041779334,-0.025316492303862816,0.0,0.0,-0.051782301598251326,0.0,-0.23512070815744993,0.3730997401419308,2.680248449434969
10.0,12.965,Pd,-0.014256677543319477,-1.4256677543319476,-0.02535047930078253,0.0,0.0,-0.0518165816426554,0.0,-0.23512070815744993,0.37260624386773006,2.6837982896362464
10.0,12.97,Pd,-0.014239713226483371,-1.423971322648337,-0.02538440793445474,0.0,0.0,-0.05185082545565016,0.0,-0.23512070815744993,0.3721142461005818,2.687346723429938
10.0,12.975,Pd,-0.014222903535141659,-1.4222903535141658,-0.025418027317138166,0.0,0.0,-0.05188477946693198,0.0,-0.23512070815744993,0.37162737356230174,2.6908674417988054
10.0,12.98,Pd,-0.014206346437439333,-1.4206346437439332,-0.025451141512542817,0.0,0.0,-0.05191824499831244,0.0,-0.23512070815744993,0.3711484398349596,2.6943397645553215
10.0,12.985,Pd,-0.014190009594344527,-1.4190009594344526,-0.02548381519873243,0.0,0.0,-0.05195128650305703,0.0,-0.23512070815744993,0.37067648220029054,2.6977702876214904
10.0,12.99,Pd,-0.014173765207162766,-1.4173765207162765,-0.02551630397309595,0.0,0.0,-0.05198416186424592,0.0,-0.23512070815744993,0.37020779060347103,2.7011857269937853
10.0,12.995,Pd,-0.014157523989182333,-1.4157523989182332,-0.025548786409056817,0.0,0.0,-0.052017051609422445,0.0,-0.23512070815744993,0.36973978289683684,2.7046048227896957
10.0,13.0,Pd,-0.014141326837540791,-1.414132683754079,-0.0255811807123399,0.0,0.0,-0.05204987284110897,0.0,-0.23512070815744993,0.3692736342468415,2.7080189519611046
10.0,13.005,Pd,-0.01412529916745302,-1.412529916745302,-0.025613236052515444,0.0,0.0,-0.05208237102773287,0.0,-0.23512070815744993,0.3688129417261934,2.711401599194422
10.0,13.01,Pd,-0.014109517734478433,-1.4109517734478434,-0.025644798918464617,0.0,0.0,-0.05211438976207489,0.0,-0.23512070815744993,0.36835988851018603,2.714736406410731
10.0,13.015,Pd,-0.014093930345239087,-1.4093930345239087,-0.02567597369694331,0.0,0.0,-0.05214603412631049,0.0,-0.23512070815744993,0.36791295221483145,2.7180342360333123
10.0,13.02,Pd,-0.01407841145067349,-1.4078411450673491,-0.025707011486074502,0.0,0.0,-0.05217755852601061,0.0,-0.23512070815744993,0.3674685185692708,2.721321554002705
10.0,13.025,Pd,-0.014062893471490853,-1.4062893471490854,-0.025738047444439777,0.0,0.0,-0.052209100122338196,0.0,-0.23512070815744993,0.36702464796073053,2.7246126535539763
10.0,13.03,Pd,-0.01404743558315214,-1.404743558315214,-0.025768963221117203,0.0,0.0,-0.05224053853540793,0.0,-0.23512070815744993,0.3665830292171297,2.727894965938789
10.0,13.035,Pd,-0.0140321591198326,-1.40321591198326,-0.025799516147756284,0.0,0.0,-0.05227162656343952,0.0,-0.23512070815744993,0.36614711568979286,2.7311426395264027
10.0,13.04,Pd,-0.014017119090620414,-1.4017119090620414,-0.025829596206180656,0.0,0.0,-0.05230225151444546,0.0,-0.23512070815744993,0.36571845519176227,2.7343438259785273
10.0,13.045,Pd,-0.014002246920819887,-1.4002246920819887,-0.02585934054578171,0.0,0.0,-0.05233255230844075,0.0,-0.23512070815744993,0.3652950723852756,2.7375129740192694
10.0,13.05,Pd,-0.013987423098574545,-1.3987423098574545,-0.025888988190272393,0.0,0.0,-0.052362772067309514,0.0,-0.23512070815744993,0.36487355369555646,2.7406754747546898
10.0,13.055,Pd,-0.013972601898453613,-1.3972601898453614,-0.025918630590514257,0.0,0.0,-0.05239300392668837,0.0,-0.23512070815744993,0.3644525958333613,2.7438410685850347
10.0,13.06,Pd,-0.013957857184309972,-1.3957857184309972,-0.02594812001880154,0.0,0.0,-0.05242309709175136,0.0,-0.23512070815744993,0.36403429226835926,2.7469939542476367
10.0,13.065,Pd,-0.013943302680464727,-1.3943302680464726,-0.02597722902649203,0.0,0.0,-0.05245281899952469,0.0,-0.23512070815744993,0.36362185578166006,2.750109720028652
10.0,13.07,Pd,-0.013928971850059911,-1.3928971850059912,-0.02600589068730166,0.0,0.0,-0.052482100606059144,0.0,-0.23512070815744993,0.36321621417443367,2.753181055732695
10.0,13.075,Pd,-0.013914783388069644,-1.3914783388069645,-0.026034267611282195,0.0,0.0,-0.05251110742051267,0.0,-0.23512070815744993,0.3628150481770727,2.756225258639073
10.0,13.08,Pd,-0.01390062705392669,-1.390062705392669,-0.026062580279568103,0.0,0.0,-0.05254006453059373,0.0,-0.23512070815744993,0.3624152321431218,2.7592659229209464
