L_support_nm,x_nm,material,sigma_C_per_m2,sigma_uC_per_cm2,phi_RP_with_V,phi_RP_no_V,i1_with_A_per_m2,i2_with_A_per_m2,i1_no_A_per_m2,i2_no_A_per_m2,c_R1_over_bulk,c_O2_over_bulk
3.0,1.57,Au,-0.08851244979202186,-8.851244979202185,-0.17317674504960806,0.0,0.06441654274625881,0.0,0.235120708157447,0.0,0.0011778249061509382,849.0226304247044
3.0,1.575,Au,-0.08867318321749881,-8.867318321749881,-0.17285527819865415,0.0,0.06482102276466015,0.0,0.235120708157447,0.0,0.0011926627825593348,838.459969258117
3.0,1.58,Au,-0.08883481665888637,-8.883481665888638,-0.17253201131587903,0.0,0.06523032882698682,0.0,0.235120708157447,0.0,0.0012077722430024033,827.9706755920289
3.0,1.585,Au,-0.08899757148215466,-8.899757148215466,-0.17220650166934245,0.0,0.06564508609654324,0.0,0.235120708157447,0.0,0.0012231799491514736,817.5411971833787
3.0,1.59,Au,-0.08916315895493523,-8.916315895493524,-0.1718753267237813,0.0,0.06606976848477394,0.0,0.235120708157447,0.0,0.0012390575513390896,807.0650139852403
3.0,1.595,Au,-0.08932951447818527,-8.932951447818526,-0.17154261567728124,0.0,0.06649918729312661,0.0,0.235120708157447,0.0,0.0012552163402149723,796.6754159914274
3.0,1.6,Au,-0.08949726794736039,-8.949726794736039,-0.171207108738931,0.0,0.06693504099116787,0.0,0.235120708157447,0.0,0.0012717243186243852,786.3339446726101
3.0,1.605,Au,-0.08966791986820269,-8.966791986820269,-0.1708658048972464,0.0,0.06738135666569418,0.0,0.235120708157447,0.0,0.0012887403032245473,775.9515221941206
3.0,1.61,Au,-0.0898392263715239,-8.983922637152391,-0.17052319189060397,0.0,0.06783237746224281,0.0,0.235120708157447,0.0,0.0013060505509510365,765.6671476244335
3.0,1.615,Au,-0.09001224098512157,-9.001224098512157,-0.17017716266340863,0.0,0.06829095972524221,0.0,0.235120708157447,0.0,0.0013237694098453157,755.4185740829677
3.0,1.62,Au,-0.09018818278592591,-9.018818278592592,-0.16982527906179995,0.0,0.06876048011552528,0.0,0.235120708157447,0.0,0.0013420345903663916,745.1372767724175
3.0,1.625,Au,-0.09036469233143907,-9.036469233143906,-0.16947225997077364,0.0,0.06923475935238577,0.0,0.235120708157447,0.0,0.0013606119558648517,734.9634079647386
3.0,1.63,Au,-0.09054324960144025,-9.054324960144026,-0.16911514543077127,0.0,0.06971786940669701,0.0,0.235120708157447,0.0,0.0013796665082938038,724.8128399062705
3.0,1.635,Au,-0.09072472427758035,-9.072472427758035,-0.16875219607849107,0.0,0.07021232715625236,0.0,0.235120708157447,0.0,0.0013993058325626627,714.6400570407247
3.0,1.64,Au,-0.09090671479849877,-9.090671479849878,-0.16838821503665424,0.0,0.0707117122266921,0.0,0.235120708157447,0.0,0.0014192817413597504,704.5817407909051
3.0,1.645,Au,-0.09109111701119509,-9.109111701119508,-0.1680194106112616,0.0,0.07122133792406442,0.0,0.235120708157447,0.0,0.0014398132453323138,694.5345191411936
3.0,1.65,Au,-0.09127838812198164,-9.127838812198164,-0.1676448683896885,0.0,0.071742651508032,0.0,0.235120708157447,0.0,0.0014609681761351275,684.4776062442501
3.0,1.655,Au,-0.0914661664436738,-9.146616644367379,-0.1672693117463042,0.0,0.07226920839619841,0.0,0.235120708157447,0.0,0.0014824924974466355,674.53966999654
3.0,1.66,Au,-0.09165673883493299,-9.165673883493298,-0.1668881669637858,0.0,0.07280755175486936,0.0,0.235120708157447,0.0,0.001504661344998234,664.601375800728
3.0,1.665,Au,-0.09185009404602835,-9.185009404602836,-0.16650145654159507,0.0,0.07335785484238717,0.0,0.235120708157447,0.0,0.0015274927405008675,654.6675957832036
3.0,1.67,Au,-0.0920439993006001,-9.20439993006001,-0.16611364603245157,0.0,0.07391390055824722,0.0,0.235120708157447,0.0,0.0015507370083478805,644.8546688554089
3.0,1.675,Au,-0.09224109275494079,-9.22410927549408,-0.1657194591237702,0.0,0.07448340827814158,0.0,0.235120708157447,0.0,0.0015747259754820759,635.0311200612963
3.0,1.68,Au,-0.09244084801585893,-9.244084801585894,-0.1653199486019339,0.0,0.07506508488564355,0.0,0.235120708157447,0.0,0.0015994175934573632,625.2275853977328
3.0,1.685,Au,-0.09264125555711482,-9.264125555711482,-0.16491913351942214,0.0,0.0756532258027142,0.0,0.235120708157447,0.0,0.0016245789076545886,615.5441236422946
3.0,1.69,Au,-0.09284524996567155,-9.284524996567155,-0.16451114470230868,0.0,0.07625662599039829,0.0,0.235120708157447,0.0,0.00165059711017149,605.8413611884395
3.0,1.695,Au,-0.09305175444231967,-9.305175444231967,-0.16409813574901244,0.0,0.07687235276291438,0.0,0.235120708157447,0.0,0.0016773598968602263,596.1749782332668
3.0,1.7,Au,-0.09325908040390665,-9.325908040390665,-0.16368348382583847,0.0,0.07749553031202262,0.0,0.235120708157447,0.0,0.0017046656812188539,586.6252902357895
3.0,1.705,Au,-0.09347038885031042,-9.347038885031042,-0.16326086693303093,0.0,0.07813587700668247,0.0,0.235120708157447,0.0,0.0017329534260349853,577.0495530788787
3.0,1.71,Au,-0.09368403076987246,-9.368403076987246,-0.16283358309390686,0.0,0.0787886743573797,0.0,0.235120708157447,0.0,0.0017620308003864107,567.5269693246573
3.0,1.715,Au,-0.0938987374574375,-9.38987374574375,-0.16240416971877678,0.0,0.07945021998378146,0.0,0.235120708157447,0.0,0.0017917446520617146,558.1152419510926
3.0,1.72,Au,-0.09411781144647079,-9.411781144647078,-0.1619660217407102,0.0,0.08013094755569772,0.0,0.235120708157447,0.0,0.0018225794344943111,548.6729308330299
3.0,1.725,Au,-0.09433902506419665,-9.433902506419665,-0.16152359450525847,0.0,0.08082424193184454,0.0,0.235120708157447,0.0,0.0018542538471052084,539.3004855085848
3.0,1.73,Au,-0.09456162743755483,-9.456162743755483,-0.1610783897585421,0.0,0.08152794384530236,0.0,0.235120708157447,0.0,0.0018866827891623732,530.0308063148061
3.0,1.735,Au,-0.09478896344451072,-9.478896344451073,-0.16062371774463033,0.0,0.0822529339963222,0.0,0.235120708157447,0.0,0.001920386770844347,520.7284361578498
3.0,1.74,Au,-0.09501823741569061,-9.501823741569062,-0.16016516980227055,0.0,0.0829906342859551,0.0,0.235120708157447,0.0,0.0019549879124136317,511.51211403931296
3.0,1.745,Au,-0.0952493110069709,-9.52493110069709,-0.15970302261970998,0.0,0.08374081939856881,0.0,0.235120708157447,0.0,0.0019904914711207982,502.38848772204176
3.0,1.75,Au,-0.09548545871411512,-9.548545871411513,-0.15923072720542153,0.0,0.08451448441034186,0.0,0.235120708157447,0.0,0.002027440891383512,493.23262850716543
3.0,1.755,Au,-0.09572334625968783,-9.572334625968782,-0.15875495211427612,0.0,0.08530107655457507,0.0,0.235120708157447,0.0,0.0020653560605186205,484.1780161377576
3.0,1.76,Au,-0.0959635370000601,-9.596353700006011,-0.15827457063353156,0.0,0.08610271222378463,0.0,0.235120708157447,0.0,0.0021043577445377403,475.2043717831199
3.0,1.765,Au,-0.09620910971306113,-9.620910971306113,-0.15778342520752953,0.0,0.08693009939762737,0.0,0.235120708157447,0.0,0.0021449948866484386,466.2015775536432
3.0,1.77,Au,-0.09645624111948164,-9.645624111948164,-0.1572891623946885,0.0,0.08777076477824136,0.0,0.235120708157447,0.0,0.0021866822209676774,457.31382018438313
3.0,1.775,Au,-0.09670627772917953,-9.670627772917953,-0.15678908917529272,0.0,0.08862958673201321,0.0,0.235120708157447,0.0,0.002229684204907095,448.494005473599
3.0,1.78,Au,-0.09696196565076359,-9.69619656507636,-0.1562777133321246,0.0,0.08951651083849739,0.0,0.235120708157447,0.0,0.0022745327832804493,439.6507306251036
3.0,1.785,Au,-0.09721906386887309,-9.721906386887309,-0.1557635168959056,0.0,0.09041727620683172,0.0,0.235120708157447,0.0,0.002320538342057476,430.93448700070286
3.0,1.79,Au,-0.09747977373324812,-9.747977373324812,-0.15524209716715553,0.0,0.09133995161265492,0.0,0.235120708157447,0.0,0.0023681404893164957,422.2722446203455
3.0,1.795,Au,-0.09774636104600495,-9.774636104600495,-0.15470892254164187,0.0,0.09229316493254584,0.0,0.235120708157447,0.0,0.0024178256863218476,413.59474574912986
3.0,1.8,Au,-0.09801426149064368,-9.801426149064369,-0.1541731216523644,0.0,0.09326109492128183,0.0,0.235120708157447,0.0,0.002468805798108887,405.05413620058863
3.0,1.805,Au,-0.09828659134971435,-9.828659134971435,-0.15362846193422308,0.0,0.09425543344579813,0.0,0.235120708157447,0.0,0.002521730659440412,396.5530562339701
3.0,1.81,Au,-0.09856497847885308,-9.856497847885308,-0.15307168767594562,0.0,0.0952828471553776,0.0,0.235120708157447,0.0,0.002577005589530484,388.0472762894528
3.0,1.815,Au,-0.09884465465030248,-9.884465465030248,-0.1525123353330468,0.0,0.09632629542073766,0.0,0.235120708157447,0.0,0.0026337565293085624,379.68581714822704
3.0,1.82,Au,-0.09912969805789522,-9.912969805789523,-0.15194224851786134,0.0,0.09740152712147349,0.0,0.235120708157447,0.0,0.0026928827290251503,371.34925677287464
3.0,1.825,Au,-0.09942093114082057,-9.942093114082057,-0.15135978235201064,0.0,0.09851250424111316,0.0,0.235120708157447,0.0,0.002754663961089638,363.02068568989404
3.0,1.83,Au,-0.0997135285126696,-9.97135285126696,-0.15077458760831258,0.0,0.09964144715042537,0.0,0.235120708157447,0.0,0.0028181620458219976,354.8411992427928
3.0,1.835,Au,-0.10001256302914116,-10.001256302914117,-0.15017651857536946,0.0,0.10080859557087325,0.0,0.235120708157447,0.0,0.0028845697014282406,346.6721568575267
3.0,1.84,Au,-0.10031787367807211,-10.031787367807212,-0.14956589727750755,0.0,0.10201434602586765,0.0,0.235120708157447,0.0,0.0029539858350459505,338.5256584970877
3.0,1.845,Au,-0.10062475564602869,-10.062475564602869,-0.1489521333415944,0.0,0.10324083557602762,0.0,0.235120708157447,0.0,0.003025442688864217,330.5301414833313
3.0,1.85,Au,-0.1009392944037519,-10.09392944037519,-0.14832305582614796,0.0,0.1045132300954679,0.0,0.235120708157447,0.0,0.003100476538761021,322.5310649825492
3.0,1.855,Au,-0.10126015461969211,-10.12601546196921,-0.14768133539426756,0.0,0.10582735552934827,0.0,0.235120708157447,0.0,0.0031789360879356967,314.5706526768738
3.0,1.86,Au,-0.10158296660630908,-10.158296660630908,-0.1470357114210336,0.0,0.1071661497070839,0.0,0.235120708157447,0.0,0.003259876625534128,306.76007557069767
3.0,1.865,Au,-0.10191483178964016,-10.191483178964015,-0.14637198105437146,0.0,0.10856014805388614,0.0,0.235120708157447,0.0,0.0033452360066834374,298.9325709761891
3.0,1.87,Au,-0.10225303197583269,-10.225303197583269,-0.1456955806819864,0.0,0.10999941349181143,0.0,0.235120708157447,0.0,0.0034345247305705476,291.1611004279706
3.0,1.875,Au,-0.10259379389009411,-10.25937938900941,-0.14501405685346355,0.0,0.11146888021891302,0.0,0.235120708157447,0.0,0.003526900320593332,283.5350900509061
3.0,1.88,Au,-0.1029452249525061,-10.294522495250611,-0.14431119472863957,0.0,0.11300492029772544,0.0,0.235120708157447,0.0,0.003624771340922788,275.87947099179553
3.0,1.885,Au,-0.10330298863517552,-10.330298863517552,-0.14359566736330073,0.0,0.11459038305246368,0.0,0.235120708157447,0.0,0.003727196170190096,268.2981936926056
3.0,1.89,Au,-0.10366423361970556,-10.366423361970556,-0.14287317739424066,0.0,0.11621384436573247,0.0,0.235120708157447,0.0,0.003833554525240297,260.85451332854524
3.0,1.895,Au,-0.10403805324816458,-10.403805324816458,-0.14212553813732262,0.0,0.11791803630391585,0.0,0.235120708157447,0.0,0.003946811503147079,253.36908013028426
3.0,1.9,Au,-0.10441821311523998,-10.441821311523999,-0.14136521840317182,0.0,0.11967676475598757,0.0,0.235120708157447,0.0,0.004065421592124122,245.97694909115563
3.0,1.905,Au,-0.10480320609473555,-10.480320609473555,-0.14059523244418068,0.0,0.12148458775410315,0.0,0.235120708157447,0.0,0.0041891728228119094,238.7106100169836
3.0,1.91,Au,-0.10520308804370827,-10.520308804370828,-0.13979546854623523,0.0,0.12339124430296552,0.0,0.235120708157447,0.0,0.004321699803270715,231.39043559739804
3.0,1.915,Au,-0.10560937093228123,-10.560937093228123,-0.1389829027690893,0.0,0.125359070016261,0.0,0.235120708157447,0.0,0.00446064264535193,224.18294391773753
3.0,1.92,Au,-0.10602247460004065,-10.602247460004065,-0.13815669543357048,0.0,0.1273921122531845,0.0,0.235120708157447,0.0,0.004606499050609434,217.08459917465981
3.0,1.925,Au,-0.10645340540000277,-10.645340540000277,-0.13729483383364624,0.0,0.12954803318961158,0.0,0.235120708157447,0.0,0.004763734586244639,209.91933574290982
3.0,1.93,Au,-0.10689092671978566,-10.689092671978566,-0.13641979119408046,0.0,0.1317742563141378,0.0,0.235120708157447,0.0,0.00492886651476254,202.8864033961726
3.0,1.935,Au,-0.10733826584989736,-10.733826584989735,-0.13552511293385705,0.0,0.13408999403706257,0.0,0.235120708157447,0.0,0.005103623773058073,195.93920799549915
3.0,1.94,Au,-0.10780741455173806,-10.780741455173807,-0.13458681553017565,0.0,0.13656236581733316,0.0,0.235120708157447,0.0,0.005293561617427264,188.90872956080037
3.0,1.945,Au,-0.1082836197881962,-10.82836197881962,-0.13363440505725938,0.0,0.13911854881819505,0.0,0.235120708157447,0.0,0.005493586743203819,182.03043780770585
3.0,1.95,Au,-0.10877442987370357,-10.877442987370358,-0.13265278488624463,0.0,0.14180320796180992,0.0,0.235120708157447,0.0,0.005707659024905771,175.20317798180125
3.0,1.955,Au,-0.10929300624942709,-10.929300624942709,-0.1316156321347976,0.0,0.1446960518236842,0.0,0.235120708157447,0.0,0.0059429116112723005,168.2676885355717
3.0,1.96,Au,-0.10981971906611532,-10.981971906611532,-0.13056220650142114,0.0,0.1476947020840439,0.0,0.235120708157447,0.0,0.006191783222690745,161.50436215779416
3.0,1.965,Au,-0.1103695872772584,-11.03695872772584,-0.12946247007913497,0.0,0.15089150067505433,0.0,0.235120708157447,0.0,0.006462721845956733,154.73356641917508
3.0,1.97,Au,-0.1109576648721491,-11.09576648721491,-0.12828631488935358,0.0,0.15438705024419364,0.0,0.235120708157447,0.0,0.006765620724529299,147.806098023559
3.0,1.975,Au,-0.11155658303872175,-11.155658303872174,-0.12708847855620828,0.0,0.15803027895299657,0.0,0.235120708157447,0.0,0.007088698779569673,141.06961391589925
3.0,1.98,Au,-0.11219789013026318,-11.219789013026318,-0.1258058643731254,0.0,0.16202672846656585,0.0,0.235120708157447,0.0,0.007451766451138601,134.19636894916425
3.0,1.985,Au,-0.11290222142243617,-11.290222142243616,-0.12439720178877943,0.0,0.16653247665593784,0.0,0.235120708157447,0.0,0.007871976529962025,127.03289906846612
3.0,1.99,Au,-0.11362709142437519,-11.362709142437518,-0.12294746178490142,0.0,0.1713004830395158,0.0,0.235120708157447,0.0,0.008329196041117882,120.05960660109369
3.0,1.995,Au,-0.11447958085554956,-11.447958085554957,-0.12124248292255266,0.0,0.1770829090199411,0.0,0.235120708157447,0.0,0.008901008263868731,112.34682300647144
3.0,2.0,Au,0.03855068695894784,3.8550686958947837,-0.11906957931815498,0.0,0.18473606460741349,0.0,0.235120708157447,0.0,0.009686999653942062,103.23113819799266
3.0,2.009966777409,support,0.03777366360442488,3.7773663604424876,-0.11518446254554018,0.0,0.0,0.0,0.0,0.0,0.011269323276882178,88.73647293900903
3.0,2.019933554817,support,0.03719634917389341,3.719634917389341,-0.11229789039288286,0.0,0.0,0.0,0.0,0.0,0.012610087937639488,79.30158813683835
3.0,2.029900332226,support,0.03669165931254762,3.669165931254762,-0.10977444108615393,0.0,0.0,0.0,0.0,0.0,0.013912235997056448,71.879171702635
3.0,2.039867109635,support,0.036225565554173535,3.6225565554173533,-0.10744397229428347,0.0,0.0,0.0,0.0,0.0,0.015233928004891649,65.64295168513976
3.0,2.049833887043,support,0.035795143372819964,3.579514337281996,-0.10529186138751563,0.0,0.0,0.0,0.0,0.0,0.016565719911842212,60.36562282362009
3.0,2.059800664452,support,0.035394533542654066,3.5394533542654067,-0.10328881223668615,0.0,0.0,0.0,0.0,0.0,0.01790967332914404,55.8357476220809
3.0,2.06976744186,support,0.0350126054150121,3.5012605415012104,-0.10137917159847633,0.0,0.0,0.0,0.0,0.0,0.019292353310634804,51.834008215511766
3.0,2.079734219269,support,0.034649083656334824,3.4649083656334825,-0.09956156280508993,0.0,0.0,0.0,0.0,0.0,0.020707431082947154,48.291842478882536
3.0,2.089700996678,support,0.03430430880900511,3.430430880900511,-0.09783768856844137,0.0,0.0,0.0,0.0,0.0,0.022145317961635602,45.15627193668626
3.0,2.099667774086,support,0.03397216426816143,3.397216426816143,-0.09617696586422296,0.0,0.0,0.0,0.0,0.0,0.023624876175130243,42.328264181663464
3.0,2.109634551495,support,0.033651807781136814,3.3651807781136815,-0.09457518342909987,0.0,0.0,0.0,0.0,0.0,0.025145502062796768,39.76854379374347
3.0,2.119601328904,support,0.03334494196476615,3.3344941964766153,-0.09304085434724656,0.0,0.0,0.0,0.0,0.0,0.026693790674365152,37.461895622053035
3.0,2.129568106312,support,0.03304786272790718,3.3047862727907185,-0.09155545816295171,0.0,0.0,0.0,0.0,0.0,0.0282834636541809,35.356348579753195
3.0,2.139534883721,support,0.032759158463293525,3.2759158463293527,-0.09011193683988346,0.0,0.0,0.0,0.0,0.0,0.029918974981340416,33.42360494046573
3.0,2.14950166113,support,0.03248077324541727,3.2480773245417267,-0.08872001075050215,0.0,0.0,0.0,0.0,0.0,0.03158553254322009,31.66006457645281
3.0,2.159468438538,support,0.03221054463389183,3.2210544633891827,-0.08736886769287493,0.0,0.0,0.0,0.0,0.0,0.033292003971353026,30.03724260217186
3.0,2.169435215947,support,0.03194669302381476,3.194669302381476,-0.08604960964248962,0.0,0.0,0.0,0.0,0.0,0.03504712554203345,28.533010469022887
3.0,2.179401993355,support,0.03169098238327505,3.169098238327505,-0.08477105643979105,0.0,0.0,0.0,0.0,0.0,0.03683633671515179,27.147107697836653
3.0,2.189368770764,support,0.03144235670925032,3.144235670925032,-0.08352792806966743,0.0,0.0,0.0,0.0,0.0,0.03866351441110836,25.86417751286188
3.0,2.199335548173,support,0.03119886978304989,3.1198869783049887,-0.08231049343866527,0.0,0.0,0.0,0.0,0.0,0.04054073945651859,24.666545637938746
3.0,2.209302325581,support,0.03096191232019399,3.096191232019399,-0.08112570612438577,0.0,0.0,0.0,0.0,0.0,0.0424550975976541,23.5542975186861
3.0,2.21926910299,support,0.03073124805571098,3.073124805571098,-0.07997238480197072,0.0,0.0,0.0,0.0,0.0,0.04440540551423595,22.519780833426
3.0,2.229235880399,support,0.030504939840114532,3.050493984011453,-0.07884084372398846,0.0,0.0,0.0,0.0,0.0,0.0464059289098694,21.548970648604442
3.0,2.239202657807,support,0.030283919839149444,3.0283919839149442,-0.07773574371916302,0.0,0.0,0.0,0.0,0.0,0.04844666714009107,20.64125478659542
3.0,2.249169435216,support,0.030068545604803744,3.0068545604803742,-0.07665887254743453,0.0,0.0,0.0,0.0,0.0,0.05052157826676151,19.793522576033748
3.0,2.259136212625,support,0.029857033652444066,2.9857033652444067,-0.07560131278563614,0.0,0.0,0.0,0.0,0.0,0.05264574808544234,18.99488631782822
3.0,2.269102990033,support,0.02964983829290237,2.964983829290237,-0.07456533598792767,0.0,0.0,0.0,0.0,0.0,0.05481313766627285,18.24380144206398
3.0,2.279069767442,support,0.029447715836884117,2.9447715836884116,-0.0735547237078364,0.0,0.0,0.0,0.0,0.0,0.05701341268083494,17.53973237136443
3.0,2.28903654485,support,0.029249147388072994,2.924914738807299,-0.07256188146378077,0.0,0.0,0.0,0.0,0.0,0.05926098549124939,16.87450844278758
3.0,2.299003322259,support,0.029054136671533105,2.9054136671533106,-0.07158682788108135,0.0,0.0,0.0,0.0,0.0,0.06155450504354901,16.245764616131883
3.0,2.308970099668,support,0.028863665525958,2.8863665525958,-0.07063447215320581,0.0,0.0,0.0,0.0,0.0,0.06388029768984077,15.654278958675476
3.0,2.318936877076,support,0.028676555313177934,2.8676555313177934,-0.06969892108930549,0.0,0.0,0.0,0.0,0.0,0.06625059815253954,15.094203341342475
3.0,2.328903654485,support,0.028492420621874,2.8492420621874,-0.06877824763278581,0.0,0.0,0.0,0.0,0.0,0.06866905214257615,14.562600892229012
3.0,2.338870431894,support,0.02831231676950933,2.831231676950933,-0.06787772837096247,0.0,0.0,0.0,0.0,0.0,0.07111994893104015,14.060752503768352
3.0,2.348837209302,support,0.028135445509335867,2.8135445509335866,-0.06699337207009516,0.0,0.0,0.0,0.0,0.0,0.07361197281846293,13.584746634438599
3.0,2.358803986711,support,0.02796111767654326,2.796111767654326,-0.06612173290613212,0.0,0.0,0.0,0.0,0.0,0.07615359228632583,13.131356906187081
3.0,2.36877076412,support,0.027790333773900656,2.7790333773900655,-0.06526781339291908,0.0,0.0,0.0,0.0,0.0,0.07872862045282139,12.701861079850321
3.0,2.378737541528,support,0.027622681935897793,2.7622681935897795,-0.06442955420290478,0.0,0.0,0.0,0.0,0.0,0.08134109734897473,12.293908400445307
3.0,2.388704318937,support,0.027457268945313654,2.7457268945313653,-0.06360248924998409,0.0,0.0,0.0,0.0,0.0,0.0840036362602957,11.904246584057098
3.0,2.398671096346,support,0.02729493922475526,2.729493922475526,-0.06279084064719212,0.0,0.0,0.0,0.0,0.0,0.08670126008672599,11.53385774324058
3.0,2.408637873754,support,0.0271356423555954,2.7135642355595397,-0.0619943563013928,0.0,0.0,0.0,0.0,0.0,0.08943268336745591,11.18159449483649
3.0,2.418604651163,support,0.026978385833120636,2.6978385833120635,-0.06120807368901898,0.0,0.0,0.0,0.0,0.0,0.09221351421764573,10.844397466945713
3.0,2.428571428571,support,0.026823786358713488,2.682378635871349,-0.060435076316983236,0.0,0.0,0.0,0.0,0.0,0.09503163313582011,10.52281189959969
3.0,2.43853820598,support,0.026672104051798973,2.6672104051798975,-0.05967666478241068,0.0,0.0,0.0,0.0,0.0,0.09788026212615908,10.216564384667132
3.0,2.448504983389,support,0.0265223482852224,2.6522348285222397,-0.058927885949527796,0.0,0.0,0.0,0.0,0.0,0.10077646908896229,9.922951350054063
3.0,2.458471760797,support,0.026374867175660156,2.6374867175660155,-0.05819048040171659,0.0,0.0,0.0,0.0,0.0,0.10371242688104243,9.642046089105545
3.0,2.468438538206,support,0.02623016087511565,2.623016087511565,-0.05746694889899406,0.0,0.0,0.0,0.0,0.0,0.10667626602777781,9.374156382072902
3.0,2.478405315615,support,0.026087330539178367,2.608733053917837,-0.056752797219307656,0.0,0.0,0.0,0.0,0.0,0.109684731043329,9.117039267798978
3.0,2.488372093023,support,0.02594644494862441,2.594644494862441,-0.056048369266537855,0.0,0.0,0.0,0.0,0.0,0.11273534214853642,8.870332771797797
3.0,2.498338870432,support,0.02580816153376545,2.5808161533765452,-0.05535695219224308,0.0,0.0,0.0,0.0,0.0,0.11581210309421786,8.63467611141177
3.0,2.508305647841,support,0.025671745659536005,2.5671745659536005,-0.054674872821095837,0.0,0.0,0.0,0.0,0.0,0.11892957906306538,8.408337167911146
3.0,2.518272425249,support,0.025537003565241786,2.5537003565241787,-0.05400116234962473,0.0,0.0,0.0,0.0,0.0,0.1220911748784595,8.19060018871544
3.0,2.528239202658,support,0.025404662718753964,2.5404662718753963,-0.05333945811718562,0.0,0.0,0.0,0.0,0.0,0.125278228599857,7.982232916096177
3.0,2.538205980066,support,0.025274203232273546,2.5274203232273544,-0.05268716068478355,0.0,0.0,0.0,0.0,0.0,0.12850139393999027,7.7820167496937565
3.0,2.548172757475,support,0.02514520882701929,2.514520882701929,-0.05204218865851226,0.0,0.0,0.0,0.0,0.0,0.13176988891182848,7.588987197743883
3.0,2.558139534884,support,0.025018392862127682,2.501839286212768,-0.05140810883405421,0.0,0.0,0.0,0.0,0.0,0.1350642160696908,7.403885567173598
3.0,2.568106312292,support,0.024893476486413782,2.4893476486413784,-0.050783526955484715,0.0,0.0,0.0,0.0,0.0,0.13838970607450077,7.225970979818828
3.0,2.578073089701,support,0.02476987842474426,2.476987842474426,-0.05016553664713711,0.0,0.0,0.0,0.0,0.0,0.14176068044225223,7.054142212638157
3.0,2.58803986711,support,0.024648223697431488,2.464822369743149,-0.049557263010573255,0.0,0.0,0.0,0.0,0.0,0.14515882841681177,6.8890057250157835
3.0,2.598006644518,support,0.024528476304017555,2.4528476304017555,-0.048958526043503585,0.0,0.0,0.0,0.0,0.0,0.14858324087763505,6.730234137398744
3.0,2.607973421927,support,0.02440995831935712,2.440995831935712,-0.048365936120201396,0.0,0.0,0.0,0.0,0.0,0.15205203438239673,6.576695958470986
3.0,2.617940199336,support,0.02429314766729376,2.4293147667293757,-0.047781882859884606,0.0,0.0,0.0,0.0,0.0,0.1555500889543601,6.428797352172583
3.0,2.627906976744,support,0.024178230356197636,2.4178230356197634,-0.04720729630440399,0.0,0.0,0.0,0.0,0.0,0.15906996411569105,6.286541934923072
3.0,2.637873754153,support,0.02406450391867656,2.406450391867656,-0.04663866411679861,0.0,0.0,0.0,0.0,0.0,0.1626317730582937,6.148859974868257
3.0,2.647840531561,support,0.0239522597959805,2.39522597959805,-0.04607744350331831,0.0,0.0,0.0,0.0,0.0,0.1662253512835232,6.015929533482196
3.0,2.65780730897,support,0.023841866122444003,2.3841866122444,-0.04552547513563582,0.0,0.0,0.0,0.0,0.0,0.16983712902742396,5.88799401948515
3.0,2.667774086379,support,0.02373266488505445,2.373266488505445,-0.044979468948688074,0.0,0.0,0.0,0.0,0.0,0.17348709800642045,5.764117398303542
3.0,2.677740863787,support,0.02362474302692748,2.362474302692748,-0.044439859658053214,0.0,0.0,0.0,0.0,0.0,0.17717136660962382,5.644252901222927
3.0,2.687707641196,support,0.023518596904882356,2.3518596904882356,-0.04390912904782759,0.0,0.0,0.0,0.0,0.0,0.18087132647357293,5.52879231604524
3.0,2.697674418605,support,0.023413672716484188,2.341367271648419,-0.04338450810583676,0.0,0.0,0.0,0.0,0.0,0.18460462608268946,5.4169823434006075
3.0,2.707641196013,support,0.023309856284962266,2.3309856284962267,-0.04286542594822715,0.0,0.0,0.0,0.0,0.0,0.18837434685217336,5.308578459384118
3.0,2.717607973422,support,0.023207710195496133,2.320771019549613,-0.042354695500896475,0.0,0.0,0.0,0.0,0.0,0.19215853872034455,5.204036243506915
3.0,2.727574750831,support,0.02310683046207714,2.3106830462077137,-0.04185029683380151,0.0,0.0,0.0,0.0,0.0,0.19597042149407884,5.102810885316254
3.0,2.737541528239,support,0.023006924701549577,2.300692470154958,-0.04135076803116369,0.0,0.0,0.0,0.0,0.0,0.19982002201121551,5.004503502376113
3.0,2.747508305648,support,0.022908557927319727,2.2908557927319726,-0.040858934160014446,0.0,0.0,0.0,0.0,0.0,0.20368419675939572,4.909561055349136
3.0,2.757475083056,support,0.02281150409206671,2.281150409206671,-0.040373664983749356,0.0,0.0,0.0,0.0,0.0,0.2075700256480136,4.817651281190993
3.0,2.767441860465,support,0.022715331567531014,2.2715331567531014,-0.03989280236107087,0.0,0.0,0.0,0.0,0.0,0.21149369056025605,4.728273440928456
3.0,2.777408637874,support,0.02262054826267348,2.262054826267348,-0.03941888583678321,0.0,0.0,0.0,0.0,0.0,0.21543324038165487,4.6418092130463755
3.0,2.787375415282,support,0.022527115161339702,2.2527115161339704,-0.03895172033011432,0.0,0.0,0.0,0.0,0.0,0.21938848682396156,4.558124332214412
3.0,2.797342192691,support,0.022434511667884682,2.2434511667884682,-0.03848870286283922,0.0,0.0,0.0,0.0,0.0,0.2233802621551722,4.47667126160567
3.0,2.8073089701,support,0.02234313865743864,2.234313865743864,-0.038031837810609016,0.0,0.0,0.0,0.0,0.0,0.2273901796195384,4.397727297076622
