L_support_nm,x_nm,material,sigma_C_per_m2,sigma_uC_per_cm2,phi_RP_with_V,phi_RP_no_V,i1_with_A_per_m2,i2_with_A_per_m2,i1_no_A_per_m2,i2_no_A_per_m2,c_R1_over_bulk,c_O2_over_bulk
1.0,2.81,support,0.02668755126669676,2.668755126669676,-0.05228139365324528,0.0,0.0,0.0,0.0,0.0,0.13054809294592637,7.660012317561811
1.0,2.82,support,0.026638812391898983,2.6638812391898985,-0.05203769927925639,0.0,0.0,0.0,0.0,0.0,0.13179292845995122,7.587660519311371
1.0,2.83,support,0.02659220751118025,2.659220751118025,-0.05180467487566273,0.0,0.0,0.0,0.0,0.0,0.13299436013723703,7.519115840461948
1.0,2.84,support,0.026547788027223795,2.6547788027223795,-0.05158257745588047,0.0,0.0,0.0,0.0,0.0,0.13414964680830146,7.454361780236293
1.0,2.85,support,0.026505614171405668,2.6505614171405667,-0.05137170817678982,0.0,0.0,0.0,0.0,0.0,0.1352558140387298,7.393397519412032
1.0,2.86,support,0.026465756632899462,2.646575663289946,-0.05117242048425878,0.0,0.0,0.0,0.0,0.0,0.13630960942671622,7.336239933528878
1.0,2.87,support,0.02642829868097714,2.642829868097714,-0.05098513072464718,0.0,0.0,0.0,0.0,0.0,0.13730744455910654,7.282926306078993
1.0,2.88,support,0.02639333897043858,2.639333897043858,-0.05081033217195439,0.0,0.0,0.0,0.0,0.0,0.1382453184519306,7.233518004066885
1.0,2.89,support,0.026360995314360036,2.6360995314360034,-0.05064861389156165,0.0,0.0,0.0,0.0,0.0,0.13911871474504486,7.188105509978614
1.0,2.9,support,0.026331409863550627,2.6331409863550626,-0.05050068663751462,0.0,0.0,0.0,0.0,0.0,0.1399224607152897,7.146815421112212
1.0,2.91,support,0.026304756397799656,2.6304756397799656,-0.05036741930875977,0.0,0.0,0.0,0.0,0.0,0.14065052897623406,7.109820398677431
1.0,2.92,support,0.02628125091018939,2.6281250910189393,-0.05024989187070843,0.0,0.0,0.0,0.0,0.0,0.1412957498357602,7.0773537149021335
1.0,2.93,support,0.026261167567485234,2.6261167567485235,-0.050149475157187644,0.0,0.0,0.0,0.0,0.0,0.14184937785799062,7.049731307254149
1.0,2.94,support,0.026244863956345767,2.6244863956345768,-0.05006795710149031,0.0,0.0,0.0,0.0,0.0,0.14230040668508068,7.027386802998111
1.0,2.95,support,0.026232823553366588,2.623282355336659,-0.050007755086594406,0.0,0.0,0.0,0.0,0.0,0.14263441700049942,7.010930608679801
1.0,2.96,support,0.026225733277089287,2.6225733277089285,-0.04997230370520791,0.0,0.0,0.0,0.0,0.0,0.14283147353362236,7.001258022900683
1.0,2.97,support,0.02622464239146237,2.622464239146237,-0.04996684927707332,0.0,0.0,0.0,0.0,0.0,0.14286181613303503,6.999771016971989
1.0,2.98,support,0.026231350760745432,2.623135076074543,-0.05000039112348863,0.0,0.0,0.0,0.0,0.0,0.1426753272121823,7.008920319578669
1.0,2.99,support,0.026249708622041415,2.6249708622041417,-0.05009218042996855,0.0,0.0,0.0,0.0,0.0,0.14216623259785874,7.034019131875495
1.0,3.0,Pd,0.0037988660077443934,0.37988660077443936,-0.050326869445486186,0.0,0.0,-0.06784537968417777,0.0,-0.23512070815744804,0.14087281248001038,7.0986017982845215
1.0,3.005,Pd,0.003878275988358087,0.3878275988358087,-0.05048568940671357,0.0,0.0,-0.06805551574335787,0.0,-0.23512070815744804,0.14000420527437313,7.142642594486722
1.0,3.01,Pd,0.003918057048231279,0.39180570482312793,-0.05056525152645996,0.0,0.0,-0.06816102963612918,0.0,-0.23512070815744804,0.13957108520897124,7.164807800288729
1.0,3.015,Pd,0.003949502888859133,0.39495028888591327,-0.050628143207715665,0.0,0.0,-0.06824455123804413,0.0,-0.23512070815744804,0.13922966403964854,7.182377454528866
1.0,3.02,Pd,0.003969970129170306,0.3969970129170306,-0.05066907768833801,0.0,0.0,-0.06829896814833487,0.0,-0.23512070815744804,0.13900789114638581,7.193836204211777
1.0,3.025,Pd,0.003986492023354726,0.3986492023354726,-0.05070212147670685,0.0,0.0,-0.06834292708916458,0.0,-0.23512070815744804,0.13882912577282636,7.203099453614325
1.0,3.03,Pd,0.003997068596640833,0.39970685966408337,-0.050723274623279066,0.0,0.0,-0.06837108247730028,0.0,-0.23512070815744804,0.13871480893141913,7.209035630034295
1.0,3.035,Pd,0.004004930687484674,0.40049306874846735,-0.050738998804966746,0.0,0.0,-0.0683920192875708,0.0,-0.23512070815744804,0.13862989255874822,7.213451453669868
1.0,3.04,Pd,0.0040090105319752455,0.40090105319752456,-0.05074715849394789,0.0,0.0,-0.06840288647242329,0.0,-0.23512070815744804,0.1385858477215827,7.215744005903027
1.0,3.045,Pd,0.004010949168696154,0.4010949168696154,-0.05075103576738971,0.0,0.0,-0.06840805088314693,0.0,-0.23512070815744804,0.13856492365744863,7.216833622859247
1.0,3.05,Pd,0.004010306750697704,0.40103067506977036,-0.050749750931392806,0.0,0.0,-0.06840633947734183,0.0,-0.23512070815744804,0.13857185704353436,7.21647253154611
1.0,3.055,Pd,0.004007860535111506,0.4007860535111506,-0.05074485850022041,0.0,0.0,-0.06839982313471756,0.0,-0.23512070815744804,0.13859826134313658,7.2150977242364975
1.0,3.06,Pd,0.004003584347387793,0.4003584347387793,-0.050736306124772985,0.0,0.0,-0.06838843351832156,0.0,-0.23512070815744804,0.13864443033398663,7.212695076109847
1.0,3.065,Pd,0.003997738960343458,0.3997738960343458,-0.050724615350684316,0.0,0.0,-0.06837286741117923,0.0,-0.23512070815744804,0.1387075664816146,7.209412041213684
1.0,3.07,Pd,0.003990562036333502,0.39905620363335015,-0.0507102615026644,0.0,0.0,-0.06835376030272827,0.0,-0.23512070815744804,0.13878512391010922,7.2053831983296535
1.0,3.075,Pd,0.003982001485477324,0.3982001485477324,-0.05069314040095205,0.0,0.0,-0.0683309765504558,0.0,-0.23512070815744804,0.13887769021622656,7.2005805860037215
1.0,3.08,Pd,0.003972449343170554,0.3972449343170554,-0.05067403611633851,0.0,0.0,-0.06830556265999708,0.0,-0.23512070815744804,0.1389810516073188,7.195225452930301
1.0,3.085,Pd,0.0039616743443797175,0.39616743443797175,-0.050652486118756834,0.0,0.0,-0.06827690665097917,0.0,-0.23512070815744804,0.13909773756239877,7.18918954056606
1.0,3.09,Pd,0.003950141350143183,0.39501413501431826,-0.050629420130283764,0.0,0.0,-0.06824624808027902,0.0,-0.23512070815744804,0.13922274064550094,7.182734626279715
1.0,3.095,Pd,0.003937532480659752,0.3937532480659752,-0.0506042023913169,0.0,0.0,-0.06821274522472634,0.0,-0.23512070815744804,0.13935953340497256,7.175684185839263
1.0,3.1,Pd,0.003924325263179002,0.3924325263179002,-0.050577787956355404,0.0,0.0,-0.0681776701428857,0.0,-0.23512070815744804,0.13950296172676183,7.168306590928549
1.0,3.105,Pd,0.0039101798000772715,0.39101798000772714,-0.05054949703015194,0.0,0.0,-0.06814012331705001,0.0,-0.23512070815744804,0.13965674297206299,7.160413301347293
1.0,3.11,Pd,0.0038955436964718225,0.38955436964718226,-0.050520224822941044,0.0,0.0,-0.06810129593190432,0.0,-0.23512070815744804,0.1398160366204919,7.152255379075998
1.0,3.115,Pd,0.003880098638389406,0.3880098638389406,-0.05048933470677621,0.0,0.0,-0.06806034650430913,0.0,-0.23512070815744804,0.13998433165102106,7.1436566378942015
1.0,3.12,Pd,0.00386423463999706,0.386423463999706,-0.05045760670999152,0.0,0.0,-0.06801831197547026,0.0,-0.23512070815744804,0.1401574025030005,7.13483542175799
1.0,3.125,Pd,0.0038476819244123474,0.3847681924412347,-0.050424501278822094,0.0,0.0,-0.06797448024165909,0.0,-0.23512070815744804,0.14033821514417458,7.125642854818009
1.0,3.13,Pd,0.0038307579480852255,0.38307579480852255,-0.05039065332616785,0.0,0.0,-0.0679296946090838,0.0,-0.23512070815744804,0.14052332440019857,7.116256352945967
1.0,3.135,Pd,0.0038132549974899538,0.3813254997489954,-0.05035564742497731,0.0,0.0,-0.06788340788534711,0.0,-0.23512070815744804,0.1407150231383256,7.106561742288033
1.0,3.14,Pd,0.0037954135924652688,0.3795413592465269,-0.05031996461492794,0.0,0.0,-0.06783625857552172,0.0,-0.23512070815744804,0.14091069790116276,7.096693259594936
1.0,3.145,Pd,0.0037770909253728446,0.37770909253728446,-0.05028331928074309,0.0,0.0,-0.06778787152396637,0.0,-0.23512070815744804,0.1411119340954476,7.086572843113353
1.0,3.15,Pd,0.003758454653436334,0.3758454653436334,-0.05024604673687007,0.0,0.0,-0.06773869170038546,0.0,-0.23512070815744804,0.14131690939383154,7.07629401385458
1.0,3.155,Pd,0.003739421568327437,0.3739421568327437,-0.05020798056665227,0.0,0.0,-0.06768850154170888,0.0,-0.23512070815744804,0.14152655645424683,7.065811710915777
1.0,3.16,Pd,0.0037200968227979643,0.3720096822797964,-0.05016933107559333,0.0,0.0,-0.06763758032263265,0.0,-0.23512070815744804,0.14173973432223033,7.055184664919757
1.0,3.165,Pd,0.0037004457621753334,0.37004457621753334,-0.050130028954348066,0.0,0.0,-0.06758583853757259,0.0,-0.23512070815744804,0.14195684116963758,7.044394562182501
1.0,3.17,Pd,0.003680525521404753,0.36805255214047533,-0.050090188472806906,0.0,0.0,-0.0675334283923387,0.0,-0.23512070815744804,0.14217726136103503,7.033473499399244
1.0,3.175,Pd,0.003660335492423245,0.3660335492423245,-0.05004980841484389,0.0,0.0,-0.06748034990565818,0.0,-0.23512070815744804,0.14240101603499805,7.022421804590418
1.0,3.18,Pd,0.003639901341428789,0.3639901341428789,-0.05000894011285498,0.0,0.0,-0.0674266721125372,0.0,-0.23512070815744804,0.14262783472884757,7.011254162983815
1.0,3.185,Pd,0.003619240632499448,0.3619240632499448,-0.049967618694996295,0.0,0.0,-0.0673724425929399,0.0,-0.23512070815744804,0.1428575355248671,6.999980759334398
1.0,3.19,Pd,0.003598364284138702,0.3598364284138702,-0.0499258659982748,0.0,0.0,-0.06731769137084183,0.0,-0.23512070815744804,0.1430900094930478,6.988608104387513
1.0,3.195,Pd,0.00357729263381229,0.357729263381229,-0.04988372269762198,0.0,0.0,-0.06726247306189803,0.0,-0.23512070815744804,0.14332504193189102,6.977147793022844
1.0,3.2,Pd,0.00355603711323986,0.355603711323986,-0.04984121165647712,0.0,0.0,-0.06720681880862024,0.0,-0.23512070815744804,0.14356251637494244,6.965606519380717
1.0,3.205,Pd,0.003534607436936399,0.3534607436936399,-0.0497983523038702,0.0,0.0,-0.0671507551726083,0.0,-0.23512070815744804,0.14380233487032495,6.953990009284334
1.0,3.21,Pd,0.0035130280460268955,0.35130280460268953,-0.04975519352205119,0.0,0.0,-0.06709434711721235,0.0,-0.23512070815744804,0.1440442336366589,6.942311918729264
1.0,3.215,Pd,0.0034912877954163223,0.34912877954163224,-0.049711713020830044,0.0,0.0,-0.06703756649307908,0.0,-0.23512070815744804,0.14428834706971158,6.930566607134665
1.0,3.22,Pd,0.0034694329395893765,0.34694329395893764,-0.04966800330917615,0.0,0.0,-0.06698053497889236,0.0,-0.23512070815744804,0.14453416434354582,6.918779407912735
1.0,3.225,Pd,0.003447425151204442,0.3447425151204442,-0.04962398773240628,0.0,0.0,-0.0669231534076607,0.0,-0.23512070815744804,0.14478212495485177,6.906929984014502
1.0,3.23,Pd,0.0034253370851780075,0.34253370851780074,-0.049579811600353414,0.0,0.0,-0.06686561195358948,0.0,-0.23512070815744804,0.14503141777893372,6.895057742069824
1.0,3.235,Pd,0.00340310116451956,0.34031011645195597,-0.04953533975903652,0.0,0.0,-0.06680773529725229,0.0,-0.23512070815744804,0.1452828129022646,6.883126641227171
1.0,3.24,Pd,0.00338081669337326,0.338081669337326,-0.04949077081674392,0.0,0.0,-0.06674978253179133,0.0,-0.23512070815744804,0.14553519412128607,6.871190202739691
1.0,3.245,Pd,0.0033583889752816995,0.33583889752817,-0.0494459153805608,0.0,0.0,-0.06669150799694352,0.0,-0.23512070815744804,0.14578964034123754,6.8591979351851355
1.0,3.25,Pd,0.0033359401313907584,0.33359401313907583,-0.049401017692778916,0.0,0.0,-0.06663322951765543,0.0,-0.23512070815744804,0.14604477172655467,6.847215331147487
1.0,3.255,Pd,0.003313354254752359,0.3313354254752359,-0.04935584593950212,0.0,0.0,-0.06657464668743877,0.0,-0.23512070815744804,0.14630191106783097,6.835180707491668
1.0,3.26,Pd,0.0032907689587916324,0.3290768958791632,-0.049310675347580664,0.0,0.0,-0.06651611686643996,0.0,-0.23512070815744804,0.14655949652291328,6.823167544408553
1.0,3.265,Pd,0.003268056092301342,0.3268056092301342,-0.04926524961460008,0.0,0.0,-0.06645730834009915,0.0,-0.23512070815744804,0.14681899428802397,6.811107819184742
1.0,3.27,Pd,0.0032453587971570733,0.3245358797157073,-0.049219855024311546,0.0,0.0,-0.06639859207195384,0.0,-0.23512070815744804,0.14707877314158732,6.799077655055885
1.0,3.275,Pd,0.0032225477518765464,0.32225477518765466,-0.04917423293375049,0.0,0.0,-0.06633963380786721,0.0,-0.23512070815744804,0.14734031701759,6.787008608652691
1.0,3.28,Pd,0.0031997600616190114,0.31997600616190114,-0.04912865755323542,0.0,0.0,-0.06628078817933838,0.0,-0.23512070815744804,0.14760205749059624,6.7749733100008465
1.0,3.285,Pd,0.003176877324795567,0.31768773247955673,-0.04908289207958853,0.0,0.0,-0.0662217496331335,0.0,-0.23512070815744804,0.14786535755201238,6.762909288257359
1.0,3.29,Pd,0.0031540185766421487,0.31540185766421486,-0.0490371745832817,0.0,0.0,-0.06616282548382195,0.0,-0.23512070815744804,0.14812885053738598,6.750879361935045
1.0,3.295,Pd,0.003131088299255024,0.31310882992550243,-0.04899131402850745,0.0,0.0,-0.06610376962703948,0.0,-0.23512070815744804,0.1483936397869426,6.738833291209505
1.0,3.3,Pd,0.0031081760944597255,0.31081760944597253,-0.04894548961891685,0.0,0.0,-0.06604481296537514,0.0,-0.23512070815744804,0.14865869310885865,6.7268181839034975
1.0,3.305,Pd,0.0030852200620596314,0.30852200620596315,-0.04889957755411666,0.0,0.0,-0.06598579626171118,0.0,-0.23512070815744804,0.1489247282227741,6.714801577506431
1.0,3.31,Pd,0.0030622707316766244,0.30622707316766246,-0.04885367889335065,0.0,0.0,-0.06592684950138022,0.0,-0.23512070815744804,0.14919116154756137,6.702809936104727
1.0,3.315,Pd,0.003039308344181778,0.3039308344181778,-0.048807754118360955,0.0,0.0,-0.06586792190661174,0.0,-0.23512070815744804,0.14945822352939045,6.690832905580157
1.0,3.32,Pd,0.00301633733736012,0.301633733736012,-0.04876181210471764,0.0,0.0,-0.06580902489344206,0.0,-0.23512070815744804,0.14972586408533137,6.6788727926798455
1.0,3.325,Pd,0.0029933856187078466,0.29933856187078467,-0.04871590866741309,0.0,0.0,-0.06575022993214226,0.0,-0.23512070815744804,0.14999375858076935,6.666944074619714
1.0,3.33,Pd,0.0029704078042648123,0.29704078042648124,-0.048669953038527024,0.0,0.0,-0.06569142073984782,0.0,-0.23512070815744804,0.15026243781244725,6.655023135244005
1.0,3.335,Pd,0.002947481457342825,0.29474814573428254,-0.04862410034468305,0.0,0.0,-0.06563279569735544,0.0,-0.23512070815744804,0.1505309948956438,6.643150141226754
1.0,3.34,Pd,0.0029245113334589734,0.29245113334589734,-0.048578160096915346,0.0,0.0,-0.06557411118134564,0.0,-0.23512070815744804,0.1508005461338665,6.631275719069971
1.0,3.345,Pd,0.00290162284983864,0.290162284983864,-0.04853238312967468,0.0,0.0,-0.06551568743392432,0.0,-0.23512070815744804,0.15106961944072603,6.619464613084313
1.0,3.35,Pd,0.0028786746614235005,0.28786746614235004,-0.0484864867528444,0.0,0.0,-0.06545716354456987,0.0,-0.23512070815744804,0.15133987661572065,6.607643817096409
1.0,3.355,Pd,0.00285583448940796,0.285583448940796,-0.04844080640881332,0.0,0.0,-0.06539896703511397,0.0,-0.23512070815744804,0.15160934176782395,6.59589962161705
1.0,3.36,Pd,0.002832922257595648,0.2832922257595648,-0.048394981945188695,0.0,0.0,-0.06534063890437526,0.0,-0.23512070815744804,0.15188013913591086,6.584139346258723
1.0,3.365,Pd,0.0028101390262919336,0.28101390262919335,-0.048349415482581266,0.0,0.0,-0.0652826907561872,0.0,-0.23512070815744804,0.1521498914664544,6.572466075143256
1.0,3.37,Pd,0.0027872764992550314,0.27872764992550314,-0.04830369042850746,0.0,0.0,-0.06522459258337003,0.0,-0.23512070815744804,0.1524210642632748,6.560772979991228
1.0,3.375,Pd,0.0027645572911297253,0.27645572911297256,-0.04825825201225685,0.0,0.0,-0.0651669098313232,0.0,-0.23512070815744804,0.1526910159195941,6.549173793739064
1.0,3.38,Pd,0.0027417578295945884,0.2741757829594588,-0.048212653089186576,0.0,0.0,-0.06510907460405013,0.0,-0.23512070815744804,0.15296240180047227,6.537554250124964
1.0,3.385,Pd,0.002719108489551772,0.2719108489551772,-0.04816735440910094,0.0,0.0,-0.06505167101153206,0.0,-0.23512070815744804,0.1532324783528101,6.526031626908431
1.0,3.39,Pd,0.0026963849037471704,0.26963849037471704,-0.04812190723749174,0.0,0.0,-0.06499413010604255,0.0,-0.23512070815744804,0.1535039194369251,6.514491640787719
1.0,3.395,Pd,0.0026738103694288334,0.26738103694288334,-0.048076758168855066,0.0,0.0,-0.06493701702804605,0.0,-0.23512070815744804,0.15377405616677745,6.503047555144401
1.0,3.4,Pd,0.002651174726481305,0.26511747264813046,-0.04803148688296001,0.0,0.0,-0.06487979973814906,0.0,-0.23512070815744804,0.15404540146950096,6.491592676318788
1.0,3.405,Pd,0.00262867936239098,0.262867936239098,-0.04798649615477936,0.0,0.0,-0.06482298698609268,0.0,-0.23512070815744804,0.1543155395408056,6.480228776542432
1.0,3.41,Pd,0.002606142784238069,0.2606142784238069,-0.04794142299847354,0.0,0.0,-0.06476612003214303,0.0,-0.23512070815744804,0.15458664756014928,6.468864004641167
1.0,3.415,Pd,0.0025837307015398013,0.25837307015398014,-0.047896598833077,0.0,0.0,-0.06470961669468397,0.0,-0.23512070815744804,0.15485673029094252,6.457581779760007
1.0,3.42,Pd,0.0025613031731936756,0.25613031731936753,-0.04785174377638475,0.0,0.0,-0.06465312376271042,0.0,-0.23512070815744804,0.15512747151092107,6.4463114770074705
1.0,3.425,Pd,0.0025389785176212626,0.25389785176212626,-0.047807094465239924,0.0,0.0,-0.06459693893885753,0.0,-0.23512070815744804,0.1553974409615772,6.435112404761253
1.0,3.43,Pd,0.00251666872412757,0.251666872412757,-0.04776247487825254,0.0,0.0,-0.0645408402956097,0.0,-0.23512070815744804,0.15566770004737943,6.423940224565773
1.0,3.435,Pd,0.002494435916298287,0.2494435916298287,-0.04771800926259397,0.0,0.0,-0.06448498370165721,0.0,-0.23512070815744804,0.15593749412430427,6.412825892936681
1.0,3.44,Pd,0.002472251124075786,0.2472251124075786,-0.04767363967814897,0.0,0.0,-0.0644292959241049,0.0,-0.23512070815744804,0.15620717161102532,6.40175473178735
1.0,3.445,Pd,0.0024501150394602225,0.24501150394602225,-0.047629367508917844,0.0,0.0,-0.06437377834379367,0.0,-0.23512070815744804,0.15647672185337785,6.390726928296862
1.0,3.45,Pd,0.0024280610340966825,0.24280610340966824,-0.047585259498190764,0.0,0.0,-0.06431851419210437,0.0,-0.23512070815744804,0.15674573516947,6.379758906478842
1.0,3.455,Pd,0.0024060271137470203,0.24060271137470202,-0.04754119165749144,0.0,0.0,-0.06426334774942027,0.0,-0.23512070815744804,0.1570149653432108,6.368819671514446
1.0,3.46,Pd,0.002384108201983176,0.2384108201983176,-0.04749735383396375,0.0,0.0,-0.06420851620123864,0.0,-0.23512070815744804,0.1572832490594625,6.3579561458699265
1.0,3.465,Pd,0.002362182489562572,0.2362182489562572,-0.04745350240912254,0.0,0.0,-0.06415371444658846,0.0,-0.23512070815744804,0.15755207463116275,6.347107788590216
1.0,3.47,Pd,0.002340401568433473,0.23404015684334728,-0.047409940566864345,0.0,0.0,-0.06409932089835316,0.0,-0.23512070815744804,0.15781957988232762,6.33634939812673
1.0,3.475,Pd,0.002318590673839962,0.2318590673839962,-0.04736631877767732,0.0,0.0,-0.0640448987108004,0.0,-0.23512070815744804,0.15808790838793618,6.325594475866383
1.0,3.48,Pd,0.0022969493650593364,0.22969493650593364,-0.04732303616011607,0.0,0.0,-0.06399094533961501,0.0,-0.23512070815744804,0.15835460147358435,6.314941218596753
1.0,3.485,Pd,0.0022752603596431706,0.22752603596431706,-0.04727965814928374,0.0,0.0,-0.06393691865952163,0.0,-0.23512070815744804,0.15862233373903442,6.304282482977465
1.0,3.49,Pd,0.00225375920265191,0.22537592026519102,-0.04723665583530122,0.0,0.0,-0.06388340492759131,0.0,-0.23512070815744804,0.15888819396860926,6.293733820132445
1.0,3.495,Pd,0.002232199455390438,0.22321994553904378,-0.047193536340778275,0.0,0.0,-0.06382979034466688,0.0,-0.23512070815744804,0.1591552260834423,6.283174135140982
1.0,3.5,Pd,0.002210838148324113,0.2210838148324113,-0.047150813726645625,0.0,0.0,-0.06377671361820111,0.0,-0.23512070815744804,0.15942024298430457,6.272729116956955
1.0,3.505,Pd,0.002189415116045843,0.2189415116045843,-0.047107967662089086,0.0,0.0,-0.06372352784889328,0.0,-0.23512070815744804,0.15968646888024438,6.26227135594026
1.0,3.51,Pd,0.002168192790494225,0.2168192790494225,-0.04706552301098585,0.0,0.0,-0.06367088409534198,0.0,-0.23512070815744804,0.1599506389329077,6.251928761719148
1.0,3.515,Pd,0.002146913778092289,0.21469137780922887,-0.04702296498618198,0.0,0.0,-0.06361814339013915,0.0,-0.23512070815744804,0.16021595337981076,6.241575691463025
1.0,3.52,Pd,0.002125829291126445,0.2125829291126445,-0.04698079601225029,0.0,0.0,-0.06356592791213575,0.0,-0.23512070815744804,0.1604792764787897,6.231334175613438
1.0,3.525,Pd,0.002104701199487913,0.21047011994879128,-0.046938539828973225,0.0,0.0,-0.0635136474372815,0.0,-0.23512070815744804,0.16074357828326932,6.221088336342474
1.0,3.53,Pd,0.0020837534251667914,0.20837534251667914,-0.04689664428033098,0.0,0.0,-0.06346185559904031,0.0,-0.23512070815744804,0.16100605414272004,6.210946571695828
1.0,3.535,Pd,0.002062782505164184,0.2062782505164184,-0.04685470244032577,0.0,0.0,-0.06341004883816276,0.0,-0.23512070815744804,0.16126924932172326,6.20081016192402
1.0,3.54,Pd,0.0020419706076697623,0.20419706076697625,-0.046813078645336924,0.0,0.0,-0.06335867674044052,0.0,-0.23512070815744804,0.16153087405106717,6.190766971791753
1.0,3.545,Pd,0.002021162237972801,0.20211622379728011,-0.046771461905943,0.0,0.0,-0.06330735495962225,0.0,-0.23512070815744804,0.16179287875474396,6.180741746463788
1.0,3.55,Pd,0.00200048590965992,0.200048590965992,-0.04673010924931724,0.0,0.0,-0.06325640002265624,0.0,-0.23512070815744804,0.16205364182028578,6.17079621764366
1.0,3.555,Pd,0.0019798444143929138,0.1979844414392914,-0.04668882625878323,0.0,0.0,-0.06320557183771178,0.0,-0.23512070815744804,0.1623143847952842,6.1608834069834915
1.0,3.56,Pd,0.0019593040642757117,0.19593040642757117,-0.04664774555854882,0.0,0.0,-0.06315503325750002,0.0,-0.23512070815744804,0.16257426656029367,6.151034977169229
1.0,3.565,Pd,0.0019388325837632059,0.1938832583763206,-0.04660680259752381,0.0,0.0,-0.06310470433496074,0.0,-0.23512070815744804,0.1628336909753686,6.141235232156393
1.0,3.57,Pd,0.0019184294651570302,0.19184294651570302,-0.04656599636031146,0.0,0.0,-0.0630545833864741,0.0,-0.23512070815744804,0.16309266097453748,6.131483746875177
1.0,3.575,Pd,0.0018981298893952087,0.18981298893952087,-0.046525397208787816,0.0,0.0,-0.06300475630059856,0.0,-0.23512070815744804,0.16335072547256024,6.121797115421937
1.0,3.58,Pd,0.0018778661593565268,0.18778661593565268,-0.04648486974871045,0.0,0.0,-0.0629550564714084,0.0,-0.23512070815744804,0.16360874152981952,6.1121428515953635
1.0,3.585,Pd,0.0018577391296118635,0.18577391296118634,-0.046444615689221126,0.0,0.0,-0.06290573072893361,0.0,-0.23512070815744804,0.16386542042175928,6.102568787399959
1.0,3.59,Pd,0.0018376178372192208,0.1837617837219221,-0.04640437310443584,0.0,0.0,-0.062856457677666,0.0,-0.23512070815744804,0.16412242866608534,6.093012442769453
1.0,3.595,Pd,0.0018176628166208034,0.18176628166208034,-0.046364463063239006,0.0,0.0,-0.06280762991082094,0.0,-0.23512070815744804,0.16437771123926942,6.083549846635792
1.0,3.6,Pd,0.001797687821713679,0.17976878217136788,-0.04632451307342476,0.0,0.0,-0.06275879125605789,0.0,-0.23512070815744804,0.16463364701507233,6.0740924964654965
1.0,3.605,Pd,0.0017779032311220563,0.17779032311220563,-0.04628494389224151,0.0,0.0,-0.06271045557319165,0.0,-0.23512070815744804,0.1648875359868801,6.064739787727611
1.0,3.61,Pd,0.001758079059581235,0.1758079059581235,-0.04624529554915987,0.0,0.0,-0.06266206052924593,0.0,-0.23512070815744804,0.16514232559741743,6.055382812264565
1.0,3.615,Pd,0.0017384624707110184,0.17384624707110186,-0.046206062371419436,0.0,0.0,-0.06261420900207126,0.0,-0.23512070815744804,0.16539483480230716,6.0461380259865924
1.0,3.62,Pd,0.0017187941164113034,0.17187941164113035,-0.046166725662820006,0.0,0.0,-0.06256626788771297,0.0,-0.23512070815744804,0.16564839797040598,6.0368830139767224
1.0,3.625,Pd,0.0016993424904215015,0.16993424904215015,-0.0461278224108404,0.0,0.0,-0.062518891145259,0.0,-0.23512070815744804,0.16589954941927004,6.027743917934024
1.0,3.63,Pd,0.0016798351773759587,0.16798351773759587,-0.04608880778474932,0.0,0.0,-0.062471414799406565,0.0,-0.23512070815744804,0.16615180230274754,6.018592552958805
1.0,3.635,Pd,0.0016605451341606577,0.16605451341606575,-0.046050227698318714,0.0,0.0,-0.062424502691872406,0.0,-0.23512070815744804,0.1664016227957058,6.009556777145843
1.0,3.64,Pd,0.001641204054870657,0.1641204054870657,-0.04601154553973871,0.0,0.0,-0.062377501835935246,0.0,-0.23512070815744804,0.16665248135855784,6.000510714559778
1.0,3.645,Pd,0.0016220721562788185,0.16220721562788185,-0.045973281742555036,0.0,0.0,-0.062331044127182475,0.0,-0.23512070815744804,0.16690099886258897,5.991575885194724
1.0,3.65,Pd,0.001602902203770424,0.16029022037704238,-0.04593494183753825,0.0,0.0,-0.06228452871686295,0.0,-0.23512070815744804,0.16715038237937807,5.982636627957684
1.0,3.655,Pd,0.0015839252330705003,0.15839252330705003,-0.0458969878961384,0.0,0.0,-0.062238515762518425,0.0,-0.23512070815744804,0.16739762239880468,5.973800497701338
1.0,3.66,Pd,0.001564930744419539,0.1564930744419539,-0.04585899891883648,0.0,0.0,-0.062192494372201736,0.0,-0.23512070815744804,0.16764545686060944,5.964969279373078
1.0,3.665,Pd,0.0015461059645604756,0.15461059645604758,-0.04582134935911835,0.0,0.0,-0.062146917741365985,0.0,-0.23512070815744804,0.1678914390302391,5.9562298457629455
1.0,3.67,Pd,0.001527290492896835,0.1527290492896835,-0.04578371841579107,0.0,0.0,-0.06210139702181546,0.0,-0.23512070815744804,0.16813766022630228,5.9475075283792185
1.0,3.675,Pd,0.0015086158674814422,0.1508615867481442,-0.045746369164960284,0.0,0.0,-0.06205625002409914,0.0,-0.23512070815744804,0.16838239534383942,5.93886313327462
1.0,3.68,Pd,0.001489981997561278,0.1489981997561278,-0.045709101425119955,0.0,0.0,-0.06201123426916998,0.0,-0.23512070815744804,0.16862695141349276,5.930250126789545
1.0,3.685,Pd,0.0014714563608427544,0.14714563608427544,-0.04567205015168291,0.0,0.0,-0.06196651235493931,0.0,-0.23512070815744804,0.1688704391005758,5.921699530871832
1.0,3.69,Pd,0.0014530055804080344,0.14530055804080344,-0.04563514859081347,0.0,0.0,-0.061922003205756776,0.0,-0.23512070815744804,0.1691132923838867,5.913195739398195
