L_support_nm,x_nm,material,sigma_C_per_m2,sigma_uC_per_cm2,phi_RP_with_V,phi_RP_no_V,i1_with_A_per_m2,i2_with_A_per_m2,i1_no_A_per_m2,i2_no_A_per_m2,c_R1_over_bulk,c_O2_over_bulk
2.0,1.835,Au,-0.09819704406238396,-9.819704406238396,-0.1511900554475368,0.0,0.10400671974248375,0.0,0.2351207081574495,0.0,0.0027729318731165536,360.629126771903
2.0,1.84,Au,-0.09849499884322817,-9.849499884322817,-0.15059414588584838,0.0,0.10522057624533114,0.0,0.2351207081574495,0.0,0.0028380350366357986,352.3564674470679
2.0,1.845,Au,-0.09879698424392447,-9.879698424392448,-0.14999017508445578,0.0,0.10646530971157453,0.0,0.2351207081574495,0.0,0.002905578709024191,344.16551749026263
2.0,1.85,Au,-0.09910674245114419,-9.91067424511442,-0.14937065867001634,0.0,0.10775738121219759,0.0,0.2351207081574495,0.0,0.002976531326025649,335.9615238235134
2.0,1.855,Au,-0.09941846956876509,-9.941846956876509,-0.14874720443477454,0.0,0.1090734963949307,0.0,0.2351207081574495,0.0,0.0030496842058329045,327.90280321069775
2.0,1.86,Au,-0.09973859909627902,-9.973859909627903,-0.14810694537974667,0.0,0.11044181885504449,0.0,0.2351207081574495,0.0,0.003126680475035432,319.8280118433489
2.0,1.865,Au,-0.1000633330431217,-10.00633330431217,-0.1474574774860613,0.0,0.11184736059448804,0.0,0.2351207081574495,0.0,0.003206770507680705,311.8402135746376
2.0,1.87,Au,-0.10039296925009882,-10.039296925009882,-0.14679820507210709,0.0,0.11329241666111717,0.0,0.2351207081574495,0.0,0.0032901680650057907,303.9358416477245
2.0,1.875,Au,-0.10073197708816183,-10.073197708816183,-0.14612018939598106,0.0,0.11479803207575448,0.0,0.2351207081574495,0.0,0.003378199453712364,296.0156774938443
2.0,1.88,Au,-0.10107347921338916,-10.107347921338917,-0.1454371851455264,0.0,0.11633495633408056,0.0,0.2351207081574495,0.0,0.0034692601151977646,288.24589877804397
